Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
1022	Spectrogram 1	1	200_2014-10-16_22-00-00.wav	200_2014-10-16_22-00-00.wav	585338.864004685	585346.870004685	2456804	2464810	2014/10/16  22:40:56.864	8.006	16.2	27.1	7.2	16.6	26.4	Bm.Ant-B
1023	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	401709.67100124	401716.205001239	2456957	2463491	2014/7/15  15:40:56.671	6.534	16.1	28.3	5.5	16.6	27.3	Bm.Ant-B
1024	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	470123.075003393	470129.241003393	2459527	2465693	2014/8/19  12:40:59.075	6.166	14.0	27.6	5.5	15.6	26.4	Bm.Ant-B
1025	Spectrogram 1	1	200_2014-02-18_00-00-00.wav	200_2014-02-18_00-00-00.wav	110066.99800281	110077.12000281	2460747	2470869	2014/2/18  0:41:00.998	10.122	16.4	28.9	8.0	16.6	27.3	Bm.Ant-B
1026	Spectrogram 1	1	200_2014-04-10_03-00-00.wav	200_2014-04-10_03-00-00.wav	210883.019004605	210894.154004605	2460787	2471922	2014/4/10  3:41:00.019	11.135	15.1	28.0	9.7	15.6	26.4	Bm.Ant-B
1027	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	315300.563994709	315308.569994709	2461536	2469542	2014/6/1  20:41:01.564	8.006	15.3	29.0	6.6	16.6	26.4	Bm.Ant-B
1028	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	70463.829000382	70472.755000382	2463865	2472791	2014/1/28  18:41:03.829	8.926	19.4	27.6	7.7	19.5	27.3	Bm.Ant-B
1029	Spectrogram 1	1	200_2014-06-27_09-00-00.wav	200_2014-06-27_09-00-00.wav	365713.475002905	365722.217002905	2466404	2475146	2014/6/27  9:41:06.475	8.742	17.3	28.3	8.0	17.6	26.4	Bm.Ant-B
1030	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	268504.794999341	268513.996999341	2473403	2482605	2014/5/9  7:41:13.795	9.202	15.0	27.7	8.5	15.6	26.4	Bm.Ant-B
1031	Spectrogram 1	1	200_2014-09-21_09-00-00.wav	200_2014-09-21_09-00-00.wav	534948.880998535	534956.517998535	2474887	2482524	2014/9/21  9:41:14.881	7.637	13.5	28.0	6.5	15.6	26.4	Bm.Ant-B
1032	Spectrogram 1	1	200_2014-09-26_15-00-00.wav	200_2014-09-26_15-00-00.wav	545750.611998829	545758.801998829	2474944	2483134	2014/9/26  15:41:14.612	8.19	15.7	27.5	7.5	16.6	26.4	Bm.Ant-B
1033	Spectrogram 1	1	200_2014-03-22_21-00-00.wav	200_2014-03-22_21-00-00.wav	174892.267996284	174897.881996284	2475784	2481398	2014/3/22  21:41:15.268	5.614	15.1	28.0	5.2	15.6	26.4	Bm.Ant-B
1034	Spectrogram 1	1	200_2014-05-12_23-00-00.wav	200_2014-05-12_23-00-00.wav	275711.620993977	275721.191993977	2479028	2488599	2014/5/12  23:41:19.621	9.571	16.2	28.0	8.0	17.6	26.4	Bm.Ant-B
1035	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	228908.872002248	228917.339002248	2483808	2492275	2014/4/19  1:41:23.872	8.467	17.7	27.9	7.4	18.6	27.3	Bm.Ant-B
1036	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	131694.264993974	131699.509993974	2484666	2489911	2014/2/28  23:41:24.265	5.245	13.6	28.0	4.6	13.7	27.3	Bm.Ant-B
1037	Spectrogram 1	1	200_2014-07-24_23-00-00.wav	200_2014-07-24_23-00-00.wav	419741.209999566	419747.098999566	2485749	2491638	2014/7/24  23:41:25.210	5.889	14.5	28.2	4.9	15.6	26.4	Bm.Ant-B
1038	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	268518.78199851	268525.49999851	2487390	2494108	2014/5/9  7:41:27.782	6.718	15.3	27.1	6.2	15.6	26.4	Bm.Ant-B
1039	Spectrogram 1	1	200_2014-07-01_01-00-00.wav	200_2014-07-01_01-00-00.wav	372938.722000878	372947.464000878	2490514	2499256	2014/7/1  1:41:30.722	8.742	16.1	27.7	8.0	16.6	27.3	Bm.Ant-B
1040	Spectrogram 1	1	200_2014-07-08_08-00-00.wav	200_2014-07-08_08-00-00.wav	387346.511996449	387353.597996449	2496115	2503201	2014/7/8  8:41:36.512	7.086	16.4	28.6	6.5	16.6	27.3	Bm.Ant-B
1041	Spectrogram 1	1	200_2014-06-11_04-00-00.wav	200_2014-06-11_04-00-00.wav	333339.576000263	333345.466000263	2497674	2503564	2014/6/11  4:41:37.576	5.89	16.6	28.0	5.2	17.6	26.4	Bm.Ant-B
1042	Spectrogram 1	1	200_2014-11-11_11-00-00.wav	200_2014-11-11_11-00-00.wav	635796.948995957	635804.402995957	2506887	2514341	2014/11/11  11:41:46.949	7.454	15.7	28.9	6.2	16.6	27.3	Bm.Ant-B
1043	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	70507.815997763	70512.048997763	2507852	2512085	2014/1/28  18:41:47.816	4.233	20.0	27.3	3.4	20.5	26.4	Bm.Ant-B
1044	Spectrogram 1	1	200_2014-06-11_04-00-00.wav	200_2014-06-11_04-00-00.wav	333350.619000112	333355.128000112	2508717	2513226	2014/6/11  4:41:48.619	4.509	16.6	27.5	3.8	16.6	26.4	Bm.Ant-B
1045	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	322558.602996094	322567.344996094	2518396	2527138	2014/6/5  12:41:58.603	8.742	15.7	28.7	7.1	16.6	27.3	Bm.Ant-B
1046	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	315361.930992368	315372.328992368	2522903	2533301	2014/6/1  20:42:02.931	10.398	15.3	29.0	8.8	16.6	26.4	Bm.Ant-B
1047	Spectrogram 1	1	200_2014-08-21_03-00-00.wav	200_2014-08-21_03-00-00.wav	473793.350004357	473801.724004357	2529223	2537597	2014/8/21  3:42:09.350	8.374	16.5	28.3	7.5	16.6	26.4	Bm.Ant-B
1048	Spectrogram 1	1	200_2014-07-04_16-00-00.wav	200_2014-07-04_16-00-00.wav	380180.316999954	380190.162999954	2531036	2540882	2014/7/4  16:42:11.317	9.846	14.9	28.3	8.3	16.6	26.4	Bm.Ant-B
1049	Spectrogram 1	1	200_2014-08-17_12-00-00.wav	200_2014-08-17_12-00-00.wav	466594.570002234	466601.288002234	2531580	2538298	2014/8/17  12:42:11.570	6.718	14.2	28.1	6.0	15.6	26.4	Bm.Ant-B
1050	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	542206.714001299	542212.788001299	2531604	2537678	2014/9/25  0:42:11.714	6.074	18.0	28.0	5.1	18.6	26.4	Bm.Ant-B
1051	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	189359.621000189	189369.099000189	2540821	2550299	2014/3/30  4:42:20.621	9.478	15.4	28.0	7.7	15.6	26.4	Bm.Ant-B
1052	Spectrogram 1	1	200_2014-10-16_22-00-00.wav	200_2014-10-16_22-00-00.wav	585427.816006614	585432.693006614	2545756	2550633	2014/10/16  22:42:25.816	4.877	17.3	27.1	4.2	17.6	26.4	Bm.Ant-B
1053	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	556625.497998565	556634.424998565	2548093	2557020	2014/10/2  7:42:28.498	8.927	15.9	27.6	6.6	16.6	26.4	Bm.Ant-B
1054	Spectrogram 1	1	200_2014-05-14_14-00-00.wav	200_2014-05-14_14-00-00.wav	279386.137995669	279397.363995669	2552966	2564192	2014/5/14  14:42:32.138	11.226	17.0	28.3	9.7	17.6	27.3	Bm.Ant-B
1055	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	542231.284004824	542237.542004824	2556174	2562432	2014/9/25  0:42:36.284	6.258	16.8	27.7	5.1	17.6	26.4	Bm.Ant-B
1056	Spectrogram 1	1	200_2014-03-17_04-00-00.wav	200_2014-03-17_04-00-00.wav	164172.072001021	164181.918001021	2557283	2567129	2014/3/17  4:42:37.072	9.846	17.3	28.2	8.2	17.6	27.3	Bm.Ant-B
1057	Spectrogram 1	1	200_2014-11-11_11-00-00.wav	200_2014-11-11_11-00-00.wav	635862.837001079	635868.359001079	2572775	2578297	2014/11/11  11:42:52.837	5.522	19.0	27.4	4.6	19.5	26.4	Bm.Ant-B
1058	Spectrogram 1	1	200_2014-06-23_18-00-00.wav	200_2014-06-23_18-00-00.wav	358621.282000601	358633.061000601	2575348	2587127	2014/6/23  18:42:55.282	11.779	15.3	28.3	10.6	16.6	26.4	Bm.Ant-B
1059	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	315422.815001297	315434.502001297	2583787	2595474	2014/6/1  20:43:03.815	11.687	16.7	29.0	10.5	17.6	27.3	Bm.Ant-B
1060	Spectrogram 1	1	200_2014-04-17_10-00-00.wav	200_2014-04-17_10-00-00.wav	225417.579000014	225425.401000014	2593073	2600895	2014/4/17  10:43:13.579	7.822	16.9	29.5	5.4	20.5	27.3	Bm.Ant-B
1061	Spectrogram 1	1	200_2014-07-04_16-00-00.wav	200_2014-07-04_16-00-00.wav	380243.556005162	380253.955005162	2594275	2604674	2014/7/4  16:43:14.556	10.399	16.4	28.9	9.4	16.6	26.4	Bm.Ant-B
1062	Spectrogram 1	1	200_2014-04-02_19-00-00.wav	200_2014-04-02_19-00-00.wav	196616.918007067	196626.765007067	2597002	2606849	2014/4/2  19:43:17.918	9.847	16.9	28.7	8.5	17.6	27.3	Bm.Ant-B
1063	Spectrogram 1	1	200_2014-11-04_04-00-00.wav	200_2014-11-04_04-00-00.wav	621488.065004392	621496.164004392	2600277	2608376	2014/11/4  4:43:20.065	8.099	15.1	28.3	7.2	15.6	26.4	Bm.Ant-B
1064	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	401853.755997225	401861.485997225	2601042	2608772	2014/7/15  15:43:21.756	7.73	15.5	28.1	6.8	16.6	26.4	Bm.Ant-B
1065	Spectrogram 1	1	200_2014-04-13_18-00-00.wav	200_2014-04-13_18-00-00.wav	218235.647999554	218243.837999554	2612258	2620448	2014/4/13  18:43:32.648	8.19	16.2	28.4	7.2	16.6	27.3	Bm.Ant-B
1066	Spectrogram 1	1	200_2014-07-26_14-00-00.wav	200_2014-07-26_14-00-00.wav	423470.649998465	423476.630998465	2614610	2620591	2014/7/26  14:43:34.650	5.981	17.4	28.6	5.4	17.6	26.4	Bm.Ant-B
1067	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	304654.410005512	304661.587005512	2617205	2624382	2014/5/27  13:43:37.410	7.177	17.1	27.8	6.3	17.6	26.4	Bm.Ant-B
1068	Spectrogram 1	1	200_2014-05-14_14-00-00.wav	200_2014-05-14_14-00-00.wav	279452.22199651	279462.43699651	2619050	2629265	2014/5/14  14:43:39.222	10.215	16.0	28.0	8.9	16.6	26.4	Bm.Ant-B
1069	Spectrogram 1	1	200_2014-03-26_12-00-00.wav	200_2014-03-26_12-00-00.wav	182237.842000331	182248.885000331	2620200	2631243	2014/3/26  12:43:40.842	11.043	18.3	28.0	9.5	18.6	27.3	Bm.Ant-B
1070	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	304666.293002816	304671.446002816	2629088	2634241	2014/5/27  13:43:49.293	5.153	16.9	27.2	4.5	17.6	26.4	Bm.Ant-B
1071	Spectrogram 1	1	200_2014-10-27_21-00-00.wav	200_2014-10-27_21-00-00.wav	607119.357004498	607128.652004498	2633822	2643117	2014/10/27  21:43:53.357	9.295	16.9	27.4	7.9	17.6	26.4	Bm.Ant-B
1072	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	542320.051004739	542326.401004739	2644941	2651291	2014/9/25  0:44:04.051	6.35	15.5	27.7	5.7	16.6	26.4	Bm.Ant-B
1073	Spectrogram 1	1	200_2014-10-11_06-00-00.wav	200_2014-10-11_06-00-00.wav	574730.79999945	574740.73799945	2650478	2660416	2014/10/11  6:44:10.800	9.938	15.7	27.3	9.1	16.6	26.4	Bm.Ant-B
1074	Spectrogram 1	1	200_2014-06-18_11-00-00.wav	200_2014-06-18_11-00-00.wav	347895.9429953	347902.0159953	2651725	2657798	2014/6/18  11:44:11.943	6.073	15.2	28.6	4.6	15.6	27.3	Bm.Ant-B
1075	Spectrogram 1	1	200_2014-03-31_19-00-00.wav	200_2014-03-31_19-00-00.wav	193072.270999317	193082.393999317	2652913	2663036	2014/3/31  19:44:12.271	10.123	15.3	27.3	8.6	16.6	26.4	Bm.Ant-B
1076	Spectrogram 1	1	200_2014-04-11_18-00-00.wav	200_2014-04-11_18-00-00.wav	214676.147996213	214683.233996213	2653337	2660423	2014/4/11  18:44:13.148	7.086	15.0	28.2	6.3	15.6	26.4	Bm.Ant-B
1077	Spectrogram 1	1	200_2014-04-30_00-00-00.wav	200_2014-04-30_00-00-00.wav	250684.845001286	250695.520001286	2656370	2667045	2014/4/30  0:44:16.845	10.675	15.9	27.6	9.5	16.6	27.3	Bm.Ant-B
1078	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	556737.491999834	556746.878999834	2660087	2669474	2014/10/2  7:44:20.492	9.387	14.2	26.5	8.5	14.6	26.4	Bm.Ant-B
1079	Spectrogram 1	1	200_2014-09-08_09-00-00.wav	200_2014-09-08_09-00-00.wav	509931.589997625	509940.791997625	2661607	2670809	2014/9/8  9:44:21.590	9.202	17.5	27.8	8.5	17.6	27.3	Bm.Ant-B
1080	Spectrogram 1	1	200_2014-04-02_19-00-00.wav	200_2014-04-02_19-00-00.wav	196683.496000401	196692.514000401	2663580	2672598	2014/4/2  19:44:23.496	9.018	18.7	27.7	7.4	19.5	27.3	Bm.Ant-B
1081	Spectrogram 1	1	200_2014-03-09_21-00-00.wav	200_2014-03-09_21-00-00.wav	149876.513004256	149888.016004256	2664019	2675522	2014/3/9  21:44:24.513	11.503	14.6	28.8	8.6	17.6	26.4	Bm.Ant-B
1082	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	628753.192001302	628761.842001302	2664267	2672917	2014/11/7  19:44:24.192	8.65	16.3	28.0	7.9	16.6	27.3	Bm.Ant-B
1083	Spectrogram 1	1	200_2014-05-10_22-00-00.wav	200_2014-05-10_22-00-00.wav	272298.689003899	272309.179003899	2666718	2677208	2014/5/10  22:44:26.689	10.49	13.7	29.0	9.4	15.6	27.3	Bm.Ant-B
1084	Spectrogram 1	1	200_2014-03-09_21-00-00.wav	200_2014-03-09_21-00-00.wav	149890.869001624	149899.611001624	2678375	2687117	2014/3/9  21:44:38.869	8.742	16.4	28.8	7.9	16.6	27.3	Bm.Ant-B
1085	Spectrogram 1	1	200_2014-01-06_20-00-00.wav	200_2014-01-06_20-00-00.wav	27882.900000043	27890.170000043	2678889	2686159	2014/1/6  20:44:38.900	7.27	14.5	27.8	6.5	14.6	26.4	Bm.Ant-B
1086	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	355125.170999957	355128.667999957	2679795	2683292	2014/6/22  3:44:39.171	3.497	16.3	27.6	2.9	17.6	26.4	Bm.Ant-B
1087	Spectrogram 1	1	200_2014-11-24_01-00-00.wav	200_2014-11-24_01-00-00.wav	661180.804003919	661191.939003919	2686816	2697951	2014/11/24  1:44:46.804	11.135	16.4	27.7	9.9	16.6	27.3	Bm.Ant-B
1088	Spectrogram 1	1	200_2014-05-14_14-00-00.wav	200_2014-05-14_14-00-00.wav	279522.584992448	279530.590992448	2689413	2697419	2014/5/14  14:44:49.585	8.006	16.3	28.7	6.8	17.6	26.4	Bm.Ant-B
1089	Spectrogram 1	1	200_2014-07-21_07-00-00.wav	200_2014-07-21_07-00-00.wav	412747.978005769	412757.456005769	2693633	2703111	2014/7/21  7:44:53.978	9.478	15.7	29.4	8.5	16.6	27.3	Bm.Ant-B
1090	Spectrogram 1	1	200_2014-02-16_00-00-00.wav	200_2014-02-16_00-00-00.wav	106699.438003062	106704.683003062	2693724	2698969	2014/2/16  0:44:53.438	5.245	18.5	27.3	4.6	18.6	26.4	Bm.Ant-B
1091	Spectrogram 1	1	200_2014-09-21_09-00-00.wav	200_2014-09-21_09-00-00.wav	535174.579995615	535182.309995615	2700586	2708316	2014/9/21  9:45:00.580	7.73	13.5	28.0	6.5	14.6	26.4	Bm.Ant-B
1092	Spectrogram 1	1	200_2014-10-27_21-00-00.wav	200_2014-10-27_21-00-00.wav	607193.781002347	607203.168002347	2708246	2717633	2014/10/27  21:45:08.781	9.387	16.6	27.7	8.5	17.6	26.4	Bm.Ant-B
1093	Spectrogram 1	1	200_2014-03-20_20-00-00.wav	200_2014-03-20_20-00-00.wav	171527.718995781	171536.828995781	2711793	2720903	2014/3/20  20:45:11.719	9.11	15.3	27.6	8.5	15.6	26.4	Bm.Ant-B
1094	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	470377.920995869	470385.466995869	2714373	2721919	2014/8/19  12:45:14.921	7.546	17.2	27.3	6.3	17.6	26.4	Bm.Ant-B
1095	Spectrogram 1	1	200_2014-05-05_16-00-00.wav	200_2014-05-05_16-00-00.wav	261545.939003498	261555.233003498	2715748	2725042	2014/5/5  16:45:15.939	9.294	18.7	28.0	8.0	19.5	26.4	Bm.Ant-B
1096	Spectrogram 1	1	200_2014-05-23_22-00-00.wav	200_2014-05-23_22-00-00.wav	297553.312003083	297558.557003083	2717308	2722553	2014/5/23  22:45:17.312	5.245	16.0	27.2	4.9	16.6	26.4	Bm.Ant-B
1097	Spectrogram 1	1	200_2014-08-04_22-00-00.wav	200_2014-08-04_22-00-00.wav	441579.044007176	441586.406007176	2720151	2727513	2014/8/4  22:45:20.044	7.362	11.0	27.9	6.2	12.7	26.4	Bm.Ant-B
1098	Spectrogram 1	1	200_2014-04-13_18-00-00.wav	200_2014-04-13_18-00-00.wav	218343.568003609	218353.323003609	2720178	2729933	2014/4/13  18:45:20.568	9.755	17.6	28.4	7.4	19.5	28.3	Bm.Ant-B
1099	Spectrogram 1	1	200_2014-09-21_09-00-00.wav	200_2014-09-21_09-00-00.wav	535194.917000575	535199.426000575	2720923	2725432	2014/9/21  9:45:20.917	4.509	13.9	28.0	4.0	14.6	26.4	Bm.Ant-B
1100	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	355170.686997293	355179.705997293	2725311	2734330	2014/6/22  3:45:25.687	9.019	15.4	28.2	7.9	16.6	26.4	Bm.Ant-B
1101	Spectrogram 1	1	200_2014-03-11_22-00-00.wav	200_2014-03-11_22-00-00.wav	153546.39999856	153554.77399856	2733348	2741722	2014/3/11  22:45:33.400	8.374	16.2	28.4	7.4	16.6	27.3	Bm.Ant-B
1102	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	322782.516999838	322791.166999838	2742310	2750960	2014/6/5  12:45:42.517	8.65	16.0	28.3	7.7	16.6	26.4	Bm.Ant-B
1103	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	290379.811004548	290386.253004548	2744965	2751407	2014/5/20  6:45:44.811	6.442	16.0	27.5	6.2	16.6	26.4	Bm.Ant-B
1104	Spectrogram 1	1	200_2014-11-24_01-00-00.wav	200_2014-11-24_01-00-00.wav	661243.472000356	661254.055000356	2749484	2760067	2014/11/24  1:45:49.472	10.583	15.3	28.0	9.1	15.6	27.3	Bm.Ant-B
1105	Spectrogram 1	1	200_2014-05-23_22-00-00.wav	200_2014-05-23_22-00-00.wav	297586.221007846	297592.110007846	2750217	2756106	2014/5/23  22:45:50.221	5.889	16.6	27.2	5.2	16.6	26.4	Bm.Ant-B
1106	Spectrogram 1	1	200_2014-06-23_18-00-00.wav	200_2014-06-23_18-00-00.wav	358800.473002106	358807.007002106	2754539	2761073	2014/6/23  18:45:54.473	6.534	16.7	28.0	5.7	17.6	26.4	Bm.Ant-B
1107	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	542436.516999455	542444.799999455	2761407	2769690	2014/9/25  0:46:01.517	8.283	16.8	28.0	7.2	17.6	26.4	Bm.Ant-B
1108	Spectrogram 1	1	200_2014-11-11_11-00-00.wav	200_2014-11-11_11-00-00.wav	636052.794993067	636061.812993067	2762733	2771751	2014/11/11  11:46:02.795	9.018	17.2	28.0	7.2	18.6	26.4	Bm.Ant-B
1109	Spectrogram 1	1	200_2014-10-24_05-00-00.wav	200_2014-10-24_05-00-00.wav	600050.67700079	600057.39500079	2766279	2772997	2014/10/24  5:46:06.677	6.718	15.7	28.0	6.0	16.6	26.4	Bm.Ant-B
1110	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	628858.708005119	628866.530005119	2769783	2777605	2014/11/7  19:46:09.708	7.822	17.5	28.3	6.9	17.6	26.4	Bm.Ant-B
1111	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326414.106998085	326420.087998085	2773342	2779323	2014/6/7  12:46:13.107	5.981	16.9	27.2	5.4	17.6	26.4	Bm.Ant-B
1112	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	556852.013999864	556858.822999864	2774609	2781418	2014/10/2  7:46:14.014	6.809	15.9	27.9	6.0	16.6	26.4	Bm.Ant-B
1113	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	391232.623998095	391242.286998095	2781648	2791311	2014/7/10  9:46:21.624	9.663	13.7	27.6	8.5	15.6	26.4	Bm.Ant-B
1114	Spectrogram 1	1	200_2014-04-11_18-00-00.wav	200_2014-04-11_18-00-00.wav	214811.295000042	214824.086000042	2788484	2801275	2014/4/11  18:46:28.295	12.791	15.0	28.5	10.9	16.6	27.3	Bm.Ant-B
1115	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	70788.840997307	70798.687997307	2788877	2798724	2014/1/28  18:46:28.841	9.847	15.5	27.8	8.0	15.6	27.3	Bm.Ant-B
1116	Spectrogram 1	1	200_2014-03-09_21-00-00.wav	200_2014-03-09_21-00-00.wav	150002.733995346	150008.990995346	2790240	2796497	2014/3/9  21:46:30.734	6.257	14.3	27.9	5.5	15.6	27.3	Bm.Ant-B
1117	Spectrogram 1	1	200_2014-04-02_19-00-00.wav	200_2014-04-02_19-00-00.wav	196813.224999017	196819.942999017	2793309	2800027	2014/4/2  19:46:33.225	6.718	14.0	28.0	5.9	15.6	27.3	Bm.Ant-B
1118	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	268827.04600742	268833.85600742	2795654	2802464	2014/5/9  7:46:35.046	6.81	15.9	28.0	6.2	16.6	27.3	Bm.Ant-B
1119	Spectrogram 1	1	200_2014-11-09_10-00-00.wav	200_2014-11-09_10-00-00.wav	632489.027006753	632497.309006753	2799523	2807805	2014/11/9  10:46:39.027	8.282	16.2	27.8	7.2	16.6	27.3	Bm.Ant-B
1120	Spectrogram 1	1	200_2014-05-10_22-00-00.wav	200_2014-05-10_22-00-00.wav	272432.823007791	272442.210007791	2800852	2810239	2014/5/10  22:46:40.823	9.387	14.7	28.0	8.6	16.6	26.4	Bm.Ant-B
1121	Spectrogram 1	1	200_2014-05-14_14-00-00.wav	200_2014-05-14_14-00-00.wav	279636.473994502	279646.228994502	2803302	2813057	2014/5/14  14:46:43.474	9.755	17.3	29.0	7.5	17.6	27.3	Bm.Ant-B
1122	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	322845.326003356	322853.148003355	2805119	2812941	2014/6/5  12:46:45.326	7.822	15.3	28.3	6.8	16.6	26.4	Bm.Ant-B
1123	Spectrogram 1	1	200_2014-02-01_09-00-00.wav	200_2014-02-01_09-00-00.wav	78007.291996824	78015.573996824	2806212	2814494	2014/2/1  9:46:46.292	8.282	19.9	28.1	6.9	20.5	27.3	Bm.Ant-B
1124	Spectrogram 1	1	200_2014-03-17_04-00-00.wav	200_2014-03-17_04-00-00.wav	164421.50100417	164430.70300417	2806712	2815914	2014/3/17  4:46:46.501	9.202	14.3	28.8	7.9	15.6	27.3	Bm.Ant-B
1125	Spectrogram 1	1	200_2014-05-16_15-00-00.wav	200_2014-05-16_15-00-00.wav	283240.659001585	283250.322001585	2806929	2816592	2014/5/16  15:46:46.659	9.663	17.4	27.7	8.6	17.6	26.4	Bm.Ant-B
1126	Spectrogram 1	1	200_2014-05-12_23-00-00.wav	200_2014-05-12_23-00-00.wav	276043.258996	276052.093996	2810666	2819501	2014/5/12  23:46:50.259	8.835	18.0	28.0	7.7	18.6	26.4	Bm.Ant-B
1127	Spectrogram 1	1	200_2014-03-26_12-00-00.wav	200_2014-03-26_12-00-00.wav	182428.866995181	182439.357995181	2811225	2821716	2014/3/26  12:46:51.867	10.491	17.2	28.0	8.8	17.6	27.3	Bm.Ant-B
1128	Spectrogram 1	1	200_2014-08-04_22-00-00.wav	200_2014-08-04_22-00-00.wav	441675.922007152	441681.351007152	2817029	2822458	2014/8/4  22:46:57.922	5.429	16.3	27.9	4.9	16.6	26.4	Bm.Ant-B
1129	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	268850.432000066	268854.113000066	2819040	2822721	2014/5/9  7:46:59.432	3.681	16.5	27.4	3.1	16.6	26.4	Bm.Ant-B
1130	Spectrogram 1	1	200_2014-05-16_15-00-00.wav	200_2014-05-16_15-00-00.wav	283255.475004505	283260.720004505	2821745	2826990	2014/5/16  15:47:01.475	5.245	17.7	27.4	4.5	18.6	26.4	Bm.Ant-B
1131	Spectrogram 1	1	200_2014-11-11_11-00-00.wav	200_2014-11-11_11-00-00.wav	636118.199999401	636125.561999401	2828138	2835500	2014/11/11  11:47:08.200	7.362	16.9	28.9	6.5	18.6	27.3	Bm.Ant-B
1132	Spectrogram 1	1	200_2014-07-24_23-00-00.wav	200_2014-07-24_23-00-00.wav	420085.466993695	420091.631993695	2830006	2836171	2014/7/24  23:47:10.467	6.165	17.7	28.2	4.6	18.6	26.4	Bm.Ant-B
1133	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	391282.098000516	391286.975000516	2831122	2835999	2014/7/10  9:47:11.098	4.877	16.3	28.2	4.2	17.6	26.4	Bm.Ant-B
1134	Spectrogram 1	1	200_2014-10-24_05-00-00.wav	200_2014-10-24_05-00-00.wav	600119.935999497	600130.333999497	2835538	2845936	2014/10/24  5:47:15.936	10.398	16.3	27.4	8.9	16.6	27.3	Bm.Ant-B
1135	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	304881.084002333	304887.158002333	2843879	2849953	2014/5/27  13:47:23.084	6.074	16.3	28.1	5.5	16.6	26.4	Bm.Ant-B
