Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
360	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	613610.004003877	613613.041003877	1923332	1926369	2014/10/31  12:32:03.004	3.037	50.3	82.5	2.5	50.8	78.1	Bm.D
361	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	613673.68400448	613676.53700448	1987012	1989865	2014/10/31  12:33:07.684	2.853	42.8	71.7	2.5	43.9	67.4	Bm.D
362	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	613711.101997057	613713.402997057	2024430	2026731	2014/10/31  12:33:44.102	2.301	42.8	76.2	2.0	43.9	72.3	Bm.D
363	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	613725.27399824	613727.573998241	2038602	2040902	2014/10/31  12:33:58.274	2.3	43.1	77.7	1.7	44.9	73.2	Bm.D
364	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	613825.359997312	613827.659997312	2138688	2140988	2014/10/31  12:35:38.360	2.3	65.1	91.9	1.7	67.4	88.9	Bm.D
365	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	613858.027995537	613861.892995537	2171356	2175221	2014/10/31  12:36:11.028	3.865	38.0	72.6	2.5	40.0	65.4	Bm.D
366	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	613898.850998814	613901.979998814	2212179	2215308	2014/10/31  12:36:52.851	3.129	35.2	67.5	2.6	36.1	64.5	Bm.D
367	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	613918.359995792	613920.016995792	2231688	2233345	2014/10/31  12:37:11.360	1.657	40.1	74.7	1.2	43.0	69.3	Bm.D
368	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	613993.819001103	613996.212001103	2307147	2309540	2014/10/31  12:38:27.819	2.393	35.8	64.2	1.8	36.1	59.6	Bm.D
369	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	614090.959995026	614093.260995026	2404288	2406589	2014/10/31  12:40:04.960	2.301	41.6	68.1	1.8	43.0	65.4	Bm.D
370	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	614466.826000968	614469.771000968	2780154	2783099	2014/10/31  12:46:20.826	2.945	37.3	79.5	2.3	41.0	71.3	Bm.D
371	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	614517.715002755	614520.936002755	2831043	2834264	2014/10/31  12:47:11.715	3.221	35.2	72.3	2.9	37.1	68.4	Bm.D
372	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	614569.213003451	614572.434003451	2882541	2885762	2014/10/31  12:48:02.213	3.221	40.4	79.5	2.6	42.0	75.2	Bm.D
373	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	614589.181995923	614590.561995923	2902510	2903890	2014/10/31  12:48:22.182	1.38	34.3	64.2	1.2	35.2	59.6	Bm.D
374	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	614666.721999804	614668.654999804	2980050	2981983	2014/10/31  12:49:40.722	1.933	32.5	72.6	1.7	33.2	69.3	Bm.D
375	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	614809.414999718	614811.346999718	3122743	3124675	2014/10/31  12:52:02.415	1.932	51.8	78.0	1.5	53.7	74.2	Bm.D
376	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	614832.880995954	614834.904995954	3146209	3148233	2014/10/31  12:52:26.881	2.024	50.9	83.4	1.8	51.8	77.1	Bm.D
377	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	615042.43900233	615045.01600233	3355767	3358344	2014/10/31  12:55:55.439	2.577	53.9	81.0	2.2	56.6	77.1	Bm.D
378	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	615045.200001235	615047.040001235	3358528	3360368	2014/10/31  12:55:58.200	1.84	39.8	67.2	1.4	41.0	64.5	Bm.D
379	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	615049.432999799	615051.7329998	3362761	3365061	2014/10/31  12:56:02.433	2.3	57.8	76.2	2.0	58.6	74.2	Bm.D
380	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	615118.874998922	615121.543998922	3432203	3434872	2014/10/31  12:57:12.875	2.669	32.8	72.9	2.3	34.2	69.3	Bm.D
381	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	615250.341002802	615252.918002802	3563669	3566246	2014/10/31  12:59:23.341	2.577	29.5	63.0	2.2	30.3	59.6	Bm.D
382	Spectrogram 1	1	200_2014-11-02_03-00-00.wav	200_2014-11-02_03-00-00.wav	617697.644998607	617699.669998607	2410415	2412440	2014/11/2  3:40:10.645	2.025	28.6	63.4	1.2	30.3	55.7	Bm.D
383	Spectrogram 1	1	200_2014-11-05_19-00-00.wav	200_2014-11-05_19-00-00.wav	624189.711002245	624191.459002245	1701365	1703113	2014/11/5  19:28:21.711	1.748	34.6	75.6	1.1	36.1	62.5	Bm.D
384	Spectrogram 1	1	200_2014-11-05_19-00-00.wav	200_2014-11-05_19-00-00.wav	625415.210007861	625417.971007861	2926864	2929625	2014/11/5  19:48:46.210	2.761	50.5	79.1	2.3	51.8	76.2	Bm.D
385	Spectrogram 1	1	200_2014-11-05_19-00-00.wav	200_2014-11-05_19-00-00.wav	625449.132002502	625452.077002502	2960786	2963731	2014/11/5  19:49:20.132	2.945	37.0	79.9	2.2	41.0	69.3	Bm.D
386	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	627223.505005706	627225.805005706	1134580	1136880	2014/11/7  19:18:54.505	2.3	35.5	69.6	2.0	38.1	64.5	Bm.D
387	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	627991.781003494	627993.897003494	1902856	1904972	2014/11/7  19:31:42.781	2.116	28.6	56.6	1.8	30.3	54.7	Bm.D
388	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	628034.203002322	628035.952002322	1945278	1947027	2014/11/7  19:32:25.203	1.749	36.7	60.5	1.2	39.1	57.6	Bm.D
389	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	628053.711999301	628055.276999301	1964787	1966352	2014/11/7  19:32:44.712	1.565	43.7	71.1	1.1	44.9	67.4	Bm.D
390	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	628284.436004329	628287.013004329	2195511	2198088	2014/11/7  19:36:35.436	2.577	55.1	82.2	2.0	56.6	77.1	Bm.D
391	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	628287.197003234	628288.945003234	2198272	2200020	2014/11/7  19:36:38.197	1.748	36.1	61.4	1.5	39.1	58.6	Bm.D
392	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	628293.638006318	628295.387006318	2204713	2206462	2014/11/7  19:36:44.638	1.749	44.6	81.6	1.2	46.9	72.3	Bm.D
393	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	628331.977005768	628335.382005768	2243052	2246457	2014/11/7  19:37:23.977	3.405	37.0	66.0	3.1	38.1	63.5	Bm.D
394	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	628333.909000922	628336.854000922	2244984	2247929	2014/11/7  19:37:24.909	2.945	40.4	67.8	2.6	42.0	63.5	Bm.D
395	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	628423.082003463	628424.554003463	2334157	2335629	2014/11/7  19:38:54.082	1.472	45.5	66.9	1.2	46.9	63.5	Bm.D
396	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	628424.554003123	628426.118003123	2335629	2337193	2014/11/7  19:38:55.554	1.564	40.4	65.7	1.2	42.0	63.5	Bm.D
397	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	629329.908999894	629332.117999894	3240984	3243193	2014/11/7  19:54:00.909	2.209	37.7	64.8	1.8	38.1	62.5	Bm.D
398	Spectrogram 1	1	200_2014-11-09_10-00-00.wav	200_2014-11-09_10-00-00.wav	630704.672000013	630707.617000013	1015168	1018113	2014/11/9  10:16:55.672	2.945	26.2	64.8	1.8	27.3	58.6	Bm.D
399	Spectrogram 1	1	200_2014-11-09_10-00-00.wav	200_2014-11-09_10-00-00.wav	630819.114006512	630822.795006512	1129610	1133291	2014/11/9  10:18:49.114	3.681	33.2	67.8	2.6	35.2	64.5	Bm.D
400	Spectrogram 1	1	200_2014-11-09_10-00-00.wav	200_2014-11-09_10-00-00.wav	630945.978003569	630948.923003569	1256474	1259419	2014/11/9  10:20:56.978	2.945	35.4	63.4	2.2	37.1	60.5	Bm.D
401	Spectrogram 1	1	200_2014-11-09_10-00-00.wav	200_2014-11-09_10-00-00.wav	631036.770007588	631039.899007588	1347266	1350395	2014/11/9  10:22:27.770	3.129	26.5	68.3	2.3	28.3	62.5	Bm.D
402	Spectrogram 1	1	200_2014-11-09_10-00-00.wav	200_2014-11-09_10-00-00.wav	631044.396007262	631046.236007262	1354892	1356732	2014/11/9  10:22:34.396	1.84	26.7	70.7	1.7	27.3	58.6	Bm.D
403	Spectrogram 1	1	200_2014-11-09_10-00-00.wav	200_2014-11-09_10-00-00.wav	631988.045002721	631990.070002721	2298541	2300566	2014/11/9  10:38:18.045	2.025	30.5	65.6	1.4	32.2	58.6	Bm.D
404	Spectrogram 1	1	200_2014-11-09_10-00-00.wav	200_2014-11-09_10-00-00.wav	632876.928000726	632879.505000726	3187424	3190001	2014/11/9  10:53:07.928	2.577	38.1	66.4	2.2	40.0	64.5	Bm.D
405	Spectrogram 1	1	200_2014-11-09_10-00-00.wav	200_2014-11-09_10-00-00.wav	633015.813004799	633018.298004799	3326309	3328794	2014/11/9  10:55:26.813	2.485	36.4	64.3	2.3	38.1	62.5	Bm.D
406	Spectrogram 1	1	200_2014-11-09_10-00-00.wav	200_2014-11-09_10-00-00.wav	633017.377007581	633020.414007581	3327873	3330910	2014/11/9  10:55:27.377	3.037	35.9	68.6	2.5	38.1	63.5	Bm.D
407	Spectrogram 1	1	200_2014-11-09_10-00-00.wav	200_2014-11-09_10-00-00.wav	633059.063001551	633061.272001551	3369559	3371768	2014/11/9  10:56:09.063	2.209	37.3	62.4	1.7	39.1	59.6	Bm.D
408	Spectrogram 1	1	200_2014-11-09_10-00-00.wav	200_2014-11-09_10-00-00.wav	633233.598003365	633236.359003365	3544094	3546855	2014/11/9  10:59:04.598	2.761	40.0	69.7	2.3	41.0	67.4	Bm.D
409	Spectrogram 1	1	200_2014-11-11_11-00-00.wav	200_2014-11-11_11-00-00.wav	634936.273992205	634938.574992205	1646212	1648513	2014/11/11  11:27:26.274	2.301	43.1	76.5	2.0	43.9	72.3	Bm.D
410	Spectrogram 1	1	200_2014-11-11_11-00-00.wav	200_2014-11-11_11-00-00.wav	635018.357996786	635019.738996786	1728296	1729677	2014/11/11  11:28:48.358	1.381	44.6	72.6	1.2	45.9	69.3	Bm.D
411	Spectrogram 1	1	200_2014-11-11_11-00-00.wav	200_2014-11-11_11-00-00.wav	635207.395997787	635209.327997787	1917334	1919266	2014/11/11  11:31:57.396	1.932	37.3	67.2	1.7	38.1	65.4	Bm.D
412	Spectrogram 1	1	200_2014-11-11_11-00-00.wav	200_2014-11-11_11-00-00.wav	635431.493997717	635432.781997717	2141432	2142720	2014/11/11  11:35:41.494	1.288	47.6	69.9	1.1	47.9	67.4	Bm.D
413	Spectrogram 1	1	200_2014-11-11_11-00-00.wav	200_2014-11-11_11-00-00.wav	635681.805997485	635683.738997485	2391744	2393677	2014/11/11  11:39:51.806	1.933	43.7	69.3	1.7	43.9	64.5	Bm.D
414	Spectrogram 1	1	200_2014-11-11_11-00-00.wav	200_2014-11-11_11-00-00.wav	635859.800998637	635862.100998637	2569739	2572039	2014/11/11  11:42:49.801	2.3	39.8	75.9	1.8	40.0	71.3	Bm.D
415	Spectrogram 1	1	200_2014-11-11_11-00-00.wav	200_2014-11-11_11-00-00.wav	636220.29099665	636222.49899665	2930229	2932437	2014/11/11  11:48:50.291	2.208	51.2	69.9	1.7	51.8	67.4	Bm.D
416	Spectrogram 1	1	200_2014-11-13_02-00-00.wav	200_2014-11-13_02-00-00.wav	637005.800996972	637008.193996972	115160	117553	2014/11/13  2:01:55.801	2.393	43.5	77.8	2.2	43.9	74.2	Bm.D
417	Spectrogram 1	1	200_2014-11-13_02-00-00.wav	200_2014-11-13_02-00-00.wav	637877.788995085	637880.457995085	987148	989817	2014/11/13  2:16:27.789	2.669	42.1	81.8	2.3	43.0	68.4	Bm.D
418	Spectrogram 1	1	200_2014-11-13_02-00-00.wav	200_2014-11-13_02-00-00.wav	638056.138993306	638058.347993306	1165498	1167707	2014/11/13  2:19:25.139	2.209	36.2	75.9	1.8	38.1	64.5	Bm.D
419	Spectrogram 1	1	200_2014-11-13_02-00-00.wav	200_2014-11-13_02-00-00.wav	638207.954997448	638209.794997448	1317314	1319154	2014/11/13  2:21:57.955	1.84	40.5	72.9	1.5	43.0	67.4	Bm.D
420	Spectrogram 1	1	200_2014-11-13_02-00-00.wav	200_2014-11-13_02-00-00.wav	638248.120993627	638250.605993627	1357480	1359965	2014/11/13  2:22:37.121	2.485	42.4	74.2	1.8	43.9	68.4	Bm.D
421	Spectrogram 1	1	200_2014-11-13_02-00-00.wav	200_2014-11-13_02-00-00.wav	638360.630994914	638363.023994914	1469990	1472383	2014/11/13  2:24:29.631	2.393	38.3	72.1	1.7	40.0	64.5	Bm.D
422	Spectrogram 1	1	200_2014-11-13_02-00-00.wav	200_2014-11-13_02-00-00.wav	638398.635998992	638401.212998992	1507995	1510572	2014/11/13  2:25:07.636	2.577	40.5	72.9	2.2	42.0	65.4	Bm.D
423	Spectrogram 1	1	200_2014-11-13_02-00-00.wav	200_2014-11-13_02-00-00.wav	638542.905001221	638544.745001221	1652264	1654104	2014/11/13  2:27:32.905	1.84	32.9	62.1	1.5	34.2	56.6	Bm.D
424	Spectrogram 1	1	200_2014-11-13_02-00-00.wav	200_2014-11-13_02-00-00.wav	638645.015994338	638646.947994338	1754375	1756307	2014/11/13  2:29:14.016	1.932	35.9	73.7	1.5	38.1	66.4	Bm.D
425	Spectrogram 1	1	200_2014-11-13_02-00-00.wav	200_2014-11-13_02-00-00.wav	639270.745994029	639272.770994029	2380105	2382130	2014/11/13  2:39:40.746	2.025	40.2	67.0	1.5	41.0	63.5	Bm.D
426	Spectrogram 1	1	200_2014-11-13_02-00-00.wav	200_2014-11-13_02-00-00.wav	639453.329996643	639455.354996643	2562689	2564714	2014/11/13  2:42:42.330	2.025	36.2	71.3	1.5	37.1	64.5	Bm.D
427	Spectrogram 1	1	200_2014-11-13_02-00-00.wav	200_2014-11-13_02-00-00.wav	639558.384999139	639560.593999139	2667744	2669953	2014/11/13  2:44:27.385	2.209	25.6	65.1	1.8	26.4	60.5	Bm.D
428	Spectrogram 1	1	200_2014-11-13_02-00-00.wav	200_2014-11-13_02-00-00.wav	639955.796995638	639958.005995638	3065156	3067365	2014/11/13  2:51:05.797	2.209	41.3	72.1	1.8	43.0	66.4	Bm.D
429	Spectrogram 1	1	200_2014-11-13_02-00-00.wav	200_2014-11-13_02-00-00.wav	639977.501997603	639979.894997603	3086861	3089254	2014/11/13  2:51:26.502	2.393	43.2	71.8	2.0	43.9	67.4	Bm.D
430	Spectrogram 1	1	200_2014-11-13_02-00-00.wav	200_2014-11-13_02-00-00.wav	640015.703993169	640018.924993169	3125063	3128284	2014/11/13  2:52:05.704	3.221	35.4	70.2	2.9	36.1	64.5	Bm.D
431	Spectrogram 1	1	200_2014-11-13_02-00-00.wav	200_2014-11-13_02-00-00.wav	640025.825996203	640028.402996203	3135185	3137762	2014/11/13  2:52:15.826	2.577	36.7	65.6	2.3	38.1	62.5	Bm.D
432	Spectrogram 1	1	200_2014-11-13_02-00-00.wav	200_2014-11-13_02-00-00.wav	640325.335999085	640328.096999085	3434695	3437456	2014/11/13  2:57:14.336	2.761	41.0	75.9	2.3	42.0	67.4	Bm.D
433	Spectrogram 1	1	200_2014-11-13_02-00-00.wav	200_2014-11-13_02-00-00.wav	640442.536992831	640444.192992831	3551896	3553552	2014/11/13  2:59:11.537	1.656	36.7	63.7	1.2	38.1	59.6	Bm.D
434	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	640542.442997996	640544.927997996	51180	53665	2014/11/15  3:00:51.443	2.485	51.5	82.2	2.2	52.7	80.1	Bm.D
435	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	641073.505003829	641075.161003829	582242	583898	2014/11/15  3:09:42.505	1.656	41.3	81.3	1.2	42.0	71.3	Bm.D
436	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	641400.542004858	641402.382004858	909279	911119	2014/11/15  3:15:09.542	1.84	42.8	74.1	1.4	44.9	68.4	Bm.D
437	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	641511.025996212	641512.314996212	1019763	1021052	2014/11/15  3:16:59.026	1.289	34.6	65.4	0.8	36.1	57.6	Bm.D
438	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	641610.192004297	641613.321004297	1118929	1122058	2014/11/15  3:18:38.192	3.129	42.2	82.2	2.3	44.9	78.1	Bm.D
439	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	641622.615000684	641624.456000684	1131352	1133193	2014/11/15  3:18:51.615	1.841	39.2	74.1	1.5	41.0	67.4	Bm.D
440	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	641632.554003302	641634.946003302	1141291	1143683	2014/11/15  3:19:01.554	2.392	28.9	75.3	1.8	31.2	67.4	Bm.D
441	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	642037.774999891	642039.246999891	1546512	1547984	2014/11/15  3:25:46.775	1.472	45.2	68.1	1.1	45.9	63.5	Bm.D
442	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	642064.645996768	642065.749996768	1573383	1574487	2014/11/15  3:26:13.646	1.104	33.7	75.6	0.9	36.1	64.5	Bm.D
443	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	642122.677003671	642124.794003671	1631414	1633531	2014/11/15  3:27:11.677	2.117	41.6	74.4	1.5	43.9	67.4	Bm.D
444	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	642228.744996045	642230.676996045	1737482	1739414	2014/11/15  3:28:57.745	1.932	37.3	76.5	1.1	40.0	67.4	Bm.D
445	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	642231.13699675	642232.70199675	1739874	1741439	2014/11/15  3:28:59.137	1.565	30.7	70.5	1.1	33.2	62.5	Bm.D
446	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	642342.726001222	642345.395001222	1851463	1854132	2014/11/15  3:30:51.726	2.669	46.7	74.1	1.7	47.9	70.3	Bm.D
447	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	642353.412998174	642355.437998174	1862150	1864175	2014/11/15  3:31:02.413	2.025	40.7	71.1	1.5	43.9	67.4	Bm.D
448	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	642384.964999635	642386.436999635	1893702	1895174	2014/11/15  3:31:33.965	1.472	35.8	61.1	1.1	38.1	59.6	Bm.D
449	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	642473.824002672	642475.204002672	1982561	1983941	2014/11/15  3:33:02.824	1.38	32.5	65.7	0.9	36.1	58.6	Bm.D
450	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	642533.638997082	642535.662997082	2042376	2044400	2014/11/15  3:34:02.639	2.024	34.3	77.7	1.2	38.1	67.4	Bm.D
451	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	642548.880002726	642551.456002726	2057617	2060193	2014/11/15  3:34:17.880	2.576	31.6	72.0	1.8	34.2	62.5	Bm.D
452	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	642645.228001554	642647.252001554	2153965	2155989	2014/11/15  3:35:53.228	2.024	32.5	69.3	1.2	35.2	62.5	Bm.D
453	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	642686.970995818	642690.099995818	2195708	2198837	2014/11/15  3:36:35.971	3.129	31.9	70.2	2.3	35.2	63.5	Bm.D
454	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	642908.585001979	642909.965001979	2417322	2418702	2014/11/15  3:40:17.585	1.38	39.5	68.1	1.2	41.0	63.5	Bm.D
455	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	643140.425003771	643141.989003771	2649162	2650726	2014/11/15  3:44:09.425	1.564	36.1	67.5	1.1	40.0	62.5	Bm.D
456	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	643270.130003322	643272.523003322	2778867	2781260	2014/11/15  3:46:18.130	2.393	40.4	68.4	1.8	42.0	65.4	Bm.D
457	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	643279.055995945	643281.080995945	2787793	2789818	2014/11/15  3:46:27.056	2.025	39.8	78.3	1.5	42.0	71.3	Bm.D
458	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	643346.658003036	643348.867003036	2855395	2857604	2014/11/15  3:47:35.658	2.209	35.5	77.1	1.5	37.1	72.3	Bm.D
459	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	643379.787002582	643382.087002583	2888524	2890824	2014/11/15  3:48:08.787	2.3	40.4	66.9	1.7	42.0	65.4	Bm.D
460	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	643412.971996595	643415.179996595	2921709	2923917	2014/11/15  3:48:41.972	2.208	35.2	73.8	1.7	38.1	66.4	Bm.D
461	Spectrogram 1	1	200_2014-11-15_03-00-00.wav	200_2014-11-15_03-00-00.wav	643445.28400198	643447.86100198	2954021	2956598	2014/11/15  3:49:14.284	2.577	37.7	75.9	2.2	39.1	71.3	Bm.D
462	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	644182.863001827	644185.624001827	91085	93846	2014/11/16  18:01:31.863	2.761	36.7	71.5	2.2	37.1	66.4	Bm.D
463	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	645542.232001502	645544.349001502	1450454	1452571	2014/11/16  18:24:10.232	2.117	45.4	74.0	1.7	46.9	71.3	Bm.D
464	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	645773.047999594	645775.624999594	1681270	1683847	2014/11/16  18:28:01.048	2.577	44.3	74.2	1.8	44.9	70.3	Bm.D
465	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	645958.495002169	645960.243002169	1866717	1868465	2014/11/16  18:31:06.495	1.748	59.9	82.1	1.5	60.5	79.1	Bm.D
466	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	645960.980001766	645963.649001766	1869202	1871871	2014/11/16  18:31:09.980	2.669	41.8	75.3	2.0	43.9	67.4	Bm.D
467	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	646348.993004787	646351.110004787	2257215	2259332	2014/11/16  18:37:37.993	2.117	47.8	81.3	1.7	48.8	77.1	Bm.D
468	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	646396.937001426	646399.974001426	2305159	2308196	2014/11/16  18:38:25.937	3.037	41.3	72.4	2.6	43.0	68.4	Bm.D
469	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	646624.071999568	646626.924999568	2532294	2535147	2014/11/16  18:42:12.072	2.853	51.0	85.9	2.2	53.7	83.0	Bm.D
470	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	646726.733995531	646730.322995531	2634956	2638545	2014/11/16  18:43:54.734	3.589	42.7	71.3	2.8	43.0	68.4	Bm.D
471	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	646892.674002725	646896.447002725	2800896	2804669	2014/11/16  18:46:40.674	3.773	42.1	65.1	2.9	43.0	62.5	Bm.D
472	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	646918.439996544	646922.396996544	2826662	2830619	2014/11/16  18:47:06.440	3.957	43.5	76.7	3.2	44.9	74.2	Bm.D
473	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	646964.693004567	646968.558004567	2872915	2876780	2014/11/16  18:47:52.693	3.865	33.2	72.9	2.9	35.2	64.5	Bm.D
474	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	647061.684995074	647064.537995074	2969907	2972760	2014/11/16  18:49:29.685	2.853	40.5	85.0	2.2	41.0	77.1	Bm.D
475	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	647244.741002772	647247.318002772	3152963	3155540	2014/11/16  18:52:32.741	2.577	46.7	76.4	2.0	48.8	73.2	Bm.D
476	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	647392.368003282	647394.945003283	3300590	3303167	2014/11/16  18:55:00.368	2.577	54.0	79.1	2.0	55.7	74.2	Bm.D
477	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	647400.465997983	647402.305997983	3308688	3310528	2014/11/16  18:55:08.466	1.84	46.4	74.8	1.4	46.9	71.3	Bm.D
478	Spectrogram 1	1	200_2014-11-16_18-00-00.wav	200_2014-11-16_18-00-00.wav	647450.525996018	647452.273996018	3358748	3360496	2014/11/16  18:55:58.526	1.748	45.9	73.4	1.2	47.9	70.3	Bm.D
