Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
850	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	389935.631002878	389945.385002878	1484655	1494409	2014/7/10  9:24:44.631	9.754	16.3	27.9	8.8	16.6	26.4	Bm.Ant-Z
851	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	389942.477998529	389953.427998529	1491502	1502452	2014/7/10  9:24:51.478	10.95	16.6	27.6	9.5	16.6	26.4	Bm.Ant-Z
852	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	390061.907998492	390068.256998492	1610932	1617281	2014/7/10  9:26:50.908	6.349	15.7	28.5	5.7	16.6	26.4	Bm.Ant-Z
853	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	390317.108998094	390325.390998094	1866133	1874415	2014/7/10  9:31:06.109	8.282	16.6	27.3	7.5	16.6	26.4	Bm.Ant-Z
854	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	390509.827999045	390519.489999045	2058852	2068514	2014/7/10  9:34:18.828	9.662	15.7	27.6	8.2	16.6	26.4	Bm.Ant-Z
855	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	390573.267998938	390579.433998938	2122292	2128458	2014/7/10  9:35:22.268	6.166	15.4	28.5	5.4	16.6	26.4	Bm.Ant-Z
856	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	390582.562999819	390589.925999819	2131587	2138950	2014/7/10  9:35:31.563	7.363	16.0	28.5	6.5	16.6	27.3	Bm.Ant-Z
857	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	390633.968997393	390643.722997393	2182993	2192747	2014/7/10  9:36:22.969	9.754	16.0	28.8	8.9	16.6	27.3	Bm.Ant-Z
858	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	390641.882995908	390649.243995908	2190907	2198268	2014/7/10  9:36:30.883	7.361	16.0	27.9	6.8	16.6	26.4	Bm.Ant-Z
859	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	390645.748002101	390653.017002101	2194772	2202041	2014/7/10  9:36:34.748	7.269	15.4	27.6	6.5	16.6	26.4	Bm.Ant-Z
860	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	390703.319003452	390712.061003452	2252343	2261085	2014/7/10  9:37:32.319	8.742	15.1	27.9	7.5	16.6	26.4	Bm.Ant-Z
861	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	390886.686003227	390898.741003227	2435710	2447765	2014/7/10  9:40:35.686	12.055	16.3	28.8	10.6	16.6	27.3	Bm.Ant-Z
862	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	390962.294001897	390969.748001897	2511318	2518772	2014/7/10  9:41:51.294	7.454	15.4	28.2	6.5	16.6	26.4	Bm.Ant-Z
863	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	391062.011998539	391075.170998539	2611036	2624195	2014/7/10  9:43:31.012	13.159	16.3	28.5	10.9	16.6	26.4	Bm.Ant-Z
864	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	391295.625004192	391305.748004192	2844649	2854772	2014/7/10  9:47:24.625	10.123	16.0	27.0	8.8	16.6	26.4	Bm.Ant-Z
865	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	391373.164998014	391382.919998014	2922189	2931944	2014/7/10  9:48:42.165	9.755	16.6	28.5	8.5	16.6	26.4	Bm.Ant-Z
866	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	391435.372998957	391441.630998957	2984397	2990655	2014/7/10  9:49:44.373	6.258	14.8	27.9	5.5	16.6	26.4	Bm.Ant-Z
867	Spectrogram 1	1	200_2014-07-12_00-00-00.wav	200_2014-07-12_00-00-00.wav	392111.942000648	392120.408000648	60408	68874	2014/7/12  0:01:00.942	8.466	14.7	28.3	7.1	16.6	26.4	Bm.Ant-Z
868	Spectrogram 1	1	200_2014-07-12_00-00-00.wav	200_2014-07-12_00-00-00.wav	392817.500998041	392826.978998041	765967	775445	2014/7/12  0:12:45.501	9.478	15.3	28.1	8.8	16.6	26.4	Bm.Ant-Z
869	Spectrogram 1	1	200_2014-07-12_00-00-00.wav	200_2014-07-12_00-00-00.wav	393037.839000261	393049.342000261	986305	997808	2014/7/12  0:16:26.839	11.503	16.3	28.9	10.3	16.6	27.3	Bm.Ant-Z
870	Spectrogram 1	1	200_2014-07-12_00-00-00.wav	200_2014-07-12_00-00-00.wav	393171.881001031	393181.451001032	1120347	1129917	2014/7/12  0:18:40.881	9.57	15.3	28.1	8.8	16.6	26.4	Bm.Ant-Z
871	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	399311.937999829	399326.109999829	59224	73396	2014/7/15  15:00:59.938	14.172	15.8	27.5	12.6	16.6	26.4	Bm.Ant-Z
872	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	400345.097996398	400355.404996398	1092384	1102691	2014/7/15  15:18:12.098	10.307	15.0	28.3	8.9	16.6	26.4	Bm.Ant-Z
873	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	400409.22600302	400418.61200302	1156512	1165898	2014/7/15  15:19:16.226	9.386	15.0	27.8	8.5	16.6	26.4	Bm.Ant-Z
874	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	400470.03100413	400481.90200413	1217317	1229188	2014/7/15  15:20:17.031	11.871	15.5	27.2	10.3	15.6	26.4	Bm.Ant-Z
875	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	400501.779001309	400513.650001309	1249065	1260936	2014/7/15  15:20:49.779	11.871	15.5	28.6	10.3	15.6	27.3	Bm.Ant-Z
876	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	401523.669998451	401533.515998451	2270956	2280802	2014/7/15  15:37:50.670	9.846	15.8	29.1	8.3	16.6	27.3	Bm.Ant-Z
877	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	401915.64000073	401929.62700073	2662926	2676913	2014/7/15  15:44:22.640	13.987	14.7	27.8	11.7	16.6	26.4	Bm.Ant-Z
878	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	401979.02099873	401992.82399873	2726307	2740110	2014/7/15  15:45:26.021	13.803	15.5	27.5	11.7	16.6	26.4	Bm.Ant-Z
879	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	402108.112996175	402119.983996175	2855399	2867270	2014/7/15  15:47:35.113	11.871	16.1	28.1	10.0	16.6	26.4	Bm.Ant-Z
880	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	402119.695995106	402128.253995106	2866982	2875540	2014/7/15  15:47:46.696	8.558	16.3	28.1	7.9	16.6	26.4	Bm.Ant-Z
881	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	402360.266003861	402370.665003861	3107552	3117951	2014/7/15  15:51:47.266	10.399	15.3	27.5	9.2	15.6	26.4	Bm.Ant-Z
882	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	402585.204997017	402595.971997017	3332491	3343258	2014/7/15  15:55:32.205	10.767	16.1	28.3	9.2	16.6	26.4	Bm.Ant-Z
883	Spectrogram 1	1	200_2014-07-17_16-00-00.wav	200_2014-07-17_16-00-00.wav	402953.659999043	402958.905999043	100388	105634	2014/7/17  16:01:40.660	5.246	16.3	27.9	4.8	16.6	27.3	Bm.Ant-Z
884	Spectrogram 1	1	200_2014-07-19_07-00-00.wav	200_2014-07-19_07-00-00.wav	406952.3510035	406966.4310035	498521	512601	2014/7/19  7:08:18.351	14.08	15.8	27.8	12.0	16.6	26.4	Bm.Ant-Z
885	Spectrogram 1	1	200_2014-07-19_07-00-00.wav	200_2014-07-19_07-00-00.wav	407021.333007129	407033.572007129	567503	579742	2014/7/19  7:09:27.333	12.239	15.3	28.6	11.1	16.6	26.4	Bm.Ant-Z
886	Spectrogram 1	1	200_2014-07-21_07-00-00.wav	200_2014-07-21_07-00-00.wav	410061.67200713	410069.67800713	7327	15333	2014/7/21  7:00:07.672	8.006	15.1	27.6	7.2	16.6	26.4	Bm.Ant-Z
887	Spectrogram 1	1	200_2014-07-21_07-00-00.wav	200_2014-07-21_07-00-00.wav	411275.224004524	411279.917004524	1220879	1225572	2014/7/21  7:20:20.224	4.693	16.9	27.9	4.2	17.6	26.4	Bm.Ant-Z
888	Spectrogram 1	1	200_2014-07-21_07-00-00.wav	200_2014-07-21_07-00-00.wav	413265.414004238	413273.512004238	3211069	3219167	2014/7/21  7:53:31.414	8.098	14.8	29.1	6.8	16.6	26.4	Bm.Ant-Z
889	Spectrogram 1	1	200_2014-07-24_23-00-00.wav	200_2014-07-24_23-00-00.wav	417551.117996221	417561.240996221	295657	305780	2014/7/24  23:04:55.118	10.123	15.1	28.2	9.2	15.6	26.4	Bm.Ant-Z
890	Spectrogram 1	1	200_2014-07-24_23-00-00.wav	200_2014-07-24_23-00-00.wav	418093.78700005	418102.71300005	838326	847252	2014/7/24  23:13:58.787	8.926	15.1	27.3	8.0	15.6	26.4	Bm.Ant-Z
891	Spectrogram 1	1	200_2014-07-24_23-00-00.wav	200_2014-07-24_23-00-00.wav	418743.639993017	418753.117993017	1488179	1497657	2014/7/24  23:24:48.640	9.478	15.4	27.3	8.3	15.6	26.4	Bm.Ant-Z
892	Spectrogram 1	1	200_2014-07-24_23-00-00.wav	200_2014-07-24_23-00-00.wav	419307.565992793	419317.836992793	2052105	2062376	2014/7/24  23:34:12.566	10.271	16.0	27.9	8.5	16.6	26.4	Bm.Ant-Z
893	Spectrogram 1	1	200_2014-07-24_23-00-00.wav	200_2014-07-24_23-00-00.wav	420772.086001282	420782.577001282	3516625	3527116	2014/7/24  23:58:36.086	10.491	15.4	27.9	9.4	15.6	26.4	Bm.Ant-Z
894	Spectrogram 1	1	200_2014-07-26_14-00-00.wav	200_2014-07-26_14-00-00.wav	420932.054997066	420942.085997066	76015	86046	2014/7/26  14:01:16.055	10.031	15.0	28.9	9.2	16.6	26.4	Bm.Ant-Z
895	Spectrogram 1	1	200_2014-07-26_14-00-00.wav	200_2014-07-26_14-00-00.wav	421378.987998345	421388.005998345	522948	531966	2014/7/26  14:08:42.988	9.018	15.5	27.5	7.9	16.6	26.4	Bm.Ant-Z
896	Spectrogram 1	1	200_2014-07-26_14-00-00.wav	200_2014-07-26_14-00-00.wav	421440.975994447	421449.533994447	584936	593494	2014/7/26  14:09:44.976	8.558	15.0	28.3	7.2	16.6	26.4	Bm.Ant-Z
897	Spectrogram 1	1	200_2014-07-26_14-00-00.wav	200_2014-07-26_14-00-00.wav	421585.877994651	421598.392994651	729838	742353	2014/7/26  14:12:09.878	12.515	15.8	28.1	11.1	16.6	26.4	Bm.Ant-Z
898	Spectrogram 1	1	200_2014-07-26_14-00-00.wav	200_2014-07-26_14-00-00.wav	421756.268993595	421764.826993595	900229	908787	2014/7/26  14:15:00.269	8.558	16.1	28.6	7.4	16.6	26.4	Bm.Ant-Z
899	Spectrogram 1	1	200_2014-07-26_14-00-00.wav	200_2014-07-26_14-00-00.wav	421869.572000036	421878.774000036	1013532	1022734	2014/7/26  14:16:53.572	9.202	15.5	28.9	7.9	16.6	27.3	Bm.Ant-Z
900	Spectrogram 1	1	200_2014-07-26_14-00-00.wav	200_2014-07-26_14-00-00.wav	422102.963995019	422112.441995019	1246924	1256402	2014/7/26  14:20:46.964	9.478	15.8	28.1	8.3	16.6	26.4	Bm.Ant-Z
901	Spectrogram 1	1	200_2014-07-26_14-00-00.wav	200_2014-07-26_14-00-00.wav	422134.711992198	422148.146992198	1278672	1292107	2014/7/26  14:21:18.712	13.435	16.9	28.3	11.7	17.6	26.4	Bm.Ant-Z
902	Spectrogram 1	1	200_2014-07-26_14-00-00.wav	200_2014-07-26_14-00-00.wav	422172.716996276	422184.127996276	1316677	1328088	2014/7/26  14:21:56.717	11.411	15.8	27.8	9.7	16.6	26.4	Bm.Ant-Z
903	Spectrogram 1	1	200_2014-07-26_14-00-00.wav	200_2014-07-26_14-00-00.wav	422463.140999356	422473.078999356	1607101	1617039	2014/7/26  14:26:47.141	9.938	15.8	28.3	8.6	16.6	26.4	Bm.Ant-Z
904	Spectrogram 1	1	200_2014-07-28_15-00-00.wav	200_2014-07-28_15-00-00.wav	427722.031000567	427729.945000567	3265412	3273326	2014/7/28  15:54:25.031	7.914	15.7	28.5	6.9	16.6	27.3	Bm.Ant-Z
905	Spectrogram 1	1	200_2014-07-28_15-00-00.wav	200_2014-07-28_15-00-00.wav	427860.857998518	427867.391998518	3404239	3410773	2014/7/28  15:56:44.858	6.534	16.9	28.5	5.7	17.6	28.3	Bm.Ant-Z
906	Spectrogram 1	1	200_2014-08-01_06-00-00.wav	200_2014-08-01_06-00-00.wav	434208.723003985	434218.570003985	2550988	2560835	2014/8/1  6:42:30.723	9.847	16.0	28.2	8.6	16.6	26.4	Bm.Ant-Z
907	Spectrogram 1	1	200_2014-08-04_22-00-00.wav	200_2014-08-04_22-00-00.wav	439774.571004549	439791.504004549	915678	932611	2014/8/4  22:15:15.571	16.933	16.0	28.5	14.8	16.6	27.3	Bm.Ant-Z
908	Spectrogram 1	1	200_2014-08-04_22-00-00.wav	200_2014-08-04_22-00-00.wav	440837.179000714	440845.921000714	1978286	1987028	2014/8/4  22:32:58.179	8.742	16.3	27.0	7.7	16.6	26.4	Bm.Ant-Z
909	Spectrogram 1	1	200_2014-08-04_22-00-00.wav	200_2014-08-04_22-00-00.wav	440873.908000851	440882.282000851	2015015	2023389	2014/8/4  22:33:35.908	8.374	15.7	27.6	7.4	16.6	26.4	Bm.Ant-Z
910	Spectrogram 1	1	200_2014-08-04_22-00-00.wav	200_2014-08-04_22-00-00.wav	441035.878999197	441043.976999197	2176986	2185084	2014/8/4  22:36:16.879	8.098	13.7	27.6	7.2	14.6	26.4	Bm.Ant-Z
911	Spectrogram 1	1	200_2014-08-06_13-00-00.wav	200_2014-08-06_13-00-00.wav	444610.42300494	444620.63800494	2150930	2161145	2014/8/6  13:35:50.423	10.215	16.9	27.5	9.1	17.6	27.3	Bm.Ant-Z
912	Spectrogram 1	1	200_2014-08-06_13-00-00.wav	200_2014-08-06_13-00-00.wav	445198.102999791	445210.433999791	2738610	2750941	2014/8/6  13:45:38.103	12.331	12.8	28.1	11.2	13.7	26.4	Bm.Ant-Z
913	Spectrogram 1	1	200_2014-08-13_20-00-00.wav	200_2014-08-13_20-00-00.wav	459399.990993217	459413.701993217	2538138	2551849	2014/8/13  20:42:18.991	13.711	16.3	28.3	12.2	16.6	26.4	Bm.Ant-Z
914	Spectrogram 1	1	200_2014-08-13_20-00-00.wav	200_2014-08-13_20-00-00.wav	459667.06399642	459675.80599642	2805211	2813953	2014/8/13  20:46:45.064	8.742	15.3	28.1	8.0	16.6	26.4	Bm.Ant-Z
915	Spectrogram 1	1	200_2014-08-17_12-00-00.wav	200_2014-08-17_12-00-00.wav	464963.883001259	464975.294001259	900893	912304	2014/8/17  12:15:00.883	11.411	15.0	28.3	10.3	15.6	27.3	Bm.Ant-Z
916	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	467665.29399737	467672.74799737	1746	9200	2014/8/19  12:00:01.294	7.454	16.3	27.6	6.8	17.6	27.3	Bm.Ant-Z
917	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	467891.509004526	467903.886004526	227961	240338	2014/8/19  12:03:47.509	12.377	16.2	28.2	10.5	17.6	26.4	Bm.Ant-Z
918	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	467910.846004851	467919.772004851	247298	256224	2014/8/19  12:04:07.846	8.926	16.3	27.9	7.5	17.6	26.4	Bm.Ant-Z
919	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	467948.194997602	467956.844997602	284647	293297	2014/8/19  12:04:44.195	8.65	16.9	27.3	7.2	17.6	26.4	Bm.Ant-Z
920	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	467976.55000373	467986.12100373	313002	322573	2014/8/19  12:05:13.550	9.571	15.7	27.9	8.2	16.6	26.4	Bm.Ant-Z
921	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468316.619000055	468327.202000055	653071	663654	2014/8/19  12:10:53.619	10.583	15.7	27.9	9.5	16.6	26.4	Bm.Ant-Z
922	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468465.465004213	468475.036004213	801917	811488	2014/8/19  12:13:21.465	9.571	16.3	28.2	8.8	16.6	26.4	Bm.Ant-Z
923	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468523.802004226	468535.581004226	860254	872033	2014/8/19  12:14:20.802	11.779	16.0	27.3	10.2	16.6	26.4	Bm.Ant-Z
924	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468545.011997812	468555.226997812	881464	891679	2014/8/19  12:14:41.012	10.215	16.9	28.8	9.2	17.6	27.3	Bm.Ant-Z
925	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468554.870996841	468563.381996841	891323	899834	2014/8/19  12:14:51.871	8.511	16.3	27.3	7.7	16.6	26.4	Bm.Ant-Z
926	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468586.515001424	468594.521001424	922967	930973	2014/8/19  12:15:22.515	8.006	16.6	27.3	6.6	16.6	26.4	Bm.Ant-Z
927	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468649.218996458	468665.414996458	985671	1001867	2014/8/19  12:16:25.219	16.196	14.8	28.2	14.5	16.6	26.4	Bm.Ant-Z
928	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468779.49899792	468790.72599792	1115951	1127178	2014/8/19  12:18:35.499	11.227	14.8	27.9	10.0	15.6	26.4	Bm.Ant-Z
929	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468817.609000422	468826.351000422	1154061	1162803	2014/8/19  12:19:14.609	8.742	15.4	27.6	7.2	16.6	26.4	Bm.Ant-Z
930	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468866.368995451	468874.834995451	1202821	1211287	2014/8/19  12:20:02.369	8.466	16.3	28.8	7.1	16.6	26.4	Bm.Ant-Z
931	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468981.015004061	468992.886004061	1317467	1329338	2014/8/19  12:21:57.015	11.871	15.4	28.5	11.1	16.6	27.3	Bm.Ant-Z
932	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468991.885997199	468998.694997199	1328338	1335147	2014/8/19  12:22:08.886	6.809	16.0	29.1	6.0	16.6	27.3	Bm.Ant-Z
933	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469004.481000297	469016.167000297	1340933	1352619	2014/8/19  12:22:20.481	11.686	16.6	27.6	10.6	16.6	26.4	Bm.Ant-Z
934	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469088.349998214	469095.803998214	1424802	1432256	2014/8/19  12:23:44.350	7.454	16.3	27.9	6.5	16.6	27.3	Bm.Ant-Z
935	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469472.037999548	469480.596999548	1808490	1817049	2014/8/19  12:30:08.038	8.559	15.7	28.2	7.4	16.6	26.4	Bm.Ant-Z
936	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469479.307996325	469487.221996325	1815760	1823674	2014/8/19  12:30:15.308	7.914	16.3	28.2	7.1	16.6	26.4	Bm.Ant-Z
937	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469482.988996275	469489.246996275	1819441	1825699	2014/8/19  12:30:19.989	6.258	16.0	27.6	5.2	16.6	26.4	Bm.Ant-Z
938	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469559.332999803	469568.535999803	1895785	1904988	2014/8/19  12:31:35.333	9.203	16.6	28.2	7.9	16.6	26.4	Bm.Ant-Z
939	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	470046.271004372	470056.578004372	2382723	2393030	2014/8/19  12:39:42.271	10.307	16.3	27.6	9.5	16.6	26.4	Bm.Ant-Z
940	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	470785.247000151	470794.679000151	3121699	3131131	2014/8/19  12:52:01.247	9.432	17.1	27.6	8.5	17.6	26.4	Bm.Ant-Z
941	Spectrogram 1	1	200_2014-08-21_03-00-00.wav	200_2014-08-21_03-00-00.wav	471893.3009963	471907.5649963	629174	643438	2014/8/21  3:10:29.301	14.264	15.5	28.1	13.1	15.6	26.4	Bm.Ant-Z
942	Spectrogram 1	1	200_2014-08-21_03-00-00.wav	200_2014-08-21_03-00-00.wav	472178.296000462	472189.155000462	914169	925028	2014/8/21  3:15:14.296	10.859	15.3	27.5	9.7	16.6	26.4	Bm.Ant-Z
943	Spectrogram 1	1	200_2014-08-21_03-00-00.wav	200_2014-08-21_03-00-00.wav	473500.676003423	473512.731003423	2236549	2248604	2014/8/21  3:37:16.676	12.055	15.4	27.5	10.3	16.6	26.4	Bm.Ant-Z
944	Spectrogram 1	1	200_2014-08-23_04-00-00.wav	200_2014-08-23_04-00-00.wav	475901.029005798	475908.299005798	1036280	1043550	2014/8/23  4:17:16.029	7.27	18.0	27.9	6.6	18.6	26.4	Bm.Ant-Z
945	Spectrogram 1	1	200_2014-08-24_19-00-00.wav	200_2014-08-24_19-00-00.wav	478546.092006543	478557.779006543	80721	92408	2014/8/24  19:01:20.092	11.687	15.4	27.5	10.5	15.6	26.4	Bm.Ant-Z
946	Spectrogram 1	1	200_2014-08-24_19-00-00.wav	200_2014-08-24_19-00-00.wav	478926.136002296	478935.522002296	460765	470151	2014/8/24  19:07:40.136	9.386	16.5	27.8	8.3	16.6	27.3	Bm.Ant-Z
947	Spectrogram 1	1	200_2014-08-24_19-00-00.wav	200_2014-08-24_19-00-00.wav	478957.227002436	478970.018002436	491856	504647	2014/8/24  19:08:11.227	12.791	15.9	28.3	11.2	16.6	26.4	Bm.Ant-Z
948	Spectrogram 1	1	200_2014-08-24_19-00-00.wav	200_2014-08-24_19-00-00.wav	479053.552008027	479061.466008027	588181	596095	2014/8/24  19:09:48.552	7.914	15.4	27.5	6.9	16.6	26.4	Bm.Ant-Z
949	Spectrogram 1	1	200_2014-08-24_19-00-00.wav	200_2014-08-24_19-00-00.wav	481733.203003535	481743.418003535	3267832	3278047	2014/8/24  19:54:27.203	10.215	16.2	27.3	8.9	16.6	26.4	Bm.Ant-Z
950	Spectrogram 1	1	200_2014-08-28_10-00-00.wav	200_2014-08-28_10-00-00.wav	485913.444007217	485927.984007217	246936	261476	2014/8/28  10:04:06.444	14.54	15.9	27.8	13.4	16.6	26.4	Bm.Ant-Z
951	Spectrogram 1	1	200_2014-08-28_10-00-00.wav	200_2014-08-28_10-00-00.wav	488584.380998492	488599.104998492	2917873	2932597	2014/8/28  10:48:37.381	14.724	15.4	28.3	13.2	15.6	26.4	Bm.Ant-Z
952	Spectrogram 1	1	200_2014-08-30_11-00-00.wav	200_2014-08-30_11-00-00.wav	489472.131001176	489477.744001176	205065	210678	2014/8/30  11:03:25.131	5.613	15.4	27.0	4.8	16.6	26.4	Bm.Ant-Z
953	Spectrogram 1	1	200_2014-08-30_11-00-00.wav	200_2014-08-30_11-00-00.wav	489583.982999594	489589.688999594	316917	322623	2014/8/30  11:05:16.983	5.706	17.2	27.9	4.9	17.6	26.4	Bm.Ant-Z
954	Spectrogram 1	1	200_2014-08-30_11-00-00.wav	200_2014-08-30_11-00-00.wav	490301.609996305	490310.259996305	1034544	1043194	2014/8/30  11:17:14.610	8.65	15.4	27.9	7.4	16.6	26.4	Bm.Ant-Z
955	Spectrogram 1	1	200_2014-08-30_11-00-00.wav	200_2014-08-30_11-00-00.wav	490397.003001318	490409.426001319	1129937	1142360	2014/8/30  11:18:49.003	12.423	15.4	27.0	11.4	15.6	26.4	Bm.Ant-Z
956	Spectrogram 1	1	200_2014-08-30_11-00-00.wav	200_2014-08-30_11-00-00.wav	491166.898000584	491177.573000584	1899832	1910507	2014/8/30  11:31:39.898	10.675	15.4	27.9	9.7	16.6	26.4	Bm.Ant-Z
957	Spectrogram 1	1	200_2014-08-30_11-00-00.wav	200_2014-08-30_11-00-00.wav	491330.904996739	491337.162996739	2063839	2070097	2014/8/30  11:34:23.905	6.258	16.6	27.9	5.5	17.6	26.4	Bm.Ant-Z
958	Spectrogram 1	1	200_2014-09-01_02-00-00.wav	200_2014-09-01_02-00-00.wav	493418.750992869	493427.216992869	551106	559572	2014/9/1  2:09:11.751	8.466	14.3	27.8	6.8	14.6	26.4	Bm.Ant-Z
959	Spectrogram 1	1	200_2014-09-01_02-00-00.wav	200_2014-09-01_02-00-00.wav	493923.965995466	493942.186995466	1056321	1074542	2014/9/1  2:17:36.966	18.221	16.2	27.8	16.2	16.6	26.4	Bm.Ant-Z
960	Spectrogram 1	1	200_2014-09-04_18-00-00.wav	200_2014-09-04_18-00-00.wav	501706.086002213	501713.632002213	1637283	1644829	2014/9/4  18:27:17.086	7.546	16.5	27.3	6.6	17.6	26.4	Bm.Ant-Z
961	Spectrogram 1	1	200_2014-09-04_18-00-00.wav	200_2014-09-04_18-00-00.wav	501946.736004499	501955.938004499	1877933	1887135	2014/9/4  18:31:17.736	9.202	14.6	28.1	8.5	14.6	26.4	Bm.Ant-Z
962	Spectrogram 1	1	200_2014-09-04_18-00-00.wav	200_2014-09-04_18-00-00.wav	502538.41799937	502547.52799937	2469615	2478725	2014/9/4  18:41:09.418	9.11	15.7	25.6	7.9	16.6	25.4	Bm.Ant-Z
963	Spectrogram 1	1	200_2014-09-04_18-00-00.wav	200_2014-09-04_18-00-00.wav	503207.527999131	503218.846999131	3138725	3150044	2014/9/4  18:52:18.528	11.319	15.4	27.5	10.2	15.6	26.4	Bm.Ant-Z
964	Spectrogram 1	1	200_2014-09-08_09-00-00.wav	200_2014-09-08_09-00-00.wav	507643.291003322	507653.506003322	373308	383523	2014/9/8  9:06:13.291	10.215	15.9	27.3	8.8	16.6	26.4	Bm.Ant-Z
