Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
2890	Spectrogram 1	1	200_2014-08-04_22-00-00.wav	200_2014-08-04_22-00-00.wav	441736.093004459	441740.878004459	2877200	2881985	2014/8/4  22:47:57.093	4.785	23.8	28.2	4.2	24.4	27.3	Bm.Ant-A
2891	Spectrogram 1	1	200_2014-08-04_22-00-00.wav	200_2014-08-04_22-00-00.wav	442220.511006603	442224.928006603	3361618	3366035	2014/8/4  22:56:01.511	4.417	24.1	27.9	3.7	24.4	27.3	Bm.Ant-A
2892	Spectrogram 1	1	200_2014-08-04_22-00-00.wav	200_2014-08-04_22-00-00.wav	442351.056003609	442356.762003609	3492163	3497869	2014/8/4  22:58:12.056	5.706	24.1	27.9	4.8	24.4	27.3	Bm.Ant-A
2893	Spectrogram 1	1	200_2014-08-06_13-00-00.wav	200_2014-08-06_13-00-00.wav	443534.208001509	443541.662001509	1074715	1082169	2014/8/6  13:17:54.208	7.454	23.1	28.1	6.9	23.4	27.3	Bm.Ant-A
2894	Spectrogram 1	1	200_2014-08-06_13-00-00.wav	200_2014-08-06_13-00-00.wav	444419.043002963	444425.117002963	1959550	1965624	2014/8/6  13:32:39.043	6.074	24.0	27.8	4.9	24.4	27.3	Bm.Ant-A
2895	Spectrogram 1	1	200_2014-08-06_13-00-00.wav	200_2014-08-06_13-00-00.wav	444548.024007246	444554.558007246	2088531	2095065	2014/8/6  13:34:48.024	6.534	23.1	27.8	5.4	23.4	27.3	Bm.Ant-A
2896	Spectrogram 1	1	200_2014-08-06_13-00-00.wav	200_2014-08-06_13-00-00.wav	444671.815007493	444681.753007493	2212322	2222260	2014/8/6  13:36:52.815	9.938	23.7	28.3	8.6	24.4	27.3	Bm.Ant-A
2897	Spectrogram 1	1	200_2014-08-06_13-00-00.wav	200_2014-08-06_13-00-00.wav	444741.993001416	444748.895001416	2282500	2289402	2014/8/6  13:38:02.993	6.902	23.7	27.5	5.5	24.4	27.3	Bm.Ant-A
2898	Spectrogram 1	1	200_2014-08-06_13-00-00.wav	200_2014-08-06_13-00-00.wav	444875.576002464	444886.067002464	2416083	2426574	2014/8/6  13:40:16.576	10.491	24.5	27.2	8.5	25.4	26.4	Bm.Ant-A
2899	Spectrogram 1	1	200_2014-08-06_13-00-00.wav	200_2014-08-06_13-00-00.wav	445672.270001411	445680.460001411	3212777	3220967	2014/8/6  13:53:32.270	8.19	22.3	28.3	7.2	22.5	27.3	Bm.Ant-A
2900	Spectrogram 1	1	200_2014-08-06_13-00-00.wav	200_2014-08-06_13-00-00.wav	445786.711002082	445794.901002082	3327218	3335408	2014/8/6  13:55:27.711	8.19	23.4	28.1	7.5	23.4	27.3	Bm.Ant-A
2901	Spectrogram 1	1	200_2014-08-06_13-00-00.wav	200_2014-08-06_13-00-00.wav	445834.747001842	445842.569001842	3375254	3383076	2014/8/6  13:56:15.747	7.822	25.9	30.2	7.1	26.4	29.3	Bm.Ant-A
2902	Spectrogram 1	1	200_2014-08-08_13-00-00.wav	200_2014-08-08_13-00-00.wav	446880.55200118	446886.25700118	820501	826206	2014/8/8  13:13:40.552	5.705	24.7	27.9	5.2	25.4	27.3	Bm.Ant-A
2903	Spectrogram 1	1	200_2014-08-08_13-00-00.wav	200_2014-08-08_13-00-00.wav	447462.421999382	447467.667999382	1402371	1407617	2014/8/8  13:23:22.422	5.246	23.8	28.2	4.9	24.4	27.3	Bm.Ant-A
2904	Spectrogram 1	1	200_2014-08-08_13-00-00.wav	200_2014-08-08_13-00-00.wav	447617.030002059	447623.839002059	1556979	1563788	2014/8/8  13:25:56.030	6.809	24.4	27.9	5.7	24.4	27.3	Bm.Ant-A
2905	Spectrogram 1	1	200_2014-08-08_13-00-00.wav	200_2014-08-08_13-00-00.wav	447995.225999387	447999.918999387	1935175	1939868	2014/8/8  13:32:15.226	4.693	24.7	28.2	3.5	25.4	27.3	Bm.Ant-A
2906	Spectrogram 1	1	200_2014-08-08_13-00-00.wav	200_2014-08-08_13-00-00.wav	448150.250002624	448155.587002624	2090199	2095536	2014/8/8  13:34:50.250	5.337	24.1	27.9	4.3	24.4	27.3	Bm.Ant-A
2907	Spectrogram 1	1	200_2014-08-08_13-00-00.wav	200_2014-08-08_13-00-00.wav	448164.237001793	448169.851001793	2104186	2109800	2014/8/8  13:35:04.237	5.614	24.1	28.2	4.6	24.4	27.3	Bm.Ant-A
2908	Spectrogram 1	1	200_2014-08-08_13-00-00.wav	200_2014-08-08_13-00-00.wav	448252.716002868	448261.366002868	2192665	2201315	2014/8/8  13:36:32.716	8.65	24.4	27.9	7.1	24.4	27.3	Bm.Ant-A
2909	Spectrogram 1	1	200_2014-08-08_13-00-00.wav	200_2014-08-08_13-00-00.wav	448873.674000682	448879.655000682	2813623	2819604	2014/8/8  13:46:53.674	5.981	24.4	28.5	5.1	24.4	28.3	Bm.Ant-A
2910	Spectrogram 1	1	200_2014-08-08_13-00-00.wav	200_2014-08-08_13-00-00.wav	448883.876007305	448889.949007305	2823825	2829898	2014/8/8  13:47:03.876	6.073	23.3	27.6	5.5	23.4	27.3	Bm.Ant-A
2911	Spectrogram 1	1	200_2014-08-08_13-00-00.wav	200_2014-08-08_13-00-00.wav	449042.685003089	449047.378003089	2982634	2987327	2014/8/8  13:49:42.685	4.693	23.5	27.9	3.9	24.4	27.3	Bm.Ant-A
2912	Spectrogram 1	1	200_2014-08-08_13-00-00.wav	200_2014-08-08_13-00-00.wav	449516.784000652	449523.502000652	3456733	3463451	2014/8/8  13:57:36.784	6.718	23.8	28.8	5.7	24.4	27.3	Bm.Ant-A
2913	Spectrogram 1	1	200_2014-08-10_04-00-00.wav	200_2014-08-10_04-00-00.wav	451456.882006872	451466.360006872	1796273	1805751	2014/8/10  4:29:56.882	9.478	23.7	27.8	7.9	24.4	27.3	Bm.Ant-A
2914	Spectrogram 1	1	200_2014-08-10_04-00-00.wav	200_2014-08-10_04-00-00.wav	451598.274008009	451605.452008009	1937665	1944843	2014/8/10  4:32:17.274	7.178	24.0	27.8	5.5	24.4	27.3	Bm.Ant-A
2915	Spectrogram 1	1	200_2014-08-10_04-00-00.wav	200_2014-08-10_04-00-00.wav	451664.404005382	451673.146005382	2003795	2012537	2014/8/10  4:33:23.404	8.742	24.5	26.7	7.7	25.4	26.4	Bm.Ant-A
2916	Spectrogram 1	1	200_2014-08-10_04-00-00.wav	200_2014-08-10_04-00-00.wav	451735.042004857	451743.324004857	2074433	2082715	2014/8/10  4:34:34.042	8.282	24.0	27.8	7.7	24.4	27.3	Bm.Ant-A
2917	Spectrogram 1	1	200_2014-08-10_04-00-00.wav	200_2014-08-10_04-00-00.wav	452681.293007928	452689.299007928	3020684	3028690	2014/8/10  4:50:20.293	8.006	23.7	27.8	6.8	24.4	27.3	Bm.Ant-A
2918	Spectrogram 1	1	200_2014-08-10_04-00-00.wav	200_2014-08-10_04-00-00.wav	453191.385000769	453196.814000769	3530776	3536205	2014/8/10  4:58:50.385	5.429	23.1	28.3	4.5	23.4	27.3	Bm.Ant-A
2919	Spectrogram 1	1	200_2014-08-10_04-00-00.wav	200_2014-08-10_04-00-00.wav	453254.672999877	453260.009999877	3594064	3599401	2014/8/10  4:59:54.673	5.337	24.0	27.5	4.2	24.4	27.3	Bm.Ant-A
2920	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	454058.653993184	454064.359993184	797423	803129	2014/8/12  5:13:17.654	5.706	24.4	28.2	5.1	24.4	27.3	Bm.Ant-A
2921	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	454124.910996506	454132.088996506	863680	870858	2014/8/12  5:14:23.911	7.178	24.1	28.5	6.0	24.4	28.3	Bm.Ant-A
2922	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	454357.89999629	454362.04099629	1096669	1100810	2014/8/12  5:18:16.900	4.141	25.9	29.1	3.5	26.4	28.3	Bm.Ant-A
2923	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	454476.206998924	454480.623998924	1214976	1219393	2014/8/12  5:20:14.207	4.417	24.1	27.3	3.5	24.4	26.4	Bm.Ant-A
2924	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	454483.660991887	454489.365991887	1222430	1228135	2014/8/12  5:20:22.661	5.705	24.1	27.6	4.2	24.4	27.3	Bm.Ant-A
2925	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	454543.014995033	454549.180995033	1281784	1287950	2014/8/12  5:21:21.015	6.166	23.8	28.2	5.1	24.4	27.3	Bm.Ant-A
2926	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	454749.168996537	454756.254996537	1487938	1495024	2014/8/12  5:24:47.169	7.086	24.1	27.9	5.7	24.4	27.3	Bm.Ant-A
2927	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	454900.936992491	454904.617992491	1639706	1643387	2014/8/12  5:27:19.937	3.681	23.8	28.2	3.1	24.4	27.3	Bm.Ant-A
2928	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	455469.187993953	455473.512993953	2207957	2212282	2014/8/12  5:36:47.188	4.325	24.4	27.9	3.7	24.4	27.3	Bm.Ant-A
2929	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	455475.169001544	455479.587001544	2213938	2218356	2014/8/12  5:36:53.169	4.418	24.7	27.3	2.9	25.4	26.4	Bm.Ant-A
2930	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	455865.114995489	455871.464995489	2603884	2610234	2014/8/12  5:43:23.115	6.35	24.4	27.9	5.2	24.4	27.3	Bm.Ant-A
2931	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	455877.814001242	455884.256001242	2616583	2623025	2014/8/12  5:43:36.814	6.442	24.1	27.3	5.5	24.4	26.4	Bm.Ant-A
2932	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	455888.488998661	455892.261998661	2627258	2631031	2014/8/12  5:43:47.489	3.773	24.4	27.3	2.9	24.4	26.4	Bm.Ant-A
2933	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	455958.253999451	455963.775999451	2697023	2702545	2014/8/12  5:44:57.254	5.522	23.5	27.3	4.5	24.4	26.4	Bm.Ant-A
2934	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	456029.260997126	456034.598997126	2768030	2773368	2014/8/12  5:46:08.261	5.338	23.5	28.2	4.8	24.4	27.3	Bm.Ant-A
2935	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	456037.530998537	456043.512998537	2776300	2782282	2014/8/12  5:46:16.531	5.982	23.5	27.6	4.9	24.4	27.3	Bm.Ant-A
2936	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	456099.887992838	456104.672992838	2838657	2843442	2014/8/12  5:47:18.888	4.785	23.5	27.6	4.3	24.4	27.3	Bm.Ant-A
2937	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	456172.677992309	456180.683992309	2911447	2919453	2014/8/12  5:48:31.678	8.006	23.8	27.9	7.2	24.4	27.3	Bm.Ant-A
2938	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	456309.273992503	456317.003992503	3048043	3055773	2014/8/12  5:50:48.274	7.73	24.1	27.0	6.6	24.4	26.4	Bm.Ant-A
2939	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	456342.309993157	456349.947993157	3081079	3088717	2014/8/12  5:51:21.310	7.638	23.5	28.2	6.2	24.4	27.3	Bm.Ant-A
2940	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	456377.370997915	456383.352997915	3116140	3122122	2014/8/12  5:51:56.371	5.982	23.5	28.2	4.5	24.4	27.3	Bm.Ant-A
2941	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	456385.73299239	456390.33399239	3124502	3129103	2014/8/12  5:52:04.733	4.601	24.4	27.9	4.0	24.4	27.3	Bm.Ant-A
2942	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	456448.917994672	456452.690994672	3187687	3191460	2014/8/12  5:53:07.918	3.773	23.5	27.6	3.2	24.4	27.3	Bm.Ant-A
2943	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	456515.783996904	456522.224996904	3254553	3260994	2014/8/12  5:54:14.784	6.441	22.7	27.3	5.2	23.4	26.4	Bm.Ant-A
2944	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	456557.470000932	456561.151000932	3296239	3299920	2014/8/12  5:54:56.470	3.681	23.5	27.9	3.1	24.4	27.3	Bm.Ant-A
2945	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	456584.800993303	456591.610993303	3323570	3330380	2014/8/12  5:55:23.801	6.81	23.5	27.6	5.5	24.4	27.3	Bm.Ant-A
2946	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	456650.469999412	456657.187999412	3389239	3395957	2014/8/12  5:56:29.470	6.718	24.1	27.6	6.0	24.4	27.3	Bm.Ant-A
2947	Spectrogram 1	1	200_2014-08-12_05-00-00.wav	200_2014-08-12_05-00-00.wav	456694.180997485	456700.346997485	3432950	3439116	2014/8/12  5:57:12.181	6.166	23.5	28.2	5.1	24.4	27.3	Bm.Ant-A
2948	Spectrogram 1	1	200_2014-08-13_20-00-00.wav	200_2014-08-13_20-00-00.wav	459454.468991831	459461.370991831	2592616	2599518	2014/8/13  20:43:12.469	6.902	23.4	28.1	5.7	23.4	27.3	Bm.Ant-A
2949	Spectrogram 1	1	200_2014-08-13_20-00-00.wav	200_2014-08-13_20-00-00.wav	459597.21899204	459602.64799204	2735366	2740795	2014/8/13  20:45:35.219	5.429	23.1	28.1	4.3	23.4	27.3	Bm.Ant-A
2950	Spectrogram 1	1	200_2014-08-15_21-00-00.wav	200_2014-08-15_21-00-00.wav	462959.61600091	462965.41400091	2497184	2502982	2014/8/15  21:41:37.616	5.798	24.1	27.3	5.1	24.4	26.4	Bm.Ant-A
2951	Spectrogram 1	1	200_2014-08-15_21-00-00.wav	200_2014-08-15_21-00-00.wav	463264.971003269	463271.412003269	2802539	2808980	2014/8/15  21:46:42.971	6.441	24.4	27.6	5.4	24.4	27.3	Bm.Ant-A
2952	Spectrogram 1	1	200_2014-08-15_21-00-00.wav	200_2014-08-15_21-00-00.wav	463431.186003943	463435.788003943	2968754	2973356	2014/8/15  21:49:28.186	4.602	23.5	26.7	3.8	24.4	26.4	Bm.Ant-A
2953	Spectrogram 1	1	200_2014-08-17_12-00-00.wav	200_2014-08-17_12-00-00.wav	466154.471997073	466161.005997073	2091482	2098016	2014/8/17  12:34:51.472	6.534	24.0	27.8	5.1	24.4	27.3	Bm.Ant-A
2954	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	467845.992997133	467850.777997133	182445	187230	2014/8/19  12:03:02.993	4.785	23.3	27.0	4.2	23.4	26.4	Bm.Ant-A
2955	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	467865.132995911	467872.126995911	201585	208579	2014/8/19  12:03:21.133	6.994	23.8	28.5	6.3	24.4	28.3	Bm.Ant-A
2956	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	467896.76700256	467902.472002561	233219	238924	2014/8/19  12:03:53.767	5.705	23.5	27.3	5.2	24.4	26.4	Bm.Ant-A
2957	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	467940.846003063	467944.711003063	277298	281163	2014/8/19  12:04:37.846	3.865	23.5	27.6	3.4	24.4	27.3	Bm.Ant-A
2958	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468069.445999556	468076.623999556	405898	413076	2014/8/19  12:06:45.446	7.178	24.1	27.3	5.7	24.4	26.4	Bm.Ant-A
2959	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468112.386	468120.024	448838	456476	2014/8/19  12:07:28.386	7.638	23.8	28.2	6.6	24.4	27.3	Bm.Ant-A
2960	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468200.325001993	468208.055001993	536777	544507	2014/8/19  12:08:56.325	7.73	22.7	28.5	6.2	24.4	26.4	Bm.Ant-A
2961	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468254.251001992	468260.140001992	590703	596592	2014/8/19  12:09:50.251	5.889	24.1	28.2	4.9	24.4	27.3	Bm.Ant-A
2962	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468290.324000858	468297.409000858	626776	633861	2014/8/19  12:10:26.324	7.085	23.5	28.5	5.7	24.4	27.3	Bm.Ant-A
2963	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468427.747998976	468432.993998975	764200	769446	2014/8/19  12:12:44.748	5.246	23.3	27.6	4.6	23.4	27.3	Bm.Ant-A
2964	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468453.041997768	468458.655997768	789494	795108	2014/8/19  12:13:09.042	5.614	24.1	27.0	5.4	24.4	26.4	Bm.Ant-A
2965	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468496.183002957	468503.361002957	832635	839813	2014/8/19  12:13:52.183	7.178	23.0	28.8	6.3	23.4	28.3	Bm.Ant-A
2966	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468507.697997831	468515.519997831	844150	851972	2014/8/19  12:14:04.698	7.822	23.3	28.5	7.1	23.4	28.3	Bm.Ant-A
2967	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468560.669004016	468568.582004016	897121	905034	2014/8/19  12:14:57.669	7.913	23.3	28.2	6.0	23.4	27.3	Bm.Ant-A
2968	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468574.091994979	468577.864994979	910544	914317	2014/8/19  12:15:10.092	3.773	23.8	27.9	3.4	24.4	27.3	Bm.Ant-A
2969	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468595.441004105	468601.422004105	931893	937874	2014/8/19  12:15:31.441	5.981	24.4	27.0	4.8	24.4	26.4	Bm.Ant-A
2970	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468697.563996755	468707.685996755	1034016	1044138	2014/8/19  12:17:14.564	10.122	16.3	27.3	9.2	16.6	26.4	Bm.Ant-A
2971	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468807.671003633	468811.904003633	1144123	1148356	2014/8/19  12:19:04.671	4.233	23.8	27.6	3.5	24.4	27.3	Bm.Ant-A
2972	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468873.382998847	468883.044998847	1209835	1219497	2014/8/19  12:20:09.383	9.662	23.8	27.3	8.3	24.4	26.4	Bm.Ant-A
2973	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468939.362997033	468947.184997033	1275815	1283637	2014/8/19  12:21:15.363	7.822	23.0	27.6	6.8	23.4	27.3	Bm.Ant-A
2974	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	468957.03200198	468965.49800198	1293484	1301950	2014/8/19  12:21:33.032	8.466	22.4	27.6	8.0	22.5	27.3	Bm.Ant-A
2975	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469025.002001442	469031.075001442	1361454	1367527	2014/8/19  12:22:41.002	6.073	21.8	27.9	4.9	22.5	27.3	Bm.Ant-A
2976	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469050.595998608	469056.025998608	1387048	1392478	2014/8/19  12:23:07.596	5.43	23.0	28.2	4.6	23.4	27.3	Bm.Ant-A
2977	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469074.797999703	469081.239999703	1411250	1417692	2014/8/19  12:23:31.798	6.442	23.5	27.9	5.2	24.4	27.3	Bm.Ant-A
2978	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469133.87900091	469143.54200091	1470331	1479994	2014/8/19  12:24:30.879	9.663	23.8	27.0	8.3	24.4	26.4	Bm.Ant-A
2979	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469144.449995674	469150.154995675	1480902	1486607	2014/8/19  12:24:40.450	5.705	22.4	27.6	4.6	22.5	26.4	Bm.Ant-A
2980	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469174.448998116	469179.601998116	1510901	1516054	2014/8/19  12:25:10.449	5.153	22.4	28.2	4.2	22.5	26.4	Bm.Ant-A
2981	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469207.922996797	469214.363996797	1544375	1550816	2014/8/19  12:25:44.923	6.441	24.7	27.6	5.5	25.4	27.3	Bm.Ant-A
2982	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469265.148999013	469268.737999013	1601601	1605190	2014/8/19  12:26:41.149	3.589	23.8	27.6	2.6	24.4	27.3	Bm.Ant-A
2983	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469307.549000375	469314.082000375	1644001	1650534	2014/8/19  12:27:24.549	6.533	22.7	26.7	5.4	23.4	26.4	Bm.Ant-A
2984	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469332.105998539	469338.271998539	1668558	1674724	2014/8/19  12:27:48.106	6.166	24.1	27.0	5.5	24.4	26.4	Bm.Ant-A
2985	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469357.701001533	469365.707001533	1694153	1702159	2014/8/19  12:28:14.701	8.006	23.8	28.5	7.1	24.4	28.3	Bm.Ant-A
2986	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469411.429999985	469418.331999985	1747882	1754784	2014/8/19  12:29:07.430	6.902	24.4	28.2	5.1	24.4	27.3	Bm.Ant-A
2987	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469426.394996263	469432.375996263	1762847	1768828	2014/8/19  12:29:22.395	5.981	23.8	27.9	4.8	24.4	27.3	Bm.Ant-A
2988	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469444.72000248	469451.16100248	1781172	1787613	2014/8/19  12:29:41.720	6.441	24.7	27.0	5.9	25.4	26.4	Bm.Ant-A
2989	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469572.953002371	469576.265002371	1909405	1912717	2014/8/19  12:31:49.953	3.312	23.0	27.6	2.8	23.4	27.3	Bm.Ant-A
2990	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469581.326996379	469585.375996379	1917779	1921828	2014/8/19  12:31:57.327	4.049	24.1	27.9	3.2	24.4	27.3	Bm.Ant-A
2991	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469620.81699542	469625.04999542	1957269	1961502	2014/8/19  12:32:37.817	4.233	23.0	27.3	3.8	23.4	26.4	Bm.Ant-A
2992	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469633.192999505	469639.173999505	1969645	1975626	2014/8/19  12:32:49.193	5.981	23.5	28.2	5.1	24.4	27.3	Bm.Ant-A
2993	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469774.137004681	469778.922004681	2110589	2115374	2014/8/19  12:35:10.137	4.785	23.5	27.6	4.2	24.4	27.3	Bm.Ant-A
2994	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469801.928002604	469807.725002604	2138380	2144177	2014/8/19  12:35:38.928	5.797	23.0	27.3	5.1	23.4	26.4	Bm.Ant-A
2995	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469810.301996611	469815.178996611	2146754	2151631	2014/8/19  12:35:46.302	4.877	23.5	27.6	4.3	24.4	27.3	Bm.Ant-A
2996	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469859.958999448	469864.099999448	2196411	2200552	2014/8/19  12:36:36.959	4.141	22.4	28.8	3.4	22.5	27.3	Bm.Ant-A
2997	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469870.266004496	469874.315004496	2206718	2210767	2014/8/19  12:36:46.266	4.049	24.4	27.3	2.8	24.4	26.4	Bm.Ant-A
2998	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469921.154996224	469927.595996224	2257607	2264048	2014/8/19  12:37:37.155	6.441	23.8	28.5	5.5	24.4	28.3	Bm.Ant-A
2999	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469974.953004562	469981.395004562	2311405	2317847	2014/8/19  12:38:31.953	6.442	23.5	27.9	5.1	24.4	27.3	Bm.Ant-A
3000	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	470110.755999603	470116.185999603	2447208	2452638	2014/8/19  12:40:47.756	5.43	24.4	27.3	4.6	24.4	26.4	Bm.Ant-A
3001	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	470189.297003888	470194.634003888	2525749	2531086	2014/8/19  12:42:05.297	5.337	23.5	28.2	4.5	24.4	27.3	Bm.Ant-A
3002	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	470317.830002152	470323.259002152	2654282	2659711	2014/8/19  12:44:14.830	5.429	24.1	27.3	4.9	24.4	26.4	Bm.Ant-A
3003	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	470452.227995761	470460.417995761	2788680	2796870	2014/8/19  12:46:28.228	8.19	24.4	27.6	6.5	24.4	27.3	Bm.Ant-A
