Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
327	Spectrogram 1	1	20150416-080859_AWI229-11_SV1057.wav	20150416-080859_AWI229-11_SV1057.wav	33038.702868256	33045.703868256	131946	133717	2015/4/16  8:17:40.703	7.001	23.3	27.9	5.7	23.7	27.7	Bm.Ant-A.
328	Spectrogram 1	1	20150418-061001_AWI229-11_SV1057.wav	20150418-061001_AWI229-11_SV1057.wav	33176.02082386	33184.74082386	14338	16544	2015/4/18  6:10:57.021	8.72	23.5	28.2	7.2	23.7	26.7	Bm.Ant-A.
329	Spectrogram 1	1	20150418-061001_AWI229-11_SV1057.wav	20150418-061001_AWI229-11_SV1057.wav	33490.931829506	33497.932829506	94011	95782	2015/4/18  6:16:12.932	7.001	22.9	28.2	5.9	23.7	27.7	Bm.Ant-A.
330	Spectrogram 1	1	20150418-061001_AWI229-11_SV1057.wav	20150418-061001_AWI229-11_SV1057.wav	33559.264822372	33565.528822372	111299	112884	2015/4/18  6:17:20.265	6.264	23.3	27.8	5.0	23.7	26.7	Bm.Ant-A.
331	Spectrogram 1	1	20150422-020400_AWI229-11_SV1057.wav	20150422-020400_AWI229-11_SV1057.wav	34457.613745619	34464.245745619	33883	35561	2015/4/22  2:06:13.614	6.632	22.9	27.1	5.6	23.7	26.7	Bm.Ant-A.
332	Spectrogram 1	1	20150422-020400_AWI229-11_SV1057.wav	20150422-020400_AWI229-11_SV1057.wav	34614.500744183	34621.501744183	73576	75347	2015/4/22  2:08:50.501	7.001	24.5	27.8	5.9	24.7	27.7	Bm.Ant-A.
333	Spectrogram 1	1	20150422-020400_AWI229-11_SV1057.wav	20150422-020400_AWI229-11_SV1057.wav	34683.909752135	34691.647752135	91136	93094	2015/4/22  2:10:00.910	7.738	24.1	28.2	6.0	24.7	27.7	Bm.Ant-A.
334	Spectrogram 1	1	20150424-000632_AWI229-11_SV1057.wav	20150424-000632_AWI229-11_SV1057.wav	35347.698710511	35351.997710511	106726	107813	2015/4/24  0:13:33.699	4.299	23.7	28.3	3.2	23.7	26.7	Bm.Ant-A.
335	Spectrogram 1	1	20150424-000632_AWI229-11_SV1057.wav	20150424-000632_AWI229-11_SV1057.wav	35367.394711102	35372.675711102	111709	113045	2015/4/24  0:13:53.395	5.281	22.9	28.3	4.1	23.7	27.7	Bm.Ant-A.
336	Spectrogram 1	1	20150425-220810_AWI229-11_SV1057.wav	20150425-220810_AWI229-11_SV1057.wav	35624.334659189	35631.826659189	24366	26261	2015/4/25  22:09:46.335	7.492	22.9	27.7	6.2	23.7	26.7	Bm.Ant-A.
337	Spectrogram 1	1	20150425-220810_AWI229-11_SV1057.wav	20150425-220810_AWI229-11_SV1057.wav	35905.589661509	35913.204661509	95523	97450	2015/4/25  22:14:27.590	7.615	24.0	27.7	6.5	24.7	27.7	Bm.Ant-A.
338	Spectrogram 1	1	20150427-200044_AWI229-11_SV1057.wav	20150427-200044_AWI229-11_SV1057.wav	36174.413632845	36178.712632845	11187	12274	2015/4/27  20:01:28.414	4.299	23.7	28.3	3.0	23.7	26.7	Bm.Ant-A.
339	Spectrogram 1	1	20150427-200044_AWI229-11_SV1057.wav	20150427-200044_AWI229-11_SV1057.wav	36696.114635338	36701.764635339	143177	144606	2015/4/27  20:10:09.115	5.65	22.9	27.9	4.2	23.7	26.7	Bm.Ant-A.
340	Spectrogram 1	1	20150429-180226_AWI229-11_SV1057.wav	20150429-180226_AWI229-11_SV1057.wav	36852.331583183	36860.192583182	30351	32340	2015/4/29  18:04:25.332	7.861	23.9	27.6	6.6	24.7	26.7	Bm.Ant-A.
341	Spectrogram 1	1	20150429-180226_AWI229-11_SV1057.wav	20150429-180226_AWI229-11_SV1057.wav	36926.269584875	36933.270584875	49057	50828	2015/4/29  18:05:39.270	7.001	23.2	27.6	6.0	23.7	26.7	Bm.Ant-A.
342	Spectrogram 1	1	20150429-180226_AWI229-11_SV1057.wav	20150429-180226_AWI229-11_SV1057.wav	36956.755589302	36964.984589302	56770	58852	2015/4/29  18:06:10.756	8.229	23.6	27.6	6.8	23.7	26.7	Bm.Ant-A.
343	Spectrogram 1	1	20150429-180226_AWI229-11_SV1057.wav	20150429-180226_AWI229-11_SV1057.wav	36981.934581678	36989.180581678	63140	64974	2015/4/29  18:06:35.935	7.246	23.2	27.6	6.5	23.7	26.7	Bm.Ant-A.
344	Spectrogram 1	1	20150429-180226_AWI229-11_SV1057.wav	20150429-180226_AWI229-11_SV1057.wav	37190.087586622	37197.333586622	115803	117636	2015/4/29  18:10:03.088	7.246	22.8	27.6	5.7	23.7	26.7	Bm.Ant-A.
345	Spectrogram 1	1	20150429-180226_AWI229-11_SV1057.wav	20150429-180226_AWI229-11_SV1057.wav	37280.018581431	37288.738581431	138556	140762	2015/4/29  18:11:33.019	8.72	23.9	28.0	7.5	24.7	27.7	Bm.Ant-A.
346	Spectrogram 1	1	20150503-150855_AWI229-11_SV1057.wav	20150503-150855_AWI229-11_SV1057.wav	37985.5135115	37991.0405115	12348	13746	2015/5/3  15:09:43.514	5.527	23.8	27.9	4.1	24.7	27.7	Bm.Ant-A.
347	Spectrogram 1	1	20150507-111223_AWI229-11_SV1057.wav	20150507-111223_AWI229-11_SV1057.wav	39230.136436643	39236.768436643	22540	24217	2015/5/7  11:13:52.136	6.632	23.4	27.9	5.3	23.7	26.7	Bm.Ant-A.
348	Spectrogram 1	1	20150509-090433_AWI229-11_SV1057.wav	20150509-090433_AWI229-11_SV1057.wav	40078.854395978	40085.486395978	84916	86594	2015/5/9  9:10:08.854	6.632	23.3	27.5	6.0	23.7	26.7	Bm.Ant-A.
349	Spectrogram 1	1	20150509-090433_AWI229-11_SV1057.wav	20150509-090433_AWI229-11_SV1057.wav	40127.737393759	40132.650393759	97284	98527	2015/5/9  9:10:57.737	4.913	23.3	28.3	4.1	23.7	26.7	Bm.Ant-A.
350	Spectrogram 1	1	20150513-050800_AWI229-11_SV1057.wav	20150513-050800_AWI229-11_SV1057.wav	41348.554302382	41354.327302382	101452	102913	2015/5/13  5:14:40.554	5.773	23.7	28.2	5.1	23.7	26.7	Bm.Ant-A.
351	Spectrogram 1	1	20150513-050800_AWI229-11_SV1057.wav	20150513-050800_AWI229-11_SV1057.wav	41405.569311979	41411.833311979	115877	117462	2015/5/13  5:15:38.569	6.264	22.5	28.2	5.4	22.7	26.7	Bm.Ant-A.
352	Spectrogram 1	1	20150515-030045_AWI229-11_SV1057.wav	20150515-030045_AWI229-11_SV1057.wav	41778.216276803	41787.428276803	57808	60138	2015/5/15  3:04:33.216	9.212	23.3	28.6	8.0	23.7	27.7	Bm.Ant-A.
353	Spectrogram 1	1	20150517-010257_AWI229-11_SV1057.wav	20150517-010257_AWI229-11_SV1057.wav	42161.113226263	42167.008226263	2332	3823	2015/5/17  1:03:06.113	5.895	23.7	27.8	5.0	23.7	26.7	Bm.Ant-A.
354	Spectrogram 1	1	20150517-010257_AWI229-11_SV1057.wav	20150517-010257_AWI229-11_SV1057.wav	42311.982232927	42317.877232927	40502	41993	2015/5/17  1:05:37.982	5.895	22.9	27.8	4.8	23.7	26.7	Bm.Ant-A.
355	Spectrogram 1	1	20150517-010257_AWI229-11_SV1057.wav	20150517-010257_AWI229-11_SV1057.wav	42693.997229858	42701.489229858	137151	139047	2015/5/17  1:11:59.997	7.492	23.3	28.7	6.6	23.7	27.7	Bm.Ant-A.
356	Spectrogram 1	1	20150518-230407_AWI229-11_SV1057.wav	20150518-230407_AWI229-11_SV1057.wav	42875.013188232	42882.259188232	30599	32433	2015/5/18  23:06:07.013	7.246	23.2	27.0	6.3	23.7	26.7	Bm.Ant-A.
357	Spectrogram 1	1	20150522-201019_AWI229-11_SV1057.wav	20150522-201019_AWI229-11_SV1057.wav	44088.333114787	44094.228114787	32871	34363	2015/5/22  20:12:28.333	5.895	24.1	27.5	4.5	24.7	26.7	Bm.Ant-A.
358	Spectrogram 1	1	20150522-201019_AWI229-11_SV1057.wav	20150522-201019_AWI229-11_SV1057.wav	44202.343117997	44207.501117997	61716	63021	2015/5/22  20:14:22.343	5.158	23.3	28.3	3.9	23.7	26.7	Bm.Ant-A.
359	Spectrogram 1	1	20150522-201019_AWI229-11_SV1057.wav	20150522-201019_AWI229-11_SV1057.wav	44211.800117597	44216.958117597	64108	65413	2015/5/22  20:14:32.800	5.158	23.7	27.5	3.9	23.7	26.7	Bm.Ant-A.
360	Spectrogram 1	1	20150522-201019_AWI229-11_SV1057.wav	20150522-201019_AWI229-11_SV1057.wav	44242.137118607	44252.700118607	71784	74456	2015/5/22  20:15:02.137	10.563	23.3	27.9	9.2	23.7	26.7	Bm.Ant-A.
361	Spectrogram 1	1	20150524-180254_AWI229-11_SV1057.wav	20150524-180254_AWI229-11_SV1057.wav	44732.288072919	44739.657072919	43443	45307	2015/5/24  18:05:45.288	7.369	23.3	27.2	6.3	23.7	26.7	Bm.Ant-A.
362	Spectrogram 1	1	20150528-140640_AWI229-11_SV1057.wav	20150528-140640_AWI229-11_SV1057.wav	46053.86300473	46058.53000473	73103	74284	2015/5/28  14:11:28.863	4.667	22.1	28.4	3.8	22.7	26.7	Bm.Ant-A.
363	Spectrogram 1	1	20150530-120948_AWI229-11_SV1057.wav	20150530-120948_AWI229-11_SV1057.wav	46498.856961971	46505.243961972	33338	34954	2015/5/30  12:11:59.857	6.387	23.7	27.9	5.9	23.7	27.7	Bm.Ant-A.
364	Spectrogram 1	1	20150530-120948_AWI229-11_SV1057.wav	20150530-120948_AWI229-11_SV1057.wav	46647.871955356	46653.889955356	71039	72561	2015/5/30  12:14:28.872	6.018	23.7	27.9	5.1	23.7	27.7	Bm.Ant-A.
365	Spectrogram 1	1	20150605-060439_AWI229-11_SV1057.wav	20150605-060439_AWI229-11_SV1057.wav	48696.599845044	48703.109845044	132320	133967	2015/6/5  6:13:22.600	6.51	22.8	27.9	5.4	23.7	26.7	Bm.Ant-A.
366	Spectrogram 1	1	20150609-020701_AWI229-11_SV1057.wav	20150609-020701_AWI229-11_SV1057.wav	49799.073752436	49803.495752436	106548	107666	2015/6/9  2:14:02.074	4.422	24.0	27.1	3.8	24.7	26.7	Bm.Ant-A.
367	Spectrogram 1	1	20150614-210650_AWI229-11_SV1057.wav	20150614-210650_AWI229-11_SV1057.wav	51370.017641414	51375.298641414	46949	48286	2015/6/14  21:09:55.018	5.281	23.3	28.2	3.9	23.7	27.7	Bm.Ant-A.
368	Spectrogram 1	1	20150614-210650_AWI229-11_SV1057.wav	20150614-210650_AWI229-11_SV1057.wav	51386.352636296	51393.598636296	51082	52915	2015/6/14  21:10:11.353	7.246	22.9	27.1	5.3	23.7	26.7	Bm.Ant-A.
369	Spectrogram 1	1	20150620-150113_AWI229-11_SV1057.wav	20150620-150113_AWI229-11_SV1057.wav	53269.04052939	53275.91852939	70355	72095	2015/6/20  15:05:51.041	6.878	23.2	28.2	5.9	23.7	27.7	Bm.Ant-A.
370	Spectrogram 1	1	20150624-110639_AWI229-11_SV1057.wav	20150624-110639_AWI229-11_SV1057.wav	54378.116442815	54384.994442815	46253	47994	2015/6/24  11:09:41.116	6.878	24.2	28.0	5.6	24.7	27.7	Bm.Ant-A.
371	Spectrogram 1	1	20150624-110639_AWI229-11_SV1057.wav	20150624-110639_AWI229-11_SV1057.wav	54386.57343778	54392.591437781	48393	49916	2015/6/24  11:09:50.573	6.018	23.8	28.4	5.3	24.7	27.7	Bm.Ant-A.
372	Spectrogram 1	1	20150626-090705_AWI229-11_SV1057.wav	20150626-090705_AWI229-11_SV1057.wav	55072.108405745	55079.969405745	69484	71473	2015/6/26  9:11:39.108	7.861	23.5	28.4	6.9	23.7	26.7	Bm.Ant-A.
373	Spectrogram 1	1	20150626-090705_AWI229-11_SV1057.wav	20150626-090705_AWI229-11_SV1057.wav	55090.285404315	55097.286404315	74083	75854	2015/6/26  9:11:57.285	7.001	23.5	27.6	5.7	23.7	26.7	Bm.Ant-A.
374	Spectrogram 1	1	20150630-060428_AWI229-11_SV1057.wav	20150630-060428_AWI229-11_SV1057.wav	56179.87231663	56186.01331663	45051	46604	2015/6/30  6:07:26.872	6.141	23.4	27.2	5.1	23.7	26.7	Bm.Ant-A.
375	Spectrogram 1	1	20150704-020904_AWI229-11_SV1057.wav	20150704-020904_AWI229-11_SV1057.wav	57725.688246992	57733.180246992	131444	133340	2015/7/4  2:17:43.688	7.492	24.2	28.0	6.8	24.7	27.7	Bm.Ant-A.
376	Spectrogram 1	1	20150706-000136_AWI229-11_SV1057.wav	20150706-000136_AWI229-11_SV1057.wav	58366.751207131	58372.15520713	141284	142651	2015/7/6  0:10:54.751	5.404	23.6	27.2	4.4	23.7	26.7	Bm.Ant-A.
377	Spectrogram 1	1	20150707-220153_AWI229-11_SV1057.wav	20150707-220153_AWI229-11_SV1057.wav	58509.228167139	58516.106167139	24982	26722	2015/7/7  22:03:31.228	6.878	23.2	27.7	5.9	23.7	27.7	Bm.Ant-A.
378	Spectrogram 1	1	20150707-220153_AWI229-11_SV1057.wav	20150707-220153_AWI229-11_SV1057.wav	58516.965170034	58523.229170033	26939	28524	2015/7/7  22:03:39.965	6.264	23.2	27.7	5.4	23.7	26.7	Bm.Ant-A.
379	Spectrogram 1	1	20150707-220153_AWI229-11_SV1057.wav	20150707-220153_AWI229-11_SV1057.wav	58526.528163828	58531.318163828	29359	30570	2015/7/7  22:03:49.528	4.79	23.6	27.3	4.1	23.7	26.7	Bm.Ant-A.
380	Spectrogram 1	1	20150709-200345_AWI229-11_SV1057.wav	20150709-200345_AWI229-11_SV1057.wav	59141.357128261	59147.375128261	32561	34084	2015/7/9  20:05:53.357	6.018	23.9	28.2	5.1	24.7	26.7	Bm.Ant-A.
381	Spectrogram 1	1	20150709-200345_AWI229-11_SV1057.wav	20150709-200345_AWI229-11_SV1057.wav	59214.067124141	59220.208124141	50957	52511	2015/7/9  20:07:06.067	6.141	23.2	27.8	5.0	23.7	26.7	Bm.Ant-A.
382	Spectrogram 1	1	20150709-200345_AWI229-11_SV1057.wav	20150709-200345_AWI229-11_SV1057.wav	59244.940131096	59250.835131096	58768	60259	2015/7/9  20:07:37.940	5.895	23.2	27.0	5.1	23.7	26.7	Bm.Ant-A.
383	Spectrogram 1	1	20150709-200345_AWI229-11_SV1057.wav	20150709-200345_AWI229-11_SV1057.wav	59290.50612816	59296.27912816	70296	71757	2015/7/9  20:08:22.506	5.773	23.9	27.4	5.1	24.7	26.7	Bm.Ant-A.
384	Spectrogram 1	1	20150709-200345_AWI229-11_SV1057.wav	20150709-200345_AWI229-11_SV1057.wav	59378.110128952	59383.514128952	92460	93827	2015/7/9  20:09:50.110	5.404	23.5	27.4	4.5	23.7	26.7	Bm.Ant-A.
385	Spectrogram 1	1	20150711-180507_AWI229-11_SV1057.wav	20150711-180507_AWI229-11_SV1057.wav	59676.589079249	59683.590079249	15626	17397	2015/7/11  18:06:08.589	7.001	22.8	27.7	5.6	23.7	26.7	Bm.Ant-A.
386	Spectrogram 1	1	20150711-180507_AWI229-11_SV1057.wav	20150711-180507_AWI229-11_SV1057.wav	59996.528080154	60003.652080154	96571	98373	2015/7/11  18:11:28.528	7.124	22.8	28.0	5.7	23.7	26.7	Bm.Ant-A.
387	Spectrogram 1	1	20150711-180507_AWI229-11_SV1057.wav	20150711-180507_AWI229-11_SV1057.wav	60009.811079923	60017.549079923	99931	101889	2015/7/11  18:11:41.811	7.738	24.3	27.3	7.1	24.7	26.7	Bm.Ant-A.
388	Spectrogram 1	1	20150711-180507_AWI229-11_SV1057.wav	20150711-180507_AWI229-11_SV1057.wav	60049.760078687	60058.480078687	110038	112244	2015/7/11  18:12:21.760	8.72	23.9	27.3	7.8	24.7	26.7	Bm.Ant-A.
389	Spectrogram 1	1	20150711-180507_AWI229-11_SV1057.wav	20150711-180507_AWI229-11_SV1057.wav	60066.446077499	60073.447077499	114260	116031	2015/7/11  18:12:38.446	7.001	22.8	27.7	6.2	23.7	26.7	Bm.Ant-A.
390	Spectrogram 1	1	20150711-180507_AWI229-11_SV1057.wav	20150711-180507_AWI229-11_SV1057.wav	60200.242082823	60207.857082823	148110	150037	2015/7/11  18:14:52.242	7.615	23.9	26.9	5.9	24.7	26.7	Bm.Ant-A.
391	Spectrogram 1	1	20150713-160841_AWI229-11_SV1057.wav	20150713-160841_AWI229-11_SV1057.wav	60348.721052119	60354.125052119	33326	34694	2015/7/13  16:10:52.721	5.404	23.4	28.6	4.8	23.7	26.7	Bm.Ant-A.
392	Spectrogram 1	1	20150713-160841_AWI229-11_SV1057.wav	20150713-160841_AWI229-11_SV1057.wav	60514.082054206	60519.486054206	75163	76530	2015/7/13  16:13:38.082	5.404	23.8	27.5	4.7	24.7	26.7	Bm.Ant-A.
393	Spectrogram 1	1	20150713-160841_AWI229-11_SV1057.wav	20150713-160841_AWI229-11_SV1057.wav	60585.871053272	60591.521053272	93325	94755	2015/7/13  16:14:49.871	5.65	23.8	28.2	5.0	24.7	26.7	Bm.Ant-A.
394	Spectrogram 1	1	20150713-160841_AWI229-11_SV1057.wav	20150713-160841_AWI229-11_SV1057.wav	60664.878047788	60671.142047788	113314	114899	2015/7/13  16:16:08.878	6.264	24.1	28.2	4.8	24.7	26.7	Bm.Ant-A.
395	Spectrogram 1	1	20150713-160841_AWI229-11_SV1057.wav	20150713-160841_AWI229-11_SV1057.wav	60781.584053272	60785.883053272	142841	143928	2015/7/13  16:18:05.584	4.299	23.8	27.5	2.9	24.7	26.7	Bm.Ant-A.
396	Spectrogram 1	1	20150715-140947_AWI229-11_SV1057.wav	20150715-140947_AWI229-11_SV1057.wav	61046.098009764	61051.625009764	57414	58812	2015/7/15  14:13:33.098	5.527	23.6	27.6	4.1	23.7	26.7	Bm.Ant-A.
397	Spectrogram 1	1	20150715-140947_AWI229-11_SV1057.wav	20150715-140947_AWI229-11_SV1057.wav	61110.579011857	61116.597011857	73727	75250	2015/7/15  14:14:38.579	6.018	23.9	28.0	5.1	24.7	26.7	Bm.Ant-A.
398	Spectrogram 1	1	20150715-140947_AWI229-11_SV1057.wav	20150715-140947_AWI229-11_SV1057.wav	61234.292010113	61241.416010113	105027	106829	2015/7/15  14:16:42.292	7.124	23.6	27.4	6.2	23.7	26.7	Bm.Ant-A.
399	Spectrogram 1	1	20150715-140947_AWI229-11_SV1057.wav	20150715-140947_AWI229-11_SV1057.wav	61363.097014545	61371.940014546	137615	139852	2015/7/15  14:18:50.097	8.843	23.3	27.5	6.9	23.7	26.7	Bm.Ant-A.
400	Spectrogram 1	1	20150719-110617_AWI229-11_SV1057.wav	20150719-110617_AWI229-11_SV1057.wav	62188.973930965	62195.851930965	41863	43604	2015/7/19  11:09:02.974	6.878	24.3	28.3	6.3	24.7	27.7	Bm.Ant-A.
401	Spectrogram 1	1	20150719-110617_AWI229-11_SV1057.wav	20150719-110617_AWI229-11_SV1057.wav	62371.193924288	62379.054924288	87965	89954	2015/7/19  11:12:04.194	7.861	23.6	27.6	6.5	23.7	26.7	Bm.Ant-A.
402	Spectrogram 1	1	20150719-110617_AWI229-11_SV1057.wav	20150719-110617_AWI229-11_SV1057.wav	62383.84493191	62393.91593191	91166	93714	2015/7/19  11:12:17.845	10.071	22.8	26.9	8.9	23.7	26.7	Bm.Ant-A.
403	Spectrogram 1	1	20150719-110617_AWI229-11_SV1057.wav	20150719-110617_AWI229-11_SV1057.wav	62470.968931282	62477.109931282	113208	114762	2015/7/19  11:13:44.969	6.141	23.9	28.3	4.4	24.7	26.7	Bm.Ant-A.
404	Spectrogram 1	1	20150721-090921_AWI229-11_SV1057.wav	20150721-090921_AWI229-11_SV1057.wav	62633.096881062	62638.991881062	1878	3369	2015/7/21  9:09:28.097	5.895	23.9	27.8	4.1	24.7	26.7	Bm.Ant-A.
405	Spectrogram 1	1	20150721-090921_AWI229-11_SV1057.wav	20150721-090921_AWI229-11_SV1057.wav	62693.278882131	62698.928882131	17104	18533	2015/7/21  9:10:28.279	5.65	23.9	27.1	4.7	24.7	26.7	Bm.Ant-A.
406	Spectrogram 1	1	20150721-090921_AWI229-11_SV1057.wav	20150721-090921_AWI229-11_SV1057.wav	62744.413889423	62750.186889423	30041	31501	2015/7/21  9:11:19.414	5.773	24.4	28.2	4.7	24.7	27.7	Bm.Ant-A.
407	Spectrogram 1	1	20150721-090921_AWI229-11_SV1057.wav	20150721-090921_AWI229-11_SV1057.wav	62864.07688953	62869.23488953	60315	61620	2015/7/21  9:13:19.077	5.158	24.2	27.5	4.1	24.7	26.7	Bm.Ant-A.
408	Spectrogram 1	1	20150721-090921_AWI229-11_SV1057.wav	20150721-090921_AWI229-11_SV1057.wav	62945.647881404	62951.788881404	80953	82507	2015/7/21  9:14:40.648	6.141	23.9	27.5	5.6	24.7	26.7	Bm.Ant-A.
409	Spectrogram 1	1	20150721-090921_AWI229-11_SV1057.wav	20150721-090921_AWI229-11_SV1057.wav	62953.244883046	62957.420883046	82875	83931	2015/7/21  9:14:48.245	4.176	23.9	27.8	2.9	24.7	26.7	Bm.Ant-A.
410	Spectrogram 1	1	20150723-070129_AWI229-11_SV1057.wav	20150723-070129_AWI229-11_SV1057.wav	63428.395848309	63434.905848309	50739	52386	2015/7/23  7:04:49.396	6.51	24.4	27.8	5.3	24.7	26.7	Bm.Ant-A.
411	Spectrogram 1	1	20150723-070129_AWI229-11_SV1057.wav	20150723-070129_AWI229-11_SV1057.wav	63585.040854623	63594.252854623	90370	92701	2015/7/23  7:07:26.041	9.212	24.0	27.4	8.1	24.7	26.7	Bm.Ant-A.
412	Spectrogram 1	1	20150723-070129_AWI229-11_SV1057.wav	20150723-070129_AWI229-11_SV1057.wav	63654.451854115	63663.908854115	107931	110324	2015/7/23  7:08:35.452	9.457	22.9	28.2	7.8	23.7	27.7	Bm.Ant-A.
413	Spectrogram 1	1	20150723-070129_AWI229-11_SV1057.wav	20150723-070129_AWI229-11_SV1057.wav	63720.819850599	63730.767850599	124722	127239	2015/7/23  7:09:41.820	9.948	23.6	27.8	8.3	23.7	26.7	Bm.Ant-A.
414	Spectrogram 1	1	20150725-050324_AWI229-11_SV1057.wav	20150725-050324_AWI229-11_SV1057.wav	63900.041803415	63905.445803415	17717	19084	2015/7/25  5:04:34.042	5.404	23.3	26.7	4.7	23.7	26.7	Bm.Ant-A.
415	Spectrogram 1	1	20150725-050324_AWI229-11_SV1057.wav	20150725-050324_AWI229-11_SV1057.wav	63970.713809948	63976.486809948	35597	37057	2015/7/25  5:05:44.714	5.773	23.7	27.1	5.0	23.7	26.7	Bm.Ant-A.
416	Spectrogram 1	1	20150725-050324_AWI229-11_SV1057.wav	20150725-050324_AWI229-11_SV1057.wav	64170.251804288	64176.146804288	86080	87571	2015/7/25  5:09:04.252	5.895	23.7	27.1	4.4	23.7	26.7	Bm.Ant-A.
417	Spectrogram 1	1	20150725-050324_AWI229-11_SV1057.wav	20150725-050324_AWI229-11_SV1057.wav	64341.987807001	64348.988807001	129529	131300	2015/7/25  5:11:55.988	7.001	24.1	27.1	5.9	24.7	26.7	Bm.Ant-A.
418	Spectrogram 1	1	20150727-030323_AWI229-11_SV1057.wav	20150727-030323_AWI229-11_SV1057.wav	64815.441778855	64825.389778855	96964	99481	2015/7/27  3:09:46.442	9.948	24.4	27.4	8.4	24.7	26.7	Bm.Ant-A.
419	Spectrogram 1	1	20150727-030323_AWI229-11_SV1057.wav	20150727-030323_AWI229-11_SV1057.wav	64888.797778071	64898.623778071	115523	118009	2015/7/27  3:10:59.798	9.826	23.6	27.8	8.1	23.7	26.7	Bm.Ant-A.
420	Spectrogram 1	1	20150729-010538_AWI229-11_SV1057.wav	20150729-010538_AWI229-11_SV1057.wav	65098.915731079	65105.425731079	16334	17981	2015/7/29  1:06:42.916	6.51	22.9	28.3	5.0	23.7	26.7	Bm.Ant-A.
421	Spectrogram 1	1	20150729-010538_AWI229-11_SV1057.wav	20150729-010538_AWI229-11_SV1057.wav	65403.506726316	65411.121726316	93395	95322	2015/7/29  1:11:47.507	7.615	22.9	27.6	6.6	23.7	26.7	Bm.Ant-A.
422	Spectrogram 1	1	20150730-230747_AWI229-11_SV1057.wav	20150730-230747_AWI229-11_SV1057.wav	65721.52369174	65730.48969174	21504	23773	2015/7/30  23:09:11.524	8.966	24.0	27.4	7.1	24.7	26.7	Bm.Ant-A.
423	Spectrogram 1	1	20150730-230747_AWI229-11_SV1057.wav	20150730-230747_AWI229-11_SV1057.wav	65746.839698058	65758.016698058	27909	30737	2015/7/30  23:09:37.840	11.177	22.9	27.0	9.9	23.7	26.7	Bm.Ant-A.
424	Spectrogram 1	1	20150730-230747_AWI229-11_SV1057.wav	20150730-230747_AWI229-11_SV1057.wav	65884.06369726	65893.64369726	62627	65051	2015/7/30  23:11:54.064	9.58	23.6	26.7	9.0	23.7	26.7	Bm.Ant-A.
425	Spectrogram 1	1	20150730-230747_AWI229-11_SV1057.wav	20150730-230747_AWI229-11_SV1057.wav	66018.719695908	66027.562695908	96695	98932	2015/7/30  23:14:09.720	8.843	23.6	26.7	8.0	23.7	26.7	Bm.Ant-A.
426	Spectrogram 1	1	20150801-210912_AWI229-11_SV1057.wav	20150801-210912_AWI229-11_SV1057.wav	66250.429646062	66257.675646062	2969	4802	2015/8/1  21:09:23.430	7.246	23.4	27.4	5.7	23.7	26.7	Bm.Ant-A.
427	Spectrogram 1	1	20150801-210912_AWI229-11_SV1057.wav	20150801-210912_AWI229-11_SV1057.wav	66371.922650324	66376.835650324	33706	34949	2015/8/1  21:11:25.923	4.913	23.3	27.8	3.6	23.7	26.7	Bm.Ant-A.
428	Spectrogram 1	1	20150801-210912_AWI229-11_SV1057.wav	20150801-210912_AWI229-11_SV1057.wav	66486.792646857	66494.038646857	62769	64602	2015/8/1  21:13:20.793	7.246	23.3	27.4	6.2	23.7	26.7	Bm.Ant-A.
429	Spectrogram 1	1	20150805-170346_AWI229-11_SV1057.wav	20150805-170346_AWI229-11_SV1057.wav	67508.531566692	67515.532566692	16570	18342	2015/8/5  17:04:51.532	7.001	23.2	27.3	5.6	23.7	26.7	Bm.Ant-A.
430	Spectrogram 1	1	20150807-160918_AWI229-11_SV1057.wav	20150807-160918_AWI229-11_SV1057.wav	68536.801539454	68547.118539454	124374	126984	2015/8/7  16:17:29.802	10.317	23.8	26.7	8.7	24.7	26.7	Bm.Ant-A.
431	Spectrogram 1	1	20150807-160918_AWI229-11_SV1057.wav	20150807-160918_AWI229-11_SV1057.wav	68554.119540471	68561.120540471	128755	130526	2015/8/7  16:17:46.120	7.001	24.5	27.5	6.3	24.7	26.7	Bm.Ant-A.
432	Spectrogram 1	1	20150807-160918_AWI229-11_SV1057.wav	20150807-160918_AWI229-11_SV1057.wav	68616.924540791	68626.750540791	144645	147131	2015/8/7  16:18:49.925	9.826	23.0	27.9	7.4	23.7	26.7	Bm.Ant-A.
433	Spectrogram 1	1	20150809-140138_AWI229-11_SV1057.wav	20150809-140138_AWI229-11_SV1057.wav	68729.824493655	68735.842493655	20860	22382	2015/8/9  14:03:00.824	6.018	23.2	27.7	4.7	23.7	26.7	Bm.Ant-A.
434	Spectrogram 1	1	20150811-120325_AWI229-11_SV1057.wav	20150811-120325_AWI229-11_SV1057.wav	69342.519452362	69351.116452362	23522	25697	2015/8/11  12:04:57.519	8.597	23.8	28.2	7.4	24.7	27.7	Bm.Ant-A.
435	Spectrogram 1	1	20150811-120325_AWI229-11_SV1057.wav	20150811-120325_AWI229-11_SV1057.wav	69401.202447279	69411.150447279	38369	40886	2015/8/11  12:05:56.202	9.948	23.2	28.0	8.9	23.7	27.7	Bm.Ant-A.
