Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
401	Spectrogram 1	1	20150601_170000.wav	20150601_170000.wav	229718.521659161	229727.364983623	2884491	2893334	2015/6/1  17:48:04.522	8.843	14.4	27.2	7.5	16.6	26.4	Bm.Ant-B
402	Spectrogram 1	1	20150603_110000.wav	20150603_110000.wav	233920.585501535	233929.060354145	3485997	3494471	2015/6/3  11:58:05.586	8.475	16.3	27.9	7.1	16.6	26.4	Bm.Ant-B
403	Spectrogram 1	1	20150605_050000.wav	20150605_050000.wav	234982.87368782	234992.208308086	947727	957061	2015/6/5  5:15:47.874	9.335	16.3	28.3	8.0	17.6	26.4	Bm.Ant-B
404	Spectrogram 1	1	20150607_000000.wav	20150607_000000.wav	240028.364018424	240037.330166837	2392680	2401646	2015/6/7  0:39:52.364	8.966	16.2	28.8	7.7	16.6	26.4	Bm.Ant-B
405	Spectrogram 1	1	20150607_000000.wav	20150607_000000.wav	240969.694777892	240980.871757421	3334011	3345188	2015/6/7  0:55:34.695	11.177	13.6	28.8	10.0	14.6	26.4	Bm.Ant-B
406	Spectrogram 1	1	20150607_000000.wav	20150607_000000.wav	240712.794402252	240720.900783009	3077110	3085217	2015/6/7  0:51:17.794	8.106	15.1	28.8	7.1	16.6	26.4	Bm.Ant-B
407	Spectrogram 1	1	20150607_000000.wav	20150607_000000.wav	239966.706395087	239974.935599795	2331022	2339252	2015/6/7  0:38:51.706	8.229	15.1	28.0	6.8	16.6	26.4	Bm.Ant-B
408	Spectrogram 1	1	20150608_180000.wav	20150608_180000.wav	242833.612561924	242842.94718219	1597371	1606705	2015/6/8  18:26:37.613	9.335	15.1	28.3	8.3	16.6	26.4	Bm.Ant-B
409	Spectrogram 1	1	20150610_120000.wav	20150610_120000.wav	245053.969451382	245062.689951894	217169	225890	2015/6/10  12:03:37.969	8.721	16.6	28.7	7.7	16.6	26.4	Bm.Ant-B
410	Spectrogram 1	1	20150612_070000.wav	20150612_070000.wav	251007.050226203	251016.384846469	2569692	2579027	2015/6/12  7:42:49.050	9.335	13.4	27.9	8.5	16.6	26.4	Bm.Ant-B
411	Spectrogram 1	1	20150612_070000.wav	20150612_070000.wav	250050.403220061	250058.755248721	1613045	1621397	2015/6/12  7:26:53.403	8.352	16.1	28.3	7.1	16.6	26.4	Bm.Ant-B
412	Spectrogram 1	1	20150612_070000.wav	20150612_070000.wav	250408.548278403	250417.023131013	1971190	1979665	2015/6/12  7:32:51.548	8.475	15.3	27.5	7.5	16.6	26.4	Bm.Ant-B
413	Spectrogram 1	1	20150612_070000.wav	20150612_070000.wav	249246.15757216	249254.755248721	808800	817397	2015/6/12  7:13:28.158	8.598	14.9	27.5	7.7	16.6	26.4	Bm.Ant-B
414	Spectrogram 1	1	20150612_070000.wav	20150612_070000.wav	250742.865490276	250752.077286592	2305507	2314719	2015/6/12  7:38:25.865	9.212	16.4	29.1	8.2	17.6	26.4	Bm.Ant-B
415	Spectrogram 1	1	20150612_070000.wav	20150612_070000.wav	248576.417732856	248585.50670522	139060	148149	2015/6/12  7:02:19.418	9.089	15.7	27.9	7.5	17.6	26.4	Bm.Ant-B
416	Spectrogram 1	1	20150612_070000.wav	20150612_070000.wav	249168.126616172	249175.618877175	730769	738261	2015/6/12  7:12:10.127	7.492	14.9	28.7	6.5	17.6	27.3	Bm.Ant-B
417	Spectrogram 1	1	20150614_010000.wav	20150614_010000.wav	255042.648867963	255053.948671443	3004733	3016033	2015/6/14  1:50:04.649	11.3	15.3	29.1	10.3	16.6	27.3	Bm.Ant-B
418	Spectrogram 1	1	20150614_010000.wav	20150614_010000.wav	255458.927402252	255470.227205732	3421011	3432311	2015/6/14  1:57:01.927	11.3	14.1	27.9	10.0	16.6	26.4	Bm.Ant-B
419	Spectrogram 1	1	20150614_010000.wav	20150614_010000.wav	255527.708814739	255534.832603889	3489793	3496917	2015/6/14  1:58:09.709	7.124	15.3	28.7	6.0	16.6	26.4	Bm.Ant-B
420	Spectrogram 1	1	20150615_200000.wav	20150615_200000.wav	258322.603399181	258329.358716479	2684129	2690885	2015/6/15  20:44:44.603	6.755	17.2	28.4	5.7	17.6	26.4	Bm.Ant-B
421	Spectrogram 1	1	20150617_140000.wav	20150617_140000.wav	262106.319748209	262115.777192426	2867309	2876766	2015/6/17  14:47:47.320	9.457	13.6	28.6	8.0	16.6	27.3	Bm.Ant-B
422	Spectrogram 1	1	20150617_140000.wav	20150617_140000.wav	261689.304270215	261697.779122825	2450293	2458768	2015/6/17  14:40:50.304	8.475	16.2	27.5	7.2	16.6	26.4	Bm.Ant-B
423	Spectrogram 1	1	20150617_140000.wav	20150617_140000.wav	261091.047970317	261098.785879222	1852037	1859775	2015/6/17  14:30:52.048	7.738	16.2	28.2	6.9	17.6	26.4	Bm.Ant-B
424	Spectrogram 1	1	20150617_140000.wav	20150617_140000.wav	261555.388416581	261564.354564995	2316377	2325344	2015/6/17  14:38:36.388	8.966	14.7	28.2	7.9	16.6	26.4	Bm.Ant-B
425	Spectrogram 1	1	20150619_080000.wav	20150619_080000.wav	263592.808113613	263601.037318321	753239	761468	2015/6/19  8:12:33.808	8.229	15.4	27.5	7.4	16.6	26.4	Bm.Ant-B
426	Spectrogram 1	1	20150619_080000.wav	20150619_080000.wav	264271.759749232	264279.497658137	1432191	1439929	2015/6/19  8:23:52.760	7.738	15.8	28.6	6.8	16.6	26.4	Bm.Ant-B
427	Spectrogram 1	1	20150621_030000.wav	20150621_030000.wav	268211.739445241	268220.337121801	1771633	1780231	2015/6/21  3:29:31.739	8.598	15.8	28.2	7.7	17.6	26.4	Bm.Ant-B
428	Spectrogram 1	1	20150621_030000.wav	20150621_030000.wav	269170.96575435	269179.317783009	2730860	2739212	2015/6/21  3:45:30.966	8.352	16.2	28.2	7.2	16.6	26.4	Bm.Ant-B
429	Spectrogram 1	1	20150721_030000.wav	20150721_030000.wav	328450.69177175	328460.394863869	800927	810630	2015/7/21  3:13:20.692	9.703	14.6	28.8	8.5	16.6	27.3	Bm.Ant-B
430	Spectrogram 1	1	20150724_160000.wav	20150724_160000.wav	336701.754648925	336709.369733879	1850874	1858489	2015/7/24  16:30:50.755	7.615	16.7	27.7	7.2	17.6	26.4	Bm.Ant-B
431	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	340851.678224156	340858.924837257	2400239	2407486	2015/7/26  10:40:00.678	7.247	15.4	27.5	6.6	16.6	26.4	Bm.Ant-B
432	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	339026.033183214	339034.508035824	574594	583069	2015/7/26  10:09:34.033	8.475	17.7	27.9	7.5	18.6	27.3	Bm.Ant-B
433	Spectrogram 1	1	20150728_050000.wav	20150728_050000.wav	342953.766920164	342960.522237462	901791	908546	2015/7/28  5:15:01.767	6.755	16.2	28.7	5.4	17.6	26.4	Bm.Ant-B
434	Spectrogram 1	1	20150729_230000.wav	20150729_230000.wav	347350.122251791	347361.053583419	1697609	1708541	2015/7/29  23:28:17.122	10.931	16.0	28.6	9.2	16.6	26.4	Bm.Ant-B
435	Spectrogram 1	1	20150729_230000.wav	20150729_230000.wav	346779.011045036	346784.660946776	1126498	1132148	2015/7/29  23:18:46.011	5.65	23.2	29.0	4.6	23.4	27.3	Bm.Ant-B
436	Spectrogram 1	1	20150729_230000.wav	20150729_230000.wav	346710.806005118	346718.421090072	1058293	1065908	2015/7/29  23:17:38.806	7.615	22.5	28.2	6.6	23.4	27.3	Bm.Ant-B
437	Spectrogram 1	1	20150729_230000.wav	20150729_230000.wav	345730.495905834	345738.602286592	77983	86089	2015/7/29  23:01:17.496	8.106	14.8	29.5	7.4	15.6	27.3	Bm.Ant-B
438	Spectrogram 1	1	20150729_230000.wav	20150729_230000.wav	347157.544879222	347162.457837257	1505032	1509945	2015/7/29  23:25:05.545	4.913	22.5	27.8	3.7	23.4	26.4	Bm.Ant-B
439	Spectrogram 1	1	20150729_230000.wav	20150729_230000.wav	346844.513958035	346852.743162743	1192001	1200230	2015/7/29  23:19:52.514	8.229	22.9	29.0	6.6	23.4	28.3	Bm.Ant-B
440	Spectrogram 1	1	20150731_170000.wav	20150731_170000.wav	349713.756145343	349722.476645855	460642	469363	2015/7/31  17:07:40.756	8.721	16.9	28.7	7.4	17.6	26.4	Bm.Ant-B
441	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	354939.934778915	354947.181392016	2086263	2093509	2015/8/2  12:34:46.935	7.247	15.5	28.1	5.9	17.6	26.4	Bm.Ant-B
442	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	356329.454135107	356334.858388946	3475782	3481186	2015/8/2  12:57:55.454	5.404	13.8	27.3	4.5	16.6	26.4	Bm.Ant-B
443	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	354874.715261003	354881.839050154	2021043	2028167	2015/8/2  12:33:41.715	7.124	15.9	28.1	6.2	17.6	26.4	Bm.Ant-B
444	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	355395.394153531	355404.114654043	2541722	2550443	2015/8/2  12:42:21.394	8.721	14.3	28.5	7.5	16.6	26.4	Bm.Ant-B
445	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	357594.231686796	357602.215243603	1139959	1147942	2015/8/4  6:18:59.232	7.984	15.9	28.1	6.3	16.6	26.4	Bm.Ant-B
446	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	358090.629184237	358100.086628454	1636356	1645814	2015/8/4  6:27:16.629	9.457	14.3	27.3	8.3	14.6	26.4	Bm.Ant-B
447	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	359184.508290686	359193.59726305	2730235	2739324	2015/8/4  6:45:30.508	9.089	15.1	28.5	8.0	15.6	26.4	Bm.Ant-B
448	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	357720.900927329	357729.007308086	1266628	1274734	2015/8/4  6:21:06.901	8.106	14.3	27.7	7.5	14.6	26.4	Bm.Ant-B
449	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	357131.64852303	357144.299389969	677376	690026	2015/8/4  6:11:17.649	12.651	12.6	27.7	11.2	12.7	26.4	Bm.Ant-B
450	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	357855.430900717	357864.39704913	1401158	1410124	2015/8/4  6:23:21.431	8.966	14.7	28.5	7.7	15.6	26.4	Bm.Ant-B
451	Spectrogram 1	1	20150807_190000.wav	20150807_190000.wav	364840.59747697	364849.195153531	1185165	1193763	2015/8/7  19:19:45.597	8.598	14.5	29.4	7.2	16.6	27.3	Bm.Ant-B
452	Spectrogram 1	1	20150807_190000.wav	20150807_190000.wav	365856.569451382	365864.184536336	2201137	2208753	2015/8/7  19:36:41.569	7.615	17.4	28.2	6.2	17.6	26.4	Bm.Ant-B
453	Spectrogram 1	1	20150807_190000.wav	20150807_190000.wav	365581.07232958	365588.687414534	1925640	1933255	2015/8/7  19:32:05.072	7.615	16.8	28.0	6.3	17.6	26.4	Bm.Ant-B
454	Spectrogram 1	1	20150807_190000.wav	20150807_190000.wav	365648.540425793	365658.243517912	1993108	2002812	2015/8/7  19:33:13.540	9.703	15.6	29.2	8.5	16.6	27.3	Bm.Ant-B
455	Spectrogram 1	1	20150807_190000.wav	20150807_190000.wav	366559.840229273	366568.192257933	2904408	2912760	2015/8/7  19:48:24.840	8.352	15.4	28.2	7.2	16.6	26.4	Bm.Ant-B
456	Spectrogram 1	1	20150807_190000.wav	20150807_190000.wav	365374.210631525	365384.159371546	1718779	1728727	2015/8/7  19:28:38.211	9.949	14.0	27.6	8.3	15.6	26.4	Bm.Ant-B
457	Spectrogram 1	1	20150809_130000.wav	20150809_130000.wav	367260.114902764	367266.378924258	4125	10389	2015/8/9  13:00:04.115	6.264	17.4	27.8	5.9	17.6	26.4	Bm.Ant-B
458	Spectrogram 1	1	20150809_130000.wav	20150809_130000.wav	368183.070399181	368191.913723644	927080	935924	2015/8/9  13:15:27.070	8.843	13.9	29.0	7.9	15.6	27.3	Bm.Ant-B
459	Spectrogram 1	1	20150809_130000.wav	20150809_130000.wav	368239.852811668	368246.608128966	983863	990618	2015/8/9  13:16:23.853	6.755	15.0	28.6	6.0	16.6	27.3	Bm.Ant-B
460	Spectrogram 1	1	20150811_080000.wav	20150811_080000.wav	374146.622018424	374154.482751279	3290074	3297935	2015/8/11  8:54:50.622	7.861	13.7	28.3	6.8	14.6	26.4	Bm.Ant-B
461	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	375414.643336745	375422.135597748	957537	965030	2015/8/13  2:15:57.643	7.492	14.5	29.0	6.3	16.6	27.3	Bm.Ant-B
462	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	376250.393617196	376259.359765609	1793288	1802254	2015/8/13  2:29:53.394	8.966	16.0	27.6	7.4	16.6	26.4	Bm.Ant-B
463	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	377961.51837564	377969.010636643	3504412	3511905	2015/8/13  2:58:24.518	7.492	15.9	28.4	6.3	17.6	27.3	Bm.Ant-B
464	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	377708.425542477	377715.794979529	3251320	3258689	2015/8/13  2:54:11.426	7.369	15.5	28.1	6.5	16.6	27.3	Bm.Ant-B
465	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	377247.032418628	377253.542088025	2789926	2796436	2015/8/13  2:46:29.032	6.51	15.2	28.3	5.5	16.6	26.4	Bm.Ant-B
466	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	390966.746270215	390972.764643808	2107904	2113923	2015/8/20  4:35:07.746	6.018	15.2	27.6	5.1	16.6	26.4	Bm.Ant-B
467	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	390535.728861822	390541.378763562	1676887	1682537	2015/8/20  4:27:56.729	5.65	16.8	28.0	5.1	17.6	26.4	Bm.Ant-B
468	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	391211.487074719	391219.102159672	2352645	2360260	2015/8/20  4:39:12.487	7.615	17.2	28.0	6.6	18.6	26.4	Bm.Ant-B
469	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	388981.08378608	388986.73368782	122242	127892	2015/8/20  4:02:02.084	5.65	16.8	28.5	4.9	17.6	27.3	Bm.Ant-B
470	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	390688.928075742	390695.806216991	1830086	1836964	2015/8/20  4:30:30.928	6.878	15.6	28.9	6.0	16.6	26.4	Bm.Ant-B
471	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	391138.246252815	391147.949344933	2279404	2289107	2015/8/20  4:37:59.246	9.703	16.4	28.0	8.6	17.6	26.4	Bm.Ant-B
472	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	391353.964370522	391359.982744115	2495122	2501141	2015/8/20  4:41:35.964	6.018	16.1	27.6	4.8	17.6	26.4	Bm.Ant-B
473	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	390039.822660184	390048.297512794	1180981	1189456	2015/8/20  4:19:40.823	8.475	14.8	28.0	7.4	16.6	26.4	Bm.Ant-B
474	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	390046.577977482	390053.947414534	1187736	1195105	2015/8/20  4:19:47.578	7.369	14.8	28.0	6.3	16.6	26.4	Bm.Ant-B
475	Spectrogram 1	1	20150823_160000.wav	20150823_160000.wav	398612.243790174	398620.595818833	2552286	2560638	2015/8/23  16:42:32.244	8.352	14.8	28.7	7.4	15.6	27.3	Bm.Ant-B
476	Spectrogram 1	1	20150825_110000.wav	20150825_110000.wav	401793.555306039	401801.047567042	2133081	2140574	2015/8/25  11:35:33.555	7.492	13.9	29.4	6.6	15.6	27.3	Bm.Ant-B
477	Spectrogram 1	1	20150825_110000.wav	20150825_110000.wav	399983.05478915	399990.547050153	322581	330073	2015/8/25  11:05:22.055	7.492	16.2	27.5	6.8	16.6	26.4	Bm.Ant-B
478	Spectrogram 1	1	20150901_120000.wav	20150901_120000.wav	414862.131328557	414869.62358956	799425	806918	2015/9/1  12:13:19.131	7.492	14.4	27.3	6.6	14.6	26.4	Bm.Ant-B
479	Spectrogram 1	1	20150901_120000.wav	20150901_120000.wav	415272.956279427	415280.694188332	1210250	1217988	2015/9/1  12:20:10.956	7.738	15.8	28.4	7.1	16.6	27.3	Bm.Ant-B
480	Spectrogram 1	1	20150901_120000.wav	20150901_120000.wav	414627.462088025	414632.252222109	564756	569546	2015/9/1  12:09:24.462	4.79	16.2	27.6	4.3	16.6	26.4	Bm.Ant-B
481	Spectrogram 1	1	20150903_070000.wav	20150903_070000.wav	418203.432833163	418211.907685773	540169	548644	2015/9/3  7:09:00.433	8.475	13.3	27.7	7.9	13.7	26.4	Bm.Ant-B
482	Spectrogram 1	1	20150903_070000.wav	20150903_070000.wav	417753.131850563	417761.23823132	89868	97974	2015/9/3  7:01:29.132	8.106	14.7	28.3	7.2	15.6	27.3	Bm.Ant-B
483	Spectrogram 1	1	20150905_010000.wav	20150905_010000.wav	423755.391272262	423761.409645855	2491569	2497588	2015/9/5  1:41:31.391	6.018	15.0	27.8	5.4	16.6	26.4	Bm.Ant-B
484	Spectrogram 1	1	20150905_010000.wav	20150905_010000.wav	421338.233032753	421347.076357216	74411	83254	2015/9/5  1:01:14.233	8.843	14.2	28.7	7.5	15.6	26.4	Bm.Ant-B
485	Spectrogram 1	1	20150905_010000.wav	20150905_010000.wav	422369.717177073	422376.34967042	1105895	1112528	2015/9/5  1:18:25.717	6.632	14.3	28.9	6.0	15.6	26.4	Bm.Ant-B
486	Spectrogram 1	1	20150906_190000.wav	20150906_190000.wav	428358.982192426	428368.316812692	3494559	3503894	2015/9/6  19:58:14.982	9.335	15.4	27.8	8.3	16.6	26.4	Bm.Ant-B
487	Spectrogram 1	1	20150906_190000.wav	20150906_190000.wav	428220.423193449	428228.038278403	3356000	3363615	2015/9/6  19:55:56.423	7.615	16.6	28.2	6.6	17.6	26.4	Bm.Ant-B
488	Spectrogram 1	1	20150906_190000.wav	20150906_190000.wav	426209.213327533	426216.091468782	1344790	1351668	2015/9/6  19:22:24.213	6.878	16.2	27.8	6.0	17.6	26.4	Bm.Ant-B
489	Spectrogram 1	1	20150908_140000.wav	20150908_140000.wav	430425.0644565	430431.451301945	1960104	1966491	2015/9/8  14:32:40.064	6.387	16.5	28.0	5.7	16.6	26.4	Bm.Ant-B
490	Spectrogram 1	1	20150908_140000.wav	20150908_140000.wav	429634.735662231	429642.842042989	1169776	1177882	2015/9/8  14:19:29.736	8.106	16.1	28.0	7.2	17.6	26.4	Bm.Ant-B
491	Spectrogram 1	1	20150908_140000.wav	20150908_140000.wav	429234.424241556	429244.250157625	769464	779290	2015/9/8  14:12:49.424	9.826	15.7	28.0	8.5	16.6	26.4	Bm.Ant-B
492	Spectrogram 1	1	20150908_140000.wav	20150908_140000.wav	429165.850729785	429173.834286592	700891	708874	2015/9/8  14:11:40.851	7.984	15.0	29.5	6.8	16.6	27.3	Bm.Ant-B
493	Spectrogram 1	1	20150910_080000.wav	20150910_080000.wav	432756.944551689	432763.822692938	691384	698262	2015/9/10  8:11:31.945	6.878	14.1	27.7	6.3	15.6	26.4	Bm.Ant-B
494	Spectrogram 1	1	20150917_100000.wav	20150917_100000.wav	448041.972507677	448048.359353122	1574116	1580502	2015/9/17  10:26:14.973	6.387	16.0	28.0	5.2	16.6	26.4	Bm.Ant-B
495	Spectrogram 1	1	20150917_100000.wav	20150917_100000.wav	446588.68286694	446596.789247697	120826	128932	2015/9/17  10:02:00.683	8.106	13.9	28.7	7.2	14.6	27.3	Bm.Ant-B
496	Spectrogram 1	1	20150917_100000.wav	20150917_100000.wav	449866.365144319	449873.48893347	3398508	3405632	2015/9/17  10:56:38.365	7.124	13.2	27.6	6.3	13.7	26.4	Bm.Ant-B
497	Spectrogram 1	1	20150917_100000.wav	20150917_100000.wav	448307.716207779	448316.805180143	1839859	1848948	2015/9/17  10:30:39.716	9.089	13.2	28.0	7.7	14.6	26.4	Bm.Ant-B
498	Spectrogram 1	1	20150919_040000.wav	20150919_040000.wav	452070.447360287	452078.185269191	2064590	2072328	2015/9/19  4:34:24.447	7.738	15.6	27.6	6.6	15.6	26.4	Bm.Ant-B
499	Spectrogram 1	1	20150919_040000.wav	20150919_040000.wav	453552.317745138	453559.932830092	3546461	3554076	2015/9/19  4:59:06.318	7.615	15.2	27.6	6.6	16.6	26.4	Bm.Ant-B
500	Spectrogram 1	1	20150922_170000.wav	20150922_170000.wav	459796.433015353	459804.170924258	2589481	2597219	2015/9/22  17:43:09.433	7.738	14.5	28.5	6.8	15.6	27.3	Bm.Ant-B
501	Spectrogram 1	1	20150924_110000.wav	20150924_110000.wav	462033.430792221	462040.677405322	1225921	1233167	2015/9/24  11:20:25.431	7.247	14.8	28.6	6.5	15.6	27.3	Bm.Ant-B
502	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	477390.768028659	477398.628761515	2181132	2188993	2015/10/1  13:36:21.768	7.861	14.6	28.8	6.3	14.6	27.3	Bm.Ant-B
503	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	477526.759307062	477536.093927329	2317123	2326458	2015/10/1  13:38:37.759	9.335	17.6	27.2	7.9	18.6	26.4	Bm.Ant-B
504	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	476485.646169908	476493.875374616	1276010	1284239	2015/10/1  13:21:16.646	8.229	16.9	28.4	6.9	17.6	26.4	Bm.Ant-B
505	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	475996.298967247	476005.387939611	786663	795752	2015/10/1  13:13:06.299	9.089	16.5	28.2	6.6	17.6	26.4	Bm.Ant-B
506	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	476552.830871034	476561.428547595	1343195	1351793	2015/10/1  13:22:23.831	8.598	15.7	28.4	7.2	16.6	26.4	Bm.Ant-B
507	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	477458.075553736	477466.427582395	2248440	2256792	2015/10/1  13:37:28.076	8.352	15.3	28.0	7.7	15.6	26.4	Bm.Ant-B
508	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	475856.978859775	475866.436303992	647343	656800	2015/10/1  13:10:47.979	9.457	16.5	27.4	7.9	16.6	26.4	Bm.Ant-B
509	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	477074.751585466	477083.717733879	1865116	1874082	2015/10/1  13:31:05.752	8.966	15.7	28.4	7.5	16.6	26.4	Bm.Ant-B
510	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	477317.035910952	477326.61617912	2107400	2116980	2015/10/1  13:35:07.036	9.58	14.2	28.4	8.3	14.6	26.4	Bm.Ant-B
511	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	476344.445955988	476354.517519959	1134810	1144882	2015/10/1  13:18:54.446	10.072	17.3	28.8	8.5	17.6	26.4	Bm.Ant-B
512	Spectrogram 1	1	20151003_070000.wav	20151003_070000.wav	479900.524658137	479908.999510747	1090331	1098806	2015/10/3  7:18:10.525	8.475	13.3	27.8	7.1	14.6	27.3	Bm.Ant-B
513	Spectrogram 1	1	20151003_070000.wav	20151003_070000.wav	479019.169733879	479027.030466735	208976	216836	2015/10/3  7:03:28.170	7.861	16.6	28.5	6.8	16.6	27.3	Bm.Ant-B
514	Spectrogram 1	1	20151005_020000.wav	20151005_020000.wav	485295.357299898	485303.218032753	2884605	2892466	2015/10/5  2:48:04.357	7.861	15.0	28.3	6.9	16.6	26.4	Bm.Ant-B
515	Spectrogram 1	1	20151005_020000.wav	20151005_020000.wav	484195.214270215	484201.723939611	1784462	1790972	2015/10/5  2:29:44.214	6.51	15.2	28.0	5.9	16.6	26.4	Bm.Ant-B
516	Spectrogram 1	1	20151015_160000.wav	20151015_160000.wav	505433.643911975	505440.399229273	1482057	1488812	2015/10/15  16:24:42.644	6.755	17.7	27.9	5.9	18.6	27.3	Bm.Ant-B
517	Spectrogram 1	1	20151015_160000.wav	20151015_160000.wav	505519.412776868	505528.13327738	1567826	1576546	2015/10/15  16:26:07.413	8.721	15.6	28.3	7.2	16.6	26.4	Bm.Ant-B
518	Spectrogram 1	1	20151017_100000.wav	20151017_100000.wav	508144.256101331	508151.994010235	592111	599849	2015/10/17  10:09:52.256	7.738	15.8	27.7	6.9	16.6	26.4	Bm.Ant-B
519	Spectrogram 1	1	20151019_050000.wav	20151019_050000.wav	513021.022070624	513028.023035824	1868319	1875320	2015/10/19  5:31:08.022	7.001	13.6	27.7	6.0	13.7	26.4	Bm.Ant-B
520	Spectrogram 1	1	20151019_050000.wav	20151019_050000.wav	512761.013349028	512769.365377687	1608310	1616662	2015/10/19  5:26:48.013	8.352	13.6	27.7	7.2	13.7	26.4	Bm.Ant-B
521	Spectrogram 1	1	20151019_050000.wav	20151019_050000.wav	512465.115868987	512471.748362334	1312413	1319045	2015/10/19  5:21:52.116	6.632	13.6	29.5	5.9	14.6	28.3	Bm.Ant-B
522	Spectrogram 1	1	20151022_170000.wav	20151022_170000.wav	521769.205603889	521775.838097236	3415429	3422061	2015/10/22  17:56:55.206	6.632	15.6	28.6	5.9	15.6	27.3	Bm.Ant-B
523	Spectrogram 1	1	20151024_120000.wav	20151024_120000.wav	524601.130109519	524608.868018424	2646795	2654533	2015/10/24  12:44:06.130	7.738	11.6	27.2	6.9	11.7	25.4	Bm.Ant-B
524	Spectrogram 1	1	20151029_190000.wav	20151029_190000.wav	536006.803839304	536013.681980553	3250858	3257736	2015/10/29  19:54:10.804	6.878	14.4	28.4	6.0	14.6	27.3	Bm.Ant-B
525	Spectrogram 1	1	20151102_080000.wav	20151102_080000.wav	541037.849569089	541045.955949846	1080889	1088995	2015/11/2  8:18:00.850	8.106	11.7	28.3	7.2	11.7	26.4	Bm.Ant-B
526	Spectrogram 1	1	20151104_020000.wav	20151104_020000.wav	543583.765663255	543590.029684749	26247	32511	2015/11/4  2:00:26.766	6.264	16.0	28.7	5.7	16.6	27.3	Bm.Ant-B
527	Spectrogram 1	1	20151105_200000.wav	20151105_200000.wav	550334.213756397	550342.565785056	3176179	3184531	2015/11/5  20:52:56.214	8.352	15.3	28.0	7.1	15.6	26.4	Bm.Ant-B
528	Spectrogram 1	1	20151105_200000.wav	20151105_200000.wav	550142.312415558	550149.927500512	2984277	2991893	2015/11/5  20:49:44.312	7.615	14.4	28.4	6.5	14.6	26.4	Bm.Ant-B
529	Spectrogram 1	1	20151105_200000.wav	20151105_200000.wav	547995.294657114	548003.646685773	837260	845612	2015/11/5  20:13:57.295	8.352	15.1	28.2	7.1	15.6	26.4	Bm.Ant-B
530	Spectrogram 1	1	20151105_200000.wav	20151105_200000.wav	549202.246292733	549212.195032753	2044211	2054160	2015/11/5  20:34:04.246	9.949	15.5	27.8	8.9	15.6	27.3	Bm.Ant-B
531	Spectrogram 1	1	20151107_150000.wav	20151107_150000.wav	553929.751840328	553936.875629478	3171180	3178304	2015/11/7  15:52:51.752	7.124	11.2	28.3	6.6	12.7	26.4	Bm.Ant-B
532	Spectrogram 1	1	20151109_090000.wav	20151109_090000.wav	555672.380472876	555680.364029683	1313271	1321255	2015/11/9  9:21:53.380	7.984	11.7	29.2	7.2	12.7	27.3	Bm.Ant-B
533	Spectrogram 1	1	20151111_040000.wav	20151111_040000.wav	560415.58385261	560423.076113613	2455917	2463409	2015/11/11  4:40:55.584	7.492	16.7	28.4	6.8	17.6	27.3	Bm.Ant-B
