Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
1612	Spectrogram 1	1	20150617_140000.wav	20150617_140000.wav	262376.362286592	262384.100195496	3137351	3145089	2015/6/17  14:52:17.362	7.738	23.7	28.6	6.6	24.4	27.3	Bm.Ant-A
1613	Spectrogram 1	1	20150617_140000.wav	20150617_140000.wav	262577.414511771	262585.152420676	3338404	3346141	2015/6/17  14:55:38.415	7.738	22.6	28.2	6.5	23.4	27.3	Bm.Ant-A
1614	Spectrogram 1	1	20150619_080000.wav	20150619_080000.wav	262870.019909928	262877.389346981	30451	37820	2015/6/19  8:00:30.020	7.369	22.2	27.5	6.6	22.5	27.3	Bm.Ant-A
1615	Spectrogram 1	1	20150621_030000.wav	20150621_030000.wav	268921.519892528	268928.520857728	2481414	2488415	2015/6/21  3:41:21.520	7.001	22.6	27.5	5.7	23.4	26.4	Bm.Ant-A
1616	Spectrogram 1	1	20150629_230000.wav	20150629_230000.wav	284921.873327533	284927.768877175	478826	484722	2015/6/29  23:07:58.873	5.896	23.0	27.9	5.2	23.4	27.3	Bm.Ant-A
1617	Spectrogram 1	1	20150629_230000.wav	20150629_230000.wav	284989.218599795	284995.114149437	546172	552067	2015/6/29  23:09:06.219	5.896	23.7	28.2	4.6	24.4	27.3	Bm.Ant-A
1618	Spectrogram 1	1	20150629_230000.wav	20150629_230000.wav	285695.73212999	285702.118975435	1252685	1259072	2015/6/29  23:20:52.732	6.387	23.0	27.7	5.2	23.4	27.3	Bm.Ant-A
1619	Spectrogram 1	1	20150629_230000.wav	20150629_230000.wav	287974.626714432	287980.767911975	3531580	3537721	2015/6/29  23:58:51.627	6.141	23.0	27.1	4.5	23.4	26.4	Bm.Ant-A
1620	Spectrogram 1	1	20150703_110000.wav	20150703_110000.wav	292429.02801433	292437.62569089	784822	793420	2015/7/3  11:13:04.028	8.598	24.3	28.1	7.4	24.4	27.3	Bm.Ant-A
1621	Spectrogram 1	1	20150703_110000.wav	20150703_110000.wav	292562.943867963	292569.944833163	918738	925739	2015/7/3  11:15:18.944	7.001	23.2	27.7	5.2	23.4	27.3	Bm.Ant-A
1622	Spectrogram 1	1	20150703_110000.wav	20150703_110000.wav	292768.012536336	292778.084100307	1123807	1133878	2015/7/3  11:18:43.013	10.072	23.6	28.9	8.8	24.4	27.3	Bm.Ant-A
1623	Spectrogram 1	1	20150703_110000.wav	20150703_110000.wav	293202.469015353	293209.592804504	1558263	1565387	2015/7/3  11:25:58.469	7.124	22.4	28.1	6.3	22.5	26.4	Bm.Ant-A
1624	Spectrogram 1	1	20150703_110000.wav	20150703_110000.wav	293327.418720573	293335.893573183	1683213	1691688	2015/7/3  11:28:03.419	8.475	23.9	27.4	7.4	24.4	27.3	Bm.Ant-A
1625	Spectrogram 1	1	20150703_110000.wav	20150703_110000.wav	293744.434198567	293752.049283521	2100228	2107843	2015/7/3  11:35:00.434	7.615	23.2	27.0	6.6	23.4	26.4	Bm.Ant-A
1626	Spectrogram 1	1	20150705_060000.wav	20150705_060000.wav	295280.910988741	295286.192418628	36147	41428	2015/7/5  6:00:36.911	5.281	23.5	27.8	3.5	24.4	27.3	Bm.Ant-A
1627	Spectrogram 1	1	20150708_190000.wav	20150708_190000.wav	304591.276906858	304596.558336745	2145397	2150678	2015/7/8  19:35:45.277	5.281	23.2	27.3	3.7	23.4	26.4	Bm.Ant-A
1628	Spectrogram 1	1	20150724_160000.wav	20150724_160000.wav	334891.547678608	334897.688876152	40667	46808	2015/7/24  16:00:40.548	6.141	23.5	28.4	5.4	24.4	28.3	Bm.Ant-A
1629	Spectrogram 1	1	20150724_160000.wav	20150724_160000.wav	335279.29330911	335285.802978506	428412	434922	2015/7/24  16:07:08.293	6.51	23.5	28.4	5.9	24.4	27.3	Bm.Ant-A
1630	Spectrogram 1	1	20150724_160000.wav	20150724_160000.wav	335405.877472876	335411.773022518	554996	560892	2015/7/24  16:09:14.877	5.896	23.1	27.3	4.9	23.4	26.4	Bm.Ant-A
1631	Spectrogram 1	1	20150724_160000.wav	20150724_160000.wav	336099.936454452	336107.183067554	1249055	1256302	2015/7/24  16:20:49.936	7.247	23.1	27.3	6.0	23.4	26.4	Bm.Ant-A
1632	Spectrogram 1	1	20150724_160000.wav	20150724_160000.wav	336364.96837564	336373.320404299	1514087	1522439	2015/7/24  16:25:14.968	8.352	23.1	27.7	6.8	23.4	27.3	Bm.Ant-A
1633	Spectrogram 1	1	20150724_160000.wav	20150724_160000.wav	336428.849412487	336434.622138178	1577968	1583741	2015/7/24  16:26:17.849	5.773	23.5	28.0	4.8	24.4	27.3	Bm.Ant-A
1634	Spectrogram 1	1	20150724_160000.wav	20150724_160000.wav	336691.683084954	336697.578634596	1840802	1846698	2015/7/24  16:30:40.683	5.896	22.6	27.7	4.9	23.4	27.3	Bm.Ant-A
1635	Spectrogram 1	1	20150724_160000.wav	20150724_160000.wav	336822.651163767	336828.669537359	1971770	1977789	2015/7/24  16:32:51.651	6.018	23.5	27.7	5.2	24.4	27.3	Bm.Ant-A
1636	Spectrogram 1	1	20150724_160000.wav	20150724_160000.wav	338165.987714432	338171.760440123	3315107	3320879	2015/7/24  16:55:15.988	5.773	23.3	27.9	5.1	23.4	27.3	Bm.Ant-A
1637	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	338835.949036848	338841.96741044	384510	390528	2015/7/26  10:06:24.949	6.018	22.0	28.2	4.9	22.5	27.3	Bm.Ant-A
1638	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	338858.180171955	338862.356186285	406741	410917	2015/7/26  10:06:46.180	4.176	23.7	27.5	3.1	24.4	27.3	Bm.Ant-A
1639	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	338898.46642784	338903.993505629	447027	452555	2015/7/26  10:07:27.466	5.527	23.7	27.5	4.3	24.4	27.3	Bm.Ant-A
1640	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	339231.555400205	339236.714006141	780116	785275	2015/7/26  10:13:00.555	5.159	23.0	27.5	3.8	23.4	27.3	Bm.Ant-A
1641	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	339489.476114637	339497.214023541	1038037	1045775	2015/7/26  10:17:18.476	7.738	23.0	27.5	6.6	23.4	27.3	Bm.Ant-A
1642	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	339537.377455476	339544.869716479	1085938	1093431	2015/7/26  10:18:05.377	7.492	23.7	27.5	6.2	24.4	27.3	Bm.Ant-A
1643	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	339600.546713408	339607.179206755	1149108	1155740	2015/7/26  10:19:09.547	6.632	24.3	28.5	5.5	24.4	28.3	Bm.Ant-A
1644	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	339796.403585466	339804.01867042	1344965	1352580	2015/7/26  10:22:24.404	7.615	23.7	27.5	6.8	24.4	27.3	Bm.Ant-A
1645	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	340435.437437052	340440.84169089	1983998	1989403	2015/7/26  10:33:03.437	5.404	22.6	27.5	4.8	23.4	27.3	Bm.Ant-A
1646	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	340589.005122825	340596.251735926	2137566	2144813	2015/7/26  10:35:37.005	7.247	22.6	28.2	6.0	23.4	27.3	Bm.Ant-A
1647	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	340627.203371546	340633.958688843	2175764	2182520	2015/7/26  10:36:15.203	6.755	23.7	28.2	5.5	24.4	27.3	Bm.Ant-A
1648	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	340896.178241556	340903.547678608	2444739	2452109	2015/7/26  10:40:44.178	7.369	23.0	27.9	6.3	23.4	27.3	Bm.Ant-A
1649	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	341066.081512794	341072.714006141	2614643	2621275	2015/7/26  10:43:34.082	6.632	23.3	27.9	5.5	23.4	27.3	Bm.Ant-A
1650	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	341113.774952917	341122.004157625	2662336	2670565	2015/7/26  10:44:22.775	8.229	23.0	27.5	7.1	23.4	27.3	Bm.Ant-A
1651	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	341176.783639713	341185.504140225	2725345	2734065	2015/7/26  10:45:25.784	8.721	23.0	28.6	7.5	23.4	27.3	Bm.Ant-A
1652	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	341257.639546571	341264.886159672	2806201	2813447	2015/7/26  10:46:46.640	7.247	23.0	27.9	5.9	23.4	26.4	Bm.Ant-A
1653	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	341583.359081883	341590.605694985	3131920	3139167	2015/7/26  10:52:11.359	7.247	23.0	28.2	5.9	23.4	27.3	Bm.Ant-A
1654	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	341592.448054248	341598.220779939	3141009	3146782	2015/7/26  10:52:21.448	5.773	22.6	28.2	4.8	23.4	27.3	Bm.Ant-A
1655	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	341649.721762538	341656.354255885	3198283	3204915	2015/7/26  10:53:18.722	6.632	23.3	28.6	5.5	23.4	27.3	Bm.Ant-A
1656	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	341786.585390993	341792.972236438	3335146	3341533	2015/7/26  10:55:35.585	6.387	23.0	27.9	5.1	23.4	27.3	Bm.Ant-A
1657	Spectrogram 1	1	20150726_100000.wav	20150726_100000.wav	341969.177276356	341975.072825998	3517738	3523634	2015/7/26  10:58:37.177	5.896	23.7	28.2	4.6	24.4	27.3	Bm.Ant-A
1658	Spectrogram 1	1	20150728_050000.wav	20150728_050000.wav	342059.490627431	342064.526409417	7515	12550	2015/7/28  5:00:07.491	5.036	23.0	27.5	3.7	23.4	27.3	Bm.Ant-A
1659	Spectrogram 1	1	20150728_050000.wav	20150728_050000.wav	342093.881333675	342099.162763562	41905	47187	2015/7/28  5:00:41.881	5.281	23.3	28.2	3.5	23.4	26.4	Bm.Ant-A
1660	Spectrogram 1	1	20150728_050000.wav	20150728_050000.wav	342155.047661208	342160.697562948	103072	108722	2015/7/28  5:01:43.048	5.65	23.3	28.6	4.0	23.4	26.4	Bm.Ant-A
1661	Spectrogram 1	1	20150728_050000.wav	20150728_050000.wav	342216.374559877	342222.39293347	164399	170417	2015/7/28  5:02:44.375	6.018	22.2	28.2	4.6	22.5	26.4	Bm.Ant-A
1662	Spectrogram 1	1	20150728_050000.wav	20150728_050000.wav	342342.184032753	342347.833934493	290208	295858	2015/7/28  5:04:50.184	5.65	23.0	28.2	3.7	23.4	27.3	Bm.Ant-A
1663	Spectrogram 1	1	20150728_050000.wav	20150728_050000.wav	342279.789465711	342284.948071648	227813	232972	2015/7/28  5:03:47.789	5.159	23.0	28.2	4.2	23.4	26.4	Bm.Ant-A
1664	Spectrogram 1	1	20150729_230000.wav	20150729_230000.wav	346294.551284545	346301.552249744	642038	649039	2015/7/29  23:10:42.551	7.001	22.1	27.7	6.2	22.5	27.3	Bm.Ant-A
1665	Spectrogram 1	1	20150729_230000.wav	20150729_230000.wav	346358.580310133	346364.967155578	706067	712454	2015/7/29  23:11:46.580	6.387	23.3	28.9	5.7	23.4	27.3	Bm.Ant-A
1666	Spectrogram 1	1	20150729_230000.wav	20150729_230000.wav	349013.639677584	349019.780875128	3361127	3367268	2015/7/29  23:56:01.640	6.141	23.6	27.8	5.1	24.4	27.3	Bm.Ant-A
1667	Spectrogram 1	1	20150729_230000.wav	20150729_230000.wav	348963.612582395	348970.245075742	3311100	3317732	2015/7/29  23:55:11.613	6.632	23.2	28.2	5.5	23.4	27.3	Bm.Ant-A
1668	Spectrogram 1	1	20150729_230000.wav	20150729_230000.wav	348945.557461617	348952.804074719	3293044	3300291	2015/7/29  23:54:53.557	7.247	23.2	27.4	6.2	23.4	27.3	Bm.Ant-A
1669	Spectrogram 1	1	20150729_230000.wav	20150729_230000.wav	348451.77701433	348458.041035824	2799264	2805528	2015/7/29  23:46:39.777	6.264	22.5	28.2	5.5	23.4	27.3	Bm.Ant-A
1670	Spectrogram 1	1	20150729_230000.wav	20150729_230000.wav	348281.221876152	348287.731545548	2628709	2635219	2015/7/29  23:43:48.222	6.51	23.6	28.2	5.5	24.4	27.3	Bm.Ant-A
1671	Spectrogram 1	1	20150729_230000.wav	20150729_230000.wav	348104.648364381	348113.491688843	2452135	2460979	2015/7/29  23:40:52.648	8.843	22.9	27.4	7.2	23.4	27.3	Bm.Ant-A
1672	Spectrogram 1	1	20150729_230000.wav	20150729_230000.wav	347424.345665302	347431.1009826	1771833	1778588	2015/7/29  23:29:31.346	6.755	22.9	27.4	4.9	23.4	26.4	Bm.Ant-A
1673	Spectrogram 1	1	20150729_230000.wav	20150729_230000.wav	349223.083044012	349230.206833163	3570570	3577694	2015/7/29  23:59:30.083	7.124	22.5	28.2	6.2	23.4	27.3	Bm.Ant-A
1674	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	353160.249371546	353167.127512794	306577	313456	2015/8/2  12:05:06.249	6.878	22.5	28.2	6.0	23.4	27.3	Bm.Ant-A
1675	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	353295.06274002	353301.203937564	441391	447532	2015/8/2  12:07:21.063	6.141	23.2	27.8	5.1	23.4	27.3	Bm.Ant-A
1676	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	353774.718432958	353783.193285568	921046	929521	2015/8/2  12:15:21.718	8.475	21.7	27.8	7.1	22.5	27.3	Bm.Ant-A
1677	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	353836.843876151	353845.441552712	983172	991770	2015/8/2  12:16:23.844	8.598	22.2	28.9	7.5	22.5	28.3	Bm.Ant-A
1678	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	353901.609845445	353909.593402252	1047938	1055921	2015/8/2  12:17:27.610	7.984	23.1	28.9	6.6	23.4	27.3	Bm.Ant-A
1679	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	353968.917370522	353977.023751279	1115245	1123352	2015/8/2  12:18:35.917	8.106	23.1	28.9	6.5	23.4	27.3	Bm.Ant-A
1680	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	354036.385466735	354043.017960082	1182713	1189346	2015/8/2  12:19:42.385	6.632	22.2	28.1	5.5	23.4	27.3	Bm.Ant-A
1681	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	354432.114654043	354439.729738997	1578443	1586058	2015/8/2  12:26:18.115	7.615	22.7	28.1	6.9	23.4	27.3	Bm.Ant-A
1682	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	354559.558585466	354568.033438076	1705887	1714361	2015/8/2  12:28:25.559	8.475	23.9	27.3	7.1	24.4	26.4	Bm.Ant-A
1683	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	354744.569202661	354751.201696008	1890897	1897530	2015/8/2  12:31:30.569	6.632	23.5	29.4	5.9	24.4	28.3	Bm.Ant-A
1684	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	354809.457995906	354817.318728762	1955786	1963647	2015/8/2  12:32:35.458	7.861	21.8	28.1	6.6	22.5	27.3	Bm.Ant-A
1685	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	355000.524733879	355007.64852303	2146853	2153977	2015/8/2  12:35:46.525	7.124	22.7	28.9	6.3	23.4	27.3	Bm.Ant-A
1686	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	355198.469613101	355205.34775435	2344798	2351676	2015/8/2  12:39:04.470	6.878	23.1	28.5	5.9	23.4	28.3	Bm.Ant-A
1687	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	355708.217174002	355716.937674514	2854545	2863266	2015/8/2  12:47:34.217	8.721	21.8	28.1	7.2	22.5	27.3	Bm.Ant-A
1688	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	355736.724912999	355743.111758444	2883053	2889440	2015/8/2  12:48:03.725	6.387	23.1	27.7	5.1	23.4	27.3	Bm.Ant-A
1689	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	355773.609845445	355780.610810645	2919938	2926939	2015/8/2  12:48:39.610	7.001	23.1	28.1	6.3	23.4	27.3	Bm.Ant-A
1690	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	355838.092419652	355846.075976459	2984420	2992404	2015/8/2  12:49:44.092	7.984	23.1	27.7	6.8	23.4	27.3	Bm.Ant-A
1691	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	355902.981212897	355911.94736131	3049309	3058275	2015/8/2  12:50:49.981	8.966	22.2	28.5	7.9	22.5	27.3	Bm.Ant-A
1692	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	355966.604019447	355975.44734391	3112932	3121775	2015/8/2  12:51:52.604	8.843	23.1	27.3	7.4	23.4	26.4	Bm.Ant-A
1693	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	356031.738460594	356039.353545548	3178066	3185682	2015/8/2  12:52:58.738	7.615	23.1	29.4	6.3	23.4	28.3	Bm.Ant-A
1694	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	356119.963804504	356127.578889458	3266292	3273907	2015/8/2  12:54:26.964	7.615	22.2	27.7	6.5	22.5	27.3	Bm.Ant-A
1695	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	356162.829363357	356170.567272262	3309157	3316895	2015/8/2  12:55:09.829	7.738	23.1	29.4	6.8	23.4	28.3	Bm.Ant-A
1696	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	356190.833224156	356198.325485159	3337161	3344653	2015/8/2  12:55:37.833	7.492	22.2	28.1	5.5	22.5	27.3	Bm.Ant-A
1697	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	356231.157227226	356236.684305015	3377485	3383012	2015/8/2  12:56:17.157	5.527	22.2	28.1	4.8	22.5	27.3	Bm.Ant-A
1698	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	356293.920266121	356302.395118731	3440248	3448723	2015/8/2  12:57:20.920	8.475	22.2	29.4	7.4	22.5	28.3	Bm.Ant-A
1699	Spectrogram 1	1	20150802_120000.wav	20150802_120000.wav	356426.891275333	356434.874832139	3573219	3581203	2015/8/2  12:59:33.891	7.984	22.7	28.1	7.2	23.4	27.3	Bm.Ant-A
1700	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	357200.061463664	357207.308076766	745788	753035	2015/8/4  6:12:25.061	7.247	22.2	28.1	6.2	22.5	27.3	Bm.Ant-A
1701	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	357265.932848516	357272.933813715	811660	818661	2015/8/4  6:13:31.933	7.001	22.2	27.3	6.0	22.5	26.4	Bm.Ant-A
1702	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	357398.251990788	357404.884484135	943979	950611	2015/8/4  6:15:43.252	6.632	21.8	28.5	5.9	22.5	28.3	Bm.Ant-A
1703	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	357792.913509724	357798.809059365	1338641	1344536	2015/8/4  6:22:18.914	5.896	22.2	27.7	5.2	22.5	27.3	Bm.Ant-A
1704	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	357919.091454452	357926.706539406	1464818	1472434	2015/8/4  6:24:24.091	7.615	22.2	28.1	6.9	22.5	27.3	Bm.Ant-A
1705	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	358458.600158649	358466.829363357	2004327	2012556	2015/8/4  6:33:24.600	8.229	23.1	28.9	7.7	23.4	28.3	Bm.Ant-A
1706	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	358527.050846469	358533.069220061	2072778	2078796	2015/8/4  6:34:32.051	6.018	23.1	28.5	4.2	23.4	28.3	Bm.Ant-A
1707	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	358729.04891607	358735.067289662	2274776	2280794	2015/8/4  6:37:54.049	6.018	21.0	28.1	5.1	21.5	26.4	Bm.Ant-A
1708	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	358791.689131013	358797.707504606	2337416	2343435	2015/8/4  6:38:57.689	6.018	23.1	27.3	4.8	23.4	26.4	Bm.Ant-A
1709	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	358923.394153531	358929.903822927	2469121	2475631	2015/8/4  6:41:09.394	6.51	21.0	27.7	5.4	21.5	27.3	Bm.Ant-A
1710	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	358987.546003071	358994.915440123	2533273	2540642	2015/8/4  6:42:13.546	7.369	23.1	28.5	6.5	23.4	27.3	Bm.Ant-A
1711	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	359051.575028659	359059.312937564	2597302	2605040	2015/8/4  6:43:17.575	7.738	23.5	29.4	6.6	24.4	29.3	Bm.Ant-A
1712	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	359119.987969294	359126.006342886	2665715	2671733	2015/8/4  6:44:25.988	6.018	21.8	28.5	5.5	22.5	28.3	Bm.Ant-A
1713	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	359250.587576254	359257.09724565	2796315	2802824	2015/8/4  6:46:36.588	6.51	23.1	27.7	5.4	23.4	27.3	Bm.Ant-A
1714	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	359315.230721597	359323.337102354	2860958	2869064	2015/8/4  6:47:40.231	8.106	22.7	29.4	6.6	23.4	28.3	Bm.Ant-A
1715	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	359380.979282497	359387.857423746	2926706	2933584	2015/8/4  6:48:46.979	6.878	22.2	28.5	5.4	22.5	27.3	Bm.Ant-A
1716	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	359471.62335824	359479.361267144	3017350	3025088	2015/8/4  6:50:17.623	7.738	22.7	28.9	6.6	23.4	27.3	Bm.Ant-A
1717	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	359784.44637871	359792.061463664	3330173	3337788	2015/8/4  6:55:30.446	7.615	22.7	27.3	6.8	23.4	26.4	Bm.Ant-A
1718	Spectrogram 1	1	20150804_060000.wav	20150804_060000.wav	359899.840980553	359906.841945752	3445568	3452569	2015/8/4  6:57:25.841	7.001	23.1	27.7	6.0	23.4	27.3	Bm.Ant-A
1719	Spectrogram 1	1	20150806_010000.wav	20150806_010000.wav	363601.07308086	363607.459926305	3546242	3552629	2015/8/6  1:59:06.073	6.387	23.1	28.1	4.8	23.4	27.3	Bm.Ant-A
1721	Spectrogram 1	1	20150807_190000.wav	20150807_190000.wav	363822.047096213	363829.048061413	166615	173616	2015/8/7  19:02:46.047	7.001	22.6	27.4	6.3	23.4	27.3	Bm.Ant-A
1722	Spectrogram 1	1	20150807_190000.wav	20150807_190000.wav	365440.327664278	365447.942749232	1784896	1792511	2015/8/7  19:29:44.328	7.615	22.8	28.4	6.2	24.4	27.3	Bm.Ant-A
1723	Spectrogram 1	1	20150807_190000.wav	20150807_190000.wav	365510.325733879	365517.940818833	1854894	1862509	2015/8/7  19:30:54.326	7.615	23.2	28.8	6.5	23.4	27.3	Bm.Ant-A
1724	Spectrogram 1	1	20150807_190000.wav	20150807_190000.wav	365719.790899693	365726.546216991	2064359	2071114	2015/8/7  19:34:24.791	6.755	22.4	28.4	5.2	23.4	27.3	Bm.Ant-A
1725	Spectrogram 1	1	20150807_190000.wav	20150807_190000.wav	365789.592650972	365795.979496418	2134161	2140547	2015/8/7  19:35:34.593	6.387	21.4	28.6	5.4	21.5	28.3	Bm.Ant-A
1726	Spectrogram 1	1	20150807_190000.wav	20150807_190000.wav	365923.262856704	365930.018174002	2267831	2274586	2015/8/7  19:37:47.263	6.755	23.0	28.2	5.5	23.4	27.3	Bm.Ant-A
1727	Spectrogram 1	1	20150807_190000.wav	20150807_190000.wav	366433.170988741	366438.820890481	2777739	2783389	2015/8/7  19:46:17.171	5.65	23.8	27.8	4.8	24.4	27.3	Bm.Ant-A
1728	Spectrogram 1	1	20150807_190000.wav	20150807_190000.wav	366951.455314227	366956.982392016	3296023	3301550	2015/8/7  19:54:56.455	5.527	23.4	28.2	4.6	23.4	27.3	Bm.Ant-A
1729	Spectrogram 1	1	20150809_130000.wav	20150809_130000.wav	368390.718370522	368397.47368782	1134728	1141484	2015/8/9  13:18:54.718	6.755	23.0	28.2	5.1	23.4	26.4	Bm.Ant-A
1730	Spectrogram 1	1	20150811_080000.wav	20150811_080000.wav	371104.518974411	371110.905819857	247971	254358	2015/8/11  8:04:07.519	6.387	23.1	27.4	5.4	23.4	27.3	Bm.Ant-A
1731	Spectrogram 1	1	20150811_080000.wav	20150811_080000.wav	371174.19790174	371181.32169089	317650	324774	2015/8/11  8:05:17.198	7.124	23.1	27.8	6.2	23.4	27.3	Bm.Ant-A
1732	Spectrogram 1	1	20150811_080000.wav	20150811_080000.wav	371317.325551689	371324.449340839	460778	467901	2015/8/11  8:07:40.326	7.124	23.7	27.5	6.0	24.4	27.3	Bm.Ant-A
1733	Spectrogram 1	1	20150811_080000.wav	20150811_080000.wav	371444.989966223	371451.745283521	588442	595197	2015/8/11  8:09:48.990	6.755	22.4	28.4	5.7	22.5	27.3	Bm.Ant-A
1734	Spectrogram 1	1	20150811_080000.wav	20150811_080000.wav	371719.073706244	371727.302910952	862526	870755	2015/8/11  8:14:22.074	8.229	23.0	28.2	6.5	23.4	26.4	Bm.Ant-A
1735	Spectrogram 1	1	20150811_080000.wav	20150811_080000.wav	372112.124931423	372117.774833163	1255577	1261227	2015/8/11  8:20:55.125	5.65	23.0	28.6	4.2	23.4	28.3	Bm.Ant-A
1736	Spectrogram 1	1	20150811_080000.wav	20150811_080000.wav	372367.686825998	372374.196495394	1511139	1517648	2015/8/11  8:25:11.687	6.51	22.6	28.2	5.1	23.4	27.3	Bm.Ant-A
1737	Spectrogram 1	1	20150811_080000.wav	20150811_080000.wav	372440.521428864	372446.662626407	1583973	1590115	2015/8/11  8:26:23.521	6.141	22.7	28.3	4.9	23.4	27.3	Bm.Ant-A
1738	Spectrogram 1	1	20150811_080000.wav	20150811_080000.wav	372613.619122825	372620.128792221	1757071	1763581	2015/8/11  8:29:17.619	6.51	21.9	29.2	5.9	22.5	27.3	Bm.Ant-A
1739	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	374701.275908905	374707.048634596	244170	249943	2015/8/13  2:04:04.276	5.773	23.7	27.4	4.9	24.4	27.3	Bm.Ant-A
1740	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	374909.095033777	374917.201414534	451989	460095	2015/8/13  2:07:31.095	8.106	22.4	28.2	6.5	22.5	27.3	Bm.Ant-A
1741	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	374943.400663255	374949.173388946	486295	492067	2015/8/13  2:08:06.401	5.773	22.4	28.7	4.8	22.5	27.3	Bm.Ant-A
1742	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	374979.38808086	374984.915158649	522282	527809	2015/8/13  2:08:42.388	5.527	23.7	27.3	4.9	24.4	26.4	Bm.Ant-A
1743	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	375142.144319345	375148.408340839	685038	691302	2015/8/13  2:11:25.144	6.264	23.3	28.6	5.4	23.4	28.3	Bm.Ant-A
1744	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	375222.263282497	375228.650127943	765157	771544	2015/8/13  2:12:45.263	6.387	23.3	27.7	5.7	23.4	27.3	Bm.Ant-A
