Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
405	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141125.235267144	141126.586330604	704302	705653	2015/4/20  7:11:44.235	1.351	14.7	98.9	1.2	16.6	53.7	Fin.20Plus
406	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141633.915159672	141635.02057523	1212982	1214088	2015/4/20  7:20:12.915	1.105	15.5	98.6	0.9	16.6	27.3	Fin.20Plus
407	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141018.217858751	141019.937394063	597285	599004	2015/4/20  7:09:57.218	1.72	15.1	100.8	1.4	16.6	36.1	Fin.20Plus
408	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142999.47126305	143000.699502559	2578538	2579767	2015/4/20  7:42:58.471	1.228	14.4	98.9	0.6	16.6	27.3	Fin.20Plus
409	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143849.960628454	143851.925811668	3429028	3430993	2015/4/20  7:57:09.961	1.965	14.4	98.4	1.2	17.6	28.3	Fin.20Plus
410	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143058.918055271	143060.391942682	2637985	2639459	2015/4/20  7:43:57.918	1.474	15.1	98.9	0.9	16.6	28.3	Fin.20Plus
411	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141892.695641761	141894.169529171	1471763	1473237	2015/4/20  7:24:31.696	1.474	14.7	97.1	1.2	16.6	43.9	Fin.20Plus
412	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141234.709154555	141235.937394063	813776	815004	2015/4/20  7:13:33.709	1.228	16.2	97.8	0.9	17.6	53.7	Fin.20Plus
413	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141665.603738997	141666.463506653	1244671	1245531	2015/4/20  7:20:44.604	0.86	15.1	99.7	0.6	17.6	27.3	Fin.20Plus
414	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142287.19658956	142288.793300921	1866264	1867860	2015/4/20  7:31:06.197	1.597	14.4	99.7	1.2	17.6	68.4	Fin.20Plus
415	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143905.231406346	143906.950941658	3484298	3486018	2015/4/20  7:58:04.231	1.72	14.8	99.7	0.8	17.6	26.4	Fin.20Plus
416	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141248.87165609	141250.345543501	827939	829413	2015/4/20  7:13:47.872	1.474	15.9	99.3	1.1	16.6	43.9	Fin.20Plus
417	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143039.511871034	143040.862934493	2618579	2619930	2015/4/20  7:43:38.512	1.351	15.5	98.9	1.2	17.6	27.3	Fin.20Plus
418	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143478.881308086	143481.337787103	3057948	3060405	2015/4/20  7:50:57.881	2.456	14.8	98.8	1.4	16.6	27.3	Fin.20Plus
419	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143090.890029683	143092.486741044	2669957	2671554	2015/4/20  7:44:29.890	1.597	12.1	97.8	0.9	16.6	35.2	Fin.20Plus
420	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142294.32037871	142295.67144217	1873387	1874738	2015/4/20  7:31:13.320	1.351	14.7	98.6	1.1	17.6	46.9	Fin.20Plus
421	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143321.383255885	143322.857143296	2900450	2901924	2015/4/20  7:48:20.383	1.474	14.8	99.7	0.8	16.6	29.3	Fin.20Plus
422	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	140982.353265097	140984.072800409	561420	563140	2015/4/20  7:09:21.353	1.72	16.2	98.6	1.4	17.6	31.2	Fin.20Plus
423	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143371.986723644	143373.583435005	2951054	2952650	2015/4/20  7:49:11.987	1.597	13.5	98.8	0.8	16.6	27.3	Fin.20Plus
424	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142059.282666326	142060.633729785	1638350	1639701	2015/4/20  7:27:18.283	1.351	14.7	99.3	0.9	16.6	46.9	Fin.20Plus
425	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143009.29717912	143010.77106653	2588364	2589838	2015/4/20  7:43:08.297	1.474	15.1	97.8	0.8	16.6	27.3	Fin.20Plus
426	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143331.086348004	143332.314587513	2910153	2911382	2015/4/20  7:48:30.086	1.228	14.4	100.5	0.9	16.6	28.3	Fin.20Plus
427	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141156.224649949	141157.698537359	735292	736766	2015/4/20  7:12:15.225	1.474	14.4	97.8	1.2	16.6	28.3	Fin.20Plus
428	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141635.02057523	141636.494462641	1214088	1215561	2015/4/20  7:20:14.021	1.474	15.5	98.2	1.1	17.6	28.3	Fin.20Plus
429	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141769.059252815	141770.655964176	1348126	1349723	2015/4/20  7:22:28.059	1.597	15.5	98.9	1.4	17.6	31.2	Fin.20Plus
430	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142493.247849539	142494.353265097	2072315	2073420	2015/4/20  7:34:32.248	1.105	15.1	98.2	0.8	17.6	28.3	Fin.20Plus
431	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143658.402594678	143659.876482088	3237470	3238943	2015/4/20  7:53:57.403	1.474	14.8	99.2	0.9	16.6	29.3	Fin.20Plus
432	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	140930.767205732	140931.995445241	509834	511062	2015/4/20  7:08:29.767	1.228	15.1	98.6	0.9	16.6	58.6	Fin.20Plus
433	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143029.685954964	143031.159842375	2608753	2610227	2015/4/20  7:43:28.686	1.474	16.2	97.1	1.1	16.6	26.4	Fin.20Plus
434	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	140559.565061412	140561.530244626	138632	140597	2015/4/20  7:02:18.565	1.965	15.6	98.8	1.4	16.6	28.3	Fin.20Plus
435	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142711.827152508	142713.055392016	2290894	2292122	2015/4/20  7:38:10.827	1.228	15.9	98.6	0.8	16.6	27.3	Fin.20Plus
436	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141610.210137155	141611.684024565	1189277	1190751	2015/4/20  7:19:49.210	1.474	15.1	97.4	1.2	16.6	27.3	Fin.20Plus
437	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141810.365847492	141811.839734903	1389433	1390907	2015/4/20  7:23:09.366	1.474	15.1	98.9	1.1	16.6	64.5	Fin.20Plus
438	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143297.432585466	143298.906472876	2876500	2877973	2015/4/20  7:47:56.433	1.474	14.1	99.7	1.2	17.6	28.3	Fin.20Plus
439	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142881.645346981	142883.487706244	2460712	2462555	2015/4/20  7:41:00.645	1.842	15.5	98.2	1.5	17.6	33.2	Fin.20Plus
440	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141958.529279427	141959.757518936	1537596	1538825	2015/4/20  7:25:37.529	1.228	14.4	98.9	0.8	16.6	28.3	Fin.20Plus
441	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143598.426759468	143600.14629478	3177494	3179213	2015/4/20  7:52:57.427	1.72	13.9	99.2	1.2	16.6	28.3	Fin.20Plus
442	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142209.326204708	142210.677268168	1788393	1789744	2015/4/20  7:29:48.326	1.351	14.7	98.2	1.2	17.6	26.4	Fin.20Plus
443	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141867.478984647	141868.952872057	1446546	1448020	2015/4/20  7:24:06.479	1.474	15.5	98.9	0.9	16.6	27.3	Fin.20Plus
444	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141736.265257932	141738.230441146	1315332	1317297	2015/4/20  7:21:55.265	1.965	15.1	98.6	1.4	16.6	28.3	Fin.20Plus
445	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142447.925811668	142449.768170931	2026993	2028835	2015/4/20  7:33:46.926	1.842	16.2	97.4	1.4	17.6	28.3	Fin.20Plus
446	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142753.379395087	142754.730458547	2332446	2333797	2015/4/20  7:38:52.379	1.351	14.7	98.2	0.9	16.6	28.3	Fin.20Plus
447	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141496.805883316	141497.911298874	1075873	1076978	2015/4/20  7:17:55.806	1.105	15.5	100.5	0.9	16.6	36.1	Fin.20Plus
448	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141671.291387922	141672.765275333	1250358	1251832	2015/4/20  7:20:50.291	1.474	14.0	98.6	1.1	17.6	33.2	Fin.20Plus
449	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143649.559270215	143650.910333675	3228626	3229977	2015/4/20  7:53:48.559	1.351	15.6	97.1	0.8	16.6	27.3	Fin.20Plus
450	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141918.857143296	141919.962558854	1497924	1499030	2015/4/20  7:24:57.857	1.105	15.9	98.9	0.9	16.6	27.3	Fin.20Plus
451	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142182.267188332	142183.618251791	1761334	1762685	2015/4/20  7:29:21.267	1.351	15.1	97.8	0.9	16.6	44.9	Fin.20Plus
452	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141779.537035824	141780.888099284	1358604	1359955	2015/4/20  7:22:38.537	1.351	16.2	97.4	0.8	17.6	27.3	Fin.20Plus
453	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141537.092139202	141538.32037871	1116159	1117387	2015/4/20  7:18:36.092	1.228	15.9	98.2	0.9	17.6	38.1	Fin.20Plus
454	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141758.005097236	141759.478984647	1337072	1338546	2015/4/20  7:22:17.005	1.474	14.7	97.8	0.9	17.6	27.3	Fin.20Plus
455	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141789.854247697	141791.328135107	1368921	1370395	2015/4/20  7:22:48.854	1.474	15.1	98.6	0.9	17.6	39.1	Fin.20Plus
456	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141111.233336745	141112.952872057	690300	692020	2015/4/20  7:11:30.233	1.72	16.2	98.2	1.2	16.6	27.3	Fin.20Plus
457	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143603.216893552	143604.813604913	3182284	3183881	2015/4/20  7:53:02.217	1.597	13.5	98.4	0.9	16.6	26.4	Fin.20Plus
458	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141029.555409417	141030.906472876	608622	609973	2015/4/20  7:10:08.555	1.351	15.9	98.2	1.1	16.6	30.3	Fin.20Plus
459	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141823.753658137	141824.981897646	1402821	1404049	2015/4/20  7:23:22.754	1.228	15.5	99.7	0.8	16.6	27.3	Fin.20Plus
460	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143925.988654043	143927.339717503	3505056	3506407	2015/4/20  7:58:25.989	1.351	14.4	98.4	0.8	16.6	26.4	Fin.20Plus
461	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141797.100860798	141798.329100307	1376168	1377396	2015/4/20  7:22:56.101	1.228	16.2	98.9	0.9	16.6	28.3	Fin.20Plus
462	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142232.417107472	142233.768170931	1811484	1812835	2015/4/20  7:30:11.417	1.351	15.1	98.9	1.2	16.6	28.3	Fin.20Plus
463	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141206.336821904	141207.810709314	785404	786878	2015/4/20  7:13:05.337	1.474	15.9	98.2	1.4	16.6	28.3	Fin.20Plus
464	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143769.104721597	143770.701432958	3348172	3349768	2015/4/20  7:55:48.105	1.597	13.1	99.2	0.9	16.6	27.3	Fin.20Plus
465	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142458.734319345	142460.331030706	2037801	2039398	2015/4/20  7:33:57.734	1.597	16.2	98.2	0.9	16.6	27.3	Fin.20Plus
466	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143019.614390993	143020.965454452	2598681	2600032	2015/4/20  7:43:18.614	1.351	14.7	98.6	1.1	16.6	29.3	Fin.20Plus
467	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142542.660824974	142544.011888434	2121728	2123079	2015/4/20  7:35:21.661	1.351	15.9	99.7	1.2	17.6	43.9	Fin.20Plus
468	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142898.349404299	142900.068939611	2477416	2479136	2015/4/20  7:41:17.349	1.72	15.5	99.7	1.2	17.6	28.3	Fin.20Plus
469	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143859.786544524	143861.506079836	3438854	3440573	2015/4/20  7:57:18.787	1.72	15.6	98.4	1.1	17.6	28.3	Fin.20Plus
470	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142029.559270215	142031.155981576	1608626	1610223	2015/4/20  7:26:48.559	1.597	14.0	99.3	1.2	17.6	28.3	Fin.20Plus
471	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142732.952872057	142734.426759468	2312020	2313494	2015/4/20  7:38:32.953	1.474	16.2	98.2	0.9	17.6	27.3	Fin.20Plus
472	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142462.050566018	142463.401629478	2041118	2042469	2015/4/20  7:34:01.051	1.351	15.5	98.6	0.9	16.6	27.3	Fin.20Plus
473	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143227.876482088	143229.227545548	2806943	2808295	2015/4/20  7:46:46.876	1.351	15.0	97.6	0.9	16.6	28.3	Fin.20Plus
474	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142222.836839304	142224.065078813	1801904	1803132	2015/4/20  7:30:01.837	1.228	15.1	97.4	0.8	16.6	28.3	Fin.20Plus
475	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	140909.150190379	140910.74690174	488217	489814	2015/4/20  7:08:08.150	1.597	15.1	98.6	1.2	17.6	28.3	Fin.20Plus
476	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142413.49735824	142415.094069601	1992564	1994161	2015/4/20  7:33:12.497	1.597	15.9	98.9	1.1	17.6	30.3	Fin.20Plus
477	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141976.461576254	141977.812639713	1555529	1556880	2015/4/20  7:25:55.462	1.351	16.2	98.2	1.1	17.6	59.6	Fin.20Plus
478	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143559.24591914	143561.088278403	3138313	3140155	2015/4/20  7:52:18.246	1.842	13.5	99.2	1.1	16.6	27.3	Fin.20Plus
479	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141538.197554759	141539.67144217	1117265	1118738	2015/4/20  7:18:37.198	1.474	15.1	98.9	1.1	17.6	27.3	Fin.20Plus
480	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142451.979002047	142453.207241556	2031046	2032274	2015/4/20  7:33:51.979	1.228	15.1	97.8	0.6	16.6	27.3	Fin.20Plus
481	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143716.375499488	143718.463506653	3295442	3297531	2015/4/20  7:54:55.375	2.088	14.8	99.2	1.8	16.6	34.2	Fin.20Plus
482	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142471.753658137	142473.5960174	2050821	2052663	2015/4/20  7:34:10.754	1.842	15.9	97.8	1.4	16.6	28.3	Fin.20Plus
483	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141039.995445241	141041.592156602	619062	620659	2015/4/20  7:10:19.995	1.597	15.1	98.9	1.4	16.6	53.7	Fin.20Plus
484	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143510.484810645	143512.204345957	3089552	3091271	2015/4/20  7:51:29.485	1.72	13.9	100.5	0.9	16.6	27.3	Fin.20Plus
485	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143414.030262027	143416.118269191	2993097	2995185	2015/4/20  7:49:53.030	2.088	12.7	100.5	1.1	16.6	27.3	Fin.20Plus
486	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143068.743971341	143070.0950348	2647811	2649162	2015/4/20  7:44:07.744	1.351	15.5	97.8	0.9	16.6	27.3	Fin.20Plus
487	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142160.036053224	142161.509940635	1739103	1740577	2015/4/20  7:28:59.036	1.474	15.5	98.2	1.4	17.6	29.3	Fin.20Plus
488	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143468.932568066	143470.774927329	3048000	3049842	2015/4/20  7:50:48.933	1.842	12.7	98.4	0.9	16.6	26.4	Fin.20Plus
489	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141905.960628454	141907.557339816	1485028	1486624	2015/4/20  7:24:45.961	1.597	16.6	98.2	1.4	16.6	28.3	Fin.20Plus
490	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	140476.498323439	140477.97221085	55565	57039	2015/4/20  7:00:55.498	1.474	16.3	99.5	1.1	17.6	28.3	Fin.20Plus
491	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142049.456750256	142051.176285568	1628524	1630243	2015/4/20  7:27:08.457	1.72	16.2	98.9	1.4	17.6	29.3	Fin.20Plus
492	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141727.667581372	141729.018644831	1306735	1308086	2015/4/20  7:21:46.668	1.351	15.9	99.3	0.8	16.6	26.4	Fin.20Plus
493	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	140694.217858751	140696.060218014	273285	275127	2015/4/20  7:04:33.218	1.842	15.2	98.8	1.4	16.6	29.3	Fin.20Plus
494	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143613.694676561	143614.800092119	3192762	3193867	2015/4/20  7:53:12.695	1.105	14.8	98.4	0.6	16.6	27.3	Fin.20Plus
495	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141335.094069601	141336.690780962	914161	915758	2015/4/20  7:15:14.094	1.597	15.1	99.7	1.2	16.6	49.8	Fin.20Plus
496	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142253.051531218	142254.034122825	1832119	1833101	2015/4/20  7:30:32.052	0.983	16.6	97.8	0.8	17.6	31.2	Fin.20Plus
497	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143289.411281474	143291.62211259	2868478	2870689	2015/4/20  7:47:48.411	2.211	13.7	99.7	1.7	16.6	27.3	Fin.20Plus
498	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141258.574748209	141260.048635619	837642	839116	2015/4/20  7:13:57.575	1.474	15.9	100.1	1.1	16.6	36.1	Fin.20Plus
499	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143570.177250768	143572.019610031	3149244	3151087	2015/4/20  7:52:29.177	1.842	15.2	101.8	1.1	16.6	26.4	Fin.20Plus
500	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143723.537035824	143725.502219038	3302604	3304569	2015/4/20  7:55:02.537	1.965	14.8	98.0	1.2	17.6	28.3	Fin.20Plus
501	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143279.094069601	143280.936428864	2858161	2860003	2015/4/20  7:47:38.094	1.842	14.5	100.5	1.2	16.6	32.2	Fin.20Plus
502	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142512.408385875	142514.005097236	2091475	2093072	2015/4/20  7:34:51.408	1.597	17.0	98.2	1.1	17.6	28.3	Fin.20Plus
503	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142871.573783009	142872.802022518	2450641	2451869	2015/4/20  7:40:50.574	1.228	15.9	98.2	0.8	16.6	25.4	Fin.20Plus
504	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142866.415177073	142868.257536336	2445482	2447325	2015/4/20  7:40:45.415	1.842	15.9	99.7	1.5	16.6	32.2	Fin.20Plus
505	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143156.232371546	143157.706258956	2735299	2736773	2015/4/20  7:45:35.232	1.474	15.1	99.3	1.1	16.6	37.1	Fin.20Plus
506	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142028.331030706	142029.313622313	1607398	1608381	2015/4/20  7:26:47.331	0.983	15.5	98.2	0.8	17.6	29.3	Fin.20Plus
507	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141664.498323439	141665.603738997	1243565	1244671	2015/4/20  7:20:43.498	1.105	16.2	98.6	0.9	16.6	28.3	Fin.20Plus
508	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142845.374534289	142847.094069601	2424442	2426161	2015/4/20  7:40:24.375	1.72	14.7	97.4	1.5	16.6	28.3	Fin.20Plus
509	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142957.550548618	142959.14725998	2536618	2538214	2015/4/20  7:42:16.551	1.597	14.7	97.4	0.9	16.6	26.4	Fin.20Plus
510	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141483.17242477	141484.523488229	1062239	1063590	2015/4/20  7:17:42.172	1.351	16.2	98.9	1.2	17.6	49.8	Fin.20Plus
511	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141315.319413511	141316.67047697	894386	895737	2015/4/20  7:14:54.319	1.351	15.1	98.9	1.2	16.6	71.3	Fin.20Plus
512	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142423.200450358	142425.165633572	2002267	2004233	2015/4/20  7:33:22.200	1.965	13.6	98.9	1.7	16.6	32.2	Fin.20Plus
513	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141120.32230911	141121.673372569	699389	700740	2015/4/20  7:11:39.322	1.351	16.2	97.8	1.2	16.6	27.3	Fin.20Plus
514	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141720.052496418	141721.280735926	1299119	1300348	2015/4/20  7:21:39.052	1.228	16.2	98.9	0.8	16.6	28.3	Fin.20Plus
515	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141884.060218014	141885.411281474	1463127	1464478	2015/4/20  7:24:23.060	1.351	15.1	99.3	0.9	17.6	28.3	Fin.20Plus
516	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143392.743971341	143394.217858751	2971811	2973285	2015/4/20  7:49:31.744	1.474	13.9	97.1	0.9	16.6	26.4	Fin.20Plus
517	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	144013.968350051	144015.565061412	3593035	3594632	2015/4/20  7:59:53.968	1.597	13.1	100.1	0.9	17.6	27.3	Fin.20Plus
518	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142213.010923234	142214.361986694	1792078	1793429	2015/4/20  7:29:52.011	1.351	16.6	98.2	0.9	17.6	27.3	Fin.20Plus
519	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143311.434515865	143312.662755374	2890502	2891730	2015/4/20  7:48:10.435	1.228	14.4	99.7	0.8	16.6	27.3	Fin.20Plus
520	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142364.244953941	142365.964489253	1943312	1945031	2015/4/20  7:32:23.245	1.72	16.2	98.9	1.4	16.6	29.3	Fin.20Plus
521	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143790.107617196	143791.827152508	3369175	3370894	2015/4/20  7:56:09.108	1.72	13.9	98.4	1.2	16.6	30.3	Fin.20Plus
522	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142400.355195496	142402.32037871	1979422	1981387	2015/4/20  7:32:59.355	1.965	15.1	97.4	1.5	16.6	39.1	Fin.20Plus
523	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141631.704328557	141633.178215967	1210771	1212245	2015/4/20  7:20:10.704	1.474	15.1	98.2	1.1	16.6	37.1	Fin.20Plus
524	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142573.243988741	142574.595052201	2152311	2153662	2015/4/20  7:35:52.244	1.351	17.0	98.9	0.9	17.6	79.1	Fin.20Plus
525	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143759.155981576	143760.875516888	3338223	3339943	2015/4/20  7:55:38.156	1.72	14.8	98.8	1.2	16.6	26.4	Fin.20Plus
526	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	140550.107617196	140551.458680655	129175	130526	2015/4/20  7:02:09.108	1.351	15.6	99.5	1.1	17.6	27.3	Fin.20Plus
527	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141987.024436029	141988.62114739	1566091	1567688	2015/4/20  7:26:06.024	1.597	14.7	98.9	1.2	16.6	32.2	Fin.20Plus
528	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142284.003166837	142285.354230297	1863070	1864421	2015/4/20  7:31:03.003	1.351	14.7	98.6	1.1	16.6	55.7	Fin.20Plus
529	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142296.776857728	142298.49639304	1875844	1877563	2015/4/20  7:31:15.777	1.72	14.7	99.3	1.1	16.6	51.8	Fin.20Plus
530	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142383.89678608	142385.37067349	1962964	1964438	2015/4/20  7:32:42.897	1.474	17.0	98.2	1.2	17.6	35.2	Fin.20Plus
531	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141355.39776868	141356.994480041	934465	936061	2015/4/20  7:15:34.398	1.597	15.9	98.2	1.5	17.6	45.9	Fin.20Plus
532	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142008.065078813	142009.538966223	1587132	1588606	2015/4/20  7:26:27.065	1.474	14.4	98.2	1.2	16.6	32.2	Fin.20Plus
533	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141685.04767042	141686.153085977	1264115	1265220	2015/4/20  7:21:04.048	1.105	15.5	98.2	0.8	16.6	26.4	Fin.20Plus
534	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141219.356160696	141220.952872057	798423	800020	2015/4/20  7:13:18.356	1.597	15.5	98.2	1.2	16.6	46.9	Fin.20Plus
535	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141657.988654043	141659.585365404	1237056	1238652	2015/4/20  7:20:37.989	1.597	14.4	100.1	1.4	16.6	28.3	Fin.20Plus
536	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141613.77203173	141615.368743091	1192839	1194436	2015/4/20  7:19:52.772	1.597	14.4	98.6	1.4	16.6	30.3	Fin.20Plus
537	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143531.242058342	143533.698537359	3110309	3112766	2015/4/20  7:51:50.242	2.456	13.9	99.2	1.7	16.6	27.3	Fin.20Plus
538	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141740.072800409	141741.423863869	1319140	1320491	2015/4/20  7:21:59.073	1.351	15.5	98.2	1.1	16.6	27.3	Fin.20Plus
539	Spectrogram 1	1	20150422_020000.wav	20150422_020000.wav	145330.922543501	145332.887726714	1309432	1311397	2015/4/22  2:21:49.923	1.965	15.3	100.8	0.8	17.6	28.3	Fin.20Plus
