Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
881	Spectrogram 1	1	201_2014-08-28_23-00-00.wav	201_2014-08-28_23-00-00.wav	373447.031999293	373453.841999293	3324320	3331130	2014/8/28  23:55:24.032	6.81	16.7	26.6	6.2	17.6	26.4	Bm.Ant-B
882	Spectrogram 1	1	201_2014-08-28_23-00-00.wav	201_2014-08-28_23-00-00.wav	373535.154997471	373544.448997471	3412443	3421737	2014/8/28  23:56:52.155	9.294	15.9	28.0	8.0	16.6	26.4	Bm.Ant-B
883	Spectrogram 1	1	201_2014-08-31_00-00-00.wav	201_2014-08-31_00-00-00.wav	375160.552004953	375167.914004953	1437282	1444644	2014/8/31  0:23:57.552	7.362	16.6	27.2	6.6	16.6	26.4	Bm.Ant-B
884	Spectrogram 1	1	201_2014-08-31_00-00-00.wav	201_2014-08-31_00-00-00.wav	375229.478004058	375234.539004058	1506208	1511269	2014/8/31  0:25:06.478	5.061	17.5	27.7	4.5	17.6	27.3	Bm.Ant-B
885	Spectrogram 1	1	201_2014-08-31_00-00-00.wav	201_2014-08-31_00-00-00.wav	376272.561000516	376279.647000516	2549291	2556377	2014/8/31  0:42:29.561	7.086	16.9	27.5	6.3	17.6	26.4	Bm.Ant-B
886	Spectrogram 1	1	201_2014-08-31_00-00-00.wav	201_2014-08-31_00-00-00.wav	376406.158998464	376412.692998464	2682889	2689423	2014/8/31  0:44:42.159	6.534	15.8	27.5	5.5	17.6	26.4	Bm.Ant-B
887	Spectrogram 1	1	201_2014-09-01_15-00-00.wav	201_2014-09-01_15-00-00.wav	377376.308001003	377384.590001003	52480	60762	2014/9/1  15:00:52.308	8.282	15.9	27.4	7.2	16.6	26.4	Bm.Ant-B
888	Spectrogram 1	1	201_2014-09-01_15-00-00.wav	201_2014-09-01_15-00-00.wav	377419.374997339	377429.497997339	95547	105670	2014/9/1  15:01:35.375	10.123	16.5	27.7	9.4	16.6	26.4	Bm.Ant-B
889	Spectrogram 1	1	201_2014-09-01_15-00-00.wav	201_2014-09-01_15-00-00.wav	377912.91600371	377921.19800371	589088	597370	2014/9/1  15:09:49.916	8.282	15.6	28.0	6.9	15.6	26.4	Bm.Ant-B
890	Spectrogram 1	1	201_2014-09-01_15-00-00.wav	201_2014-09-01_15-00-00.wav	378421.61600048	378430.26600048	1097788	1106438	2014/9/1  15:18:17.616	8.65	15.6	27.7	7.5	16.6	26.4	Bm.Ant-B
891	Spectrogram 1	1	201_2014-09-01_15-00-00.wav	201_2014-09-01_15-00-00.wav	378476.93399655	378484.47999655	1153106	1160652	2014/9/1  15:19:13.934	7.546	15.0	27.7	6.8	16.6	26.4	Bm.Ant-B
892	Spectrogram 1	1	201_2014-09-01_15-00-00.wav	201_2014-09-01_15-00-00.wav	378846.530000291	378857.757000291	1522702	1533929	2014/9/1  15:25:22.530	11.227	15.0	28.0	9.7	16.6	26.4	Bm.Ant-B
893	Spectrogram 1	1	201_2014-09-01_15-00-00.wav	201_2014-09-01_15-00-00.wav	379427.793001181	379437.271001181	2103965	2113443	2014/9/1  15:35:03.793	9.478	14.7	27.7	8.8	16.6	26.4	Bm.Ant-B
894	Spectrogram 1	1	201_2014-09-01_15-00-00.wav	201_2014-09-01_15-00-00.wav	379520.517000354	379531.928000354	2196689	2208100	2014/9/1  15:36:36.517	11.411	13.6	28.6	9.9	14.6	27.3	Bm.Ant-B
895	Spectrogram 1	1	201_2014-09-01_15-00-00.wav	201_2014-09-01_15-00-00.wav	379746.824000573	379756.394000573	2422996	2432566	2014/9/1  15:40:22.824	9.57	14.7	27.1	8.3	16.6	26.4	Bm.Ant-B
896	Spectrogram 1	1	201_2014-09-01_15-00-00.wav	201_2014-09-01_15-00-00.wav	379772.222002021	379781.240002021	2448394	2457412	2014/9/1  15:40:48.222	9.018	16.5	28.0	8.2	16.6	26.4	Bm.Ant-B
897	Spectrogram 1	1	201_2014-09-01_15-00-00.wav	201_2014-09-01_15-00-00.wav	380055.456001854	380062.450001854	2731628	2738622	2014/9/1  15:45:31.456	6.994	16.2	27.1	5.7	16.6	26.4	Bm.Ant-B
898	Spectrogram 1	1	201_2014-09-01_15-00-00.wav	201_2014-09-01_15-00-00.wav	380547.546995974	380555.368995974	3223719	3231541	2014/9/1  15:53:43.547	7.822	14.1	27.1	6.9	15.6	26.4	Bm.Ant-B
899	Spectrogram 1	1	201_2014-09-01_15-00-00.wav	201_2014-09-01_15-00-00.wav	380593.247995323	380599.228995323	3269420	3275401	2014/9/1  15:54:29.248	5.981	14.7	28.0	5.2	15.6	26.4	Bm.Ant-B
900	Spectrogram 1	1	201_2014-09-01_15-00-00.wav	201_2014-09-01_15-00-00.wav	380606.315003506	380614.689003506	3282487	3290861	2014/9/1  15:54:42.315	8.374	14.7	27.7	7.4	15.6	26.4	Bm.Ant-B
901	Spectrogram 1	1	201_2014-09-03_16-00-00.wav	201_2014-09-03_16-00-00.wav	381061.999999959	381073.502999959	137678	149181	2014/9/3  16:02:17.000	11.503	17.2	27.5	10.2	17.6	27.3	Bm.Ant-B
902	Spectrogram 1	1	201_2014-09-03_16-00-00.wav	201_2014-09-03_16-00-00.wav	381842.01500066	381846.43200066	917693	922110	2014/9/3  16:15:17.015	4.417	16.1	28.0	3.5	16.6	26.4	Bm.Ant-B
903	Spectrogram 1	1	201_2014-09-03_16-00-00.wav	201_2014-09-03_16-00-00.wav	384424.907005805	384431.717005805	3500585	3507395	2014/9/3  16:58:20.907	6.81	16.1	26.9	6.0	16.6	26.4	Bm.Ant-B
904	Spectrogram 1	1	201_2014-09-05_07-00-00.wav	201_2014-09-05_07-00-00.wav	384651.983999464	384660.909999464	127125	136051	2014/9/5  7:02:07.984	8.926	15.9	26.8	8.2	16.6	26.4	Bm.Ant-B
905	Spectrogram 1	1	201_2014-09-05_07-00-00.wav	201_2014-09-05_07-00-00.wav	386355.633006621	386363.36300662	1830774	1838504	2014/9/5  7:30:30.633	7.73	14.7	28.0	7.1	15.6	26.4	Bm.Ant-B
906	Spectrogram 1	1	201_2014-09-05_07-00-00.wav	201_2014-09-05_07-00-00.wav	387246.73300125	387254.09500125	2721874	2729236	2014/9/5  7:45:21.733	7.362	14.1	27.4	6.8	14.6	26.4	Bm.Ant-B
907	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	399106.101991793	399115.487991793	179053	188439	2014/9/12  14:02:59.102	9.386	15.6	27.4	8.8	15.6	26.4	Bm.Ant-B
908	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	399154.562994277	399165.053994277	227514	238005	2014/9/12  14:03:47.563	10.491	13.6	26.8	9.4	14.6	26.4	Bm.Ant-B
909	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	399169.562993383	399180.145993383	242514	253097	2014/9/12  14:04:02.563	10.583	15.6	27.1	9.9	15.6	26.4	Bm.Ant-B
910	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	399232.598992249	399240.144992249	305550	313096	2014/9/12  14:05:05.599	7.546	15.3	27.1	6.8	15.6	26.4	Bm.Ant-B
911	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	399386.390996536	399395.776996536	459342	468728	2014/9/12  14:07:39.391	9.386	14.1	28.0	8.3	15.6	27.3	Bm.Ant-B
912	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	399433.727995863	399442.469995863	506679	515421	2014/9/12  14:08:26.728	8.742	14.7	27.1	7.9	15.6	26.4	Bm.Ant-B
913	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	399625.250000691	399631.876000691	698201	704827	2014/9/12  14:11:38.250	6.626	17.0	26.3	5.2	17.6	25.4	Bm.Ant-B
914	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	399959.923995098	399968.757995098	1032875	1041709	2014/9/12  14:17:12.924	8.834	15.6	27.4	8.2	15.6	26.4	Bm.Ant-B
915	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	399972.97899369	399981.16899369	1045930	1054120	2014/9/12  14:17:25.979	8.19	15.6	28.9	6.9	16.6	26.4	Bm.Ant-B
916	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	400143.715997597	400153.561997597	1216667	1226513	2014/9/12  14:20:16.716	9.846	14.4	26.6	9.1	15.6	25.4	Bm.Ant-B
917	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	400193.132999724	400203.991999724	1266084	1276943	2014/9/12  14:21:06.133	10.859	15.9	28.0	9.1	16.6	26.4	Bm.Ant-B
918	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	400379.684995299	400389.807995299	1452636	1462759	2014/9/12  14:24:12.685	10.123	13.9	28.0	6.5	14.6	26.4	Bm.Ant-B
919	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	400416.309992781	400424.683992781	1489261	1497635	2014/9/12  14:24:49.310	8.374	17.0	26.8	7.1	17.6	25.4	Bm.Ant-B
920	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	400826.869001051	400834.875001051	1899820	1907826	2014/9/12  14:31:39.869	8.006	16.7	28.3	7.4	17.6	27.3	Bm.Ant-B
921	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	400903.764993137	400911.494993137	1976716	1984446	2014/9/12  14:32:56.765	7.73	15.3	27.7	6.5	15.6	27.3	Bm.Ant-B
922	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	401707.708992993	401713.321992993	2780660	2786273	2014/9/12  14:46:20.709	5.613	17.6	28.3	4.6	18.6	27.3	Bm.Ant-B
923	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	402017.445997333	402028.212997333	3090397	3101164	2014/9/12  14:51:30.446	10.767	13.9	27.4	9.9	15.6	26.4	Bm.Ant-B
924	Spectrogram 1	1	201_2014-09-12_14-00-00.wav	201_2014-09-12_14-00-00.wav	402195.623998901	402203.629998901	3268575	3276581	2014/9/12  14:54:28.624	8.006	17.3	28.0	6.8	17.6	26.4	Bm.Ant-B
925	Spectrogram 1	1	201_2014-09-14_14-00-00.wav	201_2014-09-14_14-00-00.wav	403159.566998402	403167.296998402	631939	639669	2014/9/14  14:10:31.567	7.73	19.6	27.5	6.5	20.5	26.4	Bm.Ant-B
926	Spectrogram 1	1	201_2014-09-14_14-00-00.wav	201_2014-09-14_14-00-00.wav	403196.017997632	403204.483997632	668390	676856	2014/9/14  14:11:08.018	8.466	15.8	27.5	7.7	16.6	26.4	Bm.Ant-B
927	Spectrogram 1	1	201_2014-09-14_14-00-00.wav	201_2014-09-14_14-00-00.wav	403694.505999902	403703.891999902	1166878	1176264	2014/9/14  14:19:26.506	9.386	16.4	27.7	8.3	16.6	26.4	Bm.Ant-B
928	Spectrogram 1	1	201_2014-09-14_14-00-00.wav	201_2014-09-14_14-00-00.wav	403762.326995948	403770.516995948	1234699	1242889	2014/9/14  14:20:34.327	8.19	18.1	27.2	7.4	18.6	26.4	Bm.Ant-B
929	Spectrogram 1	1	201_2014-09-14_14-00-00.wav	201_2014-09-14_14-00-00.wav	403966.9159989	403972.0689989	1439288	1444441	2014/9/14  14:23:59.916	5.153	16.4	28.0	4.3	16.6	26.4	Bm.Ant-B
930	Spectrogram 1	1	201_2014-09-14_14-00-00.wav	201_2014-09-14_14-00-00.wav	405021.434992472	405029.532992472	2493807	2501905	2014/9/14  14:41:33.435	8.098	16.4	28.0	7.5	16.6	26.4	Bm.Ant-B
931	Spectrogram 1	1	201_2014-09-14_14-00-00.wav	201_2014-09-14_14-00-00.wav	405871.633991892	405878.811991892	3344006	3351184	2014/9/14  14:55:44.634	7.178	16.6	28.0	6.3	17.6	26.4	Bm.Ant-B
932	Spectrogram 1	1	201_2014-09-14_14-00-00.wav	201_2014-09-14_14-00-00.wav	405971.615998367	405982.658998367	3443988	3455031	2014/9/14  14:57:23.616	11.043	16.4	27.5	9.5	16.6	26.4	Bm.Ant-B
933	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	406175.22599493	406184.24399493	46998	56016	2014/9/16  5:00:46.226	9.018	14.4	27.4	7.9	15.6	26.4	Bm.Ant-B
934	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	406193.495992393	406201.501992393	65268	73274	2014/9/16  5:01:05.496	8.006	13.3	28.0	7.1	14.6	26.4	Bm.Ant-B
935	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	406293.071996242	406301.169996242	164844	172942	2014/9/16  5:02:44.072	8.098	13.6	28.3	7.1	14.6	26.4	Bm.Ant-B
936	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	406384.87599437	406394.35399437	256648	266126	2014/9/16  5:04:16.876	9.478	17.0	27.4	8.0	17.6	26.4	Bm.Ant-B
937	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	406605.937991858	406614.771991858	477710	486544	2014/9/16  5:07:57.938	8.834	15.6	28.6	7.9	16.6	27.3	Bm.Ant-B
938	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	406733.722995788	406740.900995788	605495	612673	2014/9/16  5:10:05.723	7.178	15.3	28.0	6.5	16.6	26.4	Bm.Ant-B
939	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	406752.21899283	406762.80199283	623991	634574	2014/9/16  5:10:23.219	10.583	14.7	27.7	9.1	16.6	26.4	Bm.Ant-B
940	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	406946.042001069	406955.888001069	817814	827660	2014/9/16  5:13:37.042	9.846	15.3	28.0	9.1	15.6	26.4	Bm.Ant-B
941	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	406989.545999662	406999.299999662	861318	871072	2014/9/16  5:14:21.546	9.754	15.6	27.7	8.2	16.6	26.4	Bm.Ant-B
942	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	407355.036000729	407365.895000729	1226808	1237667	2014/9/16  5:20:26.036	10.859	15.3	28.9	9.7	16.6	27.3	Bm.Ant-B
943	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	407387.439999178	407393.697999178	1259212	1265470	2014/9/16  5:20:59.440	6.258	17.3	28.0	5.1	17.6	26.4	Bm.Ant-B
944	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	407435.796999008	407445.090999008	1307569	1316863	2014/9/16  5:21:47.797	9.294	15.3	27.7	8.6	15.6	26.4	Bm.Ant-B
945	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	407827.9860003	407836.5440003	1699758	1708316	2014/9/16  5:28:19.986	8.558	17.3	27.7	7.4	17.6	26.4	Bm.Ant-B
946	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	408014.27499187	408020.25599187	1886047	1892028	2014/9/16  5:31:26.275	5.981	15.3	28.0	5.1	16.6	27.3	Bm.Ant-B
947	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	408030.471001387	408037.741001387	1902243	1909513	2014/9/16  5:31:42.471	7.27	15.0	29.2	6.2	16.6	27.3	Bm.Ant-B
948	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	408206.060996473	408217.655996473	2077833	2089428	2014/9/16  5:34:37.061	11.595	15.3	27.1	10.3	16.6	26.4	Bm.Ant-B
949	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	408401.815999866	408406.968999866	2273588	2278741	2014/9/16  5:37:53.816	5.153	14.7	27.1	4.5	15.6	26.4	Bm.Ant-B
950	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	409296.655996338	409303.649996338	3168428	3175422	2014/9/16  5:52:48.656	6.994	14.1	27.4	5.9	15.6	26.4	Bm.Ant-B
951	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	409409.796994001	409419.642994001	3281569	3291415	2014/9/16  5:54:41.797	9.846	15.0	27.7	8.8	16.6	26.4	Bm.Ant-B
952	Spectrogram 1	1	201_2014-09-16_05-00-00.wav	201_2014-09-16_05-00-00.wav	409436.758998231	409444.672998231	3308531	3316445	2014/9/16  5:55:08.759	7.914	17.3	27.7	6.8	17.6	27.3	Bm.Ant-B
953	Spectrogram 1	1	201_2014-09-18_06-00-00.wav	201_2014-09-18_06-00-00.wav	409743.328999285	409749.862999285	14522	21056	2014/9/18  6:00:14.329	6.534	16.1	28.0	6.0	16.6	26.4	Bm.Ant-B
954	Spectrogram 1	1	201_2014-09-18_06-00-00.wav	201_2014-09-18_06-00-00.wav	409785.646995459	409792.272995459	56840	63466	2014/9/18  6:00:56.647	6.626	16.4	27.7	6.0	17.6	26.4	Bm.Ant-B
955	Spectrogram 1	1	201_2014-09-18_06-00-00.wav	201_2014-09-18_06-00-00.wav	410032.975999941	410040.981999941	304169	312175	2014/9/18  6:05:04.976	8.006	17.2	27.2	6.9	17.6	26.4	Bm.Ant-B
956	Spectrogram 1	1	201_2014-09-18_06-00-00.wav	201_2014-09-18_06-00-00.wav	410496.620004926	410506.650004926	767813	777843	2014/9/18  6:12:47.620	10.03	18.1	27.7	8.8	18.6	26.4	Bm.Ant-B
957	Spectrogram 1	1	201_2014-09-18_06-00-00.wav	201_2014-09-18_06-00-00.wav	410672.509998385	410677.294998385	943703	948488	2014/9/18  6:15:43.510	4.785	17.2	27.2	4.0	17.6	26.4	Bm.Ant-B
958	Spectrogram 1	1	201_2014-09-18_06-00-00.wav	201_2014-09-18_06-00-00.wav	410676.098995213	410681.527995213	947292	952721	2014/9/18  6:15:47.099	5.429	17.8	28.0	4.6	18.6	27.3	Bm.Ant-B
959	Spectrogram 1	1	201_2014-09-19_21-00-00.wav	201_2014-09-19_21-00-00.wav	413835.225001801	413843.691001801	505881	514347	2014/9/19  21:08:25.225	8.466	16.2	28.0	7.5	16.6	26.4	Bm.Ant-B
960	Spectrogram 1	1	201_2014-09-19_21-00-00.wav	201_2014-09-19_21-00-00.wav	413968.219995577	413975.305995577	638876	645962	2014/9/19  21:10:38.220	7.086	15.3	28.3	6.2	16.6	26.4	Bm.Ant-B
961	Spectrogram 1	1	201_2014-09-19_21-00-00.wav	201_2014-09-19_21-00-00.wav	414122.967999507	414133.090999507	793624	803747	2014/9/19  21:13:13.968	10.123	15.9	27.7	9.2	16.6	26.4	Bm.Ant-B
962	Spectrogram 1	1	201_2014-09-19_21-00-00.wav	201_2014-09-19_21-00-00.wav	414467.213004161	414478.440004161	1137869	1149096	2014/9/19  21:18:57.213	11.227	15.9	28.3	10.3	16.6	26.4	Bm.Ant-B
963	Spectrogram 1	1	201_2014-09-19_21-00-00.wav	201_2014-09-19_21-00-00.wav	415007.213002149	415015.955002149	1677869	1686611	2014/9/19  21:27:57.213	8.742	13.3	28.6	7.5	14.6	26.4	Bm.Ant-B
964	Spectrogram 1	1	201_2014-09-19_21-00-00.wav	201_2014-09-19_21-00-00.wav	415475.654003847	415482.372003847	2146310	2153028	2014/9/19  21:35:46.654	6.718	15.6	26.8	5.9	16.6	26.4	Bm.Ant-B
965	Spectrogram 1	1	201_2014-09-19_21-00-00.wav	201_2014-09-19_21-00-00.wav	415481.692001674	415489.790001674	2152348	2160446	2014/9/19  21:35:52.692	8.098	15.3	28.3	7.5	16.6	26.4	Bm.Ant-B
966	Spectrogram 1	1	201_2014-09-19_21-00-00.wav	201_2014-09-19_21-00-00.wav	415656.408998076	415663.310998076	2327065	2333967	2014/9/19  21:38:47.409	6.902	15.6	28.0	6.2	15.6	26.4	Bm.Ant-B
967	Spectrogram 1	1	201_2014-09-19_21-00-00.wav	201_2014-09-19_21-00-00.wav	415823.177003194	415832.287003194	2493833	2502943	2014/9/19  21:41:33.177	9.11	17.0	28.0	8.0	17.6	26.4	Bm.Ant-B
968	Spectrogram 1	1	201_2014-09-21_22-00-00.wav	201_2014-09-21_22-00-00.wav	420251.951001439	420260.233001439	3322070	3330352	2014/9/21  22:55:22.951	8.282	16.1	28.3	7.2	16.6	27.3	Bm.Ant-B
969	Spectrogram 1	1	201_2014-09-23_13-00-00.wav	201_2014-09-23_13-00-00.wav	420926.875998455	420934.329998455	396458	403912	2014/9/23  13:06:36.876	7.454	14.7	28.0	6.6	15.6	26.4	Bm.Ant-B
970	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	424240.414000247	424250.444000248	109438	119468	2014/9/25  13:01:49.414	10.03	15.8	28.0	8.8	16.6	26.4	Bm.Ant-B
971	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	424557.696004902	424566.898004902	426720	435922	2014/9/25  13:07:06.696	9.202	18.4	27.2	8.2	18.6	26.4	Bm.Ant-B
972	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	424690.7830018	424704.4030018	559807	573427	2014/9/25  13:09:19.783	13.62	15.8	27.5	11.5	16.6	26.4	Bm.Ant-B
973	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	424708.268000503	424715.170000503	577292	584194	2014/9/25  13:09:37.268	6.902	16.6	27.7	6.0	16.6	26.4	Bm.Ant-B
974	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	424749.126006608	424757.224006608	618150	626248	2014/9/25  13:10:18.126	8.098	15.2	28.0	7.1	16.6	27.3	Bm.Ant-B
975	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	424754.463002403	424766.242002403	623487	635266	2014/9/25  13:10:23.463	11.779	16.1	27.2	9.5	16.6	26.4	Bm.Ant-B
976	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	424823.998000418	424831.176000418	693022	700200	2014/9/25  13:11:33.998	7.178	16.9	27.2	6.2	17.6	26.4	Bm.Ant-B
977	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	424913.7770045	424919.6670045	782801	788691	2014/9/25  13:13:02.777	5.89	17.8	27.7	5.1	18.6	27.3	Bm.Ant-B
978	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	425116.046003942	425125.616003942	985070	994640	2014/9/25  13:16:25.046	9.57	15.2	28.0	8.2	16.6	26.4	Bm.Ant-B
979	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	425177.390008365	425185.120008365	1046414	1054144	2014/9/25  13:17:26.390	7.73	15.8	27.2	6.3	17.6	26.4	Bm.Ant-B
980	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	425234.68500035	425243.70400035	1103709	1112728	2014/9/25  13:18:23.685	9.019	17.2	27.5	8.0	17.6	26.4	Bm.Ant-B
981	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	425365.323006307	425373.697006307	1234347	1242721	2014/9/25  13:20:34.323	8.374	16.9	28.0	6.5	17.6	26.4	Bm.Ant-B
982	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	425543.593000938	425550.218000938	1412617	1419242	2014/9/25  13:23:32.593	6.625	16.4	28.0	5.9	17.6	27.3	Bm.Ant-B
983	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	425564.114002083	425572.120002083	1433138	1441144	2014/9/25  13:23:53.114	8.006	14.9	27.7	6.9	16.6	26.4	Bm.Ant-B
984	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	425798.334005047	425806.156005047	1667358	1675180	2014/9/25  13:27:47.334	7.822	18.1	27.2	6.5	18.6	26.4	Bm.Ant-B
985	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	425816.463005488	425824.101005488	1685487	1693125	2014/9/25  13:28:05.463	7.638	16.9	27.7	6.3	17.6	26.4	Bm.Ant-B
986	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	425859.31100281	425869.24900281	1728335	1738273	2014/9/25  13:28:48.311	9.938	16.4	28.3	8.6	17.6	26.4	Bm.Ant-B
987	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	425923.543002029	425931.457002029	1792567	1800481	2014/9/25  13:29:52.543	7.914	15.2	27.5	6.8	16.6	26.4	Bm.Ant-B
988	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	426059.114002754	426068.225002754	1928138	1937249	2014/9/25  13:32:08.114	9.111	16.9	27.5	7.7	17.6	26.4	Bm.Ant-B
989	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	426449.6470082	426456.9170082	2318671	2325941	2014/9/25  13:38:38.647	7.27	16.9	27.5	6.8	17.6	26.4	Bm.Ant-B
990	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	426537.770006378	426545.040006378	2406794	2414064	2014/9/25  13:40:06.770	7.27	16.9	28.0	6.5	17.6	26.4	Bm.Ant-B
991	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	426875.965999384	426882.499999384	2744990	2751524	2014/9/25  13:45:44.966	6.534	16.9	28.0	4.9	17.6	26.4	Bm.Ant-B
992	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	426942.568001841	426950.022001841	2811592	2819046	2014/9/25  13:46:51.568	7.454	16.9	28.0	6.3	17.6	26.4	Bm.Ant-B
993	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	427010.389007945	427019.224007945	2879413	2888248	2014/9/25  13:47:59.389	8.835	16.9	27.7	7.2	17.6	26.4	Bm.Ant-B
994	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	427080.660000761	427088.758000761	2949684	2957782	2014/9/25  13:49:09.660	8.098	17.8	27.2	6.6	19.5	26.4	Bm.Ant-B
995	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	427183.305008282	427191.403008282	3052329	3060427	2014/9/25  13:50:52.305	8.098	16.9	27.7	6.9	17.6	26.4	Bm.Ant-B
996	Spectrogram 1	1	201_2014-09-25_13-00-00.wav	201_2014-09-25_13-00-00.wav	427287.164000367	427297.010000367	3156188	3166034	2014/9/25  13:52:36.164	9.846	16.9	27.7	8.8	17.6	27.3	Bm.Ant-B
