Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
1939	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	356801.604004103	356805.746004103	1081061	1085203	2014/8/21  16:18:01.604	4.142	23.8	27.5	3.4	24.4	27.3	Bm.Ant-A
1940	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	356811.347000944	356818.341000944	1090804	1097798	2014/8/21  16:18:10.347	6.994	23.8	27.3	5.7	24.4	26.4	Bm.Ant-A
1941	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	356835.617006096	356841.875006096	1115074	1121332	2014/8/21  16:18:35.617	6.258	23.0	27.3	4.9	23.4	26.4	Bm.Ant-A
1942	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	356847.857002067	356853.010002067	1127314	1132467	2014/8/21  16:18:47.857	5.153	22.5	27.8	4.8	23.4	27.3	Bm.Ant-A
1943	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	356855.126003074	356862.672003074	1134583	1142129	2014/8/21  16:18:54.126	7.546	23.0	27.5	6.3	23.4	27.3	Bm.Ant-A
1944	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	356874.083001437	356881.353001437	1153540	1160810	2014/8/21  16:19:13.083	7.27	23.8	27.0	6.2	24.4	26.4	Bm.Ant-A
1945	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	356947.757999125	356951.899999125	1227215	1231357	2014/8/21  16:20:27.758	4.142	24.1	27.8	3.2	24.4	27.3	Bm.Ant-A
1946	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	357080.14499982	357086.40199982	1359602	1365859	2014/8/21  16:22:39.145	6.257	22.8	27.3	5.4	23.4	26.4	Bm.Ant-A
1947	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	357212.163002315	357218.789002315	1491620	1498246	2014/8/21  16:24:51.163	6.626	23.0	27.3	5.2	23.4	26.4	Bm.Ant-A
1948	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	357354.893006655	357362.899006655	1634350	1642356	2014/8/21  16:27:14.893	8.006	24.4	27.0	6.2	24.4	26.4	Bm.Ant-A
1949	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	357426.175007867	357431.145007867	1705632	1710602	2014/8/21  16:28:25.175	4.97	24.1	27.5	4.2	24.4	27.3	Bm.Ant-A
1950	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	357458.936004984	357465.469004984	1738393	1744926	2014/8/21  16:28:58.936	6.533	23.8	27.8	5.5	24.4	27.3	Bm.Ant-A
1951	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	357496.524998444	357499.837998444	1775982	1779295	2014/8/21  16:29:35.525	3.313	23.8	27.3	2.3	24.4	26.4	Bm.Ant-A
1952	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	357527.641999247	357533.990999247	1807099	1813448	2014/8/21  16:30:07.642	6.349	23.8	26.7	5.4	24.4	26.4	Bm.Ant-A
1953	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	357542.641998353	357551.107998353	1822099	1830565	2014/8/21  16:30:22.642	8.466	23.8	27.8	7.4	24.4	27.3	Bm.Ant-A
1954	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	357767.108000713	357772.905000713	2046565	2052362	2014/8/21  16:34:06.108	5.797	23.3	27.0	4.2	23.4	26.4	Bm.Ant-A
1955	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	357778.059007498	357786.525007498	2057516	2065982	2014/8/21  16:34:17.059	8.466	23.8	27.5	7.1	24.4	27.3	Bm.Ant-A
1956	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	357846.120004254	357853.022004254	2125577	2132479	2014/8/21  16:35:25.120	6.902	23.8	27.0	6.2	24.4	26.4	Bm.Ant-A
1957	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	357895.628999444	357901.702999445	2175086	2181160	2014/8/21  16:36:15.629	6.074	23.6	27.8	4.5	24.4	27.3	Bm.Ant-A
1958	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	357918.403005871	357925.028005871	2197860	2204485	2014/8/21  16:36:37.403	6.625	23.6	28.1	6.0	24.4	27.3	Bm.Ant-A
1959	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	357926.409007507	357933.587007507	2205866	2213044	2014/8/21  16:36:45.409	7.178	23.6	28.3	6.3	24.4	27.3	Bm.Ant-A
1960	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	357987.065005201	357993.967005201	2266522	2273424	2014/8/21  16:37:46.065	6.902	24.1	28.1	5.2	24.4	27.3	Bm.Ant-A
1961	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	358190.261006254	358198.359006254	2469718	2477816	2014/8/21  16:41:09.261	8.098	24.4	26.7	7.1	24.4	26.4	Bm.Ant-A
1962	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	358213.003007221	358218.709007221	2492460	2498166	2014/8/21  16:41:32.003	5.706	23.6	27.5	4.3	24.4	27.3	Bm.Ant-A
1963	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	358260.347007113	358269.090007113	2539804	2548547	2014/8/21  16:42:19.347	8.743	24.1	27.0	6.9	24.4	26.4	Bm.Ant-A
1964	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	358369.831999662	358376.917999662	2649289	2656375	2014/8/21  16:44:09.832	7.086	23.6	26.7	6.0	24.4	26.4	Bm.Ant-A
1965	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	358525.684000823	358532.494000823	2805141	2811951	2014/8/21  16:46:45.684	6.81	24.1	27.8	5.9	24.4	27.3	Bm.Ant-A
1966	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	358537.095003101	358546.482003101	2816552	2825939	2014/8/21  16:46:56.095	9.387	24.4	27.5	8.0	24.4	27.3	Bm.Ant-A
1967	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	358662.175998363	358668.616998363	2941633	2948074	2014/8/21  16:49:01.176	6.441	24.4	27.0	5.9	24.4	26.4	Bm.Ant-A
1968	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	358675.415003198	358681.857003198	2954872	2961314	2014/8/21  16:49:14.415	6.442	23.6	28.1	5.9	24.4	27.3	Bm.Ant-A
1969	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	358744.077002528	358748.586002528	3023534	3028043	2014/8/21  16:50:23.077	4.509	23.8	27.8	3.8	24.4	27.3	Bm.Ant-A
1970	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	358806.513004648	358814.243004648	3085970	3093700	2014/8/21  16:51:25.513	7.73	23.3	27.5	6.3	23.4	27.3	Bm.Ant-A
1971	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	358825.286006826	358835.224006826	3104743	3114681	2014/8/21  16:51:44.286	9.938	23.8	27.8	8.3	24.4	27.3	Bm.Ant-A
1972	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	358897.040998834	358905.874998834	3176498	3185332	2014/8/21  16:52:56.041	8.834	23.6	27.3	8.0	24.4	26.4	Bm.Ant-A
1973	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	358996.114008027	359004.489008027	3275571	3283946	2014/8/21  16:54:35.114	8.375	23.3	27.5	7.5	23.4	27.3	Bm.Ant-A
1974	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	359058.402002501	359066.776002501	3337859	3346233	2014/8/21  16:55:37.402	8.374	23.8	27.3	7.7	24.4	26.4	Bm.Ant-A
1975	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	359070.930007371	359079.120007371	3350387	3358577	2014/8/21  16:55:50.930	8.19	24.1	27.0	6.9	24.4	26.4	Bm.Ant-A
1976	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	359250.709006089	359258.071006089	3530166	3537528	2014/8/21  16:58:50.709	7.362	23.0	27.8	6.0	23.4	27.3	Bm.Ant-A
1977	Spectrogram 1	1	201_2014-08-21_16-00-00.wav	201_2014-08-21_16-00-00.wav	359304.819002273	359312.273002273	3584276	3591730	2014/8/21  16:59:44.819	7.454	24.1	27.3	6.5	24.4	26.4	Bm.Ant-A
1978	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	359334.672000306	359338.261000306	13592	17181	2014/8/23  17:00:13.672	3.589	24.5	27.2	2.8	25.4	26.4	Bm.Ant-A
1979	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	359343.690991821	359348.751991821	22611	27672	2014/8/23  17:00:22.691	5.061	23.7	27.5	3.8	24.4	26.4	Bm.Ant-A
1980	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	359470.278999629	359474.787999629	149199	153708	2014/8/23  17:02:29.279	4.509	23.9	28.0	4.0	24.4	27.3	Bm.Ant-A
1981	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	359577.634995478	359581.407995478	256555	260328	2014/8/23  17:04:16.635	3.773	23.9	28.0	2.8	24.4	27.3	Bm.Ant-A
1982	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	359633.493000688	359638.922000688	312413	317842	2014/8/23  17:05:12.493	5.429	23.7	27.7	4.8	24.4	27.3	Bm.Ant-A
1983	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	359899.702993082	359905.591993082	578623	584512	2014/8/23  17:09:38.703	5.889	23.9	27.5	4.8	24.4	27.3	Bm.Ant-A
1984	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	359969.547997462	359974.608997462	648468	653529	2014/8/23  17:10:48.548	5.061	23.9	26.9	4.0	24.4	26.4	Bm.Ant-A
1985	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	360315.782993334	360319.923993334	994703	998844	2014/8/23  17:16:34.783	4.141	24.2	27.5	2.8	24.4	27.3	Bm.Ant-A
1986	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	360346.425997513	360352.223997513	1025346	1031144	2014/8/23  17:17:05.426	5.798	23.7	26.6	5.4	24.4	26.4	Bm.Ant-A
1987	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	360398.510999652	360404.952999652	1077431	1083873	2014/8/23  17:17:57.511	6.442	23.9	27.5	6.0	24.4	27.3	Bm.Ant-A
1988	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	360520.923994901	360528.377994901	1199844	1207298	2014/8/23  17:19:59.924	7.454	23.9	28.0	5.9	24.4	27.3	Bm.Ant-A
1989	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	360570.971993404	360579.069993404	1249892	1257990	2014/8/23  17:20:49.972	8.098	24.5	27.2	6.8	25.4	26.4	Bm.Ant-A
1990	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	360714.872993203	360719.014993203	1393793	1397935	2014/8/23  17:23:13.873	4.142	24.5	27.7	2.6	25.4	27.3	Bm.Ant-A
1991	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	360731.978000002	360735.750000002	1410898	1414670	2014/8/23  17:23:30.978	3.772	24.2	27.7	3.1	24.4	27.3	Bm.Ant-A
1992	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	360939.24799827	360945.68899827	1618168	1624609	2014/8/23  17:26:58.248	6.441	23.7	27.2	5.4	24.4	26.4	Bm.Ant-A
1993	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	360949.703000905	360954.028000905	1628623	1632948	2014/8/23  17:27:08.703	4.325	23.9	27.2	3.5	24.4	26.4	Bm.Ant-A
1994	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	360999.855997833	361005.100997833	1678776	1684021	2014/8/23  17:27:58.856	5.245	24.2	27.5	4.2	24.4	27.3	Bm.Ant-A
1995	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	361010.161997052	361014.026997052	1689082	1692947	2014/8/23  17:28:09.162	3.865	23.7	27.5	3.1	24.4	27.3	Bm.Ant-A
1996	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	361141.259998503	361146.965998503	1820180	1825886	2014/8/23  17:30:20.260	5.706	23.7	27.5	4.3	24.4	27.3	Bm.Ant-A
1997	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	361170.671999501	361176.561999501	1849592	1855482	2014/8/23  17:30:49.672	5.89	23.4	26.9	4.3	23.4	26.4	Bm.Ant-A
1998	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	361211.978997337	361216.947997337	1890899	1895868	2014/8/23  17:31:30.979	4.969	23.7	28.0	4.5	24.4	27.3	Bm.Ant-A
1999	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	361719.782992127	361725.211992127	2398703	2404132	2014/8/23  17:39:58.783	5.429	23.4	26.6	4.5	23.4	26.4	Bm.Ant-A
2000	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	361747.481996985	361752.358996985	2426402	2431279	2014/8/23  17:40:26.482	4.877	23.4	26.6	4.0	23.4	26.4	Bm.Ant-A
2001	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	362040.377994301	362048.107994301	2719298	2727028	2014/8/23  17:45:19.378	7.73	23.1	28.0	6.5	23.4	27.3	Bm.Ant-A
2002	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	362055.193997221	362060.622997221	2734114	2739543	2014/8/23  17:45:34.194	5.429	23.4	28.6	3.8	23.4	27.3	Bm.Ant-A
2003	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	362131.044993969	362139.510993969	2809965	2818431	2014/8/23  17:46:49.045	8.466	23.1	27.5	7.9	23.4	27.3	Bm.Ant-A
2004	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	362153.935998353	362159.549998353	2832856	2838470	2014/8/23  17:47:12.936	5.614	23.9	27.2	4.8	24.4	26.4	Bm.Ant-A
2005	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	362207.309999736	362212.094999736	2886230	2891015	2014/8/23  17:48:06.310	4.785	23.4	27.2	4.0	23.4	26.4	Bm.Ant-A
2006	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	362453.713994148	362458.682994148	3132634	3137603	2014/8/23  17:52:12.714	4.969	24.2	27.5	4.0	24.4	27.3	Bm.Ant-A
2007	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	362475.891996967	362480.492996967	3154812	3159413	2014/8/23  17:52:34.892	4.601	24.8	27.7	3.9	25.4	27.3	Bm.Ant-A
2008	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	362535.892999219	362541.229999219	3214813	3220150	2014/8/23  17:53:34.893	5.337	24.5	28.9	4.5	25.4	28.3	Bm.Ant-A
2009	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	362591.750994372	362597.639994372	3270671	3276560	2014/8/23  17:54:30.751	5.889	23.7	27.2	4.6	24.4	26.4	Bm.Ant-A
2010	Spectrogram 1	1	201_2014-08-23_17-00-00.wav	201_2014-08-23_17-00-00.wav	362796.051998483	362800.376998483	3474972	3479297	2014/8/23  17:57:54.052	4.325	23.9	27.7	3.4	24.4	27.3	Bm.Ant-A
2011	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	362938.433997901	362948.555997901	16817	26939	2014/8/25  8:00:16.434	10.122	24.4	27.0	8.5	24.4	26.4	Bm.Ant-A
2012	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	362985.653999271	362995.224999271	64037	73608	2014/8/25  8:01:04.654	9.571	23.6	27.8	8.9	24.4	27.3	Bm.Ant-A
2013	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	363201.693000467	363206.754000467	280076	285137	2014/8/25  8:04:40.693	5.061	22.5	28.0	4.0	23.4	27.3	Bm.Ant-A
2014	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	363226.066998215	363231.311998215	304450	309695	2014/8/25  8:05:04.067	5.245	22.8	28.3	4.3	23.4	27.3	Bm.Ant-A
2015	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	363791.753992261	363798.747992261	870137	877131	2014/8/25  8:14:30.754	6.994	22.5	26.8	6.2	23.4	26.4	Bm.Ant-A
2016	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	363830.298995422	363836.095995422	908682	914479	2014/8/25  8:15:08.299	5.797	22.8	28.3	4.6	23.4	27.3	Bm.Ant-A
2017	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	363857.13499953	363864.58899953	935518	942972	2014/8/25  8:15:35.135	7.454	23.1	27.4	6.5	23.4	27.3	Bm.Ant-A
2018	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	363902.593996571	363909.403996571	980977	987787	2014/8/25  8:16:20.594	6.81	22.8	26.8	6.2	23.4	26.4	Bm.Ant-A
2019	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	364650.587998153	364661.998998153	1728971	1740382	2014/8/25  8:28:48.588	11.411	23.4	28.6	10.2	23.4	28.3	Bm.Ant-A
2020	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	364672.397998543	364682.059998543	1750781	1760443	2014/8/25  8:29:10.398	9.662	23.7	27.4	8.6	24.4	27.3	Bm.Ant-A
2021	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	364922.261992292	364934.040992292	2000645	2012424	2014/8/25  8:33:20.262	11.779	23.7	27.7	9.5	24.4	27.3	Bm.Ant-A
2022	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	365202.746992754	365210.476992754	2281130	2288860	2014/8/25  8:38:01.747	7.73	24.2	28.0	6.9	24.4	27.3	Bm.Ant-A
2023	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	365275.305993678	365284.599993678	2353689	2362983	2014/8/25  8:39:13.306	9.294	23.4	28.0	8.0	23.4	27.3	Bm.Ant-A
2024	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	365436.783995302	365442.488995302	2515167	2520872	2014/8/25  8:41:55.784	5.705	24.0	27.4	4.2	24.4	26.4	Bm.Ant-A
2025	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	365474.097995283	365482.471995283	2552481	2560855	2014/8/25  8:42:32.098	8.374	24.0	27.4	6.9	24.4	27.3	Bm.Ant-A
2026	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	365782.213000776	365788.655000776	2860596	2867038	2014/8/25  8:47:40.213	6.442	24.0	27.4	5.5	24.4	27.3	Bm.Ant-A
2027	Spectrogram 1	1	201_2014-08-25_08-00-00.wav	201_2014-08-25_08-00-00.wav	366253.931997167	366258.716997167	3332315	3337100	2014/8/25  8:55:32.932	4.785	23.1	27.7	4.2	23.4	27.3	Bm.Ant-A
2028	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	366869.98199499	366876.33199499	347807	354157	2014/8/27  8:05:47.982	6.35	23.7	28.0	4.9	24.4	27.3	Bm.Ant-A
2029	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	367375.320996109	367380.842996109	853146	858668	2014/8/27  8:14:13.321	5.522	23.1	27.7	4.5	23.4	27.3	Bm.Ant-A
2030	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	367413.647996027	367417.972996027	891473	895798	2014/8/27  8:14:51.648	4.325	24.2	28.0	3.7	24.4	27.3	Bm.Ant-A
2031	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	367481.100999701	367487.817999701	958926	965643	2014/8/27  8:15:58.101	6.717	24.2	27.7	5.4	24.4	27.3	Bm.Ant-A
2032	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	367547.965996105	367554.039996105	1025791	1031865	2014/8/27  8:17:05.966	6.074	24.2	27.7	5.2	24.4	27.3	Bm.Ant-A
2033	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	367687.450001154	367692.420001154	1165275	1170245	2014/8/27  8:19:25.450	4.97	23.7	27.2	4.0	24.4	26.4	Bm.Ant-A
2034	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	367753.579998526	367758.364998526	1231405	1236190	2014/8/27  8:20:31.580	4.785	24.2	26.6	4.2	24.4	26.4	Bm.Ant-A
2035	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	368019.54799867	368026.17399867	1497373	1503999	2014/8/27  8:24:57.548	6.626	23.4	27.5	5.7	23.4	27.3	Bm.Ant-A
2036	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	368082.548994708	368088.254994708	1560374	1566080	2014/8/27  8:26:00.549	5.706	24.2	28.0	4.8	24.4	27.3	Bm.Ant-A
2037	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	368146.860997516	368152.289997516	1624686	1630115	2014/8/27  8:27:04.861	5.429	23.7	27.2	4.5	24.4	26.4	Bm.Ant-A
2038	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	368256.646994266	368261.615994266	1734472	1739441	2014/8/27  8:28:54.647	4.969	23.7	27.7	3.7	24.4	27.3	Bm.Ant-A
2039	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	368314.22999515	368319.93599515	1792055	1797761	2014/8/27  8:29:52.230	5.706	23.7	26.9	4.5	24.4	26.4	Bm.Ant-A
2040	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	368381.279993567	368386.524993567	1859105	1864350	2014/8/27  8:30:59.280	5.245	24.5	26.9	4.5	25.4	26.4	Bm.Ant-A
2041	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	368497.377995912	368502.438995912	1975203	1980264	2014/8/27  8:32:55.378	5.061	22.5	26.0	4.2	23.4	25.4	Bm.Ant-A
2042	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	368516.966996479	368522.211996479	1994792	2000037	2014/8/27  8:33:14.967	5.245	24.2	27.7	4.2	24.4	27.3	Bm.Ant-A
2043	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	369045.512993026	369051.770993026	2523338	2529596	2014/8/27  8:42:03.513	6.258	22.5	28.3	5.2	23.4	27.3	Bm.Ant-A
2044	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	369133.303001661	369139.192001661	2611128	2617017	2014/8/27  8:43:31.303	5.889	24.2	27.7	4.9	24.4	27.3	Bm.Ant-A
2045	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	369212.22399785	369216.73299785	2690049	2694558	2014/8/27  8:44:50.224	4.509	23.9	27.7	3.4	24.4	27.3	Bm.Ant-A
2046	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	369428.223993022	369434.664993022	2906049	2912490	2014/8/27  8:48:26.224	6.441	23.7	27.7	5.5	24.4	27.3	Bm.Ant-A
2047	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	369504.002992574	369509.984992574	2981828	2987810	2014/8/27  8:49:41.003	5.982	23.4	27.7	4.9	23.4	27.3	Bm.Ant-A
2048	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	369567.327000338	369577.726000338	3045152	3055551	2014/8/27  8:50:45.327	10.399	24.2	27.2	9.4	24.4	26.4	Bm.Ant-A
2049	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	369913.090001184	369918.795001184	3390915	3396620	2014/8/27  8:56:30.090	5.705	23.7	27.2	4.3	24.4	26.4	Bm.Ant-A
2050	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	369952.844	369959.837	3430669	3437662	2014/8/27  8:57:10.844	6.993	23.4	27.2	6.2	23.4	26.4	Bm.Ant-A
2051	Spectrogram 1	1	201_2014-08-27_08-00-00.wav	201_2014-08-27_08-00-00.wav	369980.081993479	369984.406993479	3457907	3462232	2014/8/27  8:57:37.082	4.325	23.4	27.7	3.5	23.4	27.3	Bm.Ant-A
2052	Spectrogram 1	1	201_2014-08-28_23-00-00.wav	201_2014-08-28_23-00-00.wav	370502.320995095	370508.854995095	379609	386143	2014/8/28  23:06:19.321	6.534	22.8	27.1	4.6	23.4	26.4	Bm.Ant-A
