Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
1596	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169394.740001282	169396.172001282	902743	904175	2014/5/18  19:15:02.740	1.432	15.2	100.1	0.8	16.6	27.3	Bp.20Plus
1597	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169395.172004572	169396.538004572	903175	904541	2014/5/18  19:15:03.172	1.366	15.2	100.7	1.2	16.6	27.3	Bp.20Plus
1598	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169404.826005718	169406.128005718	912829	914131	2014/5/18  19:15:12.826	1.302	16.1	101.3	0.9	17.6	29.3	Bp.20Plus
1599	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169405.12800569	169406.36400569	913131	914367	2014/5/18  19:15:13.128	1.236	15.8	104.4	1.2	17.6	30.3	Bp.20Plus
1600	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169427.666004545	169429.098004545	935669	937101	2014/5/18  19:15:35.666	1.432	15.5	99.5	1.2	16.6	27.3	Bp.20Plus
1601	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169437.681007555	169438.852007555	945684	946855	2014/5/18  19:15:45.681	1.171	15.2	101.3	0.9	16.6	27.3	Bp.20Plus
1602	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169447.962001881	169449.003001881	955965	957006	2014/5/18  19:15:55.962	1.041	15.8	99.5	0.6	16.6	27.3	Bp.20Plus
1603	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169468.305001578	169469.411001578	976308	977414	2014/5/18  19:16:16.305	1.106	15.5	98.9	0.9	16.6	30.3	Bp.20Plus
1604	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169479.456007278	169480.757007278	987459	988760	2014/5/18  19:16:27.456	1.301	15.2	100.4	1.2	17.6	28.3	Bp.20Plus
1605	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169489.737001604	169491.104001604	997740	999107	2014/5/18  19:16:37.737	1.367	15.8	101.0	1.2	16.6	28.3	Bp.20Plus
1606	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169490.908007121	169492.600007121	998911	1000603	2014/5/18  19:16:38.908	1.692	13.3	101.0	1.2	16.6	29.3	Bp.20Plus
1607	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169499.82300604	169501.05900604	1007826	1009062	2014/5/18  19:16:47.823	1.236	14.3	101.9	1.1	16.6	28.3	Bp.20Plus
1608	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169521.582000873	169522.871000873	1029585	1030874	2014/5/18  19:17:09.582	1.289	16.4	101.0	0.8	16.6	28.3	Bp.20Plus
1609	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169531.63599985	169532.74299985	1039639	1040746	2014/5/18  19:17:19.636	1.107	15.2	101.9	0.8	17.6	29.3	Bp.20Plus
1610	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169541.113005376	169542.089005376	1049116	1050092	2014/5/18  19:17:29.113	0.976	16.1	101.3	0.8	17.6	28.3	Bp.20Plus
1611	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169551.873005352	169553.045005352	1059876	1061048	2014/5/18  19:17:39.873	1.172	15.2	101.3	0.8	17.6	34.2	Bp.20Plus
1612	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169561.35000082	169562.65100082	1069353	1070654	2014/5/18  19:17:49.350	1.301	15.2	101.0	0.9	16.6	39.1	Bp.20Plus
1613	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169583.628003097	169585.059003097	1091631	1093062	2014/5/18  19:18:11.628	1.431	14.3	101.6	1.2	16.6	28.3	Bp.20Plus
1614	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169593.714007533	169595.080007533	1101717	1103083	2014/5/18  19:18:21.714	1.366	14.6	101.6	1.2	16.6	28.3	Bp.20Plus
1615	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169594.015001676	169595.317001676	1102018	1103320	2014/5/18  19:18:22.015	1.302	15.5	99.8	1.1	16.6	28.3	Bp.20Plus
1616	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169603.076006642	169604.117006642	1111079	1112120	2014/5/18  19:18:31.076	1.041	14.9	99.8	0.8	17.6	27.3	Bp.20Plus
1617	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169716.12900438	169717.43100438	1224132	1225434	2014/5/18  19:20:24.129	1.302	14.6	100.1	0.9	16.6	31.2	Bp.20Plus
1618	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169726.890000126	169728.126000126	1234893	1236129	2014/5/18  19:20:34.890	1.236	14.6	98.9	0.9	17.6	27.3	Bp.20Plus
1619	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169736.106003246	169737.342003246	1244109	1245345	2014/5/18  19:20:44.106	1.236	15.8	99.2	1.1	16.6	30.3	Bp.20Plus
1620	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169745.997007734	169747.363007734	1254000	1255366	2014/5/18  19:20:54.997	1.366	15.2	99.8	1.1	16.6	30.3	Bp.20Plus
1621	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169756.147998741	169757.448998741	1264151	1265452	2014/5/18  19:21:04.148	1.301	14.0	99.8	0.9	17.6	31.2	Bp.20Plus
1622	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169757.384000889	169758.751000889	1265387	1266754	2014/5/18  19:21:05.384	1.367	15.2	99.5	1.2	16.6	29.3	Bp.20Plus
1623	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169760.465999863	169761.767999863	1268469	1269771	2014/5/18  19:21:08.466	1.302	15.8	100.7	1.1	18.6	52.7	Bp.20Plus
1624	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169778.947000003	169779.923000003	1286950	1287926	2014/5/18  19:21:26.947	0.976	16.1	101.6	0.6	16.6	29.3	Bp.20Plus
1625	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169779.183007574	169780.679007574	1287186	1288682	2014/5/18  19:21:27.183	1.496	15.5	101.6	1.4	16.6	28.3	Bp.20Plus
1626	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169788.325001842	169789.431001842	1296328	1297434	2014/5/18  19:21:36.325	1.106	15.2	102.5	0.9	17.6	52.7	Bp.20Plus
1627	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169813.05099929	169814.41799929	1321054	1322421	2014/5/18  19:22:01.051	1.367	14.0	101.6	1.1	16.6	40.0	Bp.20Plus
1628	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169823.202000356	169824.374000356	1331205	1332377	2014/5/18  19:22:11.202	1.172	17.3	99.8	1.1	17.6	28.3	Bp.20Plus
1629	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169825.569006226	169826.610006226	1333572	1334613	2014/5/18  19:22:13.569	1.041	15.2	100.4	0.6	16.6	34.2	Bp.20Plus
1630	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169843.594004011	169844.635004011	1351597	1352638	2014/5/18  19:22:31.594	1.041	17.0	101.0	0.6	17.6	27.3	Bp.20Plus
1631	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169844.895002788	169846.131002788	1352898	1354134	2014/5/18  19:22:32.895	1.236	15.2	101.6	1.1	16.6	55.7	Bp.20Plus
1632	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169853.548999301	169854.655999301	1361552	1362659	2014/5/18  19:22:41.549	1.107	15.2	101.9	0.8	16.6	27.3	Bp.20Plus
1633	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169854.786007276	169856.087007276	1362789	1364090	2014/5/18  19:22:42.786	1.301	15.2	99.2	1.1	16.6	28.3	Bp.20Plus
1634	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169863.765007055	169864.937007055	1371768	1372940	2014/5/18  19:22:51.765	1.172	14.9	101.6	0.8	16.6	28.3	Bp.20Plus
1635	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169864.969003743	169866.400003743	1372972	1374403	2014/5/18  19:22:52.969	1.431	14.9	100.1	0.9	16.6	28.3	Bp.20Plus
1636	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169884.88000015	169886.18200015	1392883	1394185	2014/5/18  19:23:12.880	1.302	15.8	100.7	0.8	16.6	27.3	Bp.20Plus
1637	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169885.31200344	169886.74300344	1393315	1394746	2014/5/18  19:23:13.312	1.431	14.9	100.7	1.2	16.6	27.3	Bp.20Plus
1638	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169894.901007956	169896.072007956	1402904	1404075	2014/5/18  19:23:22.901	1.171	16.7	100.7	0.8	17.6	29.3	Bp.20Plus
1639	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169895.942000097	169897.439000097	1403945	1405442	2014/5/18  19:23:23.942	1.497	15.2	99.8	1.1	17.6	28.3	Bp.20Plus
1640	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169904.052004388	169905.158004388	1412055	1413161	2014/5/18  19:23:32.052	1.106	15.2	100.1	0.9	17.6	32.2	Bp.20Plus
1641	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169906.4190002	169907.7200002	1414422	1415723	2014/5/18  19:23:34.419	1.301	14.9	98.3	1.1	16.6	28.3	Bp.20Plus
1642	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169926.459999925	169927.435999925	1434463	1435439	2014/5/18  19:23:54.460	0.976	17.0	99.5	0.6	17.6	27.3	Bp.20Plus
1643	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169927.567004582	169928.803004582	1435570	1436806	2014/5/18  19:23:55.567	1.236	16.7	99.5	1.1	17.6	50.8	Bp.20Plus
1644	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169936.448006502	169937.749006502	1444451	1445752	2014/5/18  19:24:04.448	1.301	13.7	101.0	1.1	16.6	28.3	Bp.20Plus
1645	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169937.619001961	169938.986001961	1445622	1446989	2014/5/18  19:24:05.619	1.367	14.0	101.3	1.2	16.6	37.1	Bp.20Plus
1646	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169946.46900425	169947.44500425	1454472	1455448	2014/5/18  19:24:14.469	0.976	16.4	100.4	0.6	16.6	27.3	Bp.20Plus
1647	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169947.639999709	169949.006999709	1455643	1457010	2014/5/18  19:24:15.640	1.367	16.1	101.3	1.2	17.6	47.9	Bp.20Plus
1648	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169967.137007213	169968.569007213	1475140	1476572	2014/5/18  19:24:35.137	1.432	16.1	101.0	0.9	17.6	27.3	Bp.20Plus
1649	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169968.37400513	169969.87000513	1476377	1477873	2014/5/18  19:24:36.374	1.496	14.6	101.3	1.4	16.6	28.3	Bp.20Plus
1650	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169977.962999588	169979.329999588	1485966	1487333	2014/5/18  19:24:45.963	1.367	14.6	98.0	1.1	16.6	29.3	Bp.20Plus
1651	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169978.19900716	169979.89100716	1486202	1487894	2014/5/18  19:24:46.199	1.692	13.7	98.6	1.5	16.6	40.0	Bp.20Plus
1652	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169987.243999338	169988.415999338	1495247	1496419	2014/5/18  19:24:55.244	1.172	15.8	98.3	1.1	17.6	45.9	Bp.20Plus
1653	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169998.590004987	169999.567004987	1506593	1507570	2014/5/18  19:25:06.590	0.977	15.2	98.6	0.6	16.6	26.4	Bp.20Plus
1654	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	169998.371005973	169999.738005973	1506374	1507741	2014/5/18  19:25:06.371	1.367	16.1	99.8	1.2	16.6	27.3	Bp.20Plus
1655	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170019.537004626	170020.643004626	1527540	1528646	2014/5/18  19:25:27.537	1.106	15.2	100.7	0.6	16.6	27.3	Bp.20Plus
1656	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170020.513000137	170021.945000137	1528516	1529948	2014/5/18  19:25:28.513	1.432	14.0	98.3	1.2	16.6	29.3	Bp.20Plus
1657	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170029.493005744	170030.599005744	1537496	1538602	2014/5/18  19:25:37.493	1.106	15.5	101.0	0.6	16.6	27.3	Bp.20Plus
1658	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170039.64400681	170040.88000681	1547647	1548883	2014/5/18  19:25:47.644	1.236	14.6	101.0	1.1	16.6	27.3	Bp.20Plus
1659	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170049.665004558	170050.706004558	1557668	1558709	2014/5/18  19:25:57.665	1.041	15.5	98.9	0.6	16.6	26.4	Bp.20Plus
1660	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170050.901006705	170052.333006705	1558904	1560336	2014/5/18  19:25:58.901	1.432	16.1	100.1	1.1	17.6	29.3	Bp.20Plus
1661	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170069.772006741	170070.943006741	1577775	1578946	2014/5/18  19:26:17.772	1.171	14.9	98.9	0.9	16.6	28.3	Bp.20Plus
1662	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170070.203004202	170071.505004202	1578206	1579508	2014/5/18  19:26:18.203	1.302	14.9	100.4	1.2	16.6	29.3	Bp.20Plus
1663	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170079.857005349	170081.159005349	1587860	1589162	2014/5/18  19:26:27.857	1.302	14.0	99.2	1.1	16.6	28.3	Bp.20Plus
1664	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170089.813006467	170090.985006467	1597816	1598988	2014/5/18  19:26:37.813	1.172	14.3	101.3	0.8	16.6	27.3	Bp.20Plus
1665	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170090.180003068	170091.351003068	1598183	1599354	2014/5/18  19:26:38.180	1.171	15.2	100.7	0.9	16.6	28.3	Bp.20Plus
1666	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170110.112001172	170111.544001172	1618115	1619547	2014/5/18  19:26:58.112	1.432	12.7	98.9	1.2	16.6	28.3	Bp.20Plus
1667	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170120.327998868	170121.434998868	1628331	1629438	2014/5/18  19:27:08.328	1.107	14.9	100.1	0.9	17.6	33.2	Bp.20Plus
1668	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170143.298001012	170144.144001012	1651301	1652147	2014/5/18  19:27:31.298	0.846	14.6	100.1	0.6	17.6	42.0	Bp.20Plus
1669	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170144.339003211	170145.511003211	1652342	1653514	2014/5/18  19:27:32.339	1.172	14.9	101.0	0.9	16.6	29.3	Bp.20Plus
1670	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170153.994000128	170155.100000128	1661997	1663103	2014/5/18  19:27:41.994	1.106	16.1	100.1	0.8	16.6	27.3	Bp.20Plus
1671	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170163.883998788	170165.120998788	1671887	1673124	2014/5/18  19:27:51.884	1.237	14.6	99.2	0.8	16.6	27.3	Bp.20Plus
1672	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170173.644999957	170175.011999957	1681648	1683015	2014/5/18  19:28:01.645	1.367	15.5	98.3	0.9	16.6	28.3	Bp.20Plus
1673	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170174.012006617	170175.638006617	1682015	1683641	2014/5/18  19:28:02.012	1.626	15.2	100.4	1.5	16.6	28.3	Bp.20Plus
1674	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170194.307008183	170195.283008183	1702310	1703286	2014/5/18  19:28:22.307	0.976	15.2	101.9	0.8	17.6	31.2	Bp.20Plus
1675	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170204.133005983	170205.174005983	1712136	1713177	2014/5/18  19:28:32.133	1.041	14.9	99.8	0.9	16.6	36.1	Bp.20Plus
1676	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170214.089007101	170215.130007101	1722092	1723133	2014/5/18  19:28:42.089	1.041	16.4	101.0	0.9	17.6	57.6	Bp.20Plus
1677	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170224.175001478	170225.281001478	1732178	1733284	2014/5/18  19:28:52.175	1.106	15.8	101.3	0.6	17.6	28.3	Bp.20Plus
1678	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170225.346006996	170226.582006996	1733349	1734585	2014/5/18  19:28:53.346	1.236	15.8	100.1	1.1	16.6	28.3	Bp.20Plus
1679	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170245.932004771	170246.974004771	1753935	1754977	2014/5/18  19:29:13.932	1.042	13.7	99.8	0.6	16.6	27.3	Bp.20Plus
1680	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170246.039004794	170247.210004794	1754042	1755213	2014/5/18  19:29:14.039	1.171	15.8	100.1	1.1	16.6	28.3	Bp.20Plus
1681	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170255.693005941	170256.994005941	1763696	1764997	2014/5/18  19:29:23.693	1.301	16.4	102.2	0.9	16.6	28.3	Bp.20Plus
1682	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170265.779000318	170266.950000318	1773782	1774953	2014/5/18  19:29:33.779	1.171	14.9	102.2	1.1	16.6	31.2	Bp.20Plus
1683	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170275.924006647	170277.290006647	1783927	1785293	2014/5/18  19:29:43.924	1.366	14.9	101.9	1.2	16.6	28.3	Bp.20Plus
1684	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170285.139999709	170286.180999709	1793143	1794184	2014/5/18  19:29:53.140	1.041	14.3	101.0	0.9	17.6	41.0	Bp.20Plus
1685	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170307.068999654	170308.239999654	1815072	1816243	2014/5/18  19:30:15.069	1.171	12.1	101.0	0.9	16.6	41.0	Bp.20Plus
1686	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170317.894006318	170319.326006318	1825897	1827329	2014/5/18  19:30:25.894	1.432	14.3	101.0	1.2	16.6	28.3	Bp.20Plus
1687	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170327.175006068	170328.282006068	1835178	1836285	2014/5/18  19:30:35.175	1.107	14.9	100.4	0.9	17.6	29.3	Bp.20Plus
1688	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170329.542001879	170330.908001879	1837545	1838911	2014/5/18  19:30:37.542	1.366	13.7	100.7	1.2	16.6	29.3	Bp.20Plus
1689	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170338.457000798	170339.563000798	1846460	1847566	2014/5/18  19:30:46.457	1.106	14.3	101.9	0.8	16.6	28.3	Bp.20Plus
1690	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170339.562999627	170340.928999627	1847566	1848932	2014/5/18  19:30:47.563	1.366	13.3	103.5	0.9	16.6	28.3	Bp.20Plus
1691	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170348.608001864	170349.909001864	1856611	1857912	2014/5/18  19:30:56.608	1.301	14.0	100.4	0.9	16.6	46.9	Bp.20Plus
1692	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170349.779007381	170351.015007381	1857782	1859018	2014/5/18  19:30:57.779	1.236	14.3	101.9	0.9	17.6	38.1	Bp.20Plus
1693	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170465.619004688	170466.660004688	1973622	1974663	2014/5/18  19:32:53.619	1.041	14.3	100.1	0.9	16.6	27.3	Bp.20Plus
1694	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170466.791005975	170467.897005975	1974794	1975900	2014/5/18  19:32:54.791	1.106	15.2	99.8	0.9	16.6	29.3	Bp.20Plus
1695	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170474.380001223	170475.486001223	1982383	1983489	2014/5/18  19:33:02.380	1.106	15.5	99.5	0.8	17.6	28.3	Bp.20Plus
1696	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170476.486004687	170478.178004687	1984489	1986181	2014/5/18  19:33:04.486	1.692	14.3	99.5	1.2	16.6	29.3	Bp.20Plus
1697	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170484.074999935	170485.376999935	1992078	1993380	2014/5/18  19:33:12.075	1.302	15.5	98.9	0.9	17.6	37.1	Bp.20Plus
1698	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170494.226001001	170495.137001001	2002229	2003140	2014/5/18  19:33:22.226	0.911	15.8	99.8	0.6	16.6	29.3	Bp.20Plus
1699	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170518.522006816	170520.214006816	2026525	2028217	2014/5/18  19:33:46.522	1.692	14.0	100.7	1.4	16.6	28.3	Bp.20Plus
1700	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170519.888002223	170521.190002223	2027891	2029193	2014/5/18  19:33:47.888	1.302	15.5	100.4	0.9	16.6	29.3	Bp.20Plus
1701	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170528.803001142	170529.909001142	2036806	2037912	2014/5/18  19:33:56.803	1.106	14.9	101.3	0.8	16.6	28.3	Bp.20Plus
1702	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170538.752001694	170539.729001694	2046755	2047732	2014/5/18  19:34:06.752	0.977	16.1	99.5	0.8	16.6	50.8	Bp.20Plus
1703	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170539.663000575	170541.030000575	2047666	2049033	2014/5/18  19:34:07.663	1.367	16.4	99.2	0.9	16.6	60.5	Bp.20Plus
1704	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170548.83800613	170549.74900613	2056841	2057752	2014/5/18  19:34:16.838	0.911	15.5	99.8	0.5	16.6	28.3	Bp.20Plus
1705	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170569.726003877	170570.702003877	2077729	2078705	2014/5/18  19:34:37.726	0.976	15.5	102.5	0.6	16.6	28.3	Bp.20Plus
1706	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170579.682004994	170580.983004994	2087685	2088986	2014/5/18  19:34:47.682	1.301	14.9	100.7	1.2	17.6	28.3	Bp.20Plus
1707	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170589.703002742	170590.679002742	2097706	2098682	2014/5/18  19:34:57.703	0.976	16.7	100.7	0.8	17.6	29.3	Bp.20Plus
1708	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170609.200000188	170610.241000188	2117203	2118244	2014/5/18  19:35:17.200	1.041	14.0	101.9	0.8	18.6	28.3	Bp.20Plus
1709	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170619.156001306	170620.067001306	2127159	2128070	2014/5/18  19:35:27.156	0.911	15.5	102.9	0.8	18.6	37.1	Bp.20Plus
1710	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	170630.469005725	170631.510005725	2138472	2139513	2014/5/18  19:35:38.469	1.041	15.5	103.5	0.9	16.6	47.9	Bp.20Plus
