Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
360	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	627956.167003873	627957.731003873	2194705	2196269	2015/1/5  18:36:34.167	1.564	38.5	58.3	1.4	39.1	55.7	Bm.D
361	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	627956.546995777	627958.202995777	2195085	2196741	2015/1/5  18:36:35.547	1.656	35.0	58.3	1.5	36.1	55.7	Bm.D
362	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	628116.435999784	628119.288999784	2354974	2357827	2015/1/5  18:39:14.436	2.853	34.3	80.9	2.5	38.1	77.1	Bm.D
363	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	628118.09199563	628121.58899563	2356630	2360127	2015/1/5  18:39:16.092	3.497	44.5	83.0	2.6	45.9	76.2	Bm.D
364	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	628143.905001867	628146.574001867	2382443	2385112	2015/1/5  18:39:42.905	2.669	45.6	83.0	1.2	49.8	72.3	Bm.D
365	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	628214.082995791	628216.475995791	2452621	2455014	2015/1/5  18:40:52.083	2.393	39.9	75.9	2.0	41.0	73.2	Bm.D
366	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	628248.513004172	628249.709004172	2487051	2488247	2015/1/5  18:41:27.513	1.196	61.4	85.5	1.1	61.5	83.0	Bm.D
367	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	628251.07700153	628252.36500153	2489615	2490903	2015/1/5  18:41:29.077	1.288	59.0	86.2	1.1	60.5	82.0	Bm.D
368	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	628366.438999015	628368.186999016	2604977	2606725	2015/1/5  18:43:24.439	1.748	39.2	70.3	1.4	41.0	66.4	Bm.D
369	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	628367.818995554	628369.567995554	2606357	2608106	2015/1/5  18:43:26.819	1.749	38.8	71.0	1.4	40.0	62.5	Bm.D
370	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	628369.56800035	628371.22400035	2608106	2609762	2015/1/5  18:43:28.568	1.656	41.0	54.0	1.4	41.0	53.7	Bm.D
371	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	628371.132003132	628372.236003132	2609670	2610774	2015/1/5  18:43:29.132	1.104	39.9	46.6	0.8	40.0	45.9	Bm.D
372	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	628504.21900003	628506.61100003	2742757	2745149	2015/1/5  18:45:42.219	2.392	35.0	63.9	2.2	36.1	61.5	Bm.D
373	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	628505.874995876	628507.899995876	2744413	2746438	2015/1/5  18:45:44.875	2.025	38.8	65.3	1.5	40.0	59.6	Bm.D
374	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	628507.440004486	628508.912004486	2745978	2747450	2015/1/5  18:45:45.440	1.472	39.5	59.0	1.2	41.0	54.7	Bm.D
375	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	628770.279999066	628773.039999066	3008818	3011578	2015/1/5  18:50:08.280	2.76	36.0	81.6	2.0	37.1	74.2	Bm.D
376	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	628846.80799878	628849.10799878	3085346	3087646	2015/1/5  18:51:25.808	2.3	27.5	73.8	1.8	29.3	65.4	Bm.D
377	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	628883.156996954	628884.628996954	3121695	3123167	2015/1/5  18:52:01.157	1.472	55.4	78.0	1.2	57.6	75.2	Bm.D
378	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	628886.102002103	628887.850002103	3124640	3126388	2015/1/5  18:52:04.102	1.748	37.1	74.5	1.5	38.1	72.3	Bm.D
379	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	629010.666001577	629012.322001577	3249204	3250860	2015/1/5  18:54:09.666	1.656	56.5	79.4	1.2	57.6	75.2	Bm.D
380	Spectrogram 1	1	201_2015-01-05_18-00-00.wav	201_2015-01-05_18-00-00.wav	629012.230004359	629013.795004359	3250768	3252333	2015/1/5  18:54:10.230	1.565	44.8	68.5	1.2	45.9	66.4	Bm.D
381	Spectrogram 1	1	201_2015-01-07_09-00-00.wav	201_2015-01-07_09-00-00.wav	630095.922003989	630100.615003989	733902	738595	2015/1/7  9:12:13.922	4.693	46.3	83.0	4.0	47.9	78.1	Bm.D
382	Spectrogram 1	1	201_2015-01-09_10-00-00.wav	201_2015-01-09_10-00-00.wav	632993.495003586	632996.071003586	30938	33514	2015/1/9  10:00:30.495	2.576	43.1	70.6	2.3	44.9	67.4	Bm.D
383	Spectrogram 1	1	201_2015-01-09_10-00-00.wav	201_2015-01-09_10-00-00.wav	632994.795006593	632996.728006593	32238	34171	2015/1/9  10:00:32.795	1.933	48.0	71.8	1.5	48.8	67.4	Bm.D
384	Spectrogram 1	1	201_2015-01-09_10-00-00.wav	201_2015-01-09_10-00-00.wav	636165.905004074	636168.390004074	3203348	3205833	2015/1/9  10:53:23.905	2.485	38.2	61.3	1.8	40.0	59.6	Bm.D
385	Spectrogram 1	1	201_2015-01-09_10-00-00.wav	201_2015-01-09_10-00-00.wav	636320.618005176	636323.930005176	3358061	3361373	2015/1/9  10:55:58.618	3.312	38.2	72.9	2.9	40.0	68.4	Bm.D
386	Spectrogram 1	1	201_2015-01-11_01-00-00.wav	201_2015-01-11_01-00-00.wav	638947.910002474	638951.131002474	2384816	2388037	2015/1/11  1:39:44.910	3.221	39.7	69.8	2.5	41.0	68.4	Bm.D
387	Spectrogram 1	1	201_2015-01-11_01-00-00.wav	201_2015-01-11_01-00-00.wav	639289.267002274	639292.212002274	2726173	2729118	2015/1/11  1:45:26.267	2.945	48.0	83.0	2.5	50.8	80.1	Bm.D
388	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	640315.825004507	640318.586004507	152194	154955	2015/1/13  1:02:32.825	2.761	57.6	88.5	2.6	58.6	85.9	Bm.D
389	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	640569.047006596	640571.532006596	405416	407901	2015/1/13  1:06:45.047	2.485	39.4	65.4	2.3	40.0	62.5	Bm.D
390	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	640883.727999408	640885.660999408	720097	722030	2015/1/13  1:12:00.728	1.933	40.8	67.4	1.7	43.0	66.4	Bm.D
391	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	641174.439005557	641176.831005557	1010808	1013200	2015/1/13  1:16:50.439	2.392	36.5	76.7	1.8	38.1	71.3	Bm.D
392	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	641357.403000075	641359.059000075	1193772	1195428	2015/1/13  1:19:53.403	1.656	52.7	79.3	1.4	53.7	75.2	Bm.D
393	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	641359.887003902	641361.544003902	1196256	1197913	2015/1/13  1:19:56.887	1.657	38.8	62.8	1.5	39.1	60.5	Bm.D
394	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	641426.201007519	641429.145007519	1262570	1265514	2015/1/13  1:21:02.201	2.944	51.5	87.1	2.2	52.7	84.0	Bm.D
395	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	641503.315998617	641505.432998617	1339685	1341802	2015/1/13  1:22:19.316	2.117	54.7	85.4	1.8	56.6	84.0	Bm.D
396	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	641655.648002777	641658.593002777	1492017	1494962	2015/1/13  1:24:52.648	2.945	36.7	80.4	2.3	41.0	75.2	Bm.D
397	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	641706.813003871	641709.666003871	1543182	1546035	2015/1/13  1:25:43.813	2.853	40.8	75.8	2.5	43.9	72.3	Bm.D
398	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	641823.175005991	641825.291005991	1659544	1661660	2015/1/13  1:27:39.175	2.116	44.0	81.0	1.8	46.9	74.2	Bm.D
399	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	641946.267005805	641948.935005805	1782636	1785304	2015/1/13  1:29:42.267	2.668	39.6	75.8	2.0	41.0	72.3	Bm.D
400	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	642112.771001089	642115.715001089	1949140	1952084	2015/1/13  1:32:29.771	2.944	43.1	67.7	2.8	43.9	65.4	Bm.D
401	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	642138.433002312	642140.825002312	1974802	1977194	2015/1/13  1:32:54.433	2.392	46.0	69.4	2.2	47.9	66.4	Bm.D
402	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	642141.101002324	642143.310002324	1977470	1979679	2015/1/13  1:32:57.101	2.209	46.9	78.7	1.7	48.8	75.2	Bm.D
403	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	642274.788006026	642278.561006026	2111157	2114930	2015/1/13  1:35:11.788	3.773	39.6	82.8	3.1	40.0	77.1	Bm.D
404	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	642647.05300555	642648.89300555	2483422	2485262	2015/1/13  1:41:23.053	1.84	54.4	73.2	1.5	54.7	71.3	Bm.D
405	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	642689.672005925	642694.273005925	2526041	2530642	2015/1/13  1:42:06.672	4.601	37.3	88.5	4.0	39.1	84.0	Bm.D
406	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	642755.145006258	642757.169006258	2591514	2593538	2015/1/13  1:43:11.145	2.024	37.0	59.9	1.8	39.1	59.6	Bm.D
407	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	642767.108007152	642769.777007152	2603477	2606146	2015/1/13  1:43:23.108	2.669	40.2	77.0	2.0	42.0	73.2	Bm.D
408	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	642949.888005484	642952.464005484	2786257	2788833	2015/1/13  1:46:26.888	2.576	34.7	63.1	2.2	36.1	60.5	Bm.D
409	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	643371.685003493	643375.458003493	3208054	3211827	2015/1/13  1:53:28.685	3.773	58.2	79.0	3.4	59.6	77.1	Bm.D
410	Spectrogram 1	1	201_2015-01-13_01-00-00.wav	201_2015-01-13_01-00-00.wav	643750.151005391	643753.924005391	3586520	3590293	2015/1/13  1:59:46.151	3.773	36.5	64.2	3.1	38.1	60.5	Bm.D
411	Spectrogram 1	1	201_2015-01-14_16-00-00.wav	201_2015-01-14_16-00-00.wav	644992.07800642	644994.93100642	1227910	1230763	2015/1/14  16:20:27.078	2.853	37.9	75.3	2.5	39.1	73.2	Bm.D
412	Spectrogram 1	1	201_2015-01-14_16-00-00.wav	201_2015-01-14_16-00-00.wav	646561.319001916	646564.724001916	2797151	2800556	2015/1/14  16:46:37.319	3.405	43.4	73.6	2.8	43.9	70.3	Bm.D
413	Spectrogram 1	1	201_2015-01-14_16-00-00.wav	201_2015-01-14_16-00-00.wav	646946.650999564	646949.871999564	3182483	3185704	2015/1/14  16:53:02.651	3.221	36.5	78.7	2.6	38.1	75.2	Bm.D
414	Spectrogram 1	1	201_2015-01-16_17-00-00.wav	201_2015-01-16_17-00-00.wav	647653.291997522	647656.236997522	288630	291575	2015/1/16  17:04:48.292	2.945	46.3	83.3	2.2	48.8	78.1	Bm.D
415	Spectrogram 1	1	201_2015-01-16_17-00-00.wav	201_2015-01-16_17-00-00.wav	647678.32299231	647681.45199231	313661	316790	2015/1/16  17:05:13.323	3.129	57.3	90.9	2.6	57.6	89.8	Bm.D
416	Spectrogram 1	1	201_2015-01-16_17-00-00.wav	201_2015-01-16_17-00-00.wav	648159.979995549	648162.096995549	795318	797435	2015/1/16  17:13:15.980	2.117	42.0	75.8	2.0	43.9	73.2	Bm.D
417	Spectrogram 1	1	201_2015-01-16_17-00-00.wav	201_2015-01-16_17-00-00.wav	650451.43399185	650454.10199185	3086772	3089440	2015/1/16  17:51:26.434	2.668	52.4	83.9	2.3	53.7	81.1	Bm.D
418	Spectrogram 1	1	201_2015-01-20_08-00-00.wav	201_2015-01-20_08-00-00.wav	655114.591995015	655116.247995015	548856	550512	2015/1/20  8:09:08.592	1.656	38.8	58.2	1.4	40.0	56.6	Bm.D
419	Spectrogram 1	1	201_2015-01-20_08-00-00.wav	201_2015-01-20_08-00-00.wav	655157.439992338	655159.739992338	591704	594004	2015/1/20  8:09:51.440	2.3	55.6	86.5	1.8	56.6	83.0	Bm.D
420	Spectrogram 1	1	201_2015-01-20_08-00-00.wav	201_2015-01-20_08-00-00.wav	655199.966999649	655202.358999649	634231	636623	2015/1/20  8:10:34.967	2.392	55.3	77.5	2.2	56.6	76.2	Bm.D
421	Spectrogram 1	1	201_2015-01-20_08-00-00.wav	201_2015-01-20_08-00-00.wav	655253.857001051	655255.790001051	688121	690054	2015/1/20  8:11:28.857	1.933	59.9	83.6	1.8	61.5	83.0	Bm.D
422	Spectrogram 1	1	201_2015-01-20_08-00-00.wav	201_2015-01-20_08-00-00.wav	655401.157992467	655403.089992467	835422	837354	2015/1/20  8:13:55.158	1.932	68.3	92.9	1.7	68.4	90.8	Bm.D
423	Spectrogram 1	1	201_2015-01-20_08-00-00.wav	201_2015-01-20_08-00-00.wav	655489.131997287	655492.075997287	923396	926340	2015/1/20  8:15:23.132	2.944	48.0	96.4	2.5	50.8	89.8	Bm.D
424	Spectrogram 1	1	201_2015-01-20_08-00-00.wav	201_2015-01-20_08-00-00.wav	655645.880996197	655648.365996197	1080145	1082630	2015/1/20  8:18:00.881	2.485	52.4	72.0	2.0	53.7	70.3	Bm.D
425	Spectrogram 1	1	201_2015-01-20_08-00-00.wav	201_2015-01-20_08-00-00.wav	656663.069997116	656665.186997116	2097334	2099451	2015/1/20  8:34:57.070	2.117	47.7	80.4	1.7	47.9	78.1	Bm.D
426	Spectrogram 1	1	201_2015-01-20_08-00-00.wav	201_2015-01-20_08-00-00.wav	657044.845999166	657048.066999166	2479110	2482331	2015/1/20  8:41:19.846	3.221	35.3	77.0	2.9	38.1	73.2	Bm.D
427	Spectrogram 1	1	201_2015-01-20_08-00-00.wav	201_2015-01-20_08-00-00.wav	657272.278994083	657275.223994083	2706543	2709488	2015/1/20  8:45:06.279	2.945	49.8	80.2	2.3	50.8	78.1	Bm.D
428	Spectrogram 1	1	201_2015-01-20_08-00-00.wav	201_2015-01-20_08-00-00.wav	657300.1269923	657301.9669923	2734391	2736231	2015/1/20  8:45:34.127	1.84	56.1	80.2	1.5	56.6	78.1	Bm.D
429	Spectrogram 1	1	201_2015-01-21_23-00-00.wav	201_2015-01-21_23-00-00.wav	661428.257992401	661431.662992401	3261985	3265390	2015/1/21  23:54:21.258	3.405	34.8	72.1	2.9	35.2	66.4	Bm.D
430	Spectrogram 1	1	201_2015-01-24_00-00-00.wav	201_2015-01-24_00-00-00.wav	662207.289002894	662209.682002894	440479	442872	2015/1/24  0:07:20.289	2.393	37.0	71.5	2.2	37.1	69.3	Bm.D
431	Spectrogram 1	1	201_2015-01-24_00-00-00.wav	201_2015-01-24_00-00-00.wav	664219.84600058	664222.97500058	2453036	2456165	2015/1/24  0:40:53.846	3.129	30.1	62.8	2.8	31.2	59.6	Bm.D
432	Spectrogram 1	1	201_2015-01-24_00-00-00.wav	201_2015-01-24_00-00-00.wav	664391.754995717	664393.963995717	2624945	2627154	2015/1/24  0:43:44.755	2.209	48.9	87.4	2.0	51.8	83.0	Bm.D
433	Spectrogram 1	1	201_2015-01-27_16-00-00.wav	201_2015-01-27_16-00-00.wav	672534.604000449	672538.009000449	3566699	3570104	2015/1/27  16:59:26.604	3.405	50.6	85.4	1.7	53.7	78.1	Bm.D
434	Spectrogram 1	1	201_2015-02-03_23-00-00.wav	201_2015-02-03_23-00-00.wav	683525.306994259	683527.883994259	155233	157810	2015/2/3  23:02:35.307	2.577	32.4	83.3	2.2	34.2	78.1	Bm.D
435	Spectrogram 1	1	201_2015-02-03_23-00-00.wav	201_2015-02-03_23-00-00.wav	683562.208001107	683564.141001107	192134	194067	2015/2/3  23:03:12.208	1.933	40.2	74.1	1.7	43.0	70.3	Bm.D
