Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
344	Spectrogram 1	1	201_2014-07-21_20-00-00.wav	201_2014-07-21_20-00-00.wav	295798.067000153	295814.815000153	1286774	1303522	2014/7/21  20:21:26.067	16.748	15.3	27.9	14.6	16.6	26.4	Bm.Ant-Z
345	Spectrogram 1	1	201_2014-07-21_20-00-00.wav	201_2014-07-21_20-00-00.wav	295852.452995646	295863.402995646	1341160	1352110	2014/7/21  20:22:21.453	10.95	15.3	27.6	9.7	16.6	26.4	Bm.Ant-Z
346	Spectrogram 1	1	201_2014-07-21_20-00-00.wav	201_2014-07-21_20-00-00.wav	296272.489995154	296277.642995154	1761197	1766350	2014/7/21  20:29:21.490	5.153	15.6	28.2	4.5	16.6	26.4	Bm.Ant-Z
347	Spectrogram 1	1	201_2014-07-21_20-00-00.wav	201_2014-07-21_20-00-00.wav	297096.03699671	297105.79099671	2584744	2594498	2014/7/21  20:43:04.037	9.754	15.3	27.9	8.3	16.6	26.4	Bm.Ant-Z
348	Spectrogram 1	1	201_2014-07-21_20-00-00.wav	201_2014-07-21_20-00-00.wav	297166.801992076	297174.163992076	2655509	2662871	2014/7/21  20:44:15.802	7.362	15.9	27.9	6.8	16.6	26.4	Bm.Ant-Z
349	Spectrogram 1	1	201_2014-07-21_20-00-00.wav	201_2014-07-21_20-00-00.wav	297441.274995374	297454.249995374	2929982	2942957	2014/7/21  20:48:49.275	12.975	15.9	28.2	10.9	17.6	26.4	Bm.Ant-Z
350	Spectrogram 1	1	201_2014-07-21_20-00-00.wav	201_2014-07-21_20-00-00.wav	297492.588999885	297502.434999885	2981296	2991142	2014/7/21  20:49:41.589	9.846	14.4	27.3	8.6	16.6	26.4	Bm.Ant-Z
351	Spectrogram 1	1	201_2014-07-21_20-00-00.wav	201_2014-07-21_20-00-00.wav	297512.293992581	297522.968992581	3001001	3011676	2014/7/21  20:50:01.294	10.675	15.9	27.6	9.7	17.6	26.4	Bm.Ant-Z
352	Spectrogram 1	1	201_2014-07-21_20-00-00.wav	201_2014-07-21_20-00-00.wav	297854.446994903	297865.673994903	3343154	3354381	2014/7/21  20:55:43.447	11.227	16.5	27.6	10.0	17.6	26.4	Bm.Ant-Z
353	Spectrogram 1	1	201_2014-07-21_20-00-00.wav	201_2014-07-21_20-00-00.wav	298033.821992594	298047.164992594	3522529	3535872	2014/7/21  20:58:42.822	13.343	15.6	28.2	11.2	16.6	26.4	Bm.Ant-Z
354	Spectrogram 1	1	201_2014-07-21_20-00-00.wav	201_2014-07-21_20-00-00.wav	298099.617994594	298106.519994594	3588325	3595227	2014/7/21  20:59:48.618	6.902	16.9	28.8	5.5	17.6	26.4	Bm.Ant-Z
355	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	298113.010993393	298123.316993393	1181	11487	2014/7/23  11:00:01.011	10.306	15.4	28.1	9.4	16.6	26.4	Bm.Ant-Z
356	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	298148.42699522	298159.56199522	36597	47732	2014/7/23  11:00:36.427	11.135	15.9	28.1	7.7	17.6	27.3	Bm.Ant-Z
357	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	298270.359999107	298287.015999107	158530	175186	2014/7/23  11:02:38.360	16.656	15.9	27.3	12.9	17.6	26.4	Bm.Ant-Z
358	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	298335.029000582	298348.004000582	223199	236174	2014/7/23  11:03:43.029	12.975	16.2	28.1	9.5	17.6	27.3	Bm.Ant-Z
359	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	298569.623996483	298583.334996483	457794	471505	2014/7/23  11:07:37.624	13.711	16.2	27.0	11.9	16.6	26.4	Bm.Ant-Z
360	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	298709.739993679	298719.402993679	597910	607573	2014/7/23  11:09:57.740	9.663	15.9	28.3	8.8	17.6	26.4	Bm.Ant-Z
361	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	298764.825995432	298776.512995432	652996	664683	2014/7/23  11:10:52.826	11.687	16.4	27.5	8.8	17.6	27.3	Bm.Ant-Z
362	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	299032.00399706	299044.42699706	920174	932597	2014/7/23  11:15:20.004	12.423	15.9	27.8	10.5	17.6	26.4	Bm.Ant-Z
363	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	299095.819995718	299109.347995718	983990	997518	2014/7/23  11:16:23.820	13.528	16.7	27.8	10.6	18.6	26.4	Bm.Ant-Z
364	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	299161.708996611	299173.119996611	1049879	1061290	2014/7/23  11:17:29.709	11.411	15.9	28.1	9.4	17.6	26.4	Bm.Ant-Z
365	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	299226.125997843	299236.892997843	1114296	1125063	2014/7/23  11:18:34.126	10.767	15.9	28.6	8.9	17.6	27.3	Bm.Ant-Z
366	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	299287.850999998	299299.813999998	1176021	1187984	2014/7/23  11:19:36.851	11.963	15.9	27.5	8.6	17.6	26.4	Bm.Ant-Z
367	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	299350.851000266	299365.391000266	1239021	1253561	2014/7/23  11:20:39.851	14.54	15.9	28.3	11.5	17.6	27.3	Bm.Ant-Z
368	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	299667.641999738	299680.708999738	1555812	1568879	2014/7/23  11:25:55.642	13.067	16.7	28.1	10.5	17.6	26.4	Bm.Ant-Z
369	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	299731.285991686	299742.512991686	1619456	1630683	2014/7/23  11:26:59.286	11.227	15.6	28.3	8.8	17.6	26.4	Bm.Ant-Z
370	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	299797.887994142	299810.770994142	1686058	1698941	2014/7/23  11:28:06.888	12.883	15.9	28.1	10.2	17.6	26.4	Bm.Ant-Z
371	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	299863.764995502	299876.923995502	1751935	1765094	2014/7/23  11:29:11.765	13.159	16.9	28.3	10.2	17.6	26.4	Bm.Ant-Z
372	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	299901.641997861	299916.365997861	1789812	1804536	2014/7/23  11:29:49.642	14.724	16.4	28.1	13.6	16.6	26.4	Bm.Ant-Z
373	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	299995.003993975	300006.874993975	1883174	1895045	2014/7/23  11:31:23.004	11.871	15.9	28.1	9.2	17.6	26.4	Bm.Ant-Z
374	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	300060.752993616	300071.058993616	1948923	1959229	2014/7/23  11:32:28.753	10.306	15.9	28.1	8.5	17.6	26.4	Bm.Ant-Z
375	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	300185.629996823	300196.672996823	2073800	2084843	2014/7/23  11:34:33.630	11.043	16.2	28.6	8.8	17.6	26.4	Bm.Ant-Z
376	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	300204.218992757	300212.868992757	2092389	2101039	2014/7/23  11:34:52.219	8.65	16.9	28.3	7.7	17.6	27.3	Bm.Ant-Z
377	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	300779.316999929	300788.334999929	2667487	2676505	2014/7/23  11:44:27.317	9.018	16.7	28.1	6.8	18.6	27.3	Bm.Ant-Z
378	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	300843.365998732	300853.027998732	2731536	2741198	2014/7/23  11:45:31.366	9.662	16.7	28.3	7.2	18.6	27.3	Bm.Ant-Z
379	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	300998.91800152	301009.50100152	2887088	2897671	2014/7/23  11:48:07.918	10.583	16.7	28.6	9.2	17.6	27.3	Bm.Ant-Z
380	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	301030.114000084	301040.881000084	2918284	2929051	2014/7/23  11:48:38.114	10.767	16.2	27.8	8.6	17.6	26.4	Bm.Ant-Z
381	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	301363.745996522	301372.948996522	3251916	3261119	2014/7/23  11:54:11.746	9.203	16.7	27.8	6.8	18.6	26.4	Bm.Ant-Z
382	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	301428.310995342	301437.789995342	3316481	3325960	2014/7/23  11:55:16.311	9.479	17.2	28.3	7.4	17.6	26.4	Bm.Ant-Z
383	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	301494.027999582	301502.770999582	3382198	3390941	2014/7/23  11:56:22.028	8.743	16.2	28.3	5.9	18.6	26.4	Bm.Ant-Z
384	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	301558.488995748	301573.672995748	3446659	3461843	2014/7/23  11:57:26.489	15.184	15.9	27.8	12.8	17.6	26.4	Bm.Ant-Z
385	Spectrogram 1	1	201_2014-07-23_11-00-00.wav	201_2014-07-23_11-00-00.wav	301626.34699622	301638.95499622	3514517	3527125	2014/7/23  11:58:34.347	12.608	15.4	28.6	11.1	16.6	27.3	Bm.Ant-Z
386	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	301772.425995783	301782.731995783	60081	70387	2014/7/25  12:01:00.426	10.306	16.5	27.3	8.9	16.6	26.4	Bm.Ant-Z
387	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	301910.965004952	301923.204004952	198620	210859	2014/7/25  12:03:18.965	12.239	15.9	27.9	9.9	17.6	26.4	Bm.Ant-Z
388	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	302177.462996186	302188.045996186	465118	475701	2014/7/25  12:07:45.463	10.583	15.6	28.2	9.1	16.6	26.4	Bm.Ant-Z
389	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	302287.57899517	302294.84899517	575234	582504	2014/7/25  12:09:35.579	7.27	14.7	27.6	6.3	16.6	27.3	Bm.Ant-Z
390	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	302293.468995409	302301.474995409	581124	589130	2014/7/25  12:09:41.469	8.006	16.9	27.3	7.1	17.6	26.4	Bm.Ant-Z
391	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	302354.387997107	302363.405997107	642043	651061	2014/7/25  12:10:42.388	9.018	16.5	28.2	7.9	16.6	26.4	Bm.Ant-Z
392	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	302801.848002167	302811.602002167	1089503	1099257	2014/7/25  12:18:09.848	9.754	15.9	27.3	8.2	16.6	26.4	Bm.Ant-Z
393	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	302871.713002415	302880.363002415	1159368	1168018	2014/7/25  12:19:19.713	8.65	16.2	27.3	7.1	17.6	26.4	Bm.Ant-Z
394	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	303775.087000073	303782.173000073	2062742	2069828	2014/7/25  12:34:22.087	7.086	14.7	28.5	5.9	16.6	27.3	Bm.Ant-Z
395	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	304332.259998859	304345.695998859	2619915	2633351	2014/7/25  12:43:39.260	13.436	15.6	27.0	11.4	16.6	26.4	Bm.Ant-Z
396	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	305352.540997489	305366.896997489	39702	54058	2014/7/27  3:00:39.541	14.356	15.1	27.8	12.8	16.6	26.4	Bm.Ant-Z
397	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	305481.890999972	305494.129999972	169052	181291	2014/7/27  3:02:49.891	12.239	16.4	28.3	10.2	17.6	26.4	Bm.Ant-Z
398	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	305978.897004648	305988.375004648	666058	675536	2014/7/27  3:11:06.897	9.478	16.9	27.3	8.0	17.6	26.4	Bm.Ant-Z
399	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	306037.056003212	306049.479003212	724217	736640	2014/7/27  3:12:04.056	12.423	16.7	28.3	10.0	17.6	26.4	Bm.Ant-Z
400	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	306093.693998157	306112.742998157	780855	799904	2014/7/27  3:13:00.694	19.049	16.4	28.3	17.2	17.6	26.4	Bm.Ant-Z
401	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	306152.234004511	306162.264004511	839395	849425	2014/7/27  3:13:59.234	10.03	15.4	27.8	8.5	16.6	27.3	Bm.Ant-Z
402	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	306162.540003731	306175.056003731	849701	862217	2014/7/27  3:14:09.540	12.516	15.9	28.3	10.8	17.6	26.4	Bm.Ant-Z
403	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	306215.142001657	306227.289001657	902303	914450	2014/7/27  3:15:02.142	12.147	15.4	28.3	10.8	16.6	26.4	Bm.Ant-Z
404	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	306266.602002157	306277.185002157	953763	964346	2014/7/27  3:15:53.602	10.583	16.2	27.5	10.0	17.6	26.4	Bm.Ant-Z
405	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	306352.608003168	306363.651003168	1039769	1050812	2014/7/27  3:17:19.608	11.043	16.2	27.5	8.9	17.6	26.4	Bm.Ant-Z
406	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	306619.037004633	306627.504004633	1306198	1314665	2014/7/27  3:21:46.037	8.467	16.2	27.8	7.1	17.6	26.4	Bm.Ant-Z
407	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	306867.521997614	306876.080997614	1554683	1563242	2014/7/27  3:25:54.522	8.559	15.6	28.3	7.2	17.6	26.4	Bm.Ant-Z
408	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	306922.762001752	306938.590001752	1609923	1625751	2014/7/27  3:26:49.762	15.828	16.9	27.5	12.9	17.6	26.4	Bm.Ant-Z
409	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	306991.055998652	306999.337998652	1678217	1686499	2014/7/27  3:27:58.056	8.282	16.4	27.5	6.6	17.6	26.4	Bm.Ant-Z
410	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	307050.638998746	307066.006998746	1737800	1753168	2014/7/27  3:28:57.639	15.368	16.4	28.6	12.8	17.6	27.3	Bm.Ant-Z
411	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	307116.872003003	307126.627003003	1804033	1813788	2014/7/27  3:30:04.872	9.755	15.6	28.3	7.9	16.6	26.4	Bm.Ant-Z
412	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	307134.540997891	307147.607997891	1821702	1834769	2014/7/27  3:30:21.541	13.067	15.9	28.3	11.5	16.6	26.4	Bm.Ant-Z
413	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	307354.589995443	307371.705995443	2041751	2058867	2014/7/27  3:34:01.590	17.116	16.2	28.6	14.5	17.6	26.4	Bm.Ant-Z
414	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	307414.516003131	307423.903003131	2101677	2111064	2014/7/27  3:35:01.516	9.387	15.6	27.5	7.2	17.6	26.4	Bm.Ant-Z
415	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	307910.261000766	307921.856000766	2597422	2609017	2014/7/27  3:43:17.261	11.595	16.4	27.8	10.6	17.6	26.4	Bm.Ant-Z
416	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	308403.420999347	308419.984999347	3090582	3107146	2014/7/27  3:51:30.421	16.564	16.9	28.1	13.4	17.6	26.4	Bm.Ant-Z
417	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	308595.291996448	308605.966996448	3282453	3293128	2014/7/27  3:54:42.292	10.675	16.2	28.6	8.9	17.6	27.3	Bm.Ant-Z
418	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	308658.327995314	308669.922995314	3345489	3357084	2014/7/27  3:55:45.328	11.595	16.7	28.1	8.9	18.6	26.4	Bm.Ant-Z
419	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	308677.340998201	308686.267998201	3364502	3373429	2014/7/27  3:56:04.341	8.927	16.4	28.1	6.9	17.6	26.4	Bm.Ant-Z
420	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	308720.592996551	308732.555996551	3407754	3419717	2014/7/27  3:56:47.593	11.963	16.2	27.8	9.7	17.6	26.4	Bm.Ant-Z
421	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	308781.568998544	308799.236998544	3468730	3486398	2014/7/27  3:57:48.569	17.668	15.9	28.1	15.1	17.6	26.4	Bm.Ant-Z
422	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	308843.315998166	308852.426998165	3530477	3539588	2014/7/27  3:58:50.316	9.111	16.2	28.3	7.2	17.6	26.4	Bm.Ant-Z
423	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	308872.395995333	308886.475995333	3559557	3573637	2014/7/27  3:59:19.396	14.08	15.1	28.1	11.6	16.6	26.4	Bm.Ant-Z
424	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	309470.625006704	309477.527006704	557271	564173	2014/7/29  4:09:17.625	6.902	15.9	27.6	6.0	16.6	26.4	Bm.Ant-Z
425	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	309755.550005211	309764.568005211	842196	851214	2014/7/29  4:14:02.550	9.018	16.5	27.9	7.7	17.6	26.4	Bm.Ant-Z
426	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	309854.899999423	309868.058999423	941546	954705	2014/7/29  4:15:41.900	13.159	16.2	27.9	11.4	16.6	26.4	Bm.Ant-Z
427	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	309875.88100612	309888.67200612	962527	975318	2014/7/29  4:16:02.881	12.791	16.2	28.8	11.9	17.6	27.3	Bm.Ant-Z
428	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	309947.716001717	309956.366001717	1034362	1043012	2014/7/29  4:17:14.716	8.65	15.0	28.2	7.4	16.6	26.4	Bm.Ant-Z
429	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	309958.666998444	309970.997998444	1045313	1057644	2014/7/29  4:17:25.667	12.331	12.9	27.6	10.6	15.6	26.4	Bm.Ant-Z
430	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310052.127002476	310066.115002476	1138773	1152761	2014/7/29  4:18:58.127	13.988	15.3	28.5	11.9	16.6	27.3	Bm.Ant-Z
431	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310091.533004789	310107.177004789	1178179	1193823	2014/7/29  4:19:38.533	15.644	15.9	28.8	13.1	16.6	27.3	Bm.Ant-Z
432	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310120.244003756	310133.035003756	1206890	1219681	2014/7/29  4:20:06.244	12.791	15.9	28.5	11.4	17.6	27.3	Bm.Ant-Z
433	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310300.367005838	310309.846005838	1387013	1396492	2014/7/29  4:23:07.367	9.479	16.9	27.3	8.2	17.6	26.4	Bm.Ant-Z
434	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310319.680007098	310328.606007098	1406326	1415252	2014/7/29  4:23:26.680	8.926	15.9	27.0	8.0	17.6	26.4	Bm.Ant-Z
435	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311040.598999633	311047.040999633	2127245	2133687	2014/7/29  4:35:27.599	6.442	15.3	27.6	5.5	16.6	26.4	Bm.Ant-Z
436	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311153.845005779	311161.298005779	2240491	2247944	2014/7/29  4:37:20.845	7.453	16.5	27.9	6.5	17.6	26.4	Bm.Ant-Z
437	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311559.710004104	311568.636004104	2646356	2655282	2014/7/29  4:44:06.710	8.926	16.5	28.5	7.7	17.6	27.3	Bm.Ant-Z
438	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311683.722004963	311694.213004963	2770368	2780859	2014/7/29  4:46:10.722	10.491	15.6	28.8	9.5	16.6	27.3	Bm.Ant-Z
439	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	312166.944006754	312180.747006754	3253590	3267393	2014/7/29  4:54:13.944	13.803	15.0	28.5	11.9	16.6	27.3	Bm.Ant-Z
440	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	312233.752998633	312251.420998633	3320399	3338067	2014/7/29  4:55:20.753	17.668	16.2	27.6	16.0	16.6	26.4	Bm.Ant-Z
441	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	312438.354001118	312449.489001118	3525000	3536135	2014/7/29  4:58:45.354	11.135	15.3	28.2	10.2	16.6	26.4	Bm.Ant-Z
442	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	319855.393004322	319863.123004322	140471	148201	2014/8/3  10:02:20.393	7.73	15.6	28.1	6.8	15.6	26.4	Bm.Ant-Z
443	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	319885.57699872	319893.12299872	170655	178201	2014/8/3  10:02:50.577	7.546	16.4	27.8	6.8	17.6	27.3	Bm.Ant-Z
444	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	320684.871999452	320697.110999452	969950	982189	2014/8/3  10:16:09.872	12.239	14.6	28.3	11.2	15.6	26.4	Bm.Ant-Z
445	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	322660.739998797	322672.150998797	2945818	2957229	2014/8/3  10:49:05.740	11.411	16.2	27.8	10.0	16.6	26.4	Bm.Ant-Z
446	Spectrogram 1	1	201_2014-08-05_11-00-00.wav	201_2014-08-05_11-00-00.wav	325800.270998325	325807.448998325	2484791	2491969	2014/8/5  11:41:24.271	7.178	14.7	27.0	6.2	15.6	26.4	Bm.Ant-Z
447	Spectrogram 1	1	201_2014-08-05_11-00-00.wav	201_2014-08-05_11-00-00.wav	325840.817992236	325852.412992236	2525338	2536933	2014/8/5  11:42:05.818	11.595	16.2	28.5	10.0	16.6	27.3	Bm.Ant-Z
448	Spectrogram 1	1	201_2014-08-07_02-00-00.wav	201_2014-08-07_02-00-00.wav	328433.404994339	328453.465994339	1517346	1537407	2014/8/7  2:25:17.405	20.061	14.8	28.6	17.2	15.6	27.3	Bm.Ant-Z
449	Spectrogram 1	1	201_2014-08-07_02-00-00.wav	201_2014-08-07_02-00-00.wav	328823.593996421	328834.728996421	1907535	1918670	2014/8/7  2:31:47.594	11.135	15.9	28.3	9.5	17.6	27.3	Bm.Ant-Z
450	Spectrogram 1	1	201_2014-08-07_02-00-00.wav	201_2014-08-07_02-00-00.wav	330494.237992495	330515.403992495	3578179	3599345	2014/8/7  2:59:38.238	21.166	15.1	28.1	18.2	15.6	26.4	Bm.Ant-Z
451	Spectrogram 1	1	201_2014-08-10_17-00-00.wav	201_2014-08-10_17-00-00.wav	334294.580997274	334305.623997274	177449	188492	2014/8/10  17:02:57.581	11.043	15.4	27.8	10.2	15.6	26.4	Bm.Ant-Z
452	Spectrogram 1	1	201_2014-08-10_17-00-00.wav	201_2014-08-10_17-00-00.wav	335805.595995979	335820.503995979	1688464	1703372	2014/8/10  17:28:08.596	14.908	16.2	27.0	13.2	16.6	26.4	Bm.Ant-Z
453	Spectrogram 1	1	201_2014-08-10_17-00-00.wav	201_2014-08-10_17-00-00.wav	336559.718992681	336570.025992681	2442587	2452894	2014/8/10  17:40:42.719	10.307	16.2	27.8	8.8	17.6	26.4	Bm.Ant-Z
454	Spectrogram 1	1	201_2014-08-10_17-00-00.wav	201_2014-08-10_17-00-00.wav	337486.332997055	337499.031997055	3369201	3381900	2014/8/10  17:56:09.333	12.699	15.9	28.6	11.4	16.6	27.3	Bm.Ant-Z
455	Spectrogram 1	1	201_2014-08-12_18-00-00.wav	201_2014-08-12_18-00-00.wav	337748.093995846	337758.215995846	30362	40484	2014/8/12  18:00:30.094	10.122	15.9	27.3	9.4	16.6	26.4	Bm.Ant-Z
456	Spectrogram 1	1	201_2014-08-14_09-00-00.wav	201_2014-08-14_09-00-00.wav	343784.256001485	343794.655001485	2465924	2476323	2014/8/14  9:41:05.256	10.399	15.6	28.3	9.7	15.6	26.4	Bm.Ant-Z
457	Spectrogram 1	1	201_2014-08-14_09-00-00.wav	201_2014-08-14_09-00-00.wav	344043.10299821	344056.17099821	2724771	2737839	2014/8/14  9:45:24.103	13.068	15.9	28.1	11.7	16.6	27.3	Bm.Ant-Z
458	Spectrogram 1	1	201_2014-08-14_09-00-00.wav	201_2014-08-14_09-00-00.wav	344262.613002507	344272.735002507	2944281	2954403	2014/8/14  9:49:04.613	10.122	16.9	28.6	9.1	17.6	28.3	Bm.Ant-Z
