Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
2541	Spectrogram 1	1	20130330_120000_AWI251-01_AU0231_250Hz.wav	20130330_120000_AWI251-01_AU0231_250Hz.wav	554330.9843	554332.889	57721	58197	2013/3/30  12:03:50.984	1.905	13.3	30.6	0.9	15.1	22.0	Bp-20Hz
2542	Spectrogram 1	1	20130330_120000_AWI251-01_AU0231_250Hz.wav	20130330_120000_AWI251-01_AU0231_250Hz.wav	554344.9874	554346.7969	61222	61674	2013/3/30  12:04:04.987	1.809	11.7	33.2	0.9	14.6	24.4	Bp-20Hz
2543	Spectrogram 1	1	20130330_120000_AWI251-01_AU0231_250Hz.wav	20130330_120000_AWI251-01_AU0231_250Hz.wav	554349.3682	554351.4634	62317	62841	2013/3/30  12:04:09.368	2.095	13.8	30.6	1.6	15.6	28.8	Bp-20Hz
2544	Spectrogram 1	1	20130330_120000_AWI251-01_AU0231_250Hz.wav	20130330_120000_AWI251-01_AU0231_250Hz.wav	554353.3681	554355.5585	63317	63865	2013/3/30  12:04:13.368	2.19	12.8	31.1	1.7	15.6	27.8	Bp-20Hz
2545	Spectrogram 1	1	20130330_120000_AWI251-01_AU0231_250Hz.wav	20130330_120000_AWI251-01_AU0231_250Hz.wav	554364.8915	554366.32	66198	66555	2013/3/30  12:04:24.892	1.428	13.3	34.7	1.2	16.1	31.2	Bp-20Hz
2546	Spectrogram 1	1	20130330_120000_AWI251-01_AU0231_250Hz.wav	20130330_120000_AWI251-01_AU0231_250Hz.wav	554378.3196	554380.6053	69555	70126	2013/3/30  12:04:38.320	2.286	14.8	29.1	0.9	15.1	22.9	Bp-20Hz
2547	Spectrogram 1	1	20130330_120000_AWI251-01_AU0231_250Hz.wav	20130330_120000_AWI251-01_AU0231_250Hz.wav	554382.6052	554384.7004	70626	71150	2013/3/30  12:04:42.605	2.095	14.8	32.7	1.7	16.1	27.8	Bp-20Hz
2548	Spectrogram 1	1	20130330_120000_AWI251-01_AU0231_250Hz.wav	20130330_120000_AWI251-01_AU0231_250Hz.wav	554387.5574	554388.7955	71864	72174	2013/3/30  12:04:47.557	1.238	14.8	29.1	0.9	16.1	26.9	Bp-20Hz
2549	Spectrogram 1	1	20130330_210000_AWI251-01_AU0231_250Hz.wav	20130330_210000_AWI251-01_AU0231_250Hz.wav	556838.8919	556840.2251	9713	10046	2013/3/30  21:00:38.892	1.333	12.8	29.6	1.1	15.1	24.9	Bp-20Hz
2550	Spectrogram 1	1	20130330_210000_AWI251-01_AU0231_250Hz.wav	20130330_210000_AWI251-01_AU0231_250Hz.wav	556844.4155	556846.0345	11094	11499	2013/3/30  21:00:44.416	1.619	13.3	29.1	0.8	16.6	23.9	Bp-20Hz
2551	Spectrogram 1	1	20130330_210000_AWI251-01_AU0231_250Hz.wav	20130330_210000_AWI251-01_AU0231_250Hz.wav	556856.2246	556857.9388	14046	14475	2013/3/30  21:00:56.225	1.714	14.8	29.6	0.9	17.6	22.9	Bp-20Hz
2552	Spectrogram 1	1	20130330_210000_AWI251-01_AU0231_250Hz.wav	20130330_210000_AWI251-01_AU0231_250Hz.wav	556864.0339	556865.8433	15998	16451	2013/3/30  21:01:03.034	1.809	12.2	27.0	1.6	15.6	23.9	Bp-20Hz
2553	Spectrogram 1	1	20130330_210000_AWI251-01_AU0231_250Hz.wav	20130330_210000_AWI251-01_AU0231_250Hz.wav	556870.7956	556872.7003	17689	18165	2013/3/30  21:01:10.796	1.905	15.3	28.6	1.1	16.6	24.9	Bp-20Hz
2554	Spectrogram 1	1	20130330_210000_AWI251-01_AU0231_250Hz.wav	20130330_210000_AWI251-01_AU0231_250Hz.wav	556879.2715	556880.7952	19808	20189	2013/3/30  21:01:19.272	1.524	11.7	28.6	1.4	15.6	25.4	Bp-20Hz
2555	Spectrogram 1	1	20130330_210000_AWI251-01_AU0231_250Hz.wav	20130330_210000_AWI251-01_AU0231_250Hz.wav	556898.0327	556900.4136	24498	25093	2013/3/30  21:01:37.033	2.381	12.8	27.0	1.1	16.6	22.0	Bp-20Hz
2556	Spectrogram 1	1	20130330_210000_AWI251-01_AU0231_250Hz.wav	20130330_210000_AWI251-01_AU0231_250Hz.wav	556902.604	556903.8421	25641	25951	2013/3/30  21:01:42.604	1.238	14.3	28.6	1.1	15.1	25.9	Bp-20Hz
2557	Spectrogram 1	1	20130330_210000_AWI251-01_AU0231_250Hz.wav	20130330_210000_AWI251-01_AU0231_250Hz.wav	556906.0325	556908.1276	26498	27022	2013/3/30  21:01:45.032	2.095	13.3	29.1	1.7	15.6	24.9	Bp-20Hz
2558	Spectrogram 1	1	20130330_210000_AWI251-01_AU0231_250Hz.wav	20130330_210000_AWI251-01_AU0231_250Hz.wav	556909.2705	556910.4133	27308	27593	2013/3/30  21:01:49.270	1.143	12.8	26.0	0.9	15.6	25.4	Bp-20Hz
2559	Spectrogram 1	1	20130330_210000_AWI251-01_AU0231_250Hz.wav	20130330_210000_AWI251-01_AU0231_250Hz.wav	556913.7465	556914.7941	28427	28689	2013/3/30  21:01:53.747	1.048	14.3	24.5	0.6	15.6	23.9	Bp-20Hz
2560	Spectrogram 1	1	20130330_210000_AWI251-01_AU0231_250Hz.wav	20130330_210000_AWI251-01_AU0231_250Hz.wav	556936.0351	556937.9398	33999	34475	2013/3/30  21:02:15.035	1.905	13.3	28.1	1.2	15.6	25.4	Bp-20Hz
2561	Spectrogram 1	1	20130330_210000_AWI251-01_AU0231_250Hz.wav	20130330_210000_AWI251-01_AU0231_250Hz.wav	556950.0346	556951.8441	37499	37951	2013/3/30  21:02:29.035	1.809	12.8	30.1	1.4	15.6	26.9	Bp-20Hz
2562	Spectrogram 1	1	20130330_210000_AWI251-01_AU0231_250Hz.wav	20130330_210000_AWI251-01_AU0231_250Hz.wav	556982.8907	556984.4144	45713	46094	2013/3/30  21:03:02.891	1.524	11.7	29.6	0.8	16.1	26.9	Bp-20Hz
2563	Spectrogram 1	1	20130330_210000_AWI251-01_AU0231_250Hz.wav	20130330_210000_AWI251-01_AU0231_250Hz.wav	557009.9374	557011.1754	52474	52784	2013/3/30  21:03:29.937	1.238	16.8	32.1	0.6	17.6	27.3	Bp-20Hz
2564	Spectrogram 1	1	20130330_210000_AWI251-01_AU0231_250Hz.wav	20130330_210000_AWI251-01_AU0231_250Hz.wav	557023.8417	557025.4607	55950	56355	2013/3/30  21:03:43.842	1.619	14.8	31.1	0.8	16.1	26.4	Bp-20Hz
2565	Spectrogram 1	1	20130330_220000_AWI251-01_AU0231_250Hz.wav	20130330_220000_AWI251-01_AU0231_250Hz.wav	557104.8902	557106.8901	1197	1697	2013/3/30  22:00:04.890	2.0	12.2	29.6	1.6	15.6	24.9	Bp-20Hz
2566	Spectrogram 1	1	20130330_220000_AWI251-01_AU0231_250Hz.wav	20130330_220000_AWI251-01_AU0231_250Hz.wav	557114.6042	557116.6993	3625	4149	2013/3/30  22:00:14.604	2.095	12.8	30.1	1.4	16.6	27.8	Bp-20Hz
2567	Spectrogram 1	1	20130330_220000_AWI251-01_AU0231_250Hz.wav	20130330_220000_AWI251-01_AU0231_250Hz.wav	557167.6536	557168.9869	16887	17221	2013/3/30  22:01:07.654	1.333	13.3	31.1	0.9	16.6	26.9	Bp-20Hz
2568	Spectrogram 1	1	20130330_220000_AWI251-01_AU0231_250Hz.wav	20130330_220000_AWI251-01_AU0231_250Hz.wav	557177.0819	557178.9866	19244	19721	2013/3/30  22:01:16.082	1.905	15.3	31.6	1.2	17.6	27.3	Bp-20Hz
2569	Spectrogram 1	1	20130330_220000_AWI251-01_AU0231_250Hz.wav	20130330_220000_AWI251-01_AU0231_250Hz.wav	557181.9388	557183.6531	20459	20887	2013/3/30  22:01:21.939	1.714	13.8	29.1	1.4	16.1	25.4	Bp-20Hz
2570	Spectrogram 1	1	20130330_220000_AWI251-01_AU0231_250Hz.wav	20130330_220000_AWI251-01_AU0231_250Hz.wav	557197.4621	557199.2716	24340	24792	2013/3/30  22:01:37.462	1.809	12.8	29.1	1.2	16.1	26.4	Bp-20Hz
2571	Spectrogram 1	1	20130330_220000_AWI251-01_AU0231_250Hz.wav	20130330_220000_AWI251-01_AU0231_250Hz.wav	557142.0354	557143.2735	10483	10792	2013/3/30  22:00:41.035	1.238	12.2	28.1	0.8	16.6	23.9	Bp-20Hz
2572	Spectrogram 1	1	20130330_220000_AWI251-01_AU0231_250Hz.wav	20130330_220000_AWI251-01_AU0231_250Hz.wav	557229.1754	557230.2229	32268	32530	2013/3/30  22:02:09.175	1.048	15.3	27.6	0.8	15.6	24.9	Bp-20Hz
2573	Spectrogram 1	1	20130330_220000_AWI251-01_AU0231_250Hz.wav	20130330_220000_AWI251-01_AU0231_250Hz.wav	557264.9873	557266.5111	41221	41602	2013/3/30  22:02:44.987	1.524	14.8	27.6	1.1	16.6	25.9	Bp-20Hz
2574	Spectrogram 1	1	20130330_220000_AWI251-01_AU0231_250Hz.wav	20130330_220000_AWI251-01_AU0231_250Hz.wav	557283.939	557285.4628	45959	46340	2013/3/30  22:03:03.939	1.524	15.3	27.6	0.9	17.1	23.4	Bp-20Hz
2575	Spectrogram 1	1	20130330_220000_AWI251-01_AU0231_250Hz.wav	20130330_220000_AWI251-01_AU0231_250Hz.wav	557289.4627	557290.8912	47340	47697	2013/3/30  22:03:09.463	1.428	16.3	29.6	0.8	17.6	26.9	Bp-20Hz
2576	Spectrogram 1	1	20130330_220000_AWI251-01_AU0231_250Hz.wav	20130330_220000_AWI251-01_AU0231_250Hz.wav	557313.7476	557314.7952	53411	53673	2013/3/30  22:03:33.748	1.048	15.8	28.1	0.9	17.1	24.4	Bp-20Hz
2577	Spectrogram 1	1	20130330_220000_AWI251-01_AU0231_250Hz.wav	20130330_220000_AWI251-01_AU0231_250Hz.wav	557328.509	557329.8423	57101	57435	2013/3/30  22:03:48.509	1.333	15.3	29.6	0.8	17.6	23.4	Bp-20Hz
2578	Spectrogram 1	1	20130330_220000_AWI251-01_AU0231_250Hz.wav	20130330_220000_AWI251-01_AU0231_250Hz.wav	557334.3183	557336.0325	58554	58982	2013/3/30  22:03:54.318	1.714	12.8	28.1	1.1	16.1	26.9	Bp-20Hz
2579	Spectrogram 1	1	20130330_220000_AWI251-01_AU0231_250Hz.wav	20130330_220000_AWI251-01_AU0231_250Hz.wav	557352.7939	557354.5081	63172	63601	2013/3/30  22:04:12.794	1.714	14.8	29.1	1.2	16.1	26.4	Bp-20Hz
2580	Spectrogram 1	1	20130330_220000_AWI251-01_AU0231_250Hz.wav	20130330_220000_AWI251-01_AU0231_250Hz.wav	557361.8412	557363.0793	65434	65744	2013/3/30  22:04:21.841	1.238	10.2	29.1	0.9	15.1	26.9	Bp-20Hz
2581	Spectrogram 1	1	20130330_220000_AWI251-01_AU0231_250Hz.wav	20130330_220000_AWI251-01_AU0231_250Hz.wav	557368.7017	557370.1302	67149	67507	2013/3/30  22:04:28.702	1.429	14.3	32.1	0.9	17.1	26.4	Bp-20Hz
2582	Spectrogram 1	1	20130330_230000_AWI251-01_AU0231_250Hz.wav	20130330_230000_AWI251-01_AU0231_250Hz.wav	557471.3682	557472.8919	17816	18197	2013/3/30  23:01:11.368	1.524	15.3	29.6	0.9	16.6	25.4	Bp-20Hz
2583	Spectrogram 1	1	20130330_230000_AWI251-01_AU0231_250Hz.wav	20130330_230000_AWI251-01_AU0231_250Hz.wav	557497.8435	557499.1768	24435	24768	2013/3/30  23:01:37.843	1.333	15.3	28.1	0.9	15.6	25.9	Bp-20Hz
2584	Spectrogram 1	1	20130330_230000_AWI251-01_AU0231_250Hz.wav	20130330_230000_AWI251-01_AU0231_250Hz.wav	557523.8426	557524.9854	30935	31220	2013/3/30  23:02:03.843	1.143	14.8	27.0	0.8	16.6	23.9	Bp-20Hz
2585	Spectrogram 1	1	20130331_000000_AWI251-01_AU0231_250Hz.wav	20130331_000000_AWI251-01_AU0231_250Hz.wav	557718.4147	557719.748	4578	4911	2013/3/31  0:00:18.415	1.333	12.2	33.2	0.8	17.1	26.9	Bp-20Hz
2586	Spectrogram 1	1	20130331_000000_AWI251-01_AU0231_250Hz.wav	20130331_000000_AWI251-01_AU0231_250Hz.wav	557749.5566	557751.2708	12363	12792	2013/3/31  0:00:49.557	1.714	12.8	30.1	0.8	15.1	26.4	Bp-20Hz
2587	Spectrogram 1	1	20130331_000000_AWI251-01_AU0231_250Hz.wav	20130331_000000_AWI251-01_AU0231_250Hz.wav	557771.5558	557773.2701	17863	18292	2013/3/31  0:01:11.556	1.714	12.8	31.1	0.8	17.1	26.9	Bp-20Hz
2588	Spectrogram 1	1	20130331_000000_AWI251-01_AU0231_250Hz.wav	20130331_000000_AWI251-01_AU0231_250Hz.wav	557841.4619	557843.3666	35339	35816	2013/3/31  0:02:21.462	1.905	11.7	29.6	1.1	15.1	25.9	Bp-20Hz
2589	Spectrogram 1	1	20130331_000000_AWI251-01_AU0231_250Hz.wav	20130331_000000_AWI251-01_AU0231_250Hz.wav	557856.0328	557857.6518	38982	39387	2013/3/31  0:02:35.033	1.619	14.3	29.6	1.2	15.6	25.9	Bp-20Hz
2590	Spectrogram 1	1	20130331_000000_AWI251-01_AU0231_250Hz.wav	20130331_000000_AWI251-01_AU0231_250Hz.wav	557882.6034	557884.0319	45625	45982	2013/3/31  0:03:02.603	1.428	12.8	29.1	0.9	17.1	25.9	Bp-20Hz
2591	Spectrogram 1	1	20130331_000000_AWI251-01_AU0231_250Hz.wav	20130331_000000_AWI251-01_AU0231_250Hz.wav	557889.1746	557890.7936	47268	47672	2013/3/31  0:03:09.175	1.619	13.3	30.1	0.9	16.6	26.9	Bp-20Hz
2592	Spectrogram 1	1	20130331_000000_AWI251-01_AU0231_250Hz.wav	20130331_000000_AWI251-01_AU0231_250Hz.wav	557976.4133	557977.8419	69077	69434	2013/3/31  0:04:36.413	1.429	14.3	29.1	0.9	16.1	25.4	Bp-20Hz
2593	Spectrogram 1	1	20130331_000000_AWI251-01_AU0231_250Hz.wav	20130331_000000_AWI251-01_AU0231_250Hz.wav	557986.0321	557987.3654	71482	71815	2013/3/31  0:04:45.032	1.333	13.3	32.1	0.8	18.6	27.3	Bp-20Hz
2594	Spectrogram 1	1	20130331_020000_AWI251-01_AU0231_250Hz.wav	20130331_020000_AWI251-01_AU0231_250Hz.wav	558323.7933	558325.317	5922	6303	2013/3/31  2:00:23.793	1.524	14.8	28.1	0.9	16.1	24.9	Bp-20Hz
2595	Spectrogram 1	1	20130331_020000_AWI251-01_AU0231_250Hz.wav	20130331_020000_AWI251-01_AU0231_250Hz.wav	558334.3644	558335.7929	8565	8922	2013/3/31  2:00:34.364	1.429	16.3	28.1	1.1	16.6	27.3	Bp-20Hz
2596	Spectrogram 1	1	20130331_020000_AWI251-01_AU0231_250Hz.wav	20130331_020000_AWI251-01_AU0231_250Hz.wav	558350.7484	558352.0817	12661	12994	2013/3/31  2:00:50.748	1.333	14.8	27.0	0.9	16.1	25.4	Bp-20Hz
2597	Spectrogram 1	1	20130331_020000_AWI251-01_AU0231_250Hz.wav	20130331_020000_AWI251-01_AU0231_250Hz.wav	558378.2713	558379.4141	19542	19828	2013/3/31  2:01:18.271	1.143	15.8	27.0	0.6	16.1	23.4	Bp-20Hz
2598	Spectrogram 1	1	20130331_020000_AWI251-01_AU0231_250Hz.wav	20130331_020000_AWI251-01_AU0231_250Hz.wav	558388.1757	558390.1756	22018	22518	2013/3/31  2:01:28.176	2.0	12.2	28.6	1.4	14.6	25.9	Bp-20Hz
2599	Spectrogram 1	1	20130331_020000_AWI251-01_AU0231_250Hz.wav	20130331_020000_AWI251-01_AU0231_250Hz.wav	558421.6031	558422.5555	30375	30613	2013/3/31  2:02:01.603	0.952	16.8	27.6	0.8	17.1	25.9	Bp-20Hz
2600	Spectrogram 1	1	20130331_020000_AWI251-01_AU0231_250Hz.wav	20130331_020000_AWI251-01_AU0231_250Hz.wav	558445.2214	558445.7928	36279	36422	2013/3/31  2:02:25.221	0.571	17.9	27.6	0.5	18.6	25.4	Bp-20Hz
2601	Spectrogram 1	1	20130331_050000_AWI251-01_AU0231_250Hz.wav	20130331_050000_AWI251-01_AU0231_250Hz.wav	559221.8379	559223.8379	5433	5933	2013/3/31  5:00:21.838	2.0	15.3	28.6	1.6	15.6	24.9	Bp-20Hz
2602	Spectrogram 1	1	20130331_050000_AWI251-01_AU0231_250Hz.wav	20130331_050000_AWI251-01_AU0231_250Hz.wav	559235.266	559236.5041	8791	9100	2013/3/31  5:00:35.266	1.238	17.9	30.1	1.1	18.1	26.4	Bp-20Hz
2603	Spectrogram 1	1	20130331_050000_AWI251-01_AU0231_250Hz.wav	20130331_050000_AWI251-01_AU0231_250Hz.wav	559275.7445	559277.3635	18910	19315	2013/3/31  5:01:15.745	1.619	15.3	31.6	1.2	17.1	29.3	Bp-20Hz
2604	Spectrogram 1	1	20130331_050000_AWI251-01_AU0231_250Hz.wav	20130331_050000_AWI251-01_AU0231_250Hz.wav	559309.8386	559311.9338	27434	27957	2013/3/31  5:01:49.839	2.095	14.3	31.6	1.1	15.6	26.9	Bp-20Hz
2605	Spectrogram 1	1	20130331_050000_AWI251-01_AU0231_250Hz.wav	20130331_050000_AWI251-01_AU0231_250Hz.wav	559315.5527	559317.2669	28862	29291	2013/3/31  5:01:55.553	1.714	15.8	27.0	1.4	16.6	24.9	Bp-20Hz
2606	Spectrogram 1	1	20130331_050000_AWI251-01_AU0231_250Hz.wav	20130331_050000_AWI251-01_AU0231_250Hz.wav	559370.0307	559371.4592	42482	42839	2013/3/31  5:02:49.031	1.429	17.3	28.1	1.2	18.1	25.4	Bp-20Hz
2607	Spectrogram 1	1	20130331_050000_AWI251-01_AU0231_250Hz.wav	20130331_050000_AWI251-01_AU0231_250Hz.wav	559382.8874	559384.8873	45696	46196	2013/3/31  5:03:02.887	2.0	14.8	26.5	1.7	16.1	23.9	Bp-20Hz
2608	Spectrogram 1	1	20130331_050000_AWI251-01_AU0231_250Hz.wav	20130331_050000_AWI251-01_AU0231_250Hz.wav	559408.4103	559410.8864	52077	52696	2013/3/31  5:03:28.410	2.476	13.8	26.5	1.7	15.6	24.9	Bp-20Hz
2609	Spectrogram 1	1	20130331_050000_AWI251-01_AU0231_250Hz.wav	20130331_050000_AWI251-01_AU0231_250Hz.wav	559423.5527	559425.0764	55862	56243	2013/3/31  5:03:43.553	1.524	11.7	27.6	1.1	11.7	24.9	Bp-20Hz
2610	Spectrogram 1	1	20130331_050000_AWI251-01_AU0231_250Hz.wav	20130331_050000_AWI251-01_AU0231_250Hz.wav	559434.9809	559436.3142	58719	59053	2013/3/31  5:03:54.981	1.333	15.3	27.0	0.9	16.1	25.4	Bp-20Hz
2611	Spectrogram 1	1	20130331_050000_AWI251-01_AU0231_250Hz.wav	20130331_050000_AWI251-01_AU0231_250Hz.wav	559463.1704	559464.5989	65767	66124	2013/3/31  5:04:23.170	1.429	13.3	27.6	1.1	16.1	25.9	Bp-20Hz
2612	Spectrogram 1	1	20130331_050000_AWI251-01_AU0231_250Hz.wav	20130331_050000_AWI251-01_AU0231_250Hz.wav	559466.9798	559469.3607	66719	67314	2013/3/31  5:04:26.980	2.381	15.8	27.0	2.0	16.6	24.4	Bp-20Hz
2613	Spectrogram 1	1	20130331_080000_AWI251-01_AU0231_250Hz.wav	20130331_080000_AWI251-01_AU0231_250Hz.wav	560158.6962	560160.5057	14648	15100	2013/3/31  8:00:58.696	1.809	15.3	27.0	1.1	15.6	24.9	Bp-20Hz
2614	Spectrogram 1	1	20130331_080000_AWI251-01_AU0231_250Hz.wav	20130331_080000_AWI251-01_AU0231_250Hz.wav	560184.2192	560186.2191	21029	21529	2013/3/31  8:01:24.219	2.0	12.2	26.5	1.1	15.6	24.9	Bp-20Hz
2615	Spectrogram 1	1	20130331_080000_AWI251-01_AU0231_250Hz.wav	20130331_080000_AWI251-01_AU0231_250Hz.wav	560197.5521	560200.1234	24362	25005	2013/3/31  8:01:37.552	2.571	11.2	29.1	1.2	15.6	26.9	Bp-20Hz
2616	Spectrogram 1	1	20130331_080000_AWI251-01_AU0231_250Hz.wav	20130331_080000_AWI251-01_AU0231_250Hz.wav	560201.552	560202.6948	25362	25648	2013/3/31  8:01:41.552	1.143	15.8	23.0	0.9	16.1	22.0	Bp-20Hz
2617	Spectrogram 1	1	20130331_080000_AWI251-01_AU0231_250Hz.wav	20130331_080000_AWI251-01_AU0231_250Hz.wav	560209.3612	560211.0754	27314	27743	2013/3/31  8:01:49.361	1.714	13.3	27.0	1.4	15.1	24.9	Bp-20Hz
2618	Spectrogram 1	1	20130331_080000_AWI251-01_AU0231_250Hz.wav	20130331_080000_AWI251-01_AU0231_250Hz.wav	560217.2657	560218.7895	29290	29671	2013/3/31  8:01:57.266	1.524	13.8	26.0	1.1	15.6	24.9	Bp-20Hz
2619	Spectrogram 1	1	20130331_090000_AWI251-01_AU0231_250Hz.wav	20130331_090000_AWI251-01_AU0231_250Hz.wav	560458.5066	560459.4589	14601	14839	2013/3/31  9:00:58.507	0.952	15.8	27.6	0.8	16.1	24.9	Bp-20Hz
2620	Spectrogram 1	1	20130331_090000_AWI251-01_AU0231_250Hz.wav	20130331_090000_AWI251-01_AU0231_250Hz.wav	560472.2204	560473.3632	18029	18315	2013/3/31  9:01:12.220	1.143	17.9	30.1	0.8	18.1	28.3	Bp-20Hz
2621	Spectrogram 1	1	20130331_090000_AWI251-01_AU0231_250Hz.wav	20130331_090000_AWI251-01_AU0231_250Hz.wav	560489.7436	560490.9817	22410	22719	2013/3/31  9:01:29.744	1.238	15.3	30.1	0.9	16.1	26.9	Bp-20Hz
2622	Spectrogram 1	1	20130331_090000_AWI251-01_AU0231_250Hz.wav	20130331_090000_AWI251-01_AU0231_250Hz.wav	560499.0766	560500.029	24743	24981	2013/3/31  9:01:38.077	0.952	16.3	29.6	0.8	16.6	26.4	Bp-20Hz
2623	Spectrogram 1	1	20130331_090000_AWI251-01_AU0231_250Hz.wav	20130331_090000_AWI251-01_AU0231_250Hz.wav	560526.6948	560527.7424	31648	31910	2013/3/31  9:02:06.695	1.048	12.8	30.1	0.8	15.6	24.9	Bp-20Hz
2624	Spectrogram 1	1	20130331_090000_AWI251-01_AU0231_250Hz.wav	20130331_090000_AWI251-01_AU0231_250Hz.wav	560582.3156	560583.7441	45553	45910	2013/3/31  9:03:02.316	1.429	14.3	29.1	1.2	15.6	26.9	Bp-20Hz
2625	Spectrogram 1	1	20130331_090000_AWI251-01_AU0231_250Hz.wav	20130331_090000_AWI251-01_AU0231_250Hz.wav	560649.7419	560651.3609	62409	62814	2013/3/31  9:04:09.742	1.619	12.2	31.1	1.2	15.1	26.4	Bp-20Hz
2626	Spectrogram 1	1	20130331_090000_AWI251-01_AU0231_250Hz.wav	20130331_090000_AWI251-01_AU0231_250Hz.wav	560664.0271	560665.1699	65981	66266	2013/3/31  9:04:23.027	1.143	15.3	28.6	0.9	16.6	25.9	Bp-20Hz
2627	Spectrogram 1	1	20130331_100000_AWI251-01_AU0231_250Hz.wav	20130331_100000_AWI251-01_AU0231_250Hz.wav	560799.0774	560800.4107	24743	25077	2013/3/31  10:01:38.077	1.333	13.8	27.6	1.1	15.1	25.4	Bp-20Hz
2628	Spectrogram 1	1	20130331_100000_AWI251-01_AU0231_250Hz.wav	20130331_100000_AWI251-01_AU0231_250Hz.wav	560828.1241	560829.5526	32005	32362	2013/3/31  10:02:08.124	1.429	15.3	28.6	1.2	16.1	25.9	Bp-20Hz
2629	Spectrogram 1	1	20130331_100000_AWI251-01_AU0231_250Hz.wav	20130331_100000_AWI251-01_AU0231_250Hz.wav	560840.3142	560842.0284	35053	35481	2013/3/31  10:02:20.314	1.714	11.2	31.1	1.6	15.1	28.3	Bp-20Hz
2630	Spectrogram 1	1	20130331_100000_AWI251-01_AU0231_250Hz.wav	20130331_100000_AWI251-01_AU0231_250Hz.wav	560844.314	560845.933	36053	36457	2013/3/31  10:02:24.314	1.619	11.2	32.1	1.1	15.1	26.9	Bp-20Hz
2631	Spectrogram 1	1	20130331_100000_AWI251-01_AU0231_250Hz.wav	20130331_100000_AWI251-01_AU0231_250Hz.wav	560846.9806	560848.4091	36719	37076	2013/3/31  10:02:26.981	1.429	11.7	28.6	0.9	16.6	24.4	Bp-20Hz
2632	Spectrogram 1	1	20130331_100000_AWI251-01_AU0231_250Hz.wav	20130331_100000_AWI251-01_AU0231_250Hz.wav	560856.7898	560858.1231	39171	39505	2013/3/31  10:02:36.790	1.333	13.3	29.1	1.1	15.1	23.9	Bp-20Hz
2633	Spectrogram 1	1	20130331_100000_AWI251-01_AU0231_250Hz.wav	20130331_100000_AWI251-01_AU0231_250Hz.wav	560906.0299	560907.6489	51481	51886	2013/3/31  10:03:25.030	1.619	13.8	28.6	1.2	15.6	25.9	Bp-20Hz
2634	Spectrogram 1	1	20130331_100000_AWI251-01_AU0231_250Hz.wav	20130331_100000_AWI251-01_AU0231_250Hz.wav	560954.9806	560956.3139	63719	64052	2013/3/31  10:04:14.981	1.333	12.8	31.1	0.8	16.1	27.3	Bp-20Hz
2635	Spectrogram 1	1	20130331_110000_AWI251-01_AU0231_250Hz.wav	20130331_110000_AWI251-01_AU0231_250Hz.wav	561097.4593	561099.0782	24339	24744	2013/3/31  11:01:37.459	1.619	16.3	31.1	0.9	16.6	25.9	Bp-20Hz
2636	Spectrogram 1	1	20130331_110000_AWI251-01_AU0231_250Hz.wav	20130331_110000_AWI251-01_AU0231_250Hz.wav	561109.7446	561111.2683	27410	27791	2013/3/31  11:01:49.745	1.524	14.3	28.1	1.2	15.6	23.9	Bp-20Hz
2637	Spectrogram 1	1	20130331_110000_AWI251-01_AU0231_250Hz.wav	20130331_110000_AWI251-01_AU0231_250Hz.wav	561124.506	561125.9345	31101	31458	2013/3/31  11:02:04.506	1.428	15.8	28.6	0.9	16.6	25.9	Bp-20Hz
2638	Spectrogram 1	1	20130331_110000_AWI251-01_AU0231_250Hz.wav	20130331_110000_AWI251-01_AU0231_250Hz.wav	561129.0772	561130.4105	32243	32577	2013/3/31  11:02:08.077	1.333	14.8	29.6	1.2	16.6	28.8	Bp-20Hz
2639	Spectrogram 1	1	20130331_110000_AWI251-01_AU0231_250Hz.wav	20130331_110000_AWI251-01_AU0231_250Hz.wav	561211.84	561213.3637	52934	53315	2013/3/31  11:03:31.840	1.524	15.8	30.6	1.1	16.1	26.4	Bp-20Hz
2640	Spectrogram 1	1	20130331_110000_AWI251-01_AU0231_250Hz.wav	20130331_110000_AWI251-01_AU0231_250Hz.wav	561226.03	561227.7442	56482	56910	2013/3/31  11:03:45.030	1.714	14.3	30.6	1.2	15.6	25.4	Bp-20Hz
2641	Spectrogram 1	1	20130331_110000_AWI251-01_AU0231_250Hz.wav	20130331_110000_AWI251-01_AU0231_250Hz.wav	561252.4101	561254.2195	63077	63529	2013/3/31  11:04:12.410	1.809	10.7	31.6	1.4	15.6	26.4	Bp-20Hz
2642	Spectrogram 1	1	20130331_110000_AWI251-01_AU0231_250Hz.wav	20130331_110000_AWI251-01_AU0231_250Hz.wav	561255.1719	561256.6004	63767	64124	2013/3/31  11:04:15.172	1.429	17.3	33.2	1.2	17.6	29.8	Bp-20Hz
2643	Spectrogram 1	1	20130331_110000_AWI251-01_AU0231_250Hz.wav	20130331_110000_AWI251-01_AU0231_250Hz.wav	561294.3134	561296.0277	73552	73981	2013/3/31  11:04:54.313	1.714	13.8	27.0	1.6	15.6	25.9	Bp-20Hz
