Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
1442	Spectrogram 1	1	20130401_230000_AWI251-01_AU0231_250Hz.wav	20130401_230000_AWI251-01_AU0231_250Hz.wav	571902.5768	571903.3387	25618	25809	2013/4/1  23:01:42.577	0.762	84.7	105.6	0.6	85.9	101.1	Bp-Downsweep
1443	Spectrogram 1	1	20130401_230000_AWI251-01_AU0231_250Hz.wav	20130401_230000_AWI251-01_AU0231_250Hz.wav	571913.4336	571914.4811	28332	28594	2013/4/1  23:01:53.434	1.047	70.9	86.2	0.8	73.2	84.0	Bp-Downsweep
1444	Spectrogram 1	1	20130402_010000_AWI251-01_AU0231_250Hz.wav	20130402_010000_AWI251-01_AU0231_250Hz.wav	572668.6749	572669.6272	67143	67381	2013/4/2  1:04:28.675	0.952	84.2	115.3	0.6	87.4	108.4	Bp-Downsweep
1445	Spectrogram 1	1	20130402_010000_AWI251-01_AU0231_250Hz.wav	20130402_010000_AWI251-01_AU0231_250Hz.wav	572654.2944	572655.0563	63548	63738	2013/4/2  1:04:14.294	0.762	69.9	95.4	0.6	70.8	91.8	Bp-Downsweep
1446	Spectrogram 1	1	20130402_010000_AWI251-01_AU0231_250Hz.wav	20130402_010000_AWI251-01_AU0231_250Hz.wav	572663.7227	572664.675	65905	66143	2013/4/2  1:04:23.723	0.952	77.0	100.0	0.8	77.6	98.6	Bp-Downsweep
1447	Spectrogram 1	1	20130402_010000_AWI251-01_AU0231_250Hz.wav	20130402_010000_AWI251-01_AU0231_250Hz.wav	572680.484	572681.5316	70095	70357	2013/4/2  1:04:40.484	1.048	74.5	102.0	0.8	76.7	97.2	Bp-Downsweep
1448	Spectrogram 1	1	20130403_020000_AWI251-01_AU0231_250Hz.wav	20130403_020000_AWI251-01_AU0231_250Hz.wav	579943.0549	579944.293	10738	11047	2013/4/3  2:00:42.055	1.238	71.4	115.3	0.9	74.7	111.8	Bp-Downsweep
1449	Spectrogram 1	1	20130403_020000_AWI251-01_AU0231_250Hz.wav	20130403_020000_AWI251-01_AU0231_250Hz.wav	579934.3886	579935.1505	8571	8762	2013/4/3  2:00:34.389	0.762	78.1	117.3	0.6	81.5	111.8	Bp-Downsweep
1450	Spectrogram 1	1	20130403_020000_AWI251-01_AU0231_250Hz.wav	20130403_020000_AWI251-01_AU0231_250Hz.wav	579924.4841	579925.246	6095	6286	2013/4/3  2:00:24.484	0.762	80.1	119.4	0.6	84.5	112.8	Bp-Downsweep
1451	Spectrogram 1	1	20130403_020000_AWI251-01_AU0231_250Hz.wav	20130403_020000_AWI251-01_AU0231_250Hz.wav	579918.8653	579920.1033	4690	5000	2013/4/3  2:00:18.865	1.238	85.7	120.9	0.9	88.4	114.7	Bp-Downsweep
1452	Spectrogram 1	1	20130403_020000_AWI251-01_AU0231_250Hz.wav	20130403_020000_AWI251-01_AU0231_250Hz.wav	579948.6738	579949.7214	12142	12404	2013/4/3  2:00:48.674	1.048	84.2	119.4	0.9	85.0	112.8	Bp-Downsweep
1453	Spectrogram 1	1	20130403_020000_AWI251-01_AU0231_250Hz.wav	20130403_020000_AWI251-01_AU0231_250Hz.wav	579956.2926	579956.6735	14047	14142	2013/4/3  2:00:56.293	0.381	95.9	119.9	0.2	98.1	117.2	Bp-Downsweep
1454	Spectrogram 1	1	20130403_020000_AWI251-01_AU0231_250Hz.wav	20130403_020000_AWI251-01_AU0231_250Hz.wav	579965.8161	579966.7684	16428	16666	2013/4/3  2:01:05.816	0.952	94.9	117.3	0.6	96.7	112.8	Bp-Downsweep
1455	Spectrogram 1	1	20130403_020000_AWI251-01_AU0231_250Hz.wav	20130403_020000_AWI251-01_AU0231_250Hz.wav	579973.7206	579974.3872	18404	18571	2013/4/3  2:01:13.721	0.667	90.3	117.3	0.5	91.3	113.8	Bp-Downsweep
1456	Spectrogram 1	1	20130403_020000_AWI251-01_AU0231_250Hz.wav	20130403_020000_AWI251-01_AU0231_250Hz.wav	579911.056	579912.4845	2738	3095	2013/4/3  2:00:10.056	1.429	94.4	119.9	0.8	96.7	117.7	Bp-Downsweep
1457	Spectrogram 1	1	20130403_020000_AWI251-01_AU0231_250Hz.wav	20130403_020000_AWI251-01_AU0231_250Hz.wav	579961.1496	579961.8162	15261	15428	2013/4/3  2:01:01.150	0.667	67.9	90.3	0.5	69.8	88.4	Bp-Downsweep
1458	Spectrogram 1	1	20130403_020000_AWI251-01_AU0231_250Hz.wav	20130403_020000_AWI251-01_AU0231_250Hz.wav	579979.2442	579980.0061	19785	19976	2013/4/3  2:01:19.244	0.762	48.5	79.1	0.6	49.3	75.2	Bp-Downsweep
1459	Spectrogram 1	1	20130403_020000_AWI251-01_AU0231_250Hz.wav	20130403_020000_AWI251-01_AU0231_250Hz.wav	580124.3894	580125.2466	56071	56286	2013/4/3  2:03:44.389	0.857	67.3	84.2	0.6	70.3	83.0	Bp-Downsweep
1460	Spectrogram 1	1	20130403_020000_AWI251-01_AU0231_250Hz.wav	20130403_020000_AWI251-01_AU0231_250Hz.wav	580135.6272	580136.4843	58881	59095	2013/4/3  2:03:55.627	0.857	59.2	86.2	0.8	60.5	85.4	Bp-Downsweep
1461	Spectrogram 1	1	20130403_020000_AWI251-01_AU0231_250Hz.wav	20130403_020000_AWI251-01_AU0231_250Hz.wav	580195.4347	580196.1966	73833	74023	2013/4/3  2:04:55.435	0.762	52.0	72.4	0.6	52.7	68.8	Bp-Downsweep
1462	Spectrogram 1	1	20130403_030000_AWI251-01_AU0231_250Hz.wav	20130403_030000_AWI251-01_AU0231_250Hz.wav	580205.3391	580206.6724	1309	1642	2013/4/3  3:00:05.339	1.333	51.5	80.6	1.1	54.7	78.6	Bp-Downsweep
1463	Spectrogram 1	1	20130403_030000_AWI251-01_AU0231_250Hz.wav	20130403_030000_AWI251-01_AU0231_250Hz.wav	580254.3887	580255.6268	13571	13881	2013/4/3  3:00:54.389	1.238	60.2	80.1	1.1	62.5	78.1	Bp-Downsweep
1464	Spectrogram 1	1	20130403_030000_AWI251-01_AU0231_250Hz.wav	20130403_030000_AWI251-01_AU0231_250Hz.wav	580263.1503	580264.1979	15762	16023	2013/4/3  3:01:03.150	1.048	58.7	82.1	0.8	62.0	78.6	Bp-Downsweep
1465	Spectrogram 1	1	20130403_030000_AWI251-01_AU0231_250Hz.wav	20130403_030000_AWI251-01_AU0231_250Hz.wav	580280.3878	580281.4354	20071	20333	2013/4/3  3:01:20.388	1.048	57.1	83.7	0.9	59.6	83.0	Bp-Downsweep
1466	Spectrogram 1	1	20130403_030000_AWI251-01_AU0231_250Hz.wav	20130403_030000_AWI251-01_AU0231_250Hz.wav	580322.3864	580323.815	30571	30928	2013/4/3  3:02:02.386	1.429	84.7	109.7	0.9	85.4	104.5	Bp-Downsweep
1467	Spectrogram 1	1	20130403_030000_AWI251-01_AU0231_250Hz.wav	20130403_030000_AWI251-01_AU0231_250Hz.wav	580330.4814	580331.2433	32594	32785	2013/4/3  3:02:10.481	0.762	67.3	92.9	0.6	69.3	92.8	Bp-Downsweep
1468	Spectrogram 1	1	20130403_030000_AWI251-01_AU0231_250Hz.wav	20130403_030000_AWI251-01_AU0231_250Hz.wav	580338.4811	580339.5287	34594	34856	2013/4/3  3:02:18.481	1.048	91.3	116.3	0.5	94.7	112.8	Bp-Downsweep
1469	Spectrogram 1	1	20130403_030000_AWI251-01_AU0231_250Hz.wav	20130403_030000_AWI251-01_AU0231_250Hz.wav	580348.7701	580349.532	37167	37357	2013/4/3  3:02:28.770	0.762	85.2	106.6	0.6	85.9	104.5	Bp-Downsweep
1470	Spectrogram 1	1	20130403_030000_AWI251-01_AU0231_250Hz.wav	20130403_030000_AWI251-01_AU0231_250Hz.wav	580353.5319	580354.389	38357	38571	2013/4/3  3:02:33.532	0.857	90.8	109.2	0.8	93.3	107.4	Bp-Downsweep
1471	Spectrogram 1	1	20130403_030000_AWI251-01_AU0231_250Hz.wav	20130403_030000_AWI251-01_AU0231_250Hz.wav	580387.7212	580388.2926	46904	47047	2013/4/3  3:03:07.721	0.571	70.9	96.4	0.5	74.2	93.3	Bp-Downsweep
1472	Spectrogram 1	1	20130403_030000_AWI251-01_AU0231_250Hz.wav	20130403_030000_AWI251-01_AU0231_250Hz.wav	580475.8171	580476.579	68928	69119	2013/4/3  3:04:35.817	0.762	43.4	62.2	0.6	45.9	58.1	Bp-Downsweep
1473	Spectrogram 1	1	20130403_030000_AWI251-01_AU0231_250Hz.wav	20130403_030000_AWI251-01_AU0231_250Hz.wav	580478.8646	580480.1979	69690	70023	2013/4/3  3:04:38.865	1.333	44.9	66.8	0.8	46.4	61.0	Bp-Downsweep
1474	Spectrogram 1	1	20130403_030000_AWI251-01_AU0231_250Hz.wav	20130403_030000_AWI251-01_AU0231_250Hz.wav	580496.1974	580496.9592	74023	74214	2013/4/3  3:04:56.197	0.762	38.8	58.7	0.6	40.5	57.1	Bp-Downsweep
1475	Spectrogram 1	1	20130403_040000_AWI251-01_AU0231_250Hz.wav	20130403_040000_AWI251-01_AU0231_250Hz.wav	580502.1972	580503.4352	523	833	2013/4/3  4:00:02.197	1.238	63.8	86.2	0.6	66.4	85.4	Bp-Downsweep
1476	Spectrogram 1	1	20130403_040000_AWI251-01_AU0231_250Hz.wav	20130403_040000_AWI251-01_AU0231_250Hz.wav	580504.8637	580505.6256	1190	1380	2013/4/3  4:00:04.864	0.762	48.0	71.9	0.6	48.8	70.8	Bp-Downsweep
1477	Spectrogram 1	1	20130403_040000_AWI251-01_AU0231_250Hz.wav	20130403_040000_AWI251-01_AU0231_250Hz.wav	580513.7206	580514.5777	3404	3618	2013/4/3  4:00:13.721	0.857	63.3	83.2	0.8	64.0	80.1	Bp-Downsweep
1478	Spectrogram 1	1	20130403_040000_AWI251-01_AU0231_250Hz.wav	20130403_040000_AWI251-01_AU0231_250Hz.wav	580520.768	580521.6251	5166	5380	2013/4/3  4:00:20.768	0.857	63.8	92.9	0.6	66.9	87.9	Bp-Downsweep
1479	Spectrogram 1	1	20130403_040000_AWI251-01_AU0231_250Hz.wav	20130403_040000_AWI251-01_AU0231_250Hz.wav	580525.7202	580526.6725	6404	6642	2013/4/3  4:00:25.720	0.952	69.9	107.7	0.6	71.8	101.1	Bp-Downsweep
1480	Spectrogram 1	1	20130403_040000_AWI251-01_AU0231_250Hz.wav	20130403_040000_AWI251-01_AU0231_250Hz.wav	580529.9105	580530.9581	7452	7714	2013/4/3  4:00:29.910	1.048	67.3	110.7	0.8	69.8	99.6	Bp-Downsweep
1481	Spectrogram 1	1	20130403_040000_AWI251-01_AU0231_250Hz.wav	20130403_040000_AWI251-01_AU0231_250Hz.wav	580532.1962	580533.1485	8023	8261	2013/4/3  4:00:32.196	0.952	66.8	115.8	0.6	69.3	103.0	Bp-Downsweep
1482	Spectrogram 1	1	20130403_040000_AWI251-01_AU0231_250Hz.wav	20130403_040000_AWI251-01_AU0231_250Hz.wav	580536.6722	580537.7198	9142	9404	2013/4/3  4:00:36.672	1.048	66.8	102.6	0.8	69.3	97.2	Bp-Downsweep
1483	Spectrogram 1	1	20130403_040000_AWI251-01_AU0231_250Hz.wav	20130403_040000_AWI251-01_AU0231_250Hz.wav	580551.9098	580552.8621	12951	13190	2013/4/3  4:00:51.910	0.952	53.6	73.0	0.8	54.7	70.3	Bp-Downsweep
1484	Spectrogram 1	1	20130403_160000_AWI251-01_AU0231_250Hz.wav	20130403_160000_AWI251-01_AU0231_250Hz.wav	584332.8657	584333.7229	58190	58405	2013/4/3  16:03:52.866	0.857	54.6	83.2	0.6	58.1	81.1	Bp-Downsweep
1485	Spectrogram 1	1	20130404_010000_AWI251-01_AU0231_250Hz.wav	20130404_010000_AWI251-01_AU0231_250Hz.wav	586878.1018	586879.2446	19498	19784	2013/4/4  1:01:17.102	1.143	80.6	113.3	0.9	83.0	107.4	Bp-Downsweep
1486	Spectrogram 1	1	20130404_010000_AWI251-01_AU0231_250Hz.wav	20130404_010000_AWI251-01_AU0231_250Hz.wav	586893.6251	586894.6727	23379	23641	2013/4/4  1:01:33.625	1.048	76.0	100.0	0.9	80.6	97.7	Bp-Downsweep
1487	Spectrogram 1	1	20130404_010000_AWI251-01_AU0231_250Hz.wav	20130404_010000_AWI251-01_AU0231_250Hz.wav	586898.2916	586899.0535	24546	24736	2013/4/4  1:01:38.292	0.762	84.7	110.7	0.6	85.4	105.5	Bp-Downsweep
1488	Spectrogram 1	1	20130404_010000_AWI251-01_AU0231_250Hz.wav	20130404_010000_AWI251-01_AU0231_250Hz.wav	586905.339	586906.2913	26308	26546	2013/4/4  1:01:45.339	0.952	80.6	107.7	0.8	83.0	107.4	Bp-Downsweep
1489	Spectrogram 1	1	20130404_010000_AWI251-01_AU0231_250Hz.wav	20130404_010000_AWI251-01_AU0231_250Hz.wav	586907.2437	586908.3865	26784	27070	2013/4/4  1:01:47.244	1.143	78.6	109.7	0.9	81.1	105.5	Bp-Downsweep
1490	Spectrogram 1	1	20130404_010000_AWI251-01_AU0231_250Hz.wav	20130404_010000_AWI251-01_AU0231_250Hz.wav	586969.0547	586970.2928	42237	42546	2013/4/4  1:02:48.055	1.238	77.6	114.3	1.1	78.6	109.9	Bp-Downsweep
1491	Spectrogram 1	1	20130404_010000_AWI251-01_AU0231_250Hz.wav	20130404_010000_AWI251-01_AU0231_250Hz.wav	586977.245	586978.1021	44284	44499	2013/4/4  1:02:57.245	0.857	74.0	98.0	0.6	76.2	93.8	Bp-Downsweep
1492	Spectrogram 1	1	20130404_010000_AWI251-01_AU0231_250Hz.wav	20130404_010000_AWI251-01_AU0231_250Hz.wav	587042.6749	587044.0082	60642	60975	2013/4/4  1:04:02.675	1.333	77.0	98.0	0.6	80.6	93.8	Bp-Downsweep
1493	Spectrogram 1	1	20130404_010000_AWI251-01_AU0231_250Hz.wav	20130404_010000_AWI251-01_AU0231_250Hz.wav	587063.3409	587064.8647	65808	66189	2013/4/4  1:04:23.341	1.524	73.5	94.9	1.1	74.2	92.8	Bp-Downsweep
1494	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587103.7205	587104.6729	903	1141	2013/4/4  2:00:03.721	0.952	73.5	119.4	0.8	77.1	110.4	Bp-Downsweep
1495	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587106.2919	587107.3395	1546	1808	2013/4/4  2:00:06.292	1.048	78.6	113.3	0.8	81.5	107.9	Bp-Downsweep
1496	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587109.6251	587110.6727	2379	2641	2013/4/4  2:00:09.625	1.048	77.0	105.6	0.6	78.6	101.6	Bp-Downsweep
1497	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587118.6231	587119.5755	4629	4867	2013/4/4  2:00:18.623	0.952	73.5	112.2	0.8	75.7	105.0	Bp-Downsweep
1498	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587124.8134	587126.0515	6176	6486	2013/4/4  2:00:24.813	1.238	80.1	104.6	1.1	81.5	101.6	Bp-Downsweep
1499	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587133.3845	587134.0512	8319	8486	2013/4/4  2:00:33.385	0.667	77.6	116.3	0.5	79.6	108.4	Bp-Downsweep
1500	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587142.908	587144.0509	10700	10986	2013/4/4  2:00:42.908	1.143	78.1	113.3	0.8	80.6	107.4	Bp-Downsweep
1501	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587152.3363	587152.9077	13057	13200	2013/4/4  2:00:52.336	0.571	77.6	108.7	0.5	80.6	105.0	Bp-Downsweep
1502	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587157.3837	587158.0504	14319	14486	2013/4/4  2:00:57.384	0.667	66.8	110.2	0.5	69.3	105.0	Bp-Downsweep
1503	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587165.9585	587166.9108	16463	16701	2013/4/4  2:01:05.958	0.952	79.1	112.2	0.8	80.6	107.9	Bp-Downsweep
1504	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587171.5773	587172.9106	17867	18201	2013/4/4  2:01:11.577	1.333	81.6	107.1	0.9	84.0	105.5	Bp-Downsweep
1505	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587180.4342	587181.6722	20082	20391	2013/4/4  2:01:20.434	1.238	85.2	108.2	0.8	85.9	105.5	Bp-Downsweep
1506	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587186.6245	587187.8625	21629	21939	2013/4/4  2:01:26.625	1.238	87.2	106.6	0.9	87.4	104.5	Bp-Downsweep
1507	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587248.4319	587249.7652	37081	37414	2013/4/4  2:02:28.432	1.333	52.6	80.6	0.9	54.2	77.1	Bp-Downsweep
1508	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587284.4343	587285.3867	46082	46320	2013/4/4  2:03:04.434	0.952	79.6	109.7	0.8	82.0	103.0	Bp-Downsweep
1509	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587289.0056	587290.2437	47224	47534	2013/4/4  2:03:08.006	1.238	83.2	114.8	0.9	85.0	109.4	Bp-Downsweep
1510	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587304.6241	587305.4812	51129	51343	2013/4/4  2:03:24.624	0.857	86.2	108.2	0.8	86.9	106.4	Bp-Downsweep
1511	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587311.0049	587311.5763	52724	52867	2013/4/4  2:03:30.005	0.571	84.7	109.2	0.5	85.0	103.5	Bp-Downsweep
1512	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587321.0045	587322.0521	55224	55486	2013/4/4  2:03:40.005	1.048	83.2	113.8	0.9	85.0	111.3	Bp-Downsweep
1513	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587326.7186	587327.5757	56653	56867	2013/4/4  2:03:46.719	0.857	85.7	114.3	0.6	87.4	109.9	Bp-Downsweep
1514	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587332.147	587333.3851	58010	58319	2013/4/4  2:03:52.147	1.238	88.3	112.2	0.9	88.4	106.4	Bp-Downsweep
1515	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587343.7657	587344.5276	60914	61105	2013/4/4  2:04:03.766	0.762	84.7	112.2	0.6	85.4	105.5	Bp-Downsweep
1516	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587351.5749	587352.6225	62867	63129	2013/4/4  2:04:11.575	1.048	74.0	110.2	0.8	80.6	106.9	Bp-Downsweep
1517	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587357.8605	587358.908	64438	64700	2013/4/4  2:04:17.860	1.048	76.5	109.2	0.8	80.1	101.6	Bp-Downsweep
1518	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587365.9554	587366.7173	66462	66652	2013/4/4  2:04:25.955	0.762	86.2	111.7	0.5	86.4	107.9	Bp-Downsweep
1519	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587380.9073	587381.8597	70200	70438	2013/4/4  2:04:40.907	0.952	71.4	110.7	0.9	73.2	105.5	Bp-Downsweep
1520	Spectrogram 1	1	20130404_020000_AWI251-01_AU0231_250Hz.wav	20130404_020000_AWI251-01_AU0231_250Hz.wav	587386.7202	587387.7678	71653	71915	2013/4/4  2:04:46.720	1.048	73.0	111.7	0.8	75.7	106.9	Bp-Downsweep
1521	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587442.147	587443.4802	10510	10843	2013/4/4  3:00:42.147	1.333	81.6	107.7	1.1	82.5	104.5	Bp-Downsweep
1522	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587470.0508	587471.4793	17486	17843	2013/4/4  3:01:09.051	1.429	70.9	109.7	0.9	72.3	99.6	Bp-Downsweep
1523	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587472.6221	587473.6697	18129	18390	2013/4/4  3:01:12.622	1.048	51.0	84.7	0.6	53.2	81.1	Bp-Downsweep
1524	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587476.2411	587477.0029	19033	19224	2013/4/4  3:01:16.241	0.762	75.0	102.0	0.3	78.6	97.7	Bp-Downsweep
1525	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587481.2885	587481.7647	20295	20414	2013/4/4  3:01:21.289	0.476	67.3	101.0	0.3	71.8	95.7	Bp-Downsweep
1526	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587482.4313	587483.3837	20581	20819	2013/4/4  3:01:22.431	0.952	70.9	100.0	0.6	74.2	91.3	Bp-Downsweep
1527	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587490.2442	587491.8632	22534	22939	2013/4/4  3:01:30.244	1.619	69.9	108.2	0.9	72.8	101.1	Bp-Downsweep
1528	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587499.7677	587500.9105	24915	25201	2013/4/4  3:01:39.768	1.143	51.5	74.5	0.8	53.2	73.2	Bp-Downsweep
1529	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587501.7676	587502.9104	25415	25701	2013/4/4  3:01:41.768	1.143	70.4	108.2	0.6	72.3	98.1	Bp-Downsweep
1530	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587507.0055	587507.8627	26724	26939	2013/4/4  3:01:46.005	0.857	73.0	113.8	0.5	76.2	104.0	Bp-Downsweep
1531	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587513.9577	587515.1957	28462	28772	2013/4/4  3:01:53.958	1.238	71.9	107.1	0.8	74.7	105.5	Bp-Downsweep
1532	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587528.4334	587529.0048	32081	32224	2013/4/4  3:02:08.433	0.571	74.5	108.2	0.5	79.1	106.0	Bp-Downsweep
1533	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587532.9094	587533.5761	33200	33367	2013/4/4  3:02:12.909	0.667	82.1	108.7	0.5	84.0	103.5	Bp-Downsweep
1534	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587535.576	587536.6236	33867	34129	2013/4/4  3:02:15.576	1.048	73.5	100.5	0.6	73.7	96.7	Bp-Downsweep
1535	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587540.5282	587541.4806	35105	35343	2013/4/4  3:02:20.528	0.952	41.3	71.4	0.6	45.9	64.0	Bp-Downsweep
1536	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587559.1943	587560.4323	39772	40081	2013/4/4  3:02:39.194	1.238	70.4	92.3	1.1	73.7	91.3	Bp-Downsweep
1537	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587571.5748	587572.6224	42867	43129	2013/4/4  3:02:51.575	1.048	71.4	102.0	0.8	73.7	99.6	Bp-Downsweep
1538	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587581.384	587582.6221	45319	45629	2013/4/4  3:03:01.384	1.238	54.1	90.8	0.8	55.2	87.9	Bp-Downsweep
1539	Spectrogram 1	1	20130404_030000_AWI251-01_AU0231_250Hz.wav	20130404_030000_AWI251-01_AU0231_250Hz.wav	587586.1458	587586.6219	46509	46628	2013/4/4  3:03:06.146	0.476	69.9	85.7	0.3	70.3	84.5	Bp-Downsweep
1540	Spectrogram 1	1	20130405_160000_AWI251-01_AU0231_250Hz.wav	20130405_160000_AWI251-01_AU0231_250Hz.wav	598505.6756	598506.9136	1392	1701	2013/4/5  16:00:05.676	1.238	53.1	80.1	0.8	54.7	76.2	Bp-Downsweep
1541	Spectrogram 1	1	20130405_160000_AWI251-01_AU0231_250Hz.wav	20130405_160000_AWI251-01_AU0231_250Hz.wav	598508.2469	598509.485	2035	2344	2013/4/5  16:00:08.247	1.238	48.5	66.3	0.6	49.8	63.5	Bp-Downsweep
1542	Spectrogram 1	1	20130405_160000_AWI251-01_AU0231_250Hz.wav	20130405_160000_AWI251-01_AU0231_250Hz.wav	598513.1991	598513.7705	3273	3416	2013/4/5  16:00:13.199	0.571	37.2	64.8	0.5	44.9	63.0	Bp-Downsweep
1543	Spectrogram 1	1	20130405_160000_AWI251-01_AU0231_250Hz.wav	20130405_160000_AWI251-01_AU0231_250Hz.wav	598515.9609	598517.0085	3963	4225	2013/4/5  16:00:15.961	1.048	37.8	65.8	0.6	41.0	64.0	Bp-Downsweep
