Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
1459	Spectrogram 1	1	20130405_090000_AWI251-01_AU0231_250Hz.wav	20130405_090000_AWI251-01_AU0231_250Hz.wav	596676.8182	596678.4372	69178	69582	2013/4/5  9:04:36.818	1.619	13.8	90.3	1.1	15.1	28.8	Bp-20Plus
1460	Spectrogram 1	1	20130405_110000_AWI251-01_AU0231_250Hz.wav	20130405_110000_AWI251-01_AU0231_250Hz.wav	597025.1067	597026.7257	6250	6654	2013/4/5  11:00:25.107	1.619	13.8	91.3	1.1	17.1	52.7	Bp-20Plus
1461	Spectrogram 1	1	20130405_110000_AWI251-01_AU0231_250Hz.wav	20130405_110000_AWI251-01_AU0231_250Hz.wav	597119.6786	597121.1071	29893	30250	2013/4/5  11:01:59.679	1.429	13.8	92.3	1.1	16.1	26.9	Bp-20Plus
1462	Spectrogram 1	1	20130405_110000_AWI251-01_AU0231_250Hz.wav	20130405_110000_AWI251-01_AU0231_250Hz.wav	597133.1067	597134.7257	33250	33654	2013/4/5  11:02:13.107	1.619	14.3	91.3	0.9	16.1	26.4	Bp-20Plus
1463	Spectrogram 1	1	20130405_110000_AWI251-01_AU0231_250Hz.wav	20130405_110000_AWI251-01_AU0231_250Hz.wav	597188.5334	597190.6286	47106	47630	2013/4/5  11:03:08.533	2.095	13.8	91.8	1.1	16.1	25.9	Bp-20Plus
1464	Spectrogram 1	1	20130405_110000_AWI251-01_AU0231_250Hz.wav	20130405_110000_AWI251-01_AU0231_250Hz.wav	597173.4863	597175.6767	43345	43892	2013/4/5  11:02:53.486	2.19	14.8	91.3	0.8	17.1	24.4	Bp-20Plus
1465	Spectrogram 1	1	20130405_110000_AWI251-01_AU0231_250Hz.wav	20130405_110000_AWI251-01_AU0231_250Hz.wav	597269.4867	597271.2009	67345	67773	2013/4/5  11:04:29.487	1.714	13.8	89.3	0.8	16.6	27.3	Bp-20Plus
1466	Spectrogram 1	1	20130405_110000_AWI251-01_AU0231_250Hz.wav	20130405_110000_AWI251-01_AU0231_250Hz.wav	597283.8672	597285.1052	70940	71249	2013/4/5  11:04:43.867	1.238	14.3	91.3	0.9	17.1	45.4	Bp-20Plus
1467	Spectrogram 1	1	20130405_110000_AWI251-01_AU0231_250Hz.wav	20130405_110000_AWI251-01_AU0231_250Hz.wav	597295.3906	597297.0096	73821	74225	2013/4/5  11:04:55.391	1.619	13.3	90.3	0.8	17.6	26.4	Bp-20Plus
1468	Spectrogram 1	1	20130405_160000_AWI251-01_AU0231_250Hz.wav	20130405_160000_AWI251-01_AU0231_250Hz.wav	598507.866	598509.2945	1940	2297	2013/4/5  16:00:07.866	1.428	16.3	91.3	0.9	17.1	71.3	Bp-20Plus
1469	Spectrogram 1	1	20130405_160000_AWI251-01_AU0231_250Hz.wav	20130405_160000_AWI251-01_AU0231_250Hz.wav	598522.056	598523.675	5487	5892	2013/4/5  16:00:21.056	1.619	14.3	91.8	1.1	15.6	26.9	Bp-20Plus
1470	Spectrogram 1	1	20130405_160000_AWI251-01_AU0231_250Hz.wav	20130405_160000_AWI251-01_AU0231_250Hz.wav	598606.0568	598607.1996	26487	26773	2013/4/5  16:01:45.057	1.143	14.3	90.8	0.8	16.1	41.0	Bp-20Plus
1471	Spectrogram 1	1	20130405_160000_AWI251-01_AU0231_250Hz.wav	20130405_160000_AWI251-01_AU0231_250Hz.wav	598631.3893	598632.913	32820	33201	2013/4/5  16:02:11.389	1.524	13.8	90.8	0.9	15.6	28.8	Bp-20Plus
1472	Spectrogram 1	1	20130405_160000_AWI251-01_AU0231_250Hz.wav	20130405_160000_AWI251-01_AU0231_250Hz.wav	598617.1993	598619.104	29273	29749	2013/4/5  16:01:57.199	1.905	14.8	90.8	1.2	16.1	25.4	Bp-20Plus
1473	Spectrogram 1	1	20130405_160000_AWI251-01_AU0231_250Hz.wav	20130405_160000_AWI251-01_AU0231_250Hz.wav	598657.0111	598658.4396	39226	39583	2013/4/5  16:02:36.011	1.429	13.3	91.3	1.1	16.1	44.9	Bp-20Plus
1474	Spectrogram 1	1	20130405_160000_AWI251-01_AU0231_250Hz.wav	20130405_160000_AWI251-01_AU0231_250Hz.wav	598671.4868	598672.8201	42845	43178	2013/4/5  16:02:51.487	1.333	14.8	91.3	1.1	16.1	28.3	Bp-20Plus
1475	Spectrogram 1	1	20130405_160000_AWI251-01_AU0231_250Hz.wav	20130405_160000_AWI251-01_AU0231_250Hz.wav	598685.8672	598686.9148	46440	46702	2013/4/5  16:03:05.867	1.048	15.8	90.3	0.8	16.1	85.4	Bp-20Plus
1476	Spectrogram 1	1	20130405_160000_AWI251-01_AU0231_250Hz.wav	20130405_160000_AWI251-01_AU0231_250Hz.wav	598712.3426	598713.6758	53059	53392	2013/4/5  16:03:32.343	1.333	14.8	89.8	0.9	16.1	29.3	Bp-20Plus
1477	Spectrogram 1	1	20130405_160000_AWI251-01_AU0231_250Hz.wav	20130405_160000_AWI251-01_AU0231_250Hz.wav	598740.7226	598741.7701	60154	60416	2013/4/5  16:04:00.723	1.047	15.3	89.8	0.8	16.6	29.8	Bp-20Plus
1478	Spectrogram 1	1	20130405_160000_AWI251-01_AU0231_250Hz.wav	20130405_160000_AWI251-01_AU0231_250Hz.wav	598782.5343	598783.4866	70607	70845	2013/4/5  16:04:42.534	0.952	13.8	90.8	0.8	16.1	26.4	Bp-20Plus
1479	Spectrogram 1	1	20130405_160000_AWI251-01_AU0231_250Hz.wav	20130405_160000_AWI251-01_AU0231_250Hz.wav	598794.5339	598795.8672	73606	73940	2013/4/5  16:04:54.534	1.333	15.8	89.8	0.9	18.1	24.4	Bp-20Plus
1480	Spectrogram 1	1	20130405_220000_AWI251-01_AU0231_250Hz.wav	20130405_220000_AWI251-01_AU0231_250Hz.wav	600372.3448	600374.0591	18059	18488	2013/4/5  22:01:12.345	1.714	12.2	92.3	1.2	14.6	87.9	Bp-20Plus
1481	Spectrogram 1	1	20130405_220000_AWI251-01_AU0231_250Hz.wav	20130405_220000_AWI251-01_AU0231_250Hz.wav	600386.7253	600388.0586	21654	21988	2013/4/5  22:01:26.725	1.333	12.2	90.3	0.9	15.1	29.3	Bp-20Plus
1482	Spectrogram 1	1	20130405_220000_AWI251-01_AU0231_250Hz.wav	20130405_220000_AWI251-01_AU0231_250Hz.wav	600426.2478	600427.7715	31535	31916	2013/4/5  22:02:06.248	1.524	15.3	92.3	1.2	15.6	87.9	Bp-20Plus
1483	Spectrogram 1	1	20130405_220000_AWI251-01_AU0231_250Hz.wav	20130405_220000_AWI251-01_AU0231_250Hz.wav	600440.6283	600442.533	35130	35606	2013/4/5  22:02:20.628	1.905	14.3	89.3	0.9	16.6	27.8	Bp-20Plus
1484	Spectrogram 1	1	20130405_220000_AWI251-01_AU0231_250Hz.wav	20130405_220000_AWI251-01_AU0231_250Hz.wav	600468.1512	600469.1987	42011	42273	2013/4/5  22:02:48.151	1.047	14.3	89.8	0.6	17.1	26.4	Bp-20Plus
1485	Spectrogram 1	1	20130405_220000_AWI251-01_AU0231_250Hz.wav	20130405_220000_AWI251-01_AU0231_250Hz.wav	600495.3919	600496.5348	48821	49107	2013/4/5  22:03:15.392	1.143	14.8	91.8	0.9	17.6	30.3	Bp-20Plus
1486	Spectrogram 1	1	20130405_220000_AWI251-01_AU0231_250Hz.wav	20130405_220000_AWI251-01_AU0231_250Hz.wav	600522.2482	600523.4862	55535	55845	2013/4/5  22:03:42.248	1.238	16.3	92.9	0.9	17.1	88.4	Bp-20Plus
1487	Spectrogram 1	1	20130405_220000_AWI251-01_AU0231_250Hz.wav	20130405_220000_AWI251-01_AU0231_250Hz.wav	600536.7239	600537.8667	59154	59440	2013/4/5  22:03:56.724	1.143	14.3	91.8	0.8	16.6	84.0	Bp-20Plus
1488	Spectrogram 1	1	20130405_220000_AWI251-01_AU0231_250Hz.wav	20130405_220000_AWI251-01_AU0231_250Hz.wav	600567.7705	600569.5799	66916	67368	2013/4/5  22:04:27.770	1.809	13.3	92.3	1.1	16.6	87.4	Bp-20Plus
1489	Spectrogram 1	1	20130405_220000_AWI251-01_AU0231_250Hz.wav	20130405_220000_AWI251-01_AU0231_250Hz.wav	600549.1997	600550.7234	62273	62654	2013/4/5  22:04:09.200	1.524	16.3	91.8	1.1	17.1	87.4	Bp-20Plus
1490	Spectrogram 1	1	20130405_230000_AWI251-01_AU0231_250Hz.wav	20130405_230000_AWI251-01_AU0231_250Hz.wav	600845.5815	600846.8196	61368	61678	2013/4/5  23:04:05.581	1.238	13.3	89.8	0.9	16.6	43.5	Bp-20Plus
1491	Spectrogram 1	1	20130405_230000_AWI251-01_AU0231_250Hz.wav	20130405_230000_AWI251-01_AU0231_250Hz.wav	600859.5811	600860.7239	64868	65154	2013/4/5  23:04:19.581	1.143	13.8	90.8	0.8	16.6	48.8	Bp-20Plus
1492	Spectrogram 1	1	20130406_100000_AWI251-01_AU0231_250Hz.wav	20130406_100000_AWI251-01_AU0231_250Hz.wav	604123.485	604124.7231	55843	56153	2013/4/6  10:03:43.485	1.238	14.8	91.8	1.1	16.1	64.9	Bp-20Plus
1493	Spectrogram 1	1	20130406_100000_AWI251-01_AU0231_250Hz.wav	20130406_100000_AWI251-01_AU0231_250Hz.wav	604135.8656	604137.3893	58938	59319	2013/4/6  10:03:55.866	1.524	14.3	93.9	1.1	15.6	88.9	Bp-20Plus
1494	Spectrogram 1	1	20130406_140000_AWI251-01_AU0231_250Hz.wav	20130406_140000_AWI251-01_AU0231_250Hz.wav	605101.0087	605102.342	224	558	2013/4/6  14:00:00.009	1.333	15.3	96.4	0.8	17.1	22.5	Bp-20Plus
1495	Spectrogram 1	1	20130406_140000_AWI251-01_AU0231_250Hz.wav	20130406_140000_AWI251-01_AU0231_250Hz.wav	605115.4844	605116.7224	3843	4153	2013/4/6  14:00:15.484	1.238	14.3	91.3	0.8	16.1	25.4	Bp-20Plus
1496	Spectrogram 1	1	20130406_140000_AWI251-01_AU0231_250Hz.wav	20130406_140000_AWI251-01_AU0231_250Hz.wav	605129.3923	605131.0113	7320	7725	2013/4/6  14:00:29.392	1.619	13.3	90.8	0.6	16.1	25.4	Bp-20Plus
1497	Spectrogram 1	1	20130406_140000_AWI251-01_AU0231_250Hz.wav	20130406_140000_AWI251-01_AU0231_250Hz.wav	605141.4871	605143.1061	10344	10749	2013/4/6  14:00:41.487	1.619	12.8	92.9	0.9	16.1	22.5	Bp-20Plus
1498	Spectrogram 1	1	20130406_140000_AWI251-01_AU0231_250Hz.wav	20130406_140000_AWI251-01_AU0231_250Hz.wav	605155.7723	605157.1056	13915	14248	2013/4/6  14:00:55.772	1.333	13.3	90.8	0.6	16.1	25.9	Bp-20Plus
1499	Spectrogram 1	1	20130406_140000_AWI251-01_AU0231_250Hz.wav	20130406_140000_AWI251-01_AU0231_250Hz.wav	605309.3899	605310.5327	52319	52605	2013/4/6  14:03:29.390	1.143	11.7	90.3	0.8	15.6	25.9	Bp-20Plus
1500	Spectrogram 1	1	20130406_140000_AWI251-01_AU0231_250Hz.wav	20130406_140000_AWI251-01_AU0231_250Hz.wav	605335.0081	605336.6271	58724	59129	2013/4/6  14:03:54.008	1.619	12.8	88.8	0.8	15.6	25.9	Bp-20Plus
1501	Spectrogram 1	1	20130406_140000_AWI251-01_AU0231_250Hz.wav	20130406_140000_AWI251-01_AU0231_250Hz.wav	605361.487	605362.9155	65344	65701	2013/4/6  14:04:21.487	1.429	14.8	91.3	0.9	16.6	23.9	Bp-20Plus
1502	Spectrogram 1	1	20130406_140000_AWI251-01_AU0231_250Hz.wav	20130406_140000_AWI251-01_AU0231_250Hz.wav	605376.0579	605377.6769	68986	69391	2013/4/6  14:04:35.058	1.619	12.8	89.3	0.8	17.1	25.4	Bp-20Plus
1503	Spectrogram 1	1	20130406_210000_AWI251-01_AU0231_250Hz.wav	20130406_210000_AWI251-01_AU0231_250Hz.wav	607257.7705	607259.2942	14415	14796	2013/4/6  21:00:57.770	1.524	13.8	90.3	1.2	16.6	27.3	Bp-20Plus
1504	Spectrogram 1	1	20130406_210000_AWI251-01_AU0231_250Hz.wav	20130406_210000_AWI251-01_AU0231_250Hz.wav	607284.1506	607286.0553	21010	21486	2013/4/6  21:01:24.151	1.905	14.8	90.3	1.2	15.6	37.1	Bp-20Plus
1505	Spectrogram 1	1	20130406_210000_AWI251-01_AU0231_250Hz.wav	20130406_210000_AWI251-01_AU0231_250Hz.wav	607298.6263	607300.15	24629	25010	2013/4/6  21:01:38.626	1.524	13.3	90.8	0.8	15.6	31.2	Bp-20Plus
1506	Spectrogram 1	1	20130406_210000_AWI251-01_AU0231_250Hz.wav	20130406_210000_AWI251-01_AU0231_250Hz.wav	607313.4829	607315.0067	28343	28724	2013/4/6  21:01:53.483	1.524	13.8	90.3	0.9	15.6	28.3	Bp-20Plus
1507	Spectrogram 1	1	20130406_210000_AWI251-01_AU0231_250Hz.wav	20130406_210000_AWI251-01_AU0231_250Hz.wav	607372.3417	607374.0559	43057	43486	2013/4/6  21:02:52.342	1.714	15.3	89.8	0.9	15.6	35.6	Bp-20Plus
1508	Spectrogram 1	1	20130406_210000_AWI251-01_AU0231_250Hz.wav	20130406_210000_AWI251-01_AU0231_250Hz.wav	607386.7222	607388.3412	46653	47057	2013/4/6  21:03:06.722	1.619	13.8	90.3	0.8	15.1	27.8	Bp-20Plus
1509	Spectrogram 1	1	20130406_210000_AWI251-01_AU0231_250Hz.wav	20130406_210000_AWI251-01_AU0231_250Hz.wav	607423.5781	607425.2923	55867	56295	2013/4/6  21:03:43.578	1.714	14.8	90.3	1.2	15.1	28.8	Bp-20Plus
1510	Spectrogram 1	1	20130406_210000_AWI251-01_AU0231_250Hz.wav	20130406_210000_AWI251-01_AU0231_250Hz.wav	607437.3871	607438.9109	59319	59700	2013/4/6  21:03:57.387	1.524	12.2	92.3	1.1	15.1	77.1	Bp-20Plus
1511	Spectrogram 1	1	20130406_210000_AWI251-01_AU0231_250Hz.wav	20130406_210000_AWI251-01_AU0231_250Hz.wav	607452.2438	607453.6723	63033	63390	2013/4/6  21:04:12.244	1.428	14.3	89.3	0.9	15.1	84.5	Bp-20Plus
1512	Spectrogram 1	1	20130406_210000_AWI251-01_AU0231_250Hz.wav	20130406_210000_AWI251-01_AU0231_250Hz.wav	607481.0083	607482.6273	70224	70629	2013/4/6  21:04:40.008	1.619	12.8	89.8	1.2	15.1	39.1	Bp-20Plus
1513	Spectrogram 1	1	20130406_210000_AWI251-01_AU0231_250Hz.wav	20130406_210000_AWI251-01_AU0231_250Hz.wav	607495.1031	607496.7221	73748	74153	2013/4/6  21:04:54.103	1.619	11.7	87.2	0.9	15.1	28.3	Bp-20Plus
1514	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608429.2912	608430.3388	7295	7557	2013/4/7  1:00:29.291	1.048	14.3	90.8	0.6	15.1	28.3	Bp-20Plus
1515	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608430.7198	608432.2435	7652	8033	2013/4/7  1:00:30.720	1.524	14.3	90.3	0.9	15.6	27.3	Bp-20Plus
1516	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608443.4812	608444.7193	10842	11152	2013/4/7  1:00:43.481	1.238	12.2	90.8	0.8	15.1	28.3	Bp-20Plus
1517	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608414.7203	608416.3393	3652	4057	2013/4/7  1:00:14.720	1.619	13.8	90.3	0.9	14.6	66.9	Bp-20Plus
1518	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608445.1991	608446.3419	11272	11557	2013/4/7  1:00:45.199	1.143	13.3	91.8	0.8	15.6	28.8	Bp-20Plus
1519	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608455.3892	608457.1987	13819	14272	2013/4/7  1:00:55.389	1.809	14.3	91.3	1.2	15.1	86.9	Bp-20Plus
1520	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608469.8649	608471.0077	17438	17724	2013/4/7  1:01:09.865	1.143	13.3	90.3	0.5	15.1	49.3	Bp-20Plus
1521	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608472.1506	608473.1981	18010	18272	2013/4/7  1:01:12.151	1.047	14.3	89.8	0.6	15.6	30.3	Bp-20Plus
1522	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608484.5311	608485.6739	21105	21390	2013/4/7  1:01:24.531	1.143	14.8	89.8	0.8	15.6	27.8	Bp-20Plus
1523	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608486.4358	608487.3881	21581	21819	2013/4/7  1:01:26.436	0.952	12.8	90.3	0.6	15.6	70.8	Bp-20Plus
1524	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608496.0545	608497.5783	23986	24367	2013/4/7  1:01:35.054	1.524	14.8	92.9	0.8	15.1	87.4	Bp-20Plus
1525	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608498.5306	608500.5306	24605	25105	2013/4/7  1:01:38.531	2.0	12.2	93.4	1.6	15.1	88.4	Bp-20Plus
1526	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608510.3398	608511.8635	27557	27938	2013/4/7  1:01:50.340	1.524	13.8	89.8	0.8	15.1	59.6	Bp-20Plus
1527	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608513.1016	608514.4349	28247	28581	2013/4/7  1:01:52.102	1.333	14.3	90.3	0.8	15.1	51.8	Bp-20Plus
1528	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608524.625	608526.0535	31128	31485	2013/4/7  1:02:04.625	1.429	13.3	90.8	0.8	15.1	27.8	Bp-20Plus
1529	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608536.2437	608538.2436	34033	34533	2013/4/7  1:02:16.244	2.0	13.3	90.8	0.9	14.6	27.3	Bp-20Plus
1530	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608550.3384	608552.0527	37557	37985	2013/4/7  1:02:30.338	1.714	12.2	89.8	0.8	15.1	28.3	Bp-20Plus
1531	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608592.3406	608594.0549	48057	48486	2013/4/7  1:03:12.341	1.714	13.8	89.8	0.9	15.1	29.8	Bp-20Plus
1532	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608606.7211	608607.8639	51652	51938	2013/4/7  1:03:26.721	1.143	14.3	91.3	0.8	16.1	29.8	Bp-20Plus
1533	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608618.5302	608619.9588	54605	54962	2013/4/7  1:03:38.530	1.429	15.8	91.3	1.1	17.1	87.9	Bp-20Plus
1534	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608631.3869	608632.5298	57819	58104	2013/4/7  1:03:51.387	1.143	13.8	89.8	0.9	15.1	27.8	Bp-20Plus
1535	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608632.8155	608634.1488	58176	58509	2013/4/7  1:03:52.816	1.333	15.3	89.3	0.9	16.1	30.3	Bp-20Plus
1536	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608642.5294	608644.5294	60604	61104	2013/4/7  1:04:02.529	2.0	12.8	91.3	0.9	15.1	86.9	Bp-20Plus
1537	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608648.0531	608649.1959	61985	62271	2013/4/7  1:04:07.053	1.143	15.3	89.3	0.9	16.1	28.8	Bp-20Plus
1538	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608662.4371	608663.7704	65581	65915	2013/4/7  1:04:22.437	1.333	15.8	90.3	0.8	16.6	28.8	Bp-20Plus
1539	Spectrogram 1	1	20130407_010000_AWI251-01_AU0231_250Hz.wav	20130407_010000_AWI251-01_AU0231_250Hz.wav	608688.8172	608690.5314	72176	72605	2013/4/7  1:04:48.817	1.714	14.8	89.8	1.2	15.6	28.3	Bp-20Plus
1540	Spectrogram 1	1	20130407_020000_AWI251-01_AU0231_250Hz.wav	20130407_020000_AWI251-01_AU0231_250Hz.wav	608791.1983	608792.7221	22772	23153	2013/4/7  2:01:31.198	1.524	14.3	93.9	0.9	15.1	88.4	Bp-20Plus
1541	Spectrogram 1	1	20130407_020000_AWI251-01_AU0231_250Hz.wav	20130407_020000_AWI251-01_AU0231_250Hz.wav	608805.7693	608807.3883	26414	26819	2013/4/7  2:01:45.769	1.619	15.8	89.8	0.9	16.6	85.9	Bp-20Plus
1542	Spectrogram 1	1	20130407_020000_AWI251-01_AU0231_250Hz.wav	20130407_020000_AWI251-01_AU0231_250Hz.wav	608817.9594	608819.2926	29462	29795	2013/4/7  2:01:57.959	1.333	15.3	92.3	0.9	16.6	88.9	Bp-20Plus
1543	Spectrogram 1	1	20130407_020000_AWI251-01_AU0231_250Hz.wav	20130407_020000_AWI251-01_AU0231_250Hz.wav	608832.0541	608833.8636	32986	33438	2013/4/7  2:02:11.054	1.81	14.3	89.8	0.8	15.6	34.7	Bp-20Plus
1544	Spectrogram 1	1	20130407_020000_AWI251-01_AU0231_250Hz.wav	20130407_020000_AWI251-01_AU0231_250Hz.wav	608846.7203	608847.8631	36652	36938	2013/4/7  2:02:26.720	1.143	14.3	89.3	0.6	16.6	45.9	Bp-20Plus
1545	Spectrogram 1	1	20130407_020000_AWI251-01_AU0231_250Hz.wav	20130407_020000_AWI251-01_AU0231_250Hz.wav	608858.339	608859.577	39557	39866	2013/4/7  2:02:38.339	1.238	15.3	91.3	0.9	18.1	87.9	Bp-20Plus
1546	Spectrogram 1	1	20130407_020000_AWI251-01_AU0231_250Hz.wav	20130407_020000_AWI251-01_AU0231_250Hz.wav	608872.8147	608874.0527	43176	43485	2013/4/7  2:02:52.815	1.238	15.3	89.3	0.6	18.1	30.3	Bp-20Plus
1547	Spectrogram 1	1	20130407_020000_AWI251-01_AU0231_250Hz.wav	20130407_020000_AWI251-01_AU0231_250Hz.wav	608884.4369	608886.6273	46081	46629	2013/4/7  2:03:04.437	2.19	15.3	91.8	1.6	17.6	86.9	Bp-20Plus
1548	Spectrogram 1	1	20130407_030000_AWI251-01_AU0231_250Hz.wav	20130407_030000_AWI251-01_AU0231_250Hz.wav	609099.1036	609100.3417	24748	25057	2013/4/7  3:01:38.104	1.238	13.8	90.8	0.9	15.6	45.4	Bp-20Plus
1549	Spectrogram 1	1	20130407_030000_AWI251-01_AU0231_250Hz.wav	20130407_030000_AWI251-01_AU0231_250Hz.wav	609112.7222	609114.246	28153	28534	2013/4/7  3:01:52.722	1.524	14.8	90.8	0.8	16.1	30.8	Bp-20Plus
1550	Spectrogram 1	1	20130407_030000_AWI251-01_AU0231_250Hz.wav	20130407_030000_AWI251-01_AU0231_250Hz.wav	609127.0075	609128.1503	31724	32010	2013/4/7  3:02:06.007	1.143	15.3	89.8	0.8	16.1	26.4	Bp-20Plus
1551	Spectrogram 1	1	20130407_030000_AWI251-01_AU0231_250Hz.wav	20130407_030000_AWI251-01_AU0231_250Hz.wav	609141.1022	609142.3403	35248	35557	2013/4/7  3:02:20.102	1.238	15.8	90.3	0.6	16.1	28.3	Bp-20Plus
1552	Spectrogram 1	1	20130407_030000_AWI251-01_AU0231_250Hz.wav	20130407_030000_AWI251-01_AU0231_250Hz.wav	609153.3875	609154.7208	38319	38652	2013/4/7  3:02:33.387	1.333	14.8	89.3	0.9	15.6	85.9	Bp-20Plus
1553	Spectrogram 1	1	20130407_030000_AWI251-01_AU0231_250Hz.wav	20130407_030000_AWI251-01_AU0231_250Hz.wav	609167.5775	609169.1013	41866	42247	2013/4/7  3:02:47.578	1.524	15.3	90.3	0.9	16.1	29.8	Bp-20Plus
1554	Spectrogram 1	1	20130407_030000_AWI251-01_AU0231_250Hz.wav	20130407_030000_AWI251-01_AU0231_250Hz.wav	609182.2437	609183.4818	45533	45842	2013/4/7  3:03:02.244	1.238	16.8	90.3	0.6	17.1	28.3	Bp-20Plus
1555	Spectrogram 1	1	20130407_030000_AWI251-01_AU0231_250Hz.wav	20130407_030000_AWI251-01_AU0231_250Hz.wav	609194.529	609195.8623	48604	48938	2013/4/7  3:03:14.529	1.333	16.3	89.8	1.1	17.1	49.8	Bp-20Plus
1556	Spectrogram 1	1	20130407_150000_AWI251-01_AU0231_250Hz.wav	20130407_150000_AWI251-01_AU0231_250Hz.wav	612609.1971	612610.5304	2271	2605	2013/4/7  15:00:09.197	1.333	13.8	90.8	0.8	15.6	28.3	Bp-20Plus
1557	Spectrogram 1	1	20130407_150000_AWI251-01_AU0231_250Hz.wav	20130407_150000_AWI251-01_AU0231_250Hz.wav	612621.6729	612622.8157	5390	5676	2013/4/7  15:00:21.673	1.143	14.8	91.8	0.9	15.6	87.9	Bp-20Plus
1558	Spectrogram 1	1	20130407_150000_AWI251-01_AU0231_250Hz.wav	20130407_150000_AWI251-01_AU0231_250Hz.wav	612651.2909	612652.7194	12795	13152	2013/4/7  15:00:51.291	1.428	16.3	90.8	0.6	16.6	29.3	Bp-20Plus
1559	Spectrogram 1	1	20130407_150000_AWI251-01_AU0231_250Hz.wav	20130407_150000_AWI251-01_AU0231_250Hz.wav	612660.6275	612661.4846	15129	15343	2013/4/7  15:01:00.627	0.857	14.3	91.8	0.6	16.6	38.1	Bp-20Plus
1560	Spectrogram 1	1	20130407_150000_AWI251-01_AU0231_250Hz.wav	20130407_150000_AWI251-01_AU0231_250Hz.wav	612664.2465	612665.7702	16034	16415	2013/4/7  15:01:04.247	1.524	14.3	93.4	1.1	15.6	87.4	Bp-20Plus
1561	Spectrogram 1	1	20130407_150000_AWI251-01_AU0231_250Hz.wav	20130407_150000_AWI251-01_AU0231_250Hz.wav	612679.2936	612680.1507	19795	20010	2013/4/7  15:01:19.294	0.857	15.8	89.3	0.6	16.1	23.9	Bp-20Plus
